"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","3","12"
"DED","6","9"
"DED","7","11"
"DED","8","9"
"DED","9","12"
"MVR","3","10"
"MVR","5","9"
"MVR","6","9"
"MVR","7","12"
"MVR","8","10"
"PRX","4","9"
"PRX","5","11"
"PRX","8","9"
"PRX","9","9"
"PRX","11","11"
"TUP","5","9"
"TUP","6","12"
"TUP","7","9"
"TUP","8","11"
"TUP","9","11"
"TUP","10","9"
