"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-18","AQU","1","Dirt","Yerosilverbiz"," 1 ","1","5-2","Kendrick Carmouche","Rob Atras"
"2021-02-18","AQU","1","Dirt","Twisted Sunset"," 2 ","2","10-1","Andre Worrie","Jeffrey Englehart"
"2021-02-18","AQU","1","Dirt","Mr Ghost"," 3 ","3","12-1","Pablo Morales","Rachel Sells"
"2021-02-18","AQU","1","Dirt","Sinashack"," 4 ","4","8-5","Eric Cancel","George Weaver"
"2021-02-18","AQU","1","Dirt","Awesome Yet Again"," 5 ","5","9-2","Luis Cardenas","Wayne Potts"
"2021-02-18","AQU","1","Dirt","Black 'n Tan"," 6 ","6","3-1","Manuel Franco","Steven Asmussen"
"2021-02-18","AQU","2","Dirt","Make It in Ny","1  ","1","6-1","Pablo Morales","Richard Schosberg"
"2021-02-18","AQU","2","Dirt","Bowing Snowman","1A ","3","6-1","Manuel Franco","Linda Rice"
"2021-02-18","AQU","2","Dirt","Swinging Sticks"," 2 ","2","12-1","Trevor McCarthy","Patrick Quick"
"2021-02-18","AQU","2","Dirt","Prospect Mountain","3  ","4","4-5","Kendrick Carmouche","Danny Gargan"
"2021-02-18","AQU","2","Dirt","Rocco Strong","4  ","5","8-1","Eric Cancel","Carlos Martin"
"2021-02-18","AQU","2","Dirt","Respect for All","5  ","6","5-2","Dylan Davis","John Toscano, Jr."
"2021-02-18","AQU","2","Dirt","Centavo","6  ","7","8-1","Jorge Vargas, Jr.","Carlos Martin"
"2021-02-18","AQU","3","Dirt","Persian Queen"," 1 ","1","6-1","Pablo Morales","A. Avila"
"2021-02-18","AQU","3","Dirt","Lune Lake"," 2 ","2","9-2","Manuel Franco","Chris Englehart"
"2021-02-18","AQU","3","Dirt","Movie Score"," 3 ","3","7-2","Romero Maragh","Oscar Barrera, III"
"2021-02-18","AQU","3","Dirt","Miss Liana"," 4 ","4","3-1","Jorge Vargas, Jr.","James Ryerson"
"2021-02-18","AQU","3","Dirt","Cover Photo"," 5 ","5","2-1","Andre Worrie","Marvin Richards"
"2021-02-18","AQU","3","Dirt","Suz"," 6 ","6","8-1","Luis Cardenas","Karl Broberg"
"2021-02-18","AQU","3","Dirt","Zecha"," 7 ","7","30-1","Benjamin Hernandez","Randi Persaud"
"2021-02-18","AQU","4","Dirt","Doublepour"," 1 ","1","8-5","Dylan Davis","Mark Hennig"
"2021-02-18","AQU","4","Dirt","Patty O'Marc"," 2 ","2","5-1","Eric Cancel","Linda Rice"
"2021-02-18","AQU","4","Dirt","Production Credit"," 3 ","3","20-1","Benjamin Hernandez","James Ferraro"
"2021-02-18","AQU","4","Dirt","Go Cash Go"," 4 ","4","20-1","Luis Rodriguez Castro","Orlando Noda"
"2021-02-18","AQU","4","Dirt","Wicked Easy"," 5 ","5","3-1","Luis Cardenas","Horacio DePaz"
"2021-02-18","AQU","4","Dirt","Loulovestheriver"," 6 ","6","3-1","Jorge Vargas, Jr.","James Ryerson"
"2021-02-18","AQU","4","Dirt","Reunion Tour"," 7 ","7","6-1","Pablo Morales","James Ferraro"
"2021-02-18","AQU","5","Dirt","Call On Mischief"," 1 ","1","10-1","Trevor McCarthy","Kelly Breen"
"2021-02-18","AQU","5","Dirt","Gone Glimmering"," 2 ","2","4-1","Eric Cancel","Linda Rice"
"2021-02-18","AQU","5","Dirt","Dovey Lovey"," 3 ","3","15-1","Luis Cardenas","James Ferraro"
"2021-02-18","AQU","5","Dirt","Prairie Fire"," 4 ","4","9-2","Manuel Franco","Linda Rice"
"2021-02-18","AQU","5","Dirt","Portal Creek"," 5 ","5","3-1","Kendrick Carmouche","Juan Guerrero"
"2021-02-18","AQU","5","Dirt","Letmetakethiscall"," 6 ","6","9-5","Dylan Davis","James Ferraro"
"2021-02-18","AQU","5","Dirt","Timely Tradition"," 7 ","7","6-1","Pablo Morales","Raymond Handal"
"2021-02-18","AQU","6","Dirt","Bad Guy","1  ","6","6-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-02-18","AQU","6","Dirt","Tiergan","1A ","8","6-1","Romero Maragh","Rudy Rodriguez"
"2021-02-18","AQU","6","Dirt","Dust Devil","2  ","1","3-1","Kendrick Carmouche","Mertkan Kantarmaci"
"2021-02-18","AQU","6","Dirt","Perceived","3  ","2","4-1","Eric Cancel","Linda Rice"
"2021-02-18","AQU","6","Dirt","Rhythm Section","4  ","3","15-1","Pablo Morales","Michael Maker"
"2021-02-18","AQU","6","Dirt","Miami Mumbles","5  ","4","8-1","Luis Cardenas","Horacio DePaz"
"2021-02-18","AQU","6","Dirt","Advance Notice","6  ","5","5-2","Manuel Franco","Michael Maker"
"2021-02-18","AQU","6","Dirt","Time to Testify"," 7 ","7","6-1","Trevor McCarthy","John Toscano, Jr."
"2021-02-18","AQU","6","Dirt","This Ill Defend","8  ","9","10-1","Dylan Davis","Thomas Albertrani"
"2021-02-18","AQU","7","Dirt","Family Biz"," 1 ","1","5-2","Eric Cancel","Linda Rice"
"2021-02-18","AQU","7","Dirt","Daddy Knows"," 2 ","2","6-1","Romero Maragh","Rudy Rodriguez"
"2021-02-18","AQU","7","Dirt","Lost in Rome"," 3 ","3","12-1","Luis Cardenas","Orlando Noda"
"2021-02-18","AQU","7","Dirt","Obsessed"," 4 ","4","9-2","Dylan Davis","Todd Pletcher"
"2021-02-18","AQU","7","Dirt","Doubly Blessed"," 5 ","5","5-1","Trevor McCarthy","Michael Maker"
"2021-02-18","AQU","7","Dirt","Malibu Star"," 6 ","6","4-1","Jorge Vargas, Jr.","Kelly Breen"
"2021-02-18","AQU","7","Dirt","Frosted Ice"," 7 ","7","20-1","Kendrick Carmouche","Michelle Nevin"
"2021-02-18","AQU","7","Dirt","Jerome Avenue"," 8 ","8","12-1","Pablo Morales","Michael Pino"
"2021-02-18","AQU","7","Dirt","El Hermano"," 9 ","9","8-1","Manuel Franco","William Mott"
"2021-02-18","AQU","8","Dirt","Beatthatflew"," 1 ","1","3-1","Eric Cancel","Gary Sciacca"
"2021-02-18","AQU","8","Dirt","In the Zone"," 2 ","2","5-2","Manuel Franco","Wayne Potts"
