"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-24","DED","1","Dirt","Luke the Drifter"," 1 ","1","30-1","Jarred Journet","Connie Guidry"
"2020-11-24","DED","1","Dirt","Mogowan"," 2 ","2","9-2","Joe Stokes","Sarah Delany"
"2020-11-24","DED","1","Dirt","Egomaniac"," 3 ","3","6-1","Joel Dominguez","Brian Huval"
"2020-11-24","DED","1","Dirt","Racin Rocks"," 4 ","4","12-1","Jose Guerrero","Patti Turner"
"2020-11-24","DED","1","Dirt","Son of Patriot"," 5 ","5","15-1","Antonio Quiles","Dwayne Jackson"
"2020-11-24","DED","1","Dirt","Charming Bullet"," 6 ","6","8-1","Kevin Smith","Phillip Dison"
"2020-11-24","DED","1","Dirt","Answer in the Wind"," 7 ","7","7-2","Alex Birzer","Greg Tracy"
"2020-11-24","DED","1","Dirt","End Zone"," 8 ","8","8-5","Timothy Thornton","Karl Broberg"
"2020-11-24","DED","1","Dirt","Majestic Society"," 9 ","9","20-1","Hector Del-Cid","Phillip Dison"
"2020-11-24","DED","2","Dirt","Indicatif"," 1 ","1","20-1","Odilon Martinez","Ronnie Ward"
"2020-11-24","DED","2","Dirt","Waterwild"," 2 ","2","8-1","Joel Dominguez","Steven Asmussen"
"2020-11-24","DED","2","Dirt","Snoose Goose"," 3 ","3","7-5","Timothy Thornton","Karl Broberg"
"2020-11-24","DED","2","Dirt","Gumwrapper"," 4 ","4","10-1","Devin Magnon","Chasey Pomier"
"2020-11-24","DED","2","Dirt","Midnight Bayou"," 5 ","5","5-1","Ry Eikleberry","Scott Gelner"
"2020-11-24","DED","2","Dirt","Sir Smack"," 6 ","6","7-2","Alex Birzer","Greg Tracy"
"2020-11-24","DED","2","Dirt","Big Headed Baby"," 7 ","7","20-1","Daniel Flores","Henry West, Jr."
"2020-11-24","DED","2","Dirt","Western Days"," 8 ","8","20-1","Albert Dussette","Harlan Boutte"
"2020-11-24","DED","2","Dirt","Highly Centsable"," 9 ","9","20-1","Diego Saenz","Eduardo Ramirez"
"2020-11-24","DED","2","Dirt","Leo Del Reo","10 ","10","12-1","Jose Guerrero","Brian Huval"
"2020-11-24","DED","3","Dirt","Kentucky Saga"," 1 ","1","3-1","Diego Saenz","W. Calhoun"
"2020-11-24","DED","3","Dirt","Sweet Pinot"," 2 ","2","20-1","Kevin Deaville","Charles Guilbeau"
"2020-11-24","DED","3","Dirt","Dialed J"," 3 ","3","15-1","Emanuel Nieves","Julio Ramirez"
"2020-11-24","DED","3","Dirt","St Joan"," 4 ","4","30-1","Gerardo Mora","Don Stemmans"
"2020-11-24","DED","3","Dirt","Custom for Aly"," 5 ","5","6-1","Gerard Melancon","Steven Flint"
"2020-11-24","DED","3","Dirt","Kissmelikeumissme"," 6 ","6","8-1","Jansen Melancon","Scott Gelner"
"2020-11-24","DED","3","Dirt","Boston Flat Out"," 7 ","7","3-1","Joel Dominguez","Juan Larrosa"
"2020-11-24","DED","3","Dirt","Lil Eva Jane"," 8 ","8","20-1","Alexander Castillo","Tim Dixon"
"2020-11-24","DED","3","Dirt","Artie's Diamond"," 9 ","9","12-1","Wallynette Rodriguez","Enis Mouton"
"2020-11-24","DED","3","Dirt","Beyond d'Oro","10 ","10","6-1","Eguard Tejera","Ricky Courville"
"2020-11-24","DED","3","Dirt","Perfect Peach","11 ","11","15-1","Devin Magnon","Lonnie Briley"
"2020-11-24","DED","3","Dirt","Fashion Merit","12 ","12","15-1","Luis Batista","Samuel Breaux"
"2020-11-24","DED","4","Dirt","Viva Cat"," 1 ","1","10-1","Jansen Melancon","John Bernard"
"2020-11-24","DED","4","Dirt","Hero of Gold"," 2 ","2","8-1","Ashley Broussard","Carol Constantine"
"2020-11-24","DED","4","Dirt","Olivia's Duchess"," 3 ","3","15-1","Gerardo Mora","Thomas Sam"
"2020-11-24","DED","4","Dirt","Calaja"," 4 ","4","8-1","Joel Dominguez","Dale White, Sr."
"2020-11-24","DED","4","Dirt","Georgia Dawn"," 5 ","5","5-1","Jarred Journet","Edmond Godfrey"
"2020-11-24","DED","4","Dirt","Shesthecatsmeow"," 6 ","6","7-2","Gerard Melancon","Harlan Boutte"
"2020-11-24","DED","4","Dirt","Two With a Ten"," 7 ","7","20-1","Antonio Quiles","Martin Meza"
"2020-11-24","DED","4","Dirt","Posse Gone Wild"," 8 ","8","15-1","Kevin Smith","Beverly Burress"
"2020-11-24","DED","4","Dirt","Miss Dawn"," 9 ","9","12-1","Wallynette Rodriguez","Kenneth Westlye"
"2020-11-24","DED","4","Dirt","Seaside Surprise","10 ","10","20-1","Alexander Castillo","Tracy Norris"
"2020-11-24","DED","4","Dirt","Bella Falaya","11 ","11","5-2","Diego Saenz","Theodore Arndt"
"2020-11-24","DED","5","Dirt","Hooked a Goodwin"," 1 ","1","10-1","Ty Kennedy","Chasey Pomier"
"2020-11-24","DED","5","Dirt","Underdog"," 2 ","2","15-1","Ry Eikleberry","Scott Gelner"
"2020-11-24","DED","5","Dirt","Shoulda Had It"," 3 ","3","8-1","Thomas Pompell","Brett Brinkman"
"2020-11-24","DED","5","Dirt","Mr. Paycheck"," 4 ","4","20-1","Devin Magnon","Glenn Delahoussaye"
"2020-11-24","DED","5","Dirt","Flash of Mischief"," 5 ","5","9-2","Timothy Thornton","Karl Broberg"
"2020-11-24","DED","5","Dirt","Last to Know"," 6 ","6","5-2","Diego Saenz","Thomas Amoss"
"2020-11-24","DED","5","Dirt","Out Making Treble"," 7 ","7","20-1","Alexander Castillo","Donald Melancon"
"2020-11-24","DED","5","Dirt","Pipes and Drums"," 8 ","8","15-1","Casey Fusilier","Victor Arceneaux"
"2020-11-24","DED","5","Dirt","Catch This Star"," 9 ","9","30-1","Emanuel Nieves","Tim Dixon"
"2020-11-24","DED","5","Dirt","Bluegrass Pharoah","10 ","10","9-5","Joel Dominguez","Steven Asmussen"
"2020-11-24","DED","6","Dirt","Duepeg"," 1 ","1","5-1","Joel Dominguez","Brett Brinkman"
"2020-11-24","DED","6","Dirt","R T's Duchess"," 2 ","2","12-1","Gerardo Mora","Thomas Sam"
"2020-11-24","DED","6","Dirt","Silver Siren"," 3 ","3","12-1","Emanuel Nieves","David Gomez"
"2020-11-24","DED","6","Dirt","Tiz One Fee"," 4 ","4","2-1","Timothy Thornton","Karl Broberg"
"2020-11-24","DED","6","Dirt","Old Fashion Amour"," 5 ","5","3-1","Odilon Martinez","Juan Larrosa"
"2020-11-24","DED","6","Dirt","Honest Woman"," 6 ","6","6-1","Jose Guerrero","Patti Turner"
"2020-11-24","DED","6","Dirt","Storied Trip"," 7 ","7","8-1","Gerard Melancon","Allen Landry"
"2020-11-24","DED","6","Dirt","Wildabout Audrey"," 8 ","8","10-1","Joe Stokes","Sarah Delany"
