"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-12","LRL","WAIVER MAIDEN CLAIMING($32,000) ","6","Determined Honor","8-1"," 5 ","5","FTL","Honor Code"
"2021-02-12","LRL","WAIVER MAIDEN CLAIMING($32,000) ","6","Meemoo","20-1"," 6 ","6","FTL","Orientate"
"2021-02-12","LRL","WAIVER MAIDEN CLAIMING($32,000) ","6","Tough One","5-1"," 7 ","7","FTL","Macho Uno"
"2021-02-12","LRL","WAIVER MAIDEN CLAIMING($32,000) ","6","Vanquisher","8-1"," 8 ","8","FTL","Vancouver*Aus"
"2021-02-12","LRL","WAIVER MAIDEN CLAIMING($32,000) ","6","Americas Woman","12-1"," 9 ","9","FTL","Great Notion"
"2021-02-12","LRL","WAIVER MAIDEN CLAIMING($32,000) ","6","Thief of Dreams","12-1","11 ","11","FTL","Super Saver"
"2021-02-12","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","7","The Wolfman","7-2"," 7 ","7","FTL","Bandbox"
"2021-02-12","OP","MAIDEN CLAIMING($10,000) ","3","Heart to Break","6-1"," 1 ","1","FTL","Icon Ike"
"2021-02-12","OP","MAIDEN CLAIMING($10,000) ","3","Red Rocket Girl","3-1"," 3 ","3","FTL","Laurie's Rocket"
"2021-02-12","OP","MAIDEN CLAIMING($10,000) ","3","Cash Light","5-2"," 5 ","5","FTL","Hightail"
"2021-02-12","OP","MAIDEN CLAIMING($10,000) ","3","Olmagirl","6-1"," 9 ","9","FTL","Risky Asset"
"2021-02-12","OP","MAIDEN SPECIAL WEIGHT ","5","Ducktail","10-1"," 1 ","1","FTL","Hightail"
"2021-02-12","OP","MAIDEN SPECIAL WEIGHT ","5","Broadway Jerry","10-1"," 7 ","7","FTL","Street Strategy"
"2021-02-12","OP","MAIDEN SPECIAL WEIGHT ","5","Strategic Affair","12-1"," 8 ","8","FTL","Street Strategy"
"2021-02-12","OP","MAIDEN SPECIAL WEIGHT ","5","Stomping Hotrod","6-1","12 ","12","FTL","Cyber Secret"
"2021-02-12","OP","MAIDEN SPECIAL WEIGHT ","5","Cinco Catalina","9-2","13 ","13","FTL","Cinco Charlie"
"2021-02-12","OP","MAIDEN SPECIAL WEIGHT ","5","Forsaken","8-1","14 ","14","FTL","Kantharos"
"2021-02-12","OP","WAIVER MAIDEN CLAIMING($25,000) ","7","Wildwood Flash","8-1"," 1 ","1","FTL","Tourist"
"2021-02-12","OP","WAIVER MAIDEN CLAIMING($25,000) ","7","Secret Mistress","5-2"," 3 ","3","FTL","Dominus"
"2021-02-12","OP","WAIVER MAIDEN CLAIMING($25,000) ","7","Carrillo Street","30-1"," 5 ","5","FTL","Street Strategy"
"2021-02-12","OP","WAIVER MAIDEN CLAIMING($25,000) ","7","Diva Rosa","6-1"," 6 ","6","FTL","Daredevil"
"2021-02-12","OP","WAIVER MAIDEN CLAIMING($25,000) ","7","Smoking Bossa Nova","30-1"," 7 ","7","FTL","Awesome Patriot"
"2021-02-12","OP","WAIVER MAIDEN CLAIMING($25,000) ","7","X Marks the Spot","8-1"," 8 ","8","FTL","Bahamian Squall"
"2021-02-12","OP","WAIVER MAIDEN CLAIMING($25,000) ","7","Fortuna Adiuvat","6-1","10 ","10","FTL","Point of Entry"
"2021-02-12","PEN","MAIDEN SPECIAL WEIGHT ","1","Eight Danzas","15-1"," 1 ","1","FTL","Danza"
"2021-02-12","PEN","MAIDEN SPECIAL WEIGHT ","1","Nokomis","8-1"," 2 ","2","FTL","Orb"
"2021-02-12","PEN","MAIDEN SPECIAL WEIGHT ","1","Just One Time","3-1"," 4 ","4","FTL","Not This Time"
"2021-02-12","PEN","MAIDEN SPECIAL WEIGHT ","1","Stand by You","4-1"," 6 ","6","FTL","Munnings"
"2021-02-12","PEN","MAIDEN CLAIMING($10,000) ","9","Sparkles N Glitter","8-1"," 1 ","1","FTL","This Fleet Is Due"
"2021-02-12","SA","STARTER OPTIONAL CLAIMING($50,000) ","3","Dancing Dana","6-1"," 4 ","4","FTL","Clubhouse Ride"
"2021-02-12","SA","STARTER OPTIONAL CLAIMING($50,000) ","3","Polished Lady","6-1"," 8 ","8","FTL","California Chrome"
"2021-02-12","SA","STARTER OPTIONAL CLAIMING($50,000) ","3","Mucha Woman","5-1"," 9 ","9","FTL","Empire Way"
"2021-02-12","SA","STARTER OPTIONAL CLAIMING($50,000) ","3","Yellow Dress","4-1","10 ","10","FTL","Shanghai Bobby"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","3","Yarrow","5-1"," 8 ","8","FTL","Lookin At Lucky"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","3","Soaking Wet","20-1"," 9 ","9","FTL","Treasure Beach*GB"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","3","Drinking Storm (IRE)","10-1","11 ","11","FTL","Exceed And Excel*Aus"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","3","Giovane's Promise","20-1","12 ","12","FTL","Pharaoh Bob"
"2021-02-12","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Make a Scene","15-1"," 3 ","3","FTL","Mineshaft"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","7","Dance Some Mo","8-1"," 1 ","1","FTL","Uncle Mo"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","7","Flying With Angels","2-1"," 2 ","2","FTL","Ghostzapper"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","7","Well Told","4-1"," 6 ","6","FTL","More Than Ready"
"2021-02-12","TAM","MAIDEN SPECIAL WEIGHT ","7","Village Preacher","6-1"," 7 ","7","FTL","Brethren"
"2021-02-12","TAM","MAIDEN CLAIMING($16,000) ","9","Table One","12-1"," 4 ","4","FTL","Flashback"
"2021-02-12","TAM","MAIDEN CLAIMING($16,000) ","9","Starship Harlem","10-1"," 7 ","7","FTL","Carpe Diem"
"2021-02-12","TAM","MAIDEN CLAIMING($16,000) ","9","Musetta","20-1"," 8 ","8","FTL","Power Broker"
"2021-02-12","TAM","MAIDEN CLAIMING($16,000) ","9","Dancing in Fire","6-1","14 ","14","FTL","Firing Line"
