"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-26","DED","1","Dirt","Sailing Jett"," 1 ","1","9-5","Joel Dominguez","Lonnie Briley"
"2021-01-26","DED","1","Dirt","Dale's Lil Bro"," 2 ","2","20-1","Casey Fusilier","Phillip Dison"
"2021-01-26","DED","1","Dirt","Prince Carlos"," 3 ","3","8-1","Jarred Journet","Shelton Zenon, Sr."
"2021-01-26","DED","1","Dirt","Classy's Fast Roy"," 4 ","4","12-1","Kevin Smith","Thomas Sam"
"2021-01-26","DED","1","Dirt","Flashlightsecurity"," 5 ","5","15-1","Luis Batista","Terry Vance"
"2021-01-26","DED","1","Dirt","Hard Twist"," 6 ","6","7-2","Timothy Thornton","Andrea Ali"
"2021-01-26","DED","1","Dirt","War Player"," 7 ","7","8-1","Jansen Melancon","Judy Beavin"
"2021-01-26","DED","1","Dirt","Wicked Empire"," 8 ","8","5-1","Gerard Melancon","Juan Larrosa"
"2021-01-26","DED","1","Dirt","Minister Mickey"," 9 ","9","20-1","Thomas Pompell","Billy Sturrock"
"2021-01-26","DED","1","Dirt","White Tail Deer","10 ","10","12-1","Jorge Guzman","Adan Guzman"
"2021-01-26","DED","1","Dirt","Hope for Change","11 ","11","20-1","Odilon Martinez","Katina Milburn"
"2021-01-26","DED","1","Dirt","Obstructed View","12 ","12","8-1","Thomas Pompell","Tim Dixon"
"2021-01-26","DED","2","Dirt","Custom Kat"," 1 ","1","8-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-01-26","DED","2","Dirt","Rockinthered"," 2 ","2","15-1","Emanuel Nieves","Thomas Nixon"
"2021-01-26","DED","2","Dirt","My Amigo Charlie"," 3 ","3","3-1","Joel Dominguez","Andrea Ali"
"2021-01-26","DED","2","Dirt","Midnight Bayou"," 4 ","4","6-1","Gerard Melancon","Scott Gelner"
"2021-01-26","DED","2","Dirt","Sir Etney John"," 5 ","5","20-1","Jarred Journet","Charles Zenon"
"2021-01-26","DED","2","Dirt","Secret Redemption"," 6 ","6","9-2","Efigenio Ruiz","Sarah Delany"
"2021-01-26","DED","2","Dirt","Closing American"," 7 ","7","20-1","Theodrick Ledet","Rickey Castille"
"2021-01-26","DED","2","Dirt","Alan's Argument"," 8 ","8","8-5","Timothy Thornton","Karl Broberg"
"2021-01-26","DED","3","Dirt","Sammy Danseur Jr."," 1 ","1","9-2","Odilon Martinez","Henry Dunn"
"2021-01-26","DED","3","Dirt","Hearoseoneaster"," 2 ","2","15-1","Gerardo Mora","Rowdy Morris"
"2021-01-26","DED","3","Dirt","G Victory"," 3 ","3","6-1","Thomas Pompell","Scott Gelner"
"2021-01-26","DED","3","Dirt","Bluegrass Pharoah"," 4 ","4","7-5","Joel Dominguez","Steven Asmussen"
"2021-01-26","DED","3","Dirt","Rather Precocious"," 5 ","5","7-2","Jarred Journet","Doris Hebert"
"2021-01-26","DED","3","Dirt","R T's Dude"," 6 ","6","10-1","Alexander Castillo","Thomas Sam"
"2021-01-26","DED","3","Dirt","Marvins Gold"," 7 ","7","8-1","Jansen Melancon","Scott Gelner"
"2021-01-26","DED","4","Dirt","L L L College Fund"," 1 ","1","10-1","Jarred Journet","Kearney Segura"
"2021-01-26","DED","4","Dirt","Mitch's Pins"," 2 ","2","7-2","Odilon Martinez","Henry Dunn"
