"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-27","AQU","7","Outer turf","Maseta"," 7 ","7","12-1","Eric Cancel","Linda Rice"
"2021-11-27","AQU","7","Outer turf","Wish Me Home"," 8 ","8","15-1","Trevor McCarthy","Phil Schoenthal"
"2021-11-27","AQU","8","Dirt","Ridin With Biden"," 1 ","1","30-1","Nik Juarez","Robert Reid, Jr."
"2021-11-27","AQU","8","Dirt","Bourbonic"," 2 ","2","5-1","Kendrick Carmouche","Todd Pletcher"
"2021-11-27","AQU","8","Dirt","Speaker's Corner"," 3 ","3","4-5","Junior Alvarado","William Mott"
"2021-11-27","AQU","8","Dirt","Manor House"," 4 ","4","20-1","Romero Maragh","Michelle Hemingway"
"2021-11-27","AQU","8","Dirt","Vindictive"," 5 ","5","8-1","Luis Saez","Todd Pletcher"
"2021-11-27","AQU","8","Dirt","Miles D"," 6 ","6","9-5","Manuel Franco","Chad Brown"
"2021-11-27","AQU","9","Turf","Summer in Saratoga"," 1 ","1","6-1","Luis Saez","Joe Sharp"
"2021-11-27","AQU","9","Turf","Orglandes (FR)"," 2 ","2","5-1","Eric Cancel","Chad Brown"
"2021-11-27","AQU","9","Turf","Harajuku (IRE)"," 3 ","3","8-1","Junior Alvarado","H. Motion"
"2021-11-27","AQU","9","Turf","La Dragontea (GB)"," 4 ","4","7-2","Javier Castellano","Christophe Clement"
"2021-11-27","AQU","9","Turf","Candy Flower"," 5 ","5","30-1","Kendrick Carmouche","Michael Maker"
"2021-11-27","AQU","9","Turf","Luck Money"," 6 ","6","5-1","Trevor McCarthy","Arnaud Delacour"
"2021-11-27","AQU","9","Turf","Mutamakina (GB)"," 7 ","7","3-1","Dylan Davis","Christophe Clement"
"2021-11-27","AQU","9","Turf","Sorrel (IRE)"," 8 ","8","9-2","Manuel Franco","Christophe Clement"
"2021-11-27","AQU","10","Outer turf","Maxwell Esquire"," 1 ","1","10-1","Trevor McCarthy","Christophe Clement"
"2021-11-27","AQU","10","Outer turf","Chewing Gum"," 2 ","2","8-1","Eric Cancel","William Mott"
"2021-11-27","AQU","10","Outer turf","Arrest Me Red"," 3 ","3","3-1","Paco Lopez","Wesley Ward"
"2021-11-27","AQU","10","Outer turf","Omaha City"," 4 ","4","30-1","Junior Alvarado","Amzadali Jehaludi"
"2021-11-27","AQU","10","Outer turf","Pulsate"," 5 ","5","6-1","Manuel Franco","Robert Ribaudo"
"2021-11-27","AQU","10","Outer turf","Turned Aside"," 6 ","6","6-1","Dylan Davis","Mark Casse"
"2021-11-27","AQU","10","Outer turf","Value Proposition (GB)"," 7 ","7","5-2","Luis Saez","Chad Brown"
"2021-11-27","AQU","10","Outer turf","Big Package"," 8 ","8","15-1","Jorge Vargas, Jr.","David Donk"
"2021-11-27","AQU","10","Outer turf","Backtohisroots"," 9 ","9","12-1","Jose Lezcano","John Terranova II"
"2021-11-27","AQU","10","Outer turf","Grateful Bred","10 ","10","12-1","Nik Juarez","Madison Meyers"
"2021-11-27","AQU","10","Outer turf","Voodoo Zip","11 ","11","15-1","Javier Castellano","Christophe Clement"
"2021-11-27","AQU","10","Outer turf","Cucina","12 ","12","30-1","Kendrick Carmouche","Michael Maker"
"2021-11-27","AQU","10","Outer turf","Happy Farm","13 ","13","4-1"," Rider TBA","Wayne Potts"
"2021-11-27","AQU","10","Outer turf","Chateau","14 ","14","8-5","Kendrick Carmouche","Rob Atras"
"2021-11-27","AQU","10","Outer turf","Foolish Ghost","15 ","15","5-1"," Rider TBA","Raymond Handal"
"2021-11-27","CD","1","Dirt","Love of My Life"," 1 ","1","8-1","Ricardo Santana, Jr.","Ignacio Correas, IV"
"2021-11-27","CD","1","Dirt","Verdandi"," 2 ","2","12-1","Chris Landeros","Gregory Foley"
"2021-11-27","CD","1","Dirt","Medley"," 3 ","3","7-2","Tyler Gaffalione","Steven Asmussen"
"2021-11-27","CD","1","Dirt","Zmuda"," 4 ","4","5-1","Joseph Talamo","Kenneth McPeek"
"2021-11-27","CD","1","Dirt","Eyeofthebeholder"," 5 ","5","20-1","Carlos Villasana","Jon Jazdzewski"
"2021-11-27","CD","1","Dirt","Safe Travels"," 6 ","6","8-1","Martin Garcia","Chris Block"
"2021-11-27","CD","1","Dirt","Disco Queen"," 7 ","7","10-1","Corey Lanerie","Kenneth McPeek"
"2021-11-27","CD","1","Dirt","Make Out"," 8 ","8","10-1","Adam Beschizza","Dallas Stewart"
"2021-11-27","CD","1","Dirt","Have I Ever"," 9 ","9","10-1","Brian Hernandez, Jr.","Cherie DeVaux"
"2021-11-27","CD","1","Dirt","Ice Baby","10 ","10","9-2","Florent Geroux","Brad Cox"
"2021-11-27","CD","1","Dirt","Only Show in Town","11 ","11","12-1","Julien Leparoux","George Arnold, II"
"2021-11-27","CD","1","Dirt","Star Table","12 ","12","20-1","Joel Rosario","Bentley Combs"
"2021-11-27","CD","1","Dirt","Fast Giselle","13 ","13","7-2","Rafael Bejarano","Franklin DeJesus"
"2021-11-27","CD","1","Dirt","Keen Ice Sight","14 ","14","20-1","Joshua Morales","Raymond Paquette, III"
"2021-11-27","CD","2","Dirt","One Cool Dude"," 1 ","1","15-1","Jon Court","Daniel Sanner"
"2021-11-27","CD","2","Dirt","Levee Proud"," 2 ","2","30-1","Corey Lanerie","Vickie Foley"
"2021-11-27","CD","2","Dirt","Isthmian"," 3 ","3","12-1","Joel Rosario","Fausto Gutierrez"
"2021-11-27","CD","2","Dirt","Del Moon"," 4 ","4","4-1","Brian Hernandez, Jr.","Steven Asmussen"
"2021-11-27","CD","2","Dirt","Supe"," 5 ","5","15-1","Ricardo Santana, Jr.","J. Jones"
"2021-11-27","CD","2","Dirt","Koselio"," 6 ","6","3-1","Florent Geroux","Brad Cox"
"2021-11-27","CD","2","Dirt","Strings"," 7 ","7","10-1","Rafael Bejarano","Wayne Catalano"
"2021-11-27","CD","2","Dirt","Mountain Pine"," 8 ","8","15-1","Martin Garcia","John Ortiz"
"2021-11-27","CD","2","Dirt","Malibu Time"," 9 ","9","20-1","Joseph Talamo","Dale Romans"
"2021-11-27","CD","2","Dirt","You Make Me Happy","10 ","10","30-1","Eddie Zuniga","Trudy Veinot"
"2021-11-27","CD","2","Dirt","El Cubanito","11 ","11","30-1","Thiago Canuto","Darci Doan"
"2021-11-27","CD","2","Dirt","Unpredictable Bay","12 ","12","8-5","Julien Leparoux","Alnaz Ali"
"2021-11-27","CD","2","Dirt","Master Lea","13 ","13","20-1","Edgar Morales","Ismael Bahena"
"2021-11-27","CD","2","Dirt","Loco","14 ","14","8-1","Joseph Talamo","Thomas Drury, Jr."
"2021-11-27","CD","2","Dirt","Pitch Dark","15 ","15","20-1","Rafael Mojica, Jr.","Derrick Bright"
"2021-11-27","CD","2","Dirt","Scotch No Rocks","16 ","16","12-1","Corey Lanerie","Chris Hartman"
"2021-11-27","CD","3","Dirt","Super Fire"," 1 ","1","15-1","Joseph Rocco, Jr.","Dallas Stewart"
"2021-11-27","CD","3","Dirt","Park On the Nile"," 2 ","2","12-1","Corey Lanerie","Kenneth McPeek"
"2021-11-27","CD","3","Dirt","Ain't Broke"," 3 ","3","5-1","Adam Beschizza","W. Calhoun"
"2021-11-27","CD","3","Dirt","Off the Charts"," 4 ","4","12-1","Rafael Bejarano","Victoria Oliver"
"2021-11-27","CD","3","Dirt","Honeycomb"," 5 ","5","5-1","Julien Leparoux","George Arnold, II"
"2021-11-27","CD","3","Dirt","Catwings"," 6 ","6","9-2","Tyler Gaffalione","Thomas Amoss"
"2021-11-27","CD","3","Dirt","Jaccaci"," 7 ","7","8-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","3","Dirt","Bird Empress"," 8 ","8","8-1","Joseph Talamo","Norm Casse"
"2021-11-27","CD","3","Dirt","Princess Pauline"," 9 ","9","6-1","Joel Rosario","Steven Asmussen"
"2021-11-27","CD","3","Dirt","Blamethechampagne","10 ","10","6-1","Chris Landeros","Ian Wilkes"
"2021-11-27","CD","3","Dirt","Gorgeous Carina","11 ","11","20-1","Gerardo Corrales","Wesley Ward"
"2021-11-27","CD","3","Dirt","Eclipsed","12 ","12","15-1","Florent Geroux","J. Desormeaux"
"2021-11-27","CD","3","Dirt","Burrow Down","13 ","13","20-1","Rafael Bejarano","Stephen Lyster"
"2021-11-27","CD","4","Dirt","Querobin Dourada"," 1 ","1","10-1","Luan Machado","Paulo Lobo"
"2021-11-27","CD","4","Dirt","Daniella's Cause"," 2 ","2","15-1","Joseph Talamo","Dale Romans"
"2021-11-27","CD","4","Dirt","Savo Island"," 3 ","3","3-1","Florent Geroux","Brad Cox"
"2021-11-27","CD","4","Dirt","Gun Slingin"," 4 ","4","7-2","Joel Rosario","Steven Asmussen"
"2021-11-27","CD","4","Dirt","Emityaaz"," 5 ","5","20-1","Joseph Rocco, Jr.","Daniel Peitz"
"2021-11-27","CD","4","Dirt","Runaway Wife"," 6 ","6","5-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","4","Dirt","Tricked Out"," 7 ","7","8-1","Tyler Gaffalione","William Cowans"
"2021-11-27","CD","4","Dirt","Gimme Candy"," 8 ","8","12-1","Edgar Morales","Thomas Amoss"
"2021-11-27","CD","4","Dirt","Delightof the Nile"," 9 ","9","15-1","Ricardo Santana, Jr.","Dale Romans"
"2021-11-27","CD","4","Dirt","Story Hour","10 ","10","20-1","Julien Leparoux","Ian Wilkes"
"2021-11-27","CD","4","Dirt","Cocktail Moments","11 ","11","15-1","Corey Lanerie","Kenneth McPeek"
"2021-11-27","CD","4","Dirt","Laser Locked","12 ","12","8-1","Chris Landeros","Ian Wilkes"
"2021-11-27","CD","4","Dirt","Beyond Perfection","13 ","13","7-2","Joel Rosario","Steven Asmussen"
"2021-11-27","CD","4","Dirt","Bicameral","14 ","14","3-1","Rafael Bejarano","Richard Baltas"
"2021-11-27","CD","4","Dirt","Friendship Road","15 ","15","12-1","Julien Leparoux","Claude McGaughey III"
"2021-11-27","CD","4","Dirt","Most Empressive","16 ","16","20-1","Ricardo Santana, Jr.","Jason Barkley"
"2021-11-27","CD","5","Dirt","Ten Gauge"," 1 ","1","9-2","Corey Lanerie","Steven Asmussen"
"2021-11-27","CD","5","Dirt","Cyclone"," 2 ","2","12-1","Ricardo Santana, Jr.","Joe Sharp"
"2021-11-27","CD","5","Dirt","Magazine Street"," 3 ","3","5-1","Gerardo Corrales","Steven Asmussen"
"2021-11-27","CD","5","Dirt","Wolfe County"," 4 ","4","4-1","Adam Beschizza","Brendan Walsh"
"2021-11-27","CD","5","Dirt","Paid in Full"," 5 ","5","50-1","Joe Johnson","Gary Hartlage"
"2021-11-27","CD","5","Dirt","Curly Tail"," 6 ","6","15-1","Jon Court","Dallas Stewart"
"2021-11-27","CD","5","Dirt","Travel Guide"," 7 ","7","20-1","Joseph Talamo","Jack Sisterson"
"2021-11-27","CD","5","Dirt","Commander Compton"," 8 ","8","12-1","Martin Garcia","Philip Bauer"
"2021-11-27","CD","5","Dirt","Andy Cant"," 9 ","9","9-2","Joel Rosario","William Mott"
"2021-11-27","CD","5","Dirt","Mistical Curlin","10 ","10","8-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","5","Dirt","Spin Wheel","11 ","11","6-1","Julien Leparoux","George Arnold, II"
"2021-11-27","CD","5","Dirt","Star Alignment","12 ","12","8-1","Florent Geroux","Brad Cox"
"2021-11-27","CD","5","Dirt","O P Firecracker","13 ","13","6-1","Tyler Gaffalione","Robert Medina"
"2021-11-27","CD","5","Dirt","Monologue","14 ","14","6-1","Joseph Talamo","Thomas Drury, Jr."
"2021-11-27","CD","5","Dirt","Paid Twice","15 ","15","8-1","Rafael Bejarano","Victoria Oliver"
"2021-11-27","CD","5","Dirt","Napa Valley","16 ","16","20-1","John McKee","Norman Cash"
"2021-11-27","CD","6","Dirt","Fort Defiance"," 1 ","1","15-1","Julien Leparoux","Kenneth McPeek"
"2021-11-27","CD","6","Dirt","General Strike"," 2 ","2","7-2","Joel Rosario","Steven Asmussen"
"2021-11-27","CD","6","Dirt","Vigano"," 3 ","3","15-1","Joseph Talamo","Nicholas Zito"
"2021-11-27","CD","6","Dirt","Peaceful Waters"," 4 ","4","8-1","Corey Lanerie","Albert Stall, Jr."
"2021-11-27","CD","6","Dirt","Benny the Book"," 5 ","5","12-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","6","Dirt","Chasing Time"," 6 ","6","3-1","Rafael Bejarano","Steven Asmussen"
"2021-11-27","CD","6","Dirt","Halfmoon"," 7 ","7","12-1","Ricardo Santana, Jr.","Brendan Walsh"
"2021-11-27","CD","6","Dirt","Brody's Fly"," 8 ","8","15-1","Gerardo Corrales","Dale Romans"
"2021-11-27","CD","6","Dirt","Gunfighter"," 9 ","9","8-1","Adam Beschizza","Brad Cox"
"2021-11-27","CD","6","Dirt","Gunoe","10 ","10","5-1","Florent Geroux","Brad Cox"
"2021-11-27","CD","6","Dirt","Pour Me a Double","11 ","11","15-1","Chris Landeros","Ian Wilkes"
"2021-11-27","CD","6","Dirt","King Doodle","12 ","12","15-1","Martin Garcia","Michael Maker"
"2021-11-27","CD","6","Dirt","Ethereal Road","13 ","13","15-1","David Cohen","D. Lukas"
"2021-11-27","CD","6","Dirt","Timeless Joke","14 ","14","3-1","Julien Leparoux","Mark Casse"
"2021-11-27","CD","6","Dirt","Call Me Jamal","15 ","15","10-1","Joseph Rocco, Jr.","Michael Puhich"
"2021-11-27","CD","6","Dirt","Kupuna","16 ","16","10-1","Ricardo Santana, Jr.","W. Calhoun"
"2021-11-27","CD","7","Dirt","Full Focus"," 1 ","1","9-2","Florent Geroux","Brad Cox"
"2021-11-27","CD","7","Dirt","Miss Chamita"," 2 ","2","15-1","John McKee","Norman Cash"
"2021-11-27","CD","7","Dirt","Freedom Rose"," 3 ","3","7-2","Joel Rosario","Michael Campbell"
"2021-11-27","CD","7","Dirt","Feeling Happy"," 4 ","4","8-1","Julien Leparoux","James Baker"
"2021-11-27","CD","7","Dirt","Implosion"," 5 ","5","10-1","Adam Beschizza","Steve Margolis"
"2021-11-27","CD","7","Dirt","Bhoma"," 6 ","6","3-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","7","Dirt","Champagne Sister"," 7 ","7","15-1","Corey Lanerie","Kenneth McPeek"
"2021-11-27","CD","7","Dirt","Manasota Sunset"," 8 ","8","8-1","Tyler Gaffalione","Joe Sharp"
"2021-11-27","CD","7","Dirt","Lavendar Lane"," 9 ","9","20-1","Rafael Bejarano","Stephen Lyster"
"2021-11-27","CD","7","Dirt","Sax","10 ","10","20-1","Martin Garcia","Philip D'Amato"
"2021-11-27","CD","7","Dirt","Mohaylady","11 ","11","15-1","David Cohen","D. Lukas"
"2021-11-27","CD","7","Dirt","Beverly's Charge","12 ","12","12-1","Edgar Morales","Thomas Amoss"
"2021-11-27","CD","8","Dirt","Mr. Bouma"," 1 ","1","5-1","Joseph Talamo","Dale Romans"
"2021-11-27","CD","8","Dirt","Bonus Appreciation"," 2 ","2","8-1","David Cohen","Steven Asmussen"
"2021-11-27","CD","8","Dirt","Grand in Bay"," 3 ","3","50-1","Gerardo Corrales","Tim Glyshaw"
"2021-11-27","CD","8","Dirt","Trademark"," 4 ","4","5-1","Florent Geroux","Victoria Oliver"
"2021-11-27","CD","8","Dirt","Fan the Fire"," 5 ","5","9-2","Tyler Gaffalione","Michael Maker"
"2021-11-27","CD","8","Dirt","Lucky Boss"," 6 ","6","8-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","8","Dirt","Red Run"," 7 ","7","6-1","Joel Rosario","Steven Asmussen"
"2021-11-27","CD","8","Dirt","Kevin's Folly"," 8 ","8","12-1","Edgar Morales","Thomas Amoss"
"2021-11-27","CD","8","Dirt","Legendary Lore"," 9 ","9","4-1","Rafael Bejarano","William Morey"
"2021-11-27","CD","8","Dirt","Rocket One","10 ","10","10-1","Julien Leparoux","William Mott"
"2021-11-27","CD","8","Dirt","Play Action Pass","11 ","11","8-1","Edgard Zayas","Robert Medina"
"2021-11-27","CD","8","Dirt","Yono","12 ","12","20-1","Ricardo Santana, Jr.","Brendan Walsh"
"2021-11-27","CD","8","Dirt","Wicked Genius","13 ","13","6-1","Corey Lanerie","Kenneth McPeek"
"2021-11-27","CD","8","Dirt","Amicable","14 ","14","50-1","Carlos Diaz","Tommy Short"
"2021-11-27","CD","9","Dirt","Charter Oak"," 1 ","1","15-1","Julien Leparoux","David Vance"
"2021-11-27","CD","9","Dirt","Cool Papa G"," 2 ","2","5-1","Joel Rosario","Steven Asmussen"
"2021-11-27","CD","9","Dirt","Chattalot"," 3 ","3","7-2","Florent Geroux","Steven Asmussen"
"2021-11-27","CD","9","Dirt","Ready to March"," 4 ","4","20-1","Albin Jimenez","James Chapman"
"2021-11-27","CD","9","Dirt","Tejano Twist"," 5 ","5","7-5","Joseph Rocco, Jr.","W. Calhoun"
"2021-11-27","CD","9","Dirt","Ignitis"," 6 ","6","8-1","Rafael Bejarano","D. Lukas"
"2021-11-27","CD","9","Dirt","Barber Road"," 7 ","7","8-1","Tyler Gaffalione","John Ortiz"
"2021-11-27","CD","9","Dirt","Hoist the Gold"," 8 ","8","5-1","Brian Hernandez, Jr.","Dallas Stewart"
"2021-11-27","CD","10","Dirt","Famed"," 1 ","1","2-1","Florent Geroux","Brad Cox"
"2021-11-27","CD","10","Dirt","Cancel This"," 2 ","2","20-1","Joel Rosario","Dale Romans"
"2021-11-27","CD","10","Dirt","Secret Oath"," 3 ","3","15-1","David Cohen","D. Lukas"
"2021-11-27","CD","10","Dirt","Sandstone"," 4 ","4","8-5","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","10","Dirt","Hal's Dream"," 5 ","5","20-1","Corey Lanerie","Kenneth McPeek"
"2021-11-27","CD","10","Dirt","Yuugiri"," 6 ","6","3-1","Tyler Gaffalione","Rodolphe Brisset"
"2021-11-27","CD","10","Dirt","Dream Lith"," 7 ","7","8-1","Ramon Vazquez","Robertino Diodoro"
"2021-11-27","CD","10","Dirt","Code for Success"," 8 ","8","12-1","Rafael Bejarano","Victoria Oliver"
"2021-11-27","CD","11","Dirt","Classic Causeway"," 1 ","1","7-2","Joel Rosario","Brian Lynch"
"2021-11-27","CD","11","Dirt","Guntown"," 2 ","2","15-1","Tyler Gaffalione","Steven Asmussen"
"2021-11-27","CD","11","Dirt","Rich Strike"," 3 ","3","50-1","Rafael Bejarano","Eric Reed"
"2021-11-27","CD","11","Dirt","Texas Red Hot"," 4 ","4","12-1","Julien Leparoux","Randy Morse"
"2021-11-27","CD","11","Dirt","Howling Time"," 5 ","5","7-2","Joseph Talamo","Dale Romans"
"2021-11-27","CD","11","Dirt","Tiz the Bomb"," 6 ","6","3-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2021-11-27","CD","11","Dirt","Vivar"," 7 ","7","12-1","Florent Geroux","Brad Cox"
"2021-11-27","CD","11","Dirt","Smile Happy"," 8 ","8","12-1","Corey Lanerie","Kenneth McPeek"
"2021-11-27","CD","11","Dirt","Red Knobs"," 9 ","9","15-1","Ricardo Santana, Jr.","Dale Romans"
"2021-11-27","CD","11","Dirt","White Abarrio","10 ","10","8-1","Edgard Zayas","Saffie Joseph, Jr."
"2021-11-27","CD","11","Dirt","Ready Pursuit","11 ","11","50-1","Martin Garcia","Jerry Antonuik"
"2021-11-27","CD","11","Dirt","Ben Diesel","12 ","12","15-1","Jon Court","Dallas Stewart"
