"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-12-21","DED","1","Dirt","Julio Choice"," 1 ","1","5-2","Vicente Del-Cid","Brian Huval"
"2021-12-21","DED","1","Dirt","Light as a Whisper"," 2 ","2","9-2","Thomas Pompell","Brett Brinkman"
"2021-12-21","DED","1","Dirt","Apriority Girl"," 3 ","3","10-1","C.J. McMahon","Andrea Ali"
"2021-12-21","DED","1","Dirt","Tenacious Faith"," 4 ","4","15-1","Daniel Flores","Dwayne Jackson"
"2021-12-21","DED","1","Dirt","Untamed Money"," 5 ","5","12-1","Kevin Roman","Dane Noel"
"2021-12-21","DED","1","Dirt","Guapa Chica"," 6 ","6","5-1","Maria Baca","Christopher Blanchet"
"2021-12-21","DED","1","Dirt","Half a Bell"," 7 ","7","6-1","Casey Fusilier","Victor Arceneaux"
"2021-12-21","DED","1","Dirt","Honor and Respect"," 8 ","8","20-1","Paulina Ramirez","Samuel Breaux"
"2021-12-21","DED","1","Dirt","Cloudywithachance"," 9 ","9","20-1","Alexander Castillo","Ray Perkins"
"2021-12-21","DED","1","Dirt","Oklahoma Star","10 ","10","5-1","Devin Magnon","Antonio Alberto"
"2021-12-21","DED","2","Dirt","Lady Frosted"," 1 ","1","2-1","Ty Kennedy","Thomas Amoss"
"2021-12-21","DED","2","Dirt","Susan Strong"," 2 ","2","15-1","Jorge Guzman","Jeffery Reeves, Jr."
"2021-12-21","DED","2","Dirt","Sweet Prayers"," 3 ","3","5-2","Timothy Thornton","Karl Broberg"
"2021-12-21","DED","2","Dirt","Dianna's Jet"," 4 ","4","5-1","Alex Birzer","Henry Guillory, Jr."
"2021-12-21","DED","2","Dirt","Flurry of Feathers"," 5 ","5","8-1","Paulina Ramirez","Judy Beavin"
"2021-12-21","DED","2","Dirt","Erin's Creation"," 6 ","6","10-1","C.J. McMahon","Robertino Diodoro"
"2021-12-21","DED","2","Dirt","Whipum Naenae"," 7 ","7","9-2","Thomas Pompell","Allen Dupuy"
"2021-12-21","DED","3","Dirt","Shotgun Annie"," 1 ","1","20-1","Vicente Del-Cid","Connie Guidry"
"2021-12-21","DED","3","Dirt","Landwoman's Gift"," 2 ","2","6-1","Devin Magnon","Benjamin Zeno"
"2021-12-21","DED","3","Dirt","Kaitlyn's Court"," 3 ","3","15-1","Ashley Broussard","Carol Constantine"
"2021-12-21","DED","3","Dirt","Our Little Girl"," 4 ","4","6-1","Kevin Smith","Edith Mojica"
"2021-12-21","DED","3","Dirt","Zeatrical"," 5 ","5","9-2","Thomas Pompell","Phillip Dison"
"2021-12-21","DED","3","Dirt","Overly Sweet"," 6 ","6","20-1","Jarred Journet","Benjamin Zeno"
"2021-12-21","DED","3","Dirt","Simple Sunday"," 7 ","7","2-1","Kevin Roman","Ronnie Ward"
"2021-12-21","DED","3","Dirt","Hairtrigger Heart"," 8 ","8","12-1","Bethany Taylor","Dane Noel"
"2021-12-21","DED","3","Dirt","Here Comes Lovie"," 9 ","9","3-1","Wallynette Rodriguez","Jose Ramirez"
"2021-12-21","DED","4","Dirt","She Wants Half"," 1 ","1","6-1","Alexander Castillo","Robert Schultz"
"2021-12-21","DED","4","Dirt","Finnleys Encore"," 2 ","2","12-1","Timothy Thornton","Kearney Segura"
"2021-12-21","DED","4","Dirt","Summertime Bandit"," 3 ","3","5-1","Vicente Del-Cid","Ronnie Averett"
