"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-02-11","AQU","1","Dirt","Kokutai"," 1 ","1","6-1","Luis Rodriguez Castro","Gregory DiPrima"
"2022-02-11","AQU","1","Dirt","Half Birthday"," 2 ","2","5-1","Manuel Franco","Mertkan Kantarmaci"
"2022-02-11","AQU","1","Dirt","London Pearl"," 3 ","3","12-1","Samuel Camacho, Jr.","Randi Persaud"
"2022-02-11","AQU","1","Dirt","Rock Lobster"," 4 ","4","4-1","Trevor McCarthy","Rudy Rodriguez"
"2022-02-11","AQU","1","Dirt","Crispy Gal"," 5 ","5","9-5","Dylan Davis","Rob Atras"
"2022-02-11","AQU","1","Dirt","Dare to Be Great"," 6 ","6","10-1","Jacqueline Davis","Karl Grusmark"
"2022-02-11","AQU","1","Dirt","Intelligencereport"," 7 ","7","3-1","Jose Lezcano","James Ryerson"
"2022-02-11","AQU","2","Dirt","Yankee Empire"," 1 ","1","30-1","Jalon Samuel","Orlando Noda"
"2022-02-11","AQU","2","Dirt","Coach Bahe"," 2 ","2","10-1","Jose Gomez","Oscar Barrera, III"
"2022-02-11","AQU","2","Dirt","Corkman"," 3 ","3","7-5","Jose Lezcano","Bruce Levine"
"2022-02-11","AQU","2","Dirt","Mr. Fidget"," 4 ","4","4-1","Jacqueline Davis","Neville Henry"
"2022-02-11","AQU","2","Dirt","Fotis"," 5 ","5","50-1","Heman Harkie","Eduardo Jones"
"2022-02-11","AQU","2","Dirt","Far Away Look"," 6 ","6","15-1","Luis Rodriguez Castro","Bruce Brown"
"2022-02-11","AQU","2","Dirt","Jerusalem Gates"," 7 ","7","6-5","Kendrick Carmouche","Linda Rice"
"2022-02-11","AQU","3","Dirt","Lucky Girl","1  ","1","2-1","Heman Harkie","H. James Bond"
"2022-02-11","AQU","3","Dirt","Talenti","1A ","3","2-1","Trevor McCarthy","H. James Bond"
"2022-02-11","AQU","3","Dirt","Saluki"," 2 ","2","20-1","Jose Gomez","Domenick Schettino"
"2022-02-11","AQU","3","Dirt","Steppin' Hawk","3  ","4","6-1","Luis Rodriguez Castro","Oliver Hosang, Jr."
"2022-02-11","AQU","3","Dirt","Juliana's Rose","4  ","5","4-1","Dylan Davis","Mark Hennig"
