"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-27","AQU","1","Dirt","Re Created"," 1 ","1","15-1","Eric Cancel","Richard Schosberg"
"2020-11-27","AQU","1","Dirt","Blurt"," 2 ","2","30-1","Dylan Davis","Jeremiah Englehart"
"2020-11-27","AQU","1","Dirt","Our Man Mike"," 3 ","3","4-5","Jose Ortiz","Horacio DePaz"
"2020-11-27","AQU","1","Dirt","Full Moon Fever"," 4 ","4","12-1","Michael Luzzi","Anthony Dutrow"
"2020-11-27","AQU","1","Dirt","Reunion Tour"," 5 ","5","7-2","Kendrick Carmouche","Jonathan Thomas"
"2020-11-27","AQU","1","Dirt","A Longlongtimeago"," 6 ","6","9-2","Jose Lezcano","Jorge Abreu"
"2020-11-27","AQU","1","Dirt","Dante's Map"," 7 ","7","6-1","Benjamin Hernandez","Rudy Rodriguez"
"2020-11-27","AQU","2","Outer turf","Stuck On Kitten"," 1 ","1","7-2","Jose Ortiz","Wesley Ward"
"2020-11-27","AQU","2","Outer turf","Singe"," 2 ","2","4-1","Eric Cancel","Christophe Clement"
"2020-11-27","AQU","2","Outer turf","I'm a Hugger"," 3 ","3","6-1","Jorge Vargas, Jr.","H. Motion"
"2020-11-27","AQU","2","Outer turf","In Vain"," 4 ","4","8-1","Charlie Marquez","Michael Trombetta"
"2020-11-27","AQU","2","Outer turf","Sway Me"," 5 ","5","10-1","Nik Juarez","Mark Hennig"
"2020-11-27","AQU","2","Outer turf","A Higher Love"," 6 ","6","15-1","Jose Lezcano","Carlos Martin"
"2020-11-27","AQU","2","Outer turf","Except Temptation"," 7 ","7","30-1","Michael Luzzi","Thomas Albertrani"
"2020-11-27","AQU","2","Outer turf","Ricelle"," 8 ","8","50-1","Luis Rodriguez Castro","Ricardo Legall"
"2020-11-27","AQU","2","Outer turf","Palm Court"," 9 ","9","8-1","Dylan Davis","Michael Maker"
"2020-11-27","AQU","2","Outer turf","Why She Dew Dat","10 ","10","4-1","Junior Alvarado","William Mott"
"2020-11-27","AQU","2","Outer turf","Miss Dracarys","11 ","11","6-1","Kendrick Carmouche","Neil Drysdale"
"2020-11-27","AQU","2","Outer turf","O'Gotten Girl","12 ","12","5-2","Kendrick Carmouche","Todd Pletcher"
"2020-11-27","AQU","2","Outer turf","Split Then Double (GB)","13 ","13","9-5","Jose Ortiz","Chad Brown"
"2020-11-27","AQU","2","Outer turf","Mun Luv","14 ","14","4-1","Dylan Davis","Raymond Handal"
"2020-11-27","AQU","2","Outer turf","My Delicious","15 ","15","12-1","Luis Cardenas","Chad Summers"
"2020-11-27","AQU","2","Outer turf","Shop Girl","16 ","16","5-2"," Rider TBA","Christophe Clement"
