"Track","RaceNumber","HorsesRunning"
"DED","1","11"
"DED","3","12"
"DED","4","12"
"DED","6","10"
"DED","8","9"
"DED","9","12"
"MNR","1","11"
"MNR","2","9"
"MNR","5","9"
"MNR","7","10"
"MNR","9","12"
"MVR","3","9"
"MVR","5","9"
"MVR","7","10"
"MVR","8","11"
"PRX","1","9"
"PRX","2","9"
"PRX","3","11"
"PRX","4","11"
"PRX","5","11"
"PRX","7","12"
"PRX","9","9"
"PRX","10","11"
