"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-09-26","LAD","MAIDEN CLAIMING($12,500) ","4","War Rules","5-1"," 4 ","4","FTL","War Eagle"
"2020-09-26","LAD","MAIDEN CLAIMING($12,500) ","4","Heather's Request","12-1"," 5 ","5","FTL","Speed Limit"
"2020-09-26","LAD","MAIDEN CLAIMING($12,500) ","4","Callinginthenight","12-1"," 6 ","6","FTL","Nownownow"
"2020-09-26","LAD","MAIDEN CLAIMING($12,500) ","4","Baquero's Bind","6-1"," 8 ","8","FTL","Bind"
"2020-09-26","LAD","MAIDEN CLAIMING($12,500) ","4","Gottatakehimto","20-1","12 ","12","FTL","Speighter Man"
"2020-09-26","LAD","MAIDEN CLAIMING($12,500) ","4","Kbar","20-1","13 ","13","FTL","Moro Tap"
"2020-09-26","LS","MAIDEN CLAIMING($5,000) ","2","Ss Legacy Rose","30-1"," 5 ","5","FTL","Ss Legacy"
"2020-09-26","LS","MAIDEN SPECIAL WEIGHT ","3","CHAILLE","20-1"," 6 ","6","FTL","S W ZELL"
"2020-09-26","LS","MAIDEN CLAIMING($20,000) ","4","Tf One Sweet Robin","20-1"," 1 ","1","FTL","One Sweet Jess"
"2020-09-26","LS","MAIDEN CLAIMING($20,000) ","4","Scooter Cartel","20-1"," 2 ","2","FTL","The Louisiana Cartel"
"2020-09-26","LS","MAIDEN ","5","X Rated Winner","30-1"," 8 ","8","FTL","X Rated Cat"
"2020-09-26","LS","MAIDEN CLAIMING($5,000) ","8","Runaway Match Race","15-1"," 2 ","2","FTL","Mr Ottyes"
"2020-09-26","LS","MAIDEN CLAIMING($5,000) ","8","Alekat Romance","5-2"," 4 ","4","FTL","My Famous Romance"
"2020-09-26","LS","MAIDEN CLAIMING($5,000) ","8","Flirtiness","7-2"," 9 ","9","FTL","Flirtingwithamiracle"
"2020-09-26","LS","MAIDEN CLAIMING($5,000) ","8","El Alfarero","20-1","12 ","12","FTL","Teller Ima Rockstar"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","3","Magical Soul","15-1"," 2 ","2","FTL","More Than Ready"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","3","Into Vanishing","7-2"," 6 ","6","FTL","Into Mischief"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","3","Wicked Groove","20-1"," 7 ","7","FTL","Wicked Strong"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","3","Montpelier","3-1","11 ","11","FTL","More Than Ready"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","3","Gone to Cabo","9-2","12 ","12","FTL","Outwork"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","3","Double Blessed","10-1","13 ","13","FTL","Treasure Beach*GB"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","7","Funwhileitlasted","6-1"," 3 ","3","FTL","War Dancer"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","7","Map Em Up","10-1"," 4 ","4","FTL","Liam's Map"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","7","My Second Chance","8-1","11 ","11","FTL","Union Rags"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","7","Storm Charging","10-1","12 ","12","FTL","Will Take Charge"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","10","Magical Marriage","12-1"," 3 ","3","FTL","Magician*Ire"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","10","Acceptable Risk","3-1"," 5 ","5","FTL","Blame"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","10","Clemenza","6-1"," 6 ","6","FTL","Malibu Moon"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","10","Instinctive Rhythm","2-1"," 7 ","7","FTL","Tapiture"
"2020-09-26","MTH","MAIDEN SPECIAL WEIGHT ","10","Da Alpha","30-1"," 8 ","8","FTL","Alpha"
"2020-09-26","PIM","MAIDEN CLAIMING($10,000) ","7","Chambered Bullet","4-1"," 5 ","5","FTL","Graydar"
"2020-09-26","RP","MAIDEN SPECIAL WEIGHT ","9","Inspiring","7-2"," 7 ","7","FTL","Medaglia d'Oro"
"2020-09-26","WRD","MAIDEN CLAIMING($10,000) ","1","A Flash of Copper","8-1"," 3 ","3","FTL","Sf Royal Quick Flash"
"2020-09-26","WRD","MAIDEN CLAIMING($10,000) ","1","Aint Your Darlin","8-1","10 ","10","FTL","Easy On Cash"
"2020-09-26","WRD","MAIDEN CLAIMING($5,000) ","5","Pf Kool Streaker","5-1"," 5 ","5","FTL","Kool Wagon"
"2020-09-26","WRD","MAIDEN CLAIMING($5,000) ","5","My My My Corona","6-1"," 6 ","6","FTL","Coronado Cartel"
"2020-09-26","WRD","MAIDEN ","6","Psinternational Lady","12-1"," 6 ","6","FTL","Jodys Money Pop"
"2020-09-26","WRD","MAIDEN ","6","Vf Runaway Sixes","12-1"," 9 ","9","FTL","Sixes Liaison"
"2020-09-26","WRD","MAIDEN CLAIMING($10,000) ","9","Duanes Little Dee","8-1"," 3 ","3","FTL","Capo de Capi"
"2020-09-26","WRD","MAIDEN CLAIMING($15,000) ","11","Jess a Wrangler","10-1"," 1 ","1","FTL","The Wranglers Image"
"2020-09-26","WRD","MAIDEN CLAIMING($15,000) ","11","Hi Jazzin Soldier","8-1"," 2 ","2","FTL","Bv Travelin Soldier"
"2020-09-26","WRD","MAIDEN CLAIMING($15,000) ","11","Not Sam K","8-1"," 4 ","4","FTL","Sean Roy"
