"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-12","BTP","4","Dirt","Rocky Parade","3  ","4","4-1","Sonny Leon","Robert Cline"
"2020-06-12","BTP","4","Dirt","Power Banker","4  ","5","8-1","John McKee","Robert Cline"
"2020-06-12","BTP","4","Dirt","Ultra Rays","5  ","6","5-2","Perry Ouzts","Ethan West"
"2020-06-12","BTP","4","Dirt","Sunshine Seeker","6  ","7","9-2","Gabriel Lagunes","Gerardo Carrillo-Dominguez"
"2020-06-12","BTP","5","Dirt","Maximizer"," 1 ","1","3-1","T. Houghton","Robert Gorham"
"2020-06-12","BTP","5","Dirt","My Mae Day"," 2 ","2","6-1","Gabriel Lagunes","Sergio Baez"
"2020-06-12","BTP","5","Dirt","Judge Parker"," 3 ","3","9-2","John McKee","James Chapman"
"2020-06-12","BTP","5","Dirt","Enjoy Baseball"," 4 ","4","4-1","Jose Lopez","Timothy Hamm"
"2020-06-12","BTP","5","Dirt","Another Experience"," 5 ","5","20-1","Kevin Jimenez","Ramon Salcedo"
"2020-06-12","BTP","5","Dirt","Mr Opportunity"," 6 ","6","15-1","Agustin Gomez","Adolfo Macias"
"2020-06-12","BTP","5","Dirt","Danzo"," 7 ","7","12-1","Joshua Morales","Pablo Torres"
"2020-06-12","BTP","5","Dirt","Penthouse Kitten"," 8 ","8","5-1","Perry Ouzts","Larry Smith"
"2020-06-12","BTP","5","Dirt","Against the Line"," 9 ","9","6-1","Azael De Leon","Jeffrey Greenhill"
"2020-06-12","BTP","6","Dirt","High Above"," 1 ","1","5-1","Sonny Leon","Steve Townley"
"2020-06-12","BTP","6","Dirt","One Thirty Nine"," 2 ","2","3-1","Gabriel Lagunes","Michelle Brafford"
"2020-06-12","BTP","6","Dirt","Stayonthegrind"," 3 ","3","6-1","Angel Serpa","Steven Austin"
"2020-06-12","BTP","6","Dirt","Early Retirement"," 4 ","4","6-1","Rafael Mojica, Jr.","Daniel Sanner"
"2020-06-12","BTP","6","Dirt","Gray Donovan"," 5 ","5","5-2","Perry Ouzts","Larry Smith"
"2020-06-12","BTP","6","Dirt","Keightley"," 6 ","6","4-1","John McKee","David Cook"
"2020-06-12","BTP","7","Dirt","Hoptown Honey"," 1 ","1","9-2","Emmanuel Esquivel","Cipriano Contreras"
"2020-06-12","BTP","7","Dirt","Birdacious"," 2 ","2","6-1","Sonny Leon","Michael Evans II"
"2020-06-12","BTP","7","Dirt","Tia Flor"," 3 ","3","12-1","Carlos Diaz","Kelly Fernandez"
"2020-06-12","BTP","7","Dirt","Kay Bee Gee"," 4 ","4","3-1","Azael De Leon","Ronald Kahles"
"2020-06-12","BTP","7","Dirt","Ali Blue"," 5 ","5","2-1","Jose Lopez","Timothy Hamm"
"2020-06-12","BTP","7","Dirt","Shanghai Rain"," 6 ","6","7-2","John McKee","Eric Reed"
"2020-06-12","BTP","8","Dirt","Spot a Kiss"," 1 ","1","10-1","Eddie Zuniga","Monica Krummen"
"2020-06-12","BTP","8","Dirt","Miss Vicki"," 2 ","2","9-2","Gabriel Lagunes","D. Ackerman"
"2020-06-12","BTP","8","Dirt","Drama Run"," 3 ","3","7-2","Perry Ouzts","Susan Anderson"
"2020-06-12","BTP","8","Dirt","Princess Daniela"," 4 ","4","8-1","John McKee","Murat Sancal"
"2020-06-12","BTP","8","Dirt","Lady Maukette"," 5 ","5","8-1","Sonny Leon","David Cook"
"2020-06-12","BTP","8","Dirt","Rosebud's Tiger"," 6 ","6","6-1","Angel Serpa","Nancy Adams"
"2020-06-12","BTP","8","Dirt","Robotron"," 7 ","7","12-1","Rogelio Miranda","Enrique Calderon"
"2020-06-12","BTP","8","Dirt","Ivy O'Day"," 8 ","8","5-1","Joshua Morales","Fernando Silva"
"2020-06-12","BTP","8","Dirt","Can't Touch Me"," 9 ","9","5-2","Joseph Ramos","Israel Garcia"
"2020-06-12","CD","1","Dirt","Supreme Irene"," 1 ","1","20-1","Alex Achard","Monique Cameron"
"2020-06-12","CD","1","Dirt","Drop Dead Gorgeous"," 2 ","2","1-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-06-12","CD","1","Dirt","Flashback Bear"," 3 ","3","5-1","Tyler Gaffalione","Brendan Walsh"
"2020-06-12","CD","1","Dirt","Better Angels"," 4 ","4","12-1","Declan Carroll","Charles Walker, Jr."
"2020-06-12","CD","1","Dirt","Champagne Affair"," 5 ","5","5-1","Brian Hernandez, Jr.","Destin Heath"
"2020-06-12","CD","1","Dirt","Excelerita"," 6 ","6","10-1","Jon Court","James Mattingly"
"2020-06-12","CD","1","Dirt","Luscious"," 7 ","7","15-1","Mitchell Murrill","Brian Williamson"
"2020-06-12","CD","1","Dirt","Her Giant"," 8 ","8","10-1","Calvin Borel","James Durbin"
"2020-06-12","CD","1","Dirt","Rozafa"," 9 ","9","8-1","James Graham","Jason Barkley"
"2020-06-12","CD","2","Dirt","Little Alex"," 1 ","1","5-2","Joseph Ramos","Marco Castaneda"
"2020-06-12","CD","2","Dirt","Tiz a Bit Lucky"," 2 ","2","8-1","Agustin Gomez","Cirilo Gorostieta"
"2020-06-12","CD","2","Dirt","Our Commish"," 3 ","3","12-1","Edgar Morales","Billy Hardin"
"2020-06-12","CD","2","Dirt","Looting"," 4 ","4","7-2","Corey Lanerie","Dane Kobiskie"
"2020-06-12","CD","2","Dirt","Really Slow"," 5 ","5","20-1","Kody Kellenberger","Paul McEntee"
"2020-06-12","CD","2","Dirt","Seattle See Ya"," 6 ","6","15-1","Rafael Bejarano","Ryan Kenney"
"2020-06-12","CD","2","Dirt","Baytown Bear"," 7 ","7","20-1","Adam Beschizza","Paul McEntee"
"2020-06-12","CD","2","Dirt","Candy Mover"," 8 ","8","10-1","Rolando Aragon","Michael Evans II"
"2020-06-12","CD","2","Dirt","Hulen"," 9 ","9","2-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-06-12","CD","3","Turf","Bulletin","1  ","1","7-2","Ricardo Santana, Jr.","Steven Asmussen"
"2020-06-12","CD","3","Turf","Copper Town","1A ","6","7-2","Gerardo Corrales","Wesley Ward"
"2020-06-12","CD","3","Turf","Tell Your Daddy","2  ","2","8-1","Florent Geroux","Neil Pessin"
"2020-06-12","CD","3","Turf","Elusive Mischief","2B ","5","8-1","Julien Leparoux","Ian Wilkes"
"2020-06-12","CD","3","Turf","Smart Remark"," 3 ","3","6-1","Rafael Bejarano","Victoria Oliver"
"2020-06-12","CD","3","Turf","Fielder"," 4 ","4","6-1","James Graham","Anthony Quartarolo"
"2020-06-12","CD","3","Turf","Fast Boat","5  ","7","7-2","Adam Beschizza","Joe Sharp"
"2020-06-12","CD","3","Turf","Just Might","6  ","8","3-1","Gabriel Saez","Michelle Lovell"
"2020-06-12","CD","3","Turf","Maniacal","7  ","9","4-1","Tyler Gaffalione","Eddie Kenneally"
"2020-06-12","CD","3","Turf","Little Kansas","8  ","10","5-1","Jon Court","Bobby Barnett"
"2020-06-12","CD","3","Turf","Madison's Luna","9  ","11","3-1","Santo Sanjur","Philip Bauer"
"2020-06-12","CD","4","Dirt","Admire"," 1 ","1","5-2","Joseph Talamo","Dale Romans"
"2020-06-12","CD","4","Dirt","Martial Eagle"," 2 ","2","5-1","Santo Sanjur","Angel Montano, Sr."
"2020-06-12","CD","4","Dirt","Trashtalkinyankee"," 3 ","3","6-1","Tyler Baze","Thomas Van Berg"
"2020-06-12","CD","4","Dirt","Galindo"," 4 ","4","3-1","Corey Lanerie","Paul McGee"
"2020-06-12","CD","4","Dirt","Oro de Tejano"," 5 ","5","3-1","David Cohen","Robertino Diodoro"
"2020-06-12","CD","4","Dirt","Just Like Richie"," 6 ","6","20-1","Edgar Morales","Sal Guerrero"
"2020-06-12","CD","4","Dirt","Daddy's On Strike"," 7 ","7","8-1","Rafael Bejarano","Troy Green"
"2020-06-12","CD","5","Dirt","Brush Dog"," 1 ","1","30-1","David Cohen","Aaron Shorter"
"2020-06-12","CD","5","Dirt","Ekati's Verve"," 2 ","2","8-1","Robby Albarado","Dallas Stewart"
"2020-06-12","CD","5","Dirt","Yashima"," 3 ","3","10-1","Joseph Talamo","Dallas Stewart"
"2020-06-12","CD","5","Dirt","Seven and Seven"," 4 ","4","10-1","Miguel Mena","Dale Romans"
"2020-06-12","CD","5","Dirt","Pow Wow Prince"," 5 ","5","6-1","Julien Leparoux","Norm Casse"
"2020-06-12","CD","5","Dirt","El Franco"," 6 ","6","20-1","Albin Jimenez","Thomas Humphries"
"2020-06-12","CD","5","Dirt","Swing West"," 7 ","7","12-1","Tyler Gaffalione","Robert Hess, Jr."
"2020-06-12","CD","5","Dirt","Liberty's Pursuit"," 8 ","8","12-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2020-06-12","CD","5","Dirt","Vasariano"," 9 ","9","8-1","James Graham","Philip D'Amato"
"2020-06-12","CD","5","Dirt","Instigated","10 ","10","7-2","Ricardo Santana, Jr.","Chris Hartman"
"2020-06-12","CD","5","Dirt","Bear Oak","11 ","11","20-1","Mitchell Murrill","Brian Williamson"
"2020-06-12","CD","5","Dirt","Ronamo","12 ","12","5-2","Corey Lanerie","Wayne Catalano"
"2020-06-12","CD","5","Dirt","Draw the Line","13 ","13","6-1","Rafael Bejarano","Cherie DeVaux"
"2020-06-12","CD","5","Dirt","Mr. Unusual","14 ","14","15-1","Florent Geroux","Donald Habeeb"
"2020-06-12","CD","5","Dirt","Jacks Fire Balls","15 ","15","15-1","Ricardo Santana, Jr.","Thomas Van Berg"
"2020-06-12","CD","6","Turf","Limonite"," 1 ","1","8-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-06-12","CD","6","Turf","Uncapped"," 2 ","2","15-1","Brian Hernandez, Jr.","Brendan Walsh"
"2020-06-12","CD","6","Turf","Ballagh Rocks"," 3 ","3","7-5","Tyler Gaffalione","William Mott"
"2020-06-12","CD","6","Turf","Mick's Star"," 4 ","4","10-1","James Graham","Thomas Amoss"
"2020-06-12","CD","6","Turf","Celerity"," 5 ","5","50-1","Calvin Borel","Waylon Cundiff"
"2020-06-12","CD","6","Turf","Forloveofcountry"," 6 ","6","20-1","Adam Beschizza","James DiVito"
"2020-06-12","CD","6","Turf","Set Piece (GB)"," 7 ","7","9-5","Florent Geroux","Brad Cox"
"2020-06-12","CD","6","Turf","Carom"," 8 ","8","8-1","Martin Garcia","Michael Maker"
"2020-06-12","CD","6","Turf","Krewe Chief"," 9 ","9","10-1","Corey Lanerie","Michael Maker"
"2020-06-12","CD","6","Turf","Dunph","10 ","10","2-1","David Cohen","Robertino Diodoro"
"2020-06-12","CD","7","Dirt","Living Vicariously"," 1 ","1","15-1","Julien Leparoux","Michael Tomlinson"
"2020-06-12","CD","7","Dirt","The Great Dansky"," 2 ","2","2-1","Florent Geroux","Brad Cox"
"2020-06-12","CD","7","Dirt","Hidden Ruler"," 3 ","3","6-1","Miguel Mena","John Ortiz"
"2020-06-12","CD","7","Dirt","Heros Reward"," 4 ","4","5-2","Tyler Gaffalione","Jason Barkley"
"2020-06-12","CD","7","Dirt","Sacred Oath"," 5 ","5","3-1","David Cohen","Norman McKnight"
"2020-06-12","CD","7","Dirt","Majestic West"," 6 ","6","8-1","Gabriel Saez","Philip Bauer"
"2020-06-12","CD","7","Dirt","He's a Babe"," 7 ","7","15-1","Corey Lanerie","Michael Tomlinson"
"2020-06-12","CD","8","Dirt","Fort Knox","1  ","3","12-1","Gabriel Saez","J. Desormeaux"
"2020-06-12","CD","8","Dirt","Dack Janiel's","1A ","15","12-1","Declan Cannon","Jack Sisterson"
"2020-06-12","CD","8","Dirt","Giocare","2  ","1","12-1","Martin Garcia","Todd Pletcher"
"2020-06-12","CD","8","Dirt","Extraordinary","3  ","2","10-1","Florent Geroux","Rodolphe Brisset"
"2020-06-12","CD","8","Dirt","Hunt the Front"," 4 ","4","5-1","Joseph Talamo","Nicholas Zito"
"2020-06-12","CD","8","Dirt","Earner"," 5 ","5","6-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-06-12","CD","8","Dirt","Kadesh"," 6 ","6","12-1","Miguel Mena","Robertino Diodoro"
"2020-06-12","CD","8","Dirt","Oxide"," 7 ","7","6-1","Corey Lanerie","Eddie Kenneally"
"2020-06-12","CD","8","Dirt","Sharecropper"," 8 ","8","8-1","Colby Hernandez","Albert Stall, Jr."
"2020-06-12","CD","8","Dirt","Wrecking Crew"," 9 ","9","8-1","David Cohen","Peter Miller"
"2020-06-12","CD","8","Dirt","Man in the Can","10 ","10","5-1","Tyler Gaffalione","Ron Moquett"
"2020-06-12","CD","8","Dirt","Violent Pass","11 ","11","12-1","Joseph Rocco, Jr.","Donnie Von Hemel"
"2020-06-12","CD","8","Dirt","Dean Martini","12 ","12","10-1","James Graham","Thomas Amoss"
"2020-06-12","CD","8","Dirt","Mr. Quality","13 ","13","20-1","Rafael Bejarano","Tim Glyshaw"
"2020-06-12","CD","8","Dirt","Skyscanner","14 ","14","20-1","Adam Beschizza","Jeremiah O'Dwyer"
"2020-06-12","CD","9","Turf","Criminal Defense"," 1 ","1","20-1","Santo Sanjur","William Bradley"
