"Track","RaceNumber","HorsesRunning"
"MNR","1","12"
"MNR","2","9"
"MNR","8","10"
"MVR","1","10"
"MVR","5","9"
"MVR","7","10"
"MVR","8","10"
"PEN","3","10"
"PRX","2","9"
"PRX","4","9"
"PRX","9","10"
"PRX","10","16"
"RP","1","9"
"RP","2","9"
"RP","3","11"
"RP","4","9"
"RP","5","12"
"RP","6","9"
"RP","7","11"
"RP","8","10"
"TUP","1","11"
"TUP","6","9"
"TUP","7","9"
"ZIA","1","10"
"ZIA","4","12"
"ZIA","7","9"
"ZIA","8","9"
"ZIA","10","11"
