"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-12","AQU","1","Dirt","Know It All Red"," 1 ","1","6-1","Eric Cancel","John Toscano, Jr."
"2021-03-12","AQU","1","Dirt","Bella Principessa"," 2 ","2","6-1","Manuel Franco","Rudy Rodriguez"
"2021-03-12","AQU","1","Dirt","Madame Rose"," 3 ","3","30-1","Heman Harkie","Eduardo Jones"
"2021-03-12","AQU","1","Dirt","Bella Domenica"," 4 ","4","8-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-03-12","AQU","1","Dirt","Queentigua"," 5 ","5","12-1","Romero Maragh","Edmund Pringle"
"2021-03-12","AQU","1","Dirt","Jill's a Hot Mess"," 6 ","6","5-2","Luis Cardenas","John Kimmel"
"2021-03-12","AQU","1","Dirt","Nebo"," 7 ","7","15-1","Pablo Morales","Leah Gyarmati"
"2021-03-12","AQU","1","Dirt","Little Ms Scarlet"," 8 ","8","10-1","Dylan Davis","Michael Miceli"
"2021-03-12","AQU","1","Dirt","Calidad"," 9 ","9","2-1","Kendrick Carmouche","Bruce Levine"
"2021-03-12","AQU","2","Dirt","Nicky Scissors","1  ","1","3-1","Trevor McCarthy","Richard Schosberg"
"2021-03-12","AQU","2","Dirt","Happycrest","1A ","2","3-1","Katie Davis","Joseph Parker"
"2021-03-12","AQU","2","Dirt","Stonezapper","2  ","3","7-2","Eric Cancel","Linda Rice"
"2021-03-12","AQU","2","Dirt","Trapped N My Mind","3  ","4","10-1","Michael Luzzi","John Mc Allen"
"2021-03-12","AQU","2","Dirt","Magicallydelicious","4  ","5","8-1","Kendrick Carmouche","Juan Vazquez"
"2021-03-12","AQU","2","Dirt","Jara","5  ","6","8-1","Dylan Davis","Wayne Potts"
"2021-03-12","AQU","2","Dirt","Rosies Surprise","6  ","7","20-1","Pablo Morales","Amira Chichakly"
"2021-03-12","AQU","2","Dirt","Madera","7  ","8","6-5","Manuel Franco","Rudy Rodriguez"
"2021-03-12","AQU","3","Dirt","Seven Lilies","1  ","2","5-2","Luis Cardenas","Robert Klesaris"
"2021-03-12","AQU","3","Dirt","Manifest Destiny","1A ","5","5-2","Kendrick Carmouche","Robert Klesaris"
"2021-03-12","AQU","3","Dirt","Sicilia Mike","2  ","1","6-1","Dylan Davis","Wayne Potts"
"2021-03-12","AQU","3","Dirt","Gio d'Oro"," 3 ","3","8-1","Manuel Franco","Rudy Rodriguez"
"2021-03-12","AQU","3","Dirt","Mission Wrapitup"," 4 ","4","20-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-03-12","AQU","3","Dirt","Runaway Lute","5  ","6","9-5","Trevor McCarthy","Mertkan Kantarmaci"
"2021-03-12","AQU","3","Dirt","Kosciuszko","6  ","7","12-1","Michael Luzzi","Patrick Quick"
"2021-03-12","AQU","3","Dirt","The Caretaker","7  ","8","3-1","Eric Cancel","Wayne Potts"
"2021-03-12","AQU","4","Dirt","Emmy Winner","1  ","7","8-1","Trevor McCarthy","Domenick Schettino"
"2021-03-12","AQU","4","Dirt","Sophie Fatale","1A ","9","8-1","Katie Davis","Richard Metivier"
"2021-03-12","AQU","4","Dirt","Tremayne","2  ","1","5-1","Pablo Morales","James Ryerson"
"2021-03-12","AQU","4","Dirt","Maria's Gift","3  ","2","7-5","Dylan Davis","Raymond Handal"
"2021-03-12","AQU","4","Dirt","Big Red Girl","4  ","3","8-1","Luis Rodriguez Castro","Charlton Baker"
"2021-03-12","AQU","4","Dirt","Bella Bay","5  ","4","10-1","Andre Worrie","Jeffrey Englehart"
"2021-03-12","AQU","4","Dirt","Aurannian","6  ","5","6-1","Kendrick Carmouche","Mark Hennig"
"2021-03-12","AQU","4","Dirt","Tonilee","7  ","6","20-1","Heman Harkie","Lolita Shivmangal"
"2021-03-12","AQU","4","Dirt","Theatrical Dancer"," 8 ","8","9-2","Manuel Franco","Philip Serpe"
"2021-03-12","AQU","5","Dirt","No Lime","1  ","1","1-1","Katie Davis","Oscar Barrera, III"
"2021-03-12","AQU","5","Dirt","Democratic Values","1A ","5","1-1","Kendrick Carmouche","Rudy Rodriguez"
"2021-03-12","AQU","5","Dirt","Advance Notice","1X ","8","1-1","Trevor McCarthy","Michael Maker"
"2021-03-12","AQU","5","Dirt","Parade Field"," 2 ","2","8-1","Dylan Davis","Patrick Quick"
"2021-03-12","AQU","5","Dirt","Blood Moon"," 3 ","3","20-1","Andre Worrie","Dylan Clarke"
"2021-03-12","AQU","5","Dirt","Grit and Glory"," 4 ","4","2-1","Eric Cancel","Linda Rice"
"2021-03-12","AQU","5","Dirt","Dust Devil","5  ","6","7-2","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2021-03-12","AQU","5","Dirt","Mandatory Payout","6  ","7","15-1","Pablo Morales","James Ryerson"
"2021-03-12","AQU","6","Dirt","Deep Sea"," 1 ","1","9-2","Eric Cancel","Lenin Cruz"
"2021-03-12","AQU","6","Dirt","Air Attack"," 2 ","2","7-2","Manuel Franco","Rob Atras"
"2021-03-12","AQU","6","Dirt","Kumar"," 3 ","3","5-1","Kendrick Carmouche","Rudy Rodriguez"
"2021-03-12","AQU","6","Dirt","Villainous"," 4 ","4","7-2","Trevor McCarthy","Jeremiah Englehart"
"2021-03-12","AQU","6","Dirt","Attentive"," 5 ","5","12-1","Luis Cardenas","Karl Broberg"
"2021-03-12","AQU","6","Dirt","Control Group"," 6 ","6","5-2","Dylan Davis","Orlando Noda"
"2021-03-12","AQU","6","Dirt","Ekhtibaar"," 7 ","7","10-1","Jorge Vargas, Jr.","Juan Vazquez"
"2021-03-12","AQU","6","Dirt","My Amanjena"," 8 ","8","30-1","Luis Rodriguez Castro","Gregory DiPrima"
