"Track","RaceNumber","HorsesRunning"
"AQU","8","9"
"DED","1","9"
"DED","3","10"
"DED","4","9"
"DED","5","9"
"DED","6","11"
"DED","8","11"
"DED","9","9"
"LAD","4","9"
"MVR","6","9"
"MVR","7","10"
"MVR","8","12"
"PRX","1","9"
"PRX","2","9"
"PRX","3","9"
"PRX","5","10"
"PRX","6","12"
"PRX","7","13"
"PRX","8","10"
"PRX","10","16"
"TUP","4","9"
"TUP","8","10"
"TUP","9","12"
