"Track","RaceNumber","HorsesRunning"
"MNR","5","10"
"MNR","6","9"
"MNR","7","9"
"MNR","8","9"
"MVR","1","10"
"MVR","5","9"
"MVR","6","9"
"MVR","7","13"
"MVR","8","11"
"PEN","3","9"
"PEN","5","9"
"PEN","8","9"
"PRX","2","9"
"PRX","4","10"
"PRX","5","9"
"PRX","6","9"
"PRX","7","14"
"PRX","8","9"
"PRX","9","9"
"PRX","10","16"
"ZIA","3","10"
"ZIA","4","11"
"ZIA","5","12"
"ZIA","6","12"
"ZIA","10","11"
"ZIA","11","11"
