"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-01-03","FG","4","Turf","Perfect Diva","1A ","8","8-1","Reylu Gutierrez","Eduardo Rodriguez"
"2022-01-03","FG","4","Turf","Artistic Jewler","2  ","1","5-1","Colby Hernandez","Grant Forster"
"2022-01-03","FG","4","Turf","Runaway Henny","3  ","2","6-1","Juan Vargas","Joe Duhon"
"2022-01-03","FG","4","Turf","Susan Strong","4  ","3","20-1","Brianne Culp","Jeffery Reeves, Jr."
"2022-01-03","FG","4","Turf","Beautiful Bella","5  ","4","12-1","Aubrie Green","Steve Margolis"
"2022-01-03","FG","4","Turf","Blame the Gods"," 6 ","6","4-1","Adam Beschizza","Joe Sharp"
"2022-01-03","FG","4","Turf","Swanage"," 7 ","7","9-2","Mitchell Murrill","Chris Hartman"
"2022-01-03","FG","4","Turf","Queen's Mission","8  ","9","12-1","Marcelino Pedroza, Jr.","Elias Lopez"
"2022-01-03","FG","4","Turf","Cold Hearted Wench","9  ","10","10-1","Deshawn Parker","Sarah Delany"
"2022-01-03","FG","4","Turf","Glitterary","10 ","11","7-2","Jareth Loveberry","Hugh Robertson"
"2022-01-03","FG","5","Dirt","Money and Me"," 1 ","1","6-1","Brian Hernandez, Jr.","Gregory Foley"
"2022-01-03","FG","5","Dirt","Perfect Perigee"," 2 ","2","9-2","Reylu Gutierrez","Ron Faucheux"
"2022-01-03","FG","5","Dirt","Gypsy's Soulmate"," 3 ","3","8-1","Marcelino Pedroza, Jr.","Sam David, Jr."
"2022-01-03","FG","5","Dirt","Grand Priority"," 4 ","4","6-1","Adam Beschizza","W. Calhoun"
"2022-01-03","FG","5","Dirt","Cypriano"," 5 ","5","7-2","Mitchell Murrill","Chris Hartman"
"2022-01-03","FG","5","Dirt","Custom Sierra"," 6 ","6","3-1","Emanuel Nieves","Joseph Foster"
"2022-01-03","FG","5","Dirt","Shackle the Gold"," 7 ","7","15-1","Orlando Mojica","L. Cuccia"
"2022-01-03","FG","5","Dirt","K T's Jilted Groom"," 8 ","8","5-1","Santo Sanjur","Howard Alonzo"
"2022-01-03","FG","6","Turf","Influential"," 1 ","1","12-1","James Graham","Kelly Rubley"
"2022-01-03","FG","6","Turf","Sailor's Return"," 2 ","2","7-2","Marcelino Pedroza, Jr.","Donald Habeeb"
"2022-01-03","FG","6","Turf","Cash Rocket"," 3 ","3","2-1","Declan Carroll","Albert Stall, Jr."
"2022-01-03","FG","6","Turf","Jimmy Dan"," 4 ","4","7-2","Brian Hernandez, Jr.","Dallas Stewart"
"2022-01-03","FG","6","Turf","Carmel Crush"," 5 ","5","5-2","Colby Hernandez","Matt Shirer"
"2022-01-03","FG","6","Turf","Chief Charlie"," 6 ","6","20-1","Wallynette Rodriguez","Jose Ramirez"
"2022-01-03","FG","6","Turf","Fahan"," 7 ","7","20-1","Adam Beschizza","Dane Noel"
"2022-01-03","FG","7","Dirt","Explosively Hot"," 1 ","1","15-1","James Graham","John Ney"
"2022-01-03","FG","7","Dirt","Hotmolly"," 2 ","2","9-2","Adam Beschizza","Gary Scherer"
"2022-01-03","FG","7","Dirt","Visionofwildtimes"," 3 ","3","6-1","Joel Dominguez","David Gomez"
"2022-01-03","FG","7","Dirt","Gator Proud"," 4 ","4","15-1","Roberto Morales","Joseph Boxie"
"2022-01-03","FG","7","Dirt","Steph'sfullasugar"," 5 ","5","5-1","Colby Hernandez","Gary Husak"
"2022-01-03","FG","7","Dirt","Spirited Beauty"," 6 ","6","9-5","Marcelino Pedroza, Jr.","Jose Camejo"
"2022-01-03","FG","7","Dirt","Platinum Queen"," 7 ","7","3-1","Rene Diaz","Thomas Amoss"
"2022-01-03","FG","8","Turf","Parker Eva"," 1 ","1","15-1","Rene Diaz","Jose Camejo"
"2022-01-03","FG","8","Turf","Hello Hero"," 2 ","2","30-1","Jose Vega","Gennadi Dorochenko"
"2022-01-03","FG","8","Turf","Lovers Quarrel"," 3 ","3","3-1","Jareth Loveberry","Chris Block"
"2022-01-03","FG","8","Turf","Candy Anne"," 4 ","4","30-1","Mitchell Murrill","Jerome Miller"
"2022-01-03","FG","8","Turf","Miz Troubadour"," 5 ","5","20-1","James Graham","Grant Forster"
"2022-01-03","FG","8","Turf","Awesome Treat"," 6 ","6","5-1","Adam Beschizza","Joe Sharp"
"2022-01-03","FG","8","Turf","Lady Brielle"," 7 ","7","8-1","Colby Hernandez","Albert Stall, Jr."
"2022-01-03","FG","8","Turf","Aunt Joie"," 8 ","8","8-1","Deshawn Parker","Tracey Glover"
"2022-01-03","FG","8","Turf","Dial It Up a Notch"," 9 ","9","10-1","Jose Riquelme","Shane Wilson"
"2022-01-03","FG","8","Turf","Ma Cherie","10 ","10","30-1","Declan Carroll","Alice Cohn"
"2022-01-03","FG","8","Turf","Frosteria","11 ","11","9-5","Aubrie Green","Michael Stidham"
"2022-01-03","FG","9","Dirt","Customize My Quest"," 1 ","1","7-2","Rene Diaz","John Ney"
"2022-01-03","FG","9","Dirt","Argybargy Buck"," 2 ","2","10-1","Oriel Chavez","John Ladner"
"2022-01-03","FG","9","Dirt","Conquistador Gold"," 3 ","3","8-1","Carlos Marquez","Russell Richard"
"2022-01-03","FG","9","Dirt","Ciroc O Clock"," 4 ","4","15-1","Rohan Singh","Darla Singh"
"2022-01-03","FG","9","Dirt","Unbridled Hope"," 5 ","5","20-1","Orlando Mojica","Alvin Dussette"
"2022-01-03","FG","9","Dirt","Joeboy"," 6 ","6","5-2","Reylu Gutierrez","Nathan Hatcher"
"2022-01-03","FG","9","Dirt","Bourbon Sky"," 7 ","7","3-1","Colby Hernandez","Keith Bourgeois"
"2022-01-03","FG","9","Dirt","Mista Valentine"," 8 ","8","12-1","Santo Sanjur","Howard Alonzo"
"2022-01-03","FG","9","Dirt","Thisguycanfly"," 9 ","9","10-1","Jose Riquelme","Shane Wilson"
"2022-01-03","MVR","1","Dirt","El Valor"," 1 ","1","7-2","Luis Batista","Kevin Buttigieg"
"2022-01-03","MVR","1","Dirt","Shosha Shosha"," 2 ","2","20-1","T. Houghton","Thomas Jones, Sr."
"2022-01-03","MVR","1","Dirt","Bells of Joy"," 3 ","3","4-1","Alexis Centeno","Antonio Meraz"
"2022-01-03","MVR","1","Dirt","Wrote's Gift"," 4 ","4","12-1","Joey Martinez","John Brown"
"2022-01-03","MVR","1","Dirt","Estilo de Mujer"," 5 ","5","6-1","Fernando Salazar Becerra","Jose Atala"
"2022-01-03","MVR","1","Dirt","Post Code Envy"," 6 ","6","10-1","Brandon Tapara","Caryn Vecchio"
"2022-01-03","MVR","1","Dirt","Miss Hattie"," 7 ","7","8-1","Isaiah Wiseman","Daniel Thompson"
"2022-01-03","MVR","1","Dirt","Rosa's Soul"," 8 ","8","7-5","Sonny Leon","Elliot Sullivan"
"2022-01-03","MVR","1","Dirt","Weekend Pass"," 9 ","9","20-1","Erik Barbaran","Antonio Meraz"
"2022-01-03","MVR","2","Dirt","Busybeing Fabulous","1  ","3","3-1","Luis Batista","Gary Johnson"
"2022-01-03","MVR","2","Dirt","Hosanna","1A ","4","3-1","Jose Bracho","Gary Johnson"
"2022-01-03","MVR","2","Dirt","Flatter Her Again","2  ","6","7-2","Sonny Leon","Jeffrey Radosevich"
"2022-01-03","MVR","2","Dirt","Wwinspired","2B ","7","7-2","Luis Rivera","Jeffrey Radosevich"
"2022-01-03","MVR","2","Dirt","Queen Creed","3  ","1","2-1","Agustin Bracho","Susan Anderson"
"2022-01-03","MVR","2","Dirt","Maybe Franky","4  ","2","10-1","Edgar Paucar","Nancy Adams"
"2022-01-03","MVR","2","Dirt","Cowchi"," 5 ","5","6-1","Diogdinabi Smith","Candace Diehl"
"2022-01-03","MVR","2","Dirt","Quality Bet","6  ","8","4-1","Guillermo Rodriguez","Rodney Faulkner"
"2022-01-03","MVR","3","Dirt","Gray Fashion"," 1 ","1","3-1","Erik Barbaran","Devan Ewell, Sr."
"2022-01-03","MVR","3","Dirt","High Heaven"," 2 ","2","4-1","Guillermo Rodriguez","Jay Bernardini"
"2022-01-03","MVR","3","Dirt","Run Kitty"," 3 ","3","12-1","Alexander Bendezu","Ramon Salcedo"
"2022-01-03","MVR","3","Dirt","Test Your Faith"," 4 ","4","6-1","Angel Diaz","Anthony Campbell"
"2022-01-03","MVR","3","Dirt","Yarma D' Boss"," 5 ","5","5-1","Victor Severino","Jason DaCosta"
"2022-01-03","MVR","3","Dirt","What's So Funny"," 6 ","6","10-1","T. Houghton","Robert Gorham"
"2022-01-03","MVR","3","Dirt","Slicksneakyandfast"," 7 ","7","5-2","Sonny Leon","Eric Reed"
"2022-01-03","MVR","3","Dirt","Lex K"," 8 ","8","15-1","Hector Rosario, Jr.","Robert Cline"
"2022-01-03","MVR","4","Dirt","Naitaka"," 1 ","1","8-1","Yuri Yaranga","Shane Spiess"
"2022-01-03","MVR","4","Dirt","Curt's Angel"," 2 ","2","4-1","Erik Barbaran","Gerald Erfle"
"2022-01-03","MVR","4","Dirt","Visiting Angel"," 3 ","3","10-1","Alexander Bendezu","Amy Sondej"
"2022-01-03","MVR","4","Dirt","La Cafetera"," 4 ","4","5-2","Guillermo Rodriguez","Eduardo Maver, Jr."
"2022-01-03","MVR","4","Dirt","Morning Light"," 5 ","5","3-1","Sonny Leon","Eric Reed"
"2022-01-03","MVR","4","Dirt","Nombre"," 6 ","6","15-1","Fernando Salazar Becerra","Osborne Smith"
"2022-01-03","MVR","4","Dirt","Running Rosado"," 7 ","7","20-1","David Haldar","Rodney Faulkner"
"2022-01-03","MVR","4","Dirt","San Nicola Prancer"," 8 ","8","7-2","Luis Batista","Rebecca Baker"
"2022-01-03","MVR","5","Dirt","Deer Creek Road"," 1 ","1","20-1","Chelsey Keiser","Ivan Vazquez"
"2022-01-03","MVR","5","Dirt","Oaks Honey"," 2 ","2","4-1","Sonny Leon","Joseph Poole"
"2022-01-03","MVR","5","Dirt","Golden Afleet"," 3 ","3","20-1","Angel Diaz","Jason DaCosta"
"2022-01-03","MVR","5","Dirt","Judge Head"," 4 ","4","6-1","Guillermo Rodriguez","Joshua Faulkner"
"2022-01-03","MVR","5","Dirt","Gone too Soon"," 5 ","5","7-2","Hector Rosario, Jr.","Robert Guciardo"
"2022-01-03","MVR","5","Dirt","Blacktieandtux"," 6 ","6","10-1","Luis Batista","Gary Johnson"
"2022-01-03","MVR","5","Dirt","Quality Man"," 7 ","7","9-2","Luis Rivera","Penny Rone"
"2022-01-03","MVR","5","Dirt","One Crazy Ride"," 8 ","8","12-1","Alex Gonzalez","Glenroy Brown"
"2022-01-03","MVR","5","Dirt","Pat's Karma"," 9 ","9","3-1","Jose Bracho","Jeffrey Radosevich"
"2022-01-03","MVR","6","Dirt","Dancing Grace"," 1 ","1","15-1","Guillermo Rodriguez","Rodney Faulkner"
"2022-01-03","MVR","6","Dirt","Milwaukee Cat"," 2 ","2","12-1","Edgar Paucar","Thomas Feebeck"
"2022-01-03","MVR","6","Dirt","Psychoanalyst"," 3 ","3","10-1","Joey Martinez","John Brown"
"2022-01-03","MVR","6","Dirt","La La Angel"," 4 ","4","5-2","Sonny Leon","Robert Cline"
"2022-01-03","MVR","6","Dirt","My Pink Baby Bird"," 5 ","5","5-1","Angel Diaz","Richard Vickers"
"2022-01-03","MVR","6","Dirt","Nan's Rose"," 6 ","6","10-1","Luis Batista","Lori Yoder"
"2022-01-03","MVR","6","Dirt","Songstopshelf"," 7 ","7","9-5","Brandon Tapara","Danny Bird"
"2022-01-03","MVR","6","Dirt","Chardon"," 8 ","8","8-1","Yan Aviles","Carlos Inirio"
"2022-01-03","MVR","6","Dirt","Ohio Storm"," 9 ","9","15-1","Alexander Bendezu","Glenroy Brown"
"2022-01-03","MVR","7","Dirt","Foreign"," 1 ","1","4-1","Angel Diaz","Lorenzo Juarez"
"2022-01-03","MVR","7","Dirt","Mr Chips"," 2 ","2","15-1","Renzo Diaz","Daniel Thompson"
"2022-01-03","MVR","7","Dirt","Something Sacred"," 3 ","3","6-1","Brandon Tapara","Rodney Faulkner"
"2022-01-03","MVR","7","Dirt","Kettle King"," 4 ","4","9-5","Luis Rivera","James Jackson"
"2022-01-03","MVR","7","Dirt","Zip It Quick"," 5 ","5","20-1","Luis Batista","Robin Schuster"
"2022-01-03","MVR","7","Dirt","Ohio Cause"," 6 ","6","3-1","Alex Gonzalez","Jake Radosevich"
"2022-01-03","MVR","7","Dirt","Split My Britches"," 7 ","7","20-1","Edgar Paucar","Rachael Maddox"
"2022-01-03","MVR","7","Dirt","Hillbilly Rich"," 8 ","8","20-1","Alexander Bendezu","Paul Overholt"
"2022-01-03","MVR","7","Dirt","Nothinlastsforever"," 9 ","9","8-1","Diogdinabi Smith","Andrew Tumblin"
"2022-01-03","MVR","8","Dirt","Pretty Stormy"," 1 ","1","12-1","Yan Aviles","Alejandro Murillo Rodriguez"
"2022-01-03","MVR","8","Dirt","Gio Sammy"," 2 ","2","4-1","Luis Rivera","Jeffrey Radosevich"
"2022-01-03","MVR","8","Dirt","Valeroso"," 3 ","3","9-2","Erik Barbaran","Johanna Urieta"
"2022-01-03","MVR","8","Dirt","Don't Matter"," 4 ","4","15-1","Christian Pilares","Robert Gorham"
"2022-01-03","MVR","8","Dirt","Saint Scotty"," 5 ","5","10-1","Yuri Yaranga","Richard Zielinski"
"2022-01-03","MVR","8","Dirt","Banderas"," 6 ","6","15-1","Guillermo Rodriguez","Ivan Calderon"
"2022-01-03","MVR","8","Dirt","Explosive Humour"," 7 ","7","15-1","Isaiah Wiseman","Julie Pappada"
"2022-01-03","MVR","8","Dirt","Apache"," 8 ","8","8-1","Chelsey Keiser","Michelle Elliott"
"2022-01-03","MVR","8","Dirt","Foster Hope"," 9 ","9","6-1","Fernando Salazar Becerra","Nestor Rivera"
"2022-01-03","MVR","8","Dirt","Anytimeallthetime","10 ","10","7-2","Sonny Leon","Eric Reed"
"2022-01-03","MVR","8","Dirt","Chocolate Soldier","11 ","11","8-1","Angel Diaz","Alejandro Murillo Rodriguez"
"2022-01-03","PRX","1","Dirt","Same Moon"," 1 ","1","3-1","Ruben Silvera","Michael Pino"
"2022-01-03","PRX","1","Dirt","Gingers Wish"," 2 ","2","15-1","Christopher Torres","Alexis Romero"
"2022-01-03","PRX","1","Dirt","Yellowstone Girl"," 3 ","3","15-1","Eduviel Ignacio","Alfredo Velazquez"
"2022-01-03","PRX","1","Dirt","Iza One"," 4 ","4","7-2","Angel Castillo","Michelle Castillo"
"2022-01-03","PRX","1","Dirt","American Money"," 5 ","5","10-1","Joel Cruz","Melecio Guerrero"
"2022-01-03","PRX","1","Dirt","Yourindenial"," 6 ","6","8-1","Silvestre Gonzalez","James Nicholson, Jr."
"2022-01-03","PRX","1","Dirt","Connoisseur"," 7 ","7","12-1","Joezer Rangel","Janet Polachek"
"2022-01-03","PRX","1","Dirt","Sheknowsthedrill"," 8 ","8","6-1","Jermaine Burke","Haleem Lee"
"2022-01-03","PRX","1","Dirt","Make Or Break"," 9 ","9","5-2","Dexter Haddock","Mario Dominguez"
"2022-01-03","PRX","2","Dirt","Sailor Again"," 1 ","1","10-1","Christopher Torres","Alan Bedard"
"2022-01-03","PRX","2","Dirt","Choclate Bodie"," 2 ","2","12-1","Angel Castillo","Michael Catalano, Jr."
"2022-01-03","PRX","2","Dirt","Sophos"," 3 ","3","8-1","Adam Bowman","Farrel Mann"
"2022-01-03","PRX","2","Dirt","S Man"," 4 ","4","3-1","Ruben Silvera","Louis Linder, Jr."
"2022-01-03","PRX","2","Dirt","Mr. Tuttle"," 5 ","5","7-2","Frankie Pennington","Jamie Ness"
"2022-01-03","PRX","2","Dirt","Birchmount Rd"," 6 ","6","6-1","Jomar Torres","Louis Linder, Jr."
"2022-01-03","PRX","2","Dirt","Call Me G Q"," 7 ","7","5-1","Edwin Rivera","Felix Flores-Coba"
"2022-01-03","PRX","2","Dirt","Dont Break the Law"," 8 ","8","8-1","Silvestre Gonzalez","Robert Mosco"
"2022-01-03","PRX","2","Dirt","Fifty Sheas Ofgrey"," 9 ","9","9-2","Nik Juarez","J. Servis"
"2022-01-03","PRX","3","Dirt","Iova"," 1 ","1","4-1","Joel Cruz","Rafael Rohena"
"2022-01-03","PRX","3","Dirt","The Biggest One"," 2 ","2","6-1","Mychel Sanchez","Mario Dominguez"
"2022-01-03","PRX","3","Dirt","Donnybrook Girl"," 3 ","3","7-2","Nik Juarez","John Servis"
"2022-01-03","PRX","3","Dirt","Starship Subway"," 4 ","4","6-1","Carol Cedeno","Steve Klesaris"
"2022-01-03","PRX","3","Dirt","Misbehaving Lady"," 5 ","5","20-1","Abner Adorno","Susan Crowell"
"2022-01-03","PRX","3","Dirt","Cape Cod Sally"," 6 ","6","6-1","Andy Hernandez","Haleem Lee"
"2022-01-03","PRX","3","Dirt","Angelsfour Michele"," 7 ","7","8-1","Jonathan Ocasio","Mary Pattershall"
"2022-01-03","PRX","3","Dirt","Back Channel"," 8 ","8","9-2","Luis Rivera","Juan Guerrero"
"2022-01-03","PRX","3","Dirt","Miss Alex"," 9 ","9","8-1","Silvestre Gonzalez","Ilkay Kantarmaci"
"2022-01-03","PRX","3","Dirt","Politely Crowned","10 ","10","5-1","Jorge Vargas, Jr.","Eddie Owens, Jr"
"2022-01-03","PRX","4","Dirt","Wanna Be Regal"," 1 ","1","20-1","Eduviel Ignacio","Jennie Wilhelm-Saldana"
"2022-01-03","PRX","4","Dirt","Lady Simpatia"," 2 ","2","15-1","Jonathan Ocasio","Michelle Castillo"
"2022-01-03","PRX","4","Dirt","Winnipeg Wonder"," 3 ","3","6-1","Silvestre Gonzalez","Mertkan Kantarmaci"
"2022-01-03","PRX","4","Dirt","Starship Rogue"," 4 ","4","7-2","Carol Cedeno","Steve Klesaris"
"2022-01-03","PRX","4","Dirt","Classy Gizmo"," 5 ","5","6-1","Andy Hernandez","Robert Mosco"
"2022-01-03","PRX","4","Dirt","Elegantdream"," 6 ","6","15-1","Luis Ocasio","Anthony Carango"
"2022-01-03","PRX","4","Dirt","La Panzanella"," 7 ","7","5-1","Dexter Haddock","Ernesto Padilla-Preciado"
"2022-01-03","PRX","4","Dirt","Everybody's Pal"," 8 ","8","20-1","Edwin Rivera","Jaime Bravo-Estrada"
"2022-01-03","PRX","4","Dirt","Tribord"," 9 ","9","3-1","Anthony Salgado","Jacinto Solis"
"2022-01-03","PRX","4","Dirt","Conduttore","10 ","10","8-1","Julio Correa","Mark Reid"
"2022-01-03","PRX","4","Dirt","Government Girl","11 ","11","9-2","Jeremy Laprida","Michelle Castillo"
"2022-01-03","PRX","4","Dirt","Page Eleven","12 ","12","15-1","Luis Rivera","William Hogan Jr."
"2022-01-03","PRX","5","Dirt","Mythreebutterflies"," 1 ","1","7-2","Eric Cancel","George Weaver"
"2022-01-03","PRX","5","Dirt","Pop the Clutch"," 2 ","2","9-2","Kendrick Carmouche","Bruce Levine"
"2022-01-03","PRX","5","Dirt","Mia Tosca"," 3 ","3","8-1","Silvestre Gonzalez","Kathleen Demasi"
"2022-01-03","PRX","5","Dirt","Nana's Boopa"," 4 ","4","15-1","Anthony Nunez","Edward Coletti, Jr."
"2022-01-03","PRX","5","Dirt","Princess Emma Jo"," 5 ","5","20-1","Andy Hernandez","John Rodriguez"
"2022-01-03","PRX","5","Dirt","Bai Bai Samurai"," 6 ","6","6-1","Nik Juarez","John Servis"
"2022-01-03","PRX","5","Dirt","Burano"," 7 ","7","5-2","Frankie Pennington","John Servis"
"2022-01-03","PRX","5","Dirt","A Case of You"," 8 ","8","10-1","Ruben Silvera","Kathleen Demasi"
"2022-01-03","PRX","5","Dirt","Cuenca"," 9 ","9","10-1","Carol Cedeno","Tim Woolley"
"2022-01-03","PRX","6","Dirt","William Crotty"," 1 ","1","5-1","Anthony Nunez","Anthony D' Angelo"
"2022-01-03","PRX","6","Dirt","My Man Elvis"," 2 ","2","9-2","Ruben Silvera","Louis Linder, Jr."
"2022-01-03","PRX","6","Dirt","Wicked Strong Alex"," 3 ","3","20-1","Andy Hernandez","Patricia Farro"
"2022-01-03","PRX","6","Dirt","Pretendant"," 4 ","4","6-1","Edwin Rivera","Patricia Farro"
"2022-01-03","PRX","6","Dirt","Off Duty"," 5 ","5","15-1","Angel Castillo","Philip Aristone"
"2022-01-03","PRX","6","Dirt","Big Beautiful Wall"," 6 ","6","5-2","Wesley Torres","Jamie Ness"
"2022-01-03","PRX","6","Dirt","Cape May Style"," 7 ","7","20-1","Joezer Rangel","Everton Smith"
"2022-01-03","PRX","6","Dirt","Jupi's Lightning"," 8 ","8","4-1","Adam Bowman","Everton Smith"
"2022-01-03","PRX","6","Dirt","Silver Fury"," 9 ","9","15-1","Courtney Gilardo","Jorge Diaz"
"2022-01-03","PRX","6","Dirt","Grand Oasis","10 ","10","20-1","Jonathan Ocasio","Michelle Castillo"
"2022-01-03","PRX","7","Dirt","Tomater Gator"," 1 ","1","8-1","Gerardo Milan","Leslye Bouchard"
"2022-01-03","PRX","7","Dirt","Jw's Third Mischie"," 2 ","2","8-1","Luis Ocasio","Ruperto Perez"
"2022-01-03","PRX","7","Dirt","Monte Ne"," 3 ","3","15-1","Adam Bowman","Jennie Wilhelm-Saldana"
"2022-01-03","PRX","7","Dirt","Fort Fortitude"," 4 ","4","7-2","Jaime Rodriguez","Jamie Ness"
"2022-01-03","PRX","7","Dirt","Jamminwithbrandon"," 5 ","5","6-1","Anthony Salgado","Jacinto Solis"
"2022-01-03","PRX","7","Dirt","Catch Fire"," 6 ","6","8-1","Andy Hernandez","Leslye Bouchard"
"2022-01-03","PRX","7","Dirt","Green Mansions"," 7 ","7","8-1","Jomar Torres","Ronald Dandy"
"2022-01-03","PRX","7","Dirt","Street Tail"," 8 ","8","9-2","Luis Rivera","J. Guerrero"
"2022-01-03","PRX","7","Dirt","Royal Blue Boy"," 9 ","9","5-1","Ruben Silvera","Louis Linder, Jr."
"2022-01-03","PRX","7","Dirt","Powerful Ally","10 ","10","6-1","Mychel Sanchez","Carlos Caban"
"2022-01-03","PRX","8","Dirt","Hay Buck"," 1 ","1","6-1","Andy Hernandez","Harold Wyner"
"2022-01-03","PRX","8","Dirt","Frisky Feeling"," 2 ","2","12-1","Silvestre Gonzalez","Susan Crowell"
"2022-01-03","PRX","8","Dirt","Reigning Fire"," 3 ","3","6-1","Anthony Salgado","Michael Pino"
"2022-01-03","PRX","8","Dirt","Elusive Ryder"," 4 ","4","8-1","Courtney Gilardo","Daniel Velazquez"
"2022-01-03","PRX","8","Dirt","Fillupcohensapiker"," 5 ","5","12-1","Luis Ocasio","Jorge Diaz"
"2022-01-03","PRX","8","Dirt","Pecan Pattie"," 6 ","6","3-1","Ruben Silvera","Scott Lake"
"2022-01-03","PRX","8","Dirt","What About Tonight"," 7 ","7","5-1","Dexter Haddock","Miguel Penaloza"
"2022-01-03","PRX","8","Dirt","Subsidiary"," 8 ","8","12-1","Ramon Moya","Juan Vazquez"
"2022-01-03","PRX","8","Dirt","Tomarie"," 9 ","9","15-1","Adam Bowman","Leslye Bouchard"
"2022-01-03","PRX","8","Dirt","Mani Pedi","10 ","10","4-1","Eduviel Ignacio","Miguel Penaloza"
"2022-01-03","PRX","8","Dirt","I'm Thirsty","11 ","11","15-1","Jonathan Ocasio","Mary Pattershall"
"2022-01-03","PRX","9","Dirt","Texas Swing"," 1 ","1","2-1","Kendrick Carmouche","Todd Pletcher"
"2022-01-03","PRX","9","Dirt","Nine Toe Johnny"," 2 ","2","12-1","Ruben Silvera","William Hedus"
"2022-01-03","PRX","9","Dirt","Inspired Options"," 3 ","3","15-1","Angel Castillo","J. Guerrero"
"2022-01-03","PRX","9","Dirt","Roan Mountain"," 4 ","4","4-1","Jomar Torres","Daniel Velazquez"
"2022-01-03","PRX","9","Dirt","Flat Out Flying"," 5 ","5","3-1","Jaime Rodriguez","Cathal Lynch"
"2022-01-03","PRX","9","Dirt","Rex Kwon Do"," 6 ","6","10-1","Frankie Pennington","Scott Lake"
"2022-01-03","PRX","9","Dirt","El Hermano"," 7 ","7","12-1","Anthony Nunez","Edward Coletti, Jr."
"2022-01-03","PRX","9","Dirt","Successful Cure"," 8 ","8","6-1","Dexter Haddock","Ernesto Padilla-Preciado"
"2022-01-03","PRX","10","Dirt","Lookin Kinda Crazy"," 1 ","1","10-1","Joel Cruz","Rafael Rohena"
