"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-11","ALB","1","Dirt","Sixes Is a Hottie"," 1 ","1","12-1","Manuel Estrada","Natalie Douglas"
"2020-09-11","ALB","1","Dirt","A S Shesamajorstorm"," 2 ","2","8-1","Porfirio Cano","Taurino Gutierrez"
"2020-09-11","ALB","1","Dirt","Summit Boots"," 3 ","3","8-1","David Reyes-Frisby","Norma Reyes"
"2020-09-11","ALB","1","Dirt","Jess a Jet"," 4 ","4","6-1","Alonso Rivera","Celio Trujillo, Jr"
"2020-09-11","ALB","1","Dirt","Jenny N Forrest"," 5 ","5","10-1","Omar Iturralde","Luis Iturralde"
"2020-09-11","ALB","1","Dirt","Makn Money Moves"," 6 ","6","6-1","Jose Ruiz","Ivan Tafoya"
"2020-09-11","ALB","1","Dirt","Big Storm Cartel"," 7 ","7","15-1","Paul Nieto","Jorge Morales-Flores"
"2020-09-11","ALB","1","Dirt","Tee Quick"," 8 ","8","10-1","Hector Aldrete","Raul Vega"
"2020-09-11","ALB","1","Dirt","Pretty Boy Ar"," 9 ","9","4-1","Brian Barraza","Emily Cardenas"
"2020-09-11","ALB","1","Dirt","Honkitonk","10 ","10","3-1","Martin Felix","Alvaro Hinojos"
"2020-09-11","ALB","1","Dirt","Featuremydiamond","11 ","11","15-1","Luis Guerrero","Jesus Marquez"
"2020-09-11","ALB","1","Dirt","Estrella Ar","12 ","12","20-1","Brian Barraza","Emily Cardenas"
"2020-09-11","ALB","2","Dirt","Dave for Mayor"," 1 ","1","12-1","Jacquelyn Bobroff","Lonnie Vaughn"
"2020-09-11","ALB","2","Dirt","Vicente Jr"," 2 ","2","10-1","Daniel Amaya","Jesus Carrete"
"2020-09-11","ALB","2","Dirt","Jr Little Regard"," 3 ","3","10-1","Manuel Estrada","Javier Roman, Jr."
"2020-09-11","ALB","2","Dirt","Space Between Us"," 4 ","4","9-2","Erik Lujan","Larry Chavez"
