"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-18","AQU","1","Dirt","Barista Vixen"," 1 ","1","7-5","Jose Lezcano","William Mott"
"2021-01-18","AQU","1","Dirt","Icanceeclearlynow"," 2 ","2","15-1","Eric Cancel","Orlando Noda"
"2021-01-18","AQU","1","Dirt","Wicked Happy"," 3 ","3","6-1","Romero Maragh","Leah Gyarmati"
"2021-01-18","AQU","1","Dirt","Boom Boom Girl"," 4 ","4","3-1","Kendrick Carmouche","John Servis"
"2021-01-18","AQU","1","Dirt","Malibu Anthem"," 5 ","5","2-1","Dylan Davis","Thomas Albertrani"
"2021-01-18","AQU","1","Dirt","Cherokee Song"," 6 ","6","12-1","Luis Cardenas","Randi Persaud"
"2021-01-18","AQU","2","Dirt","Dust Devil"," 1 ","1","2-1","Kendrick Carmouche","Mertkan Kantarmaci"
"2021-01-18","AQU","2","Dirt","Time to Testify"," 2 ","2","4-1","Trevor McCarthy","Wayne Potts"
"2021-01-18","AQU","2","Dirt","Colormepazzi"," 3 ","3","12-1","Dylan Davis","Chris Englehart"
"2021-01-18","AQU","2","Dirt","Miami Mumbles"," 4 ","4","7-5","Jorge Vargas, Jr.","Brittany Russell"
"2021-01-18","AQU","2","Dirt","Dangerous Edge"," 5 ","5","8-1","Eric Cancel","Gary Sciacca"
"2021-01-18","AQU","2","Dirt","First Line"," 6 ","6","6-1","Luis Cardenas","Orlando Noda"
"2021-01-18","AQU","3","Dirt","Our Lucky Man"," 1 ","1","30-1","Andre Worrie","John Mc Allen"
"2021-01-18","AQU","3","Dirt","Impeach Him"," 2 ","2","15-1","Dylan Davis","Michael Miceli"
"2021-01-18","AQU","3","Dirt","Dr. Grunseich"," 3 ","3","8-1","Jose Lezcano","Michael Miceli"
"2021-01-18","AQU","3","Dirt","Madame Rose"," 4 ","4","50-1","Heman Harkie","Eduardo Jones"
"2021-01-18","AQU","3","Dirt","Magnificent Mags"," 5 ","5","5-1","Trevor McCarthy","Wayne Potts"
"2021-01-18","AQU","3","Dirt","Doctor K"," 6 ","6","4-5","Manuel Franco","Rudy Rodriguez"
"2021-01-18","AQU","3","Dirt","Streetcar Jones"," 7 ","7","6-1","Romero Maragh","Natalia Lynch"
"2021-01-18","AQU","3","Dirt","Tapit's Flashback"," 8 ","8","12-1","Pablo Morales","David Donk"
"2021-01-18","AQU","3","Dirt","Awesome Yet Again"," 9 ","9","8-1","Angel Rodriguez","Wayne Potts"
"2021-01-18","AQU","4","Dirt","Madam Meena"," 1 ","1","7-2","Kendrick Carmouche","Jamie Ness"
"2021-01-18","AQU","4","Dirt","Gone Glimmering"," 2 ","2","5-1","Jose Lezcano","Linda Rice"
"2021-01-18","AQU","4","Dirt","Lady by Choice"," 3 ","3","30-1","Luis Cardenas","Lolita Shivmangal"
"2021-01-18","AQU","4","Dirt","Gypsy Janie"," 4 ","4","8-1","Eric Cancel","Linda Rice"
"2021-01-18","AQU","4","Dirt","Maryanorginger"," 5 ","5","10-1","Trevor McCarthy","Jeremiah Englehart"
"2021-01-18","AQU","4","Dirt","Letmetakethiscall"," 6 ","6","8-5","Dylan Davis","James Ferraro"
"2021-01-18","AQU","4","Dirt","Timely Tradition"," 7 ","7","5-2","Manuel Franco","Raymond Handal"
"2021-01-18","AQU","5","Dirt","Playwright","1  ","4","5-2","Trevor McCarthy","Wayne Potts"
"2021-01-18","AQU","5","Dirt","Successful Saint","1A ","10","5-2","Katie Davis","Dylan Clarke"
"2021-01-18","AQU","5","Dirt","Real Dan","2  ","1","12-1","Romero Maragh","Ricardo Legall"
"2021-01-18","AQU","5","Dirt","Scarf It Down","3  ","2","4-1","Kendrick Carmouche","Orlando Noda"
"2021-01-18","AQU","5","Dirt","Frankie Barone","4  ","3","10-1","Pablo Morales","Wayne Potts"
"2021-01-18","AQU","5","Dirt","Coltandmississippi"," 5 ","5","50-1","Luis Cardenas","Edward DeLauro"
"2021-01-18","AQU","5","Dirt","Hero's Hope"," 6 ","6","6-1","Benjamin Hernandez","Luis Miranda"
"2021-01-18","AQU","5","Dirt","Hooray for Harvey"," 7 ","7","20-1","Michael Luzzi","Rachel Sells"
"2021-01-18","AQU","5","Dirt","Mills"," 8 ","8","7-2","Dylan Davis","Edward Barker"
"2021-01-18","AQU","5","Dirt","Autostrade"," 9 ","9","8-1","Manuel Franco","Rudy Rodriguez"
"2021-01-18","AQU","5","Dirt","Orpheus (ARG)","10 ","11","10-1","Eric Cancel","Leah Gyarmati"
"2021-01-18","AQU","6","Dirt","Cost Basis"," 1 ","1","3-1","Manuel Franco","Chad Brown"
"2021-01-18","AQU","6","Dirt","Big Engine"," 2 ","2","5-1","Jose Lezcano","Linda Rice"
"2021-01-18","AQU","6","Dirt","Ajnadeen"," 3 ","3","30-1","Trevor McCarthy","Joseph Lee"
"2021-01-18","AQU","6","Dirt","Promo Code"," 4 ","4","30-1","Heman Harkie","Peter Tournas"
"2021-01-18","AQU","6","Dirt","Fed Funds"," 5 ","5","10-1","Luis Cardenas","Horacio DePaz"
"2021-01-18","AQU","6","Dirt","Mi Tres Por Ciento (CHI)"," 6 ","6","7-2","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-01-18","AQU","6","Dirt","T Loves a Fight"," 7 ","7","8-1","Dylan Davis","Orlando Noda"
"2021-01-18","AQU","6","Dirt","Chateau"," 8 ","8","4-1","Kendrick Carmouche","Rob Atras"
"2021-01-18","AQU","6","Dirt","Secret Rules"," 9 ","9","9-2","Pablo Morales","William Mott"
"2021-01-18","AQU","7","Dirt","Needs Supervision"," 1 ","1","4-1","Manuel Franco","Jeremiah O'Dwyer"
"2021-01-18","AQU","7","Dirt","Saguaro Row"," 2 ","2","3-1","Trevor McCarthy","Michael Stidham"
"2021-01-18","AQU","7","Dirt","Alisio"," 3 ","3","9-2","Dylan Davis","William Mott"
"2021-01-18","AQU","7","Dirt","Bella Aurora"," 4 ","4","20-1","Jorge Vargas, Jr.","Michael Trombetta"
"2021-01-18","AQU","7","Dirt","Call On Mischief"," 5 ","5","6-1","Eric Cancel","Kelly Breen"
"2021-01-18","AQU","7","Dirt","Portal Creek"," 6 ","6","6-5","Kendrick Carmouche","Juan Guerrero"
"2021-01-18","AQU","8","Dirt","Remoane","1  ","3","5-2","Trevor McCarthy","Thomas Morley"
"2021-01-18","AQU","8","Dirt","Sophie Fatale","1A ","8","5-2","Katie Davis","Richard Metivier"
"2021-01-18","AQU","8","Dirt","Karla's Dream","2  ","1","30-1","Romero Maragh","Anthony Stephen"
"2021-01-18","AQU","8","Dirt","Lovelee Honor","3  ","2","30-1","Andre Worrie","Rachel Sells"
"2021-01-18","AQU","8","Dirt","Menzamenz"," 4 ","4","12-1","Kendrick Carmouche","Bruce Levine"
"2021-01-18","AQU","8","Dirt","Trick the Universe"," 5 ","5","10-1","Benjamin Hernandez","Gregg Matties"
"2021-01-18","AQU","8","Dirt","Judiciary"," 6 ","6","3-1","Jose Lezcano","Linda Rice"
"2021-01-18","AQU","8","Dirt","Queentigua"," 7 ","7","8-1","Angel Rodriguez","Edmund Pringle"
"2021-01-18","AQU","8","Dirt","Hey It's Tati","8  ","9","9-5","Manuel Franco","Thomas Albertrani"
"2021-01-18","AQU","8","Dirt","Big Red Girl","9  ","10","20-1","Luis Rodriguez Castro","Charlton Baker"
"2021-01-18","DED","1","Dirt","Circleofsoul"," 1 ","1","20-1","Jarred Journet","Benjamin Zeno"
"2021-01-18","DED","1","Dirt","Velvet Night"," 2 ","2","6-1","Kevin Smith","Christopher Blanchet"
"2021-01-18","DED","1","Dirt","Blue Ridge Moon"," 3 ","3","12-1","Ashley Broussard","Alan Klanfer"
"2021-01-18","DED","1","Dirt","Foxycall"," 4 ","4","9-2","Joel Dominguez","Steven Asmussen"
"2021-01-18","DED","1","Dirt","Chief the Great"," 5 ","5","15-1","Alexander Castillo","Kenneth Westlye"
"2021-01-18","DED","1","Dirt","Left of the Dial"," 6 ","6","7-2","Thomas Pompell","Brett Brinkman"
"2021-01-18","DED","1","Dirt","Pump It"," 7 ","7","12-1","Albert Dussette","Roland Bruno"
"2021-01-18","DED","1","Dirt","Shanghai Hetty"," 8 ","8","10-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-01-18","DED","1","Dirt","Time for a Song"," 9 ","9","9-5","Diego Saenz","W. Calhoun"
"2021-01-18","DED","2","Dirt","Lucky Andy"," 1 ","1","12-1","Joel Dominguez","Keith Bourgeois"
"2021-01-18","DED","2","Dirt","Lucky Inferno"," 2 ","2","9-2","Daniel Flores","Patti Turner"
"2021-01-18","DED","2","Dirt","Magic Vow"," 3 ","3","8-1","Alexander Castillo","Isai Gonzalez"
"2021-01-18","DED","2","Dirt","Exton"," 4 ","4","10-1","Jarred Journet","Kearney Segura"
"2021-01-18","DED","2","Dirt","Alex's Turn"," 5 ","5","9-5","Timothy Thornton","Karl Broberg"
"2021-01-18","DED","2","Dirt","Cajun Cash"," 6 ","6","6-1","Odilon Martinez","Shelton Zenon, Sr."
"2021-01-18","DED","2","Dirt","Pops Legacy"," 7 ","7","7-2","Gerard Melancon","Keith Charles"
"2021-01-18","DED","2","Dirt","Cajun Pinata"," 8 ","8","15-1","Kevin Smith","Sarah Delany"
"2021-01-18","DED","3","Dirt","Pretty Guilty"," 1 ","1","7-2","Kevin Smith","James Carter"
"2021-01-18","DED","3","Dirt","Youcanbetonme"," 2 ","2","20-1","Jarred Journet","Benjamin Zeno"
"2021-01-18","DED","3","Dirt","Subject to Call"," 3 ","3","5-2","Devin Magnon","Chasey Pomier"
"2021-01-18","DED","3","Dirt","King Liam"," 4 ","4","9-2","Ashley Broussard","Lee Thomas"
"2021-01-18","DED","3","Dirt","Big Band's Luck"," 5 ","5","15-1","Jose Guerrero","Katina Milburn"
"2021-01-18","DED","3","Dirt","Jet Puffed"," 6 ","6","8-1","Gerardo Mora","Dale White, Sr."
"2021-01-18","DED","3","Dirt","Sound of the Sea"," 7 ","7","8-1","Joe Stokes","Allen Landry"
"2021-01-18","DED","3","Dirt","Custom Kat"," 8 ","8","3-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-01-18","DED","4","Dirt","He's a Lady Tamer"," 1 ","1","6-1","Joe Stokes","Allen Landry"
"2021-01-18","DED","4","Dirt","Zendelphian"," 2 ","2","9-2","Kevin Smith","Kevin Savoy"
"2021-01-18","DED","4","Dirt","Hatties Jewel"," 3 ","3","9-5","Timothy Thornton","Karl Broberg"
"2021-01-18","DED","4","Dirt","Lindante"," 4 ","4","12-1","Jose Guerrero","Tim Dixon"
"2021-01-18","DED","4","Dirt","Allidoisdreamofyou"," 5 ","5","8-1","Devin Magnon","Karl Broberg"
"2021-01-18","DED","4","Dirt","Moment"," 6 ","6","15-1","Bethany Taylor","Houston Cormier"
"2021-01-18","DED","4","Dirt","I'll Raise You"," 7 ","7","10-1","Jose Leon","Shelton Zenon, Sr."
"2021-01-18","DED","4","Dirt","Blaising Guitar"," 8 ","8","7-2","Jarred Journet","Peter DeRousselle"
"2021-01-18","DED","5","Dirt","Captain Ziggy"," 1 ","1","20-1","Ashley Broussard","Lee Thomas"
"2021-01-18","DED","5","Dirt","Mean Machine"," 2 ","2","9-5","Diego Saenz","Thomas Amoss"
"2021-01-18","DED","5","Dirt","Hold Tight"," 3 ","3","9-2","Timothy Thornton","Thomas Amoss"
"2021-01-18","DED","5","Dirt","Goddard"," 4 ","4","10-1","Alex Birzer","Todd Fincher"
"2021-01-18","DED","5","Dirt","Shoulda Had It"," 5 ","5","12-1","Eguard Tejera","Brett Brinkman"
