"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-12","FL","3","Dirt","Violentiam"," 5 ","5","5-2","Tammi Piermarini","Karl Grusmark"
"2021-10-12","FL","3","Dirt","Miss Circular Gal"," 6 ","6","10-1","Jacqueline Davis","Stephen Ubbink"
"2021-10-12","FL","4","Dirt","Savanna Gal"," 1 ","1","8-1","Tammi Piermarini","Karl Grusmark"
"2021-10-12","FL","4","Dirt","She's Mizzen Bags"," 2 ","2","2-1","Oscar Gomez","Ronald Breed, Jr."
"2021-10-12","FL","4","Dirt","Yadi's Catch"," 3 ","3","5-1","John Davila, Jr.","Chris Englehart"
"2021-10-12","FL","4","Dirt","Keen On Me"," 4 ","4","5-1","J. Rohena","Chris Englehart"
"2021-10-12","FL","4","Dirt","Stratusfaction"," 5 ","5","4-1","Andre Worrie","Jeffrey Englehart"
"2021-10-12","FL","4","Dirt","Cara's Nickels"," 6 ","6","5-2","Jacqueline Davis","Stacy Torelli"
"2021-10-12","FL","5","Dirt","Miss Pab"," 1 ","1","2-1","Andre Worrie","Jeremiah Englehart"
"2021-10-12","FL","5","Dirt","Classic Miss"," 2 ","2","7-2","Luis Perez","Rudy Rodriguez"
"2021-10-12","FL","5","Dirt","Quaysadilla"," 3 ","3","5-2","John Davila, Jr.","Jeremiah Englehart"
"2021-10-12","FL","5","Dirt","Midmon"," 4 ","4","10-1","Jose Baez","Dylan Clarke"
"2021-10-12","FL","5","Dirt","Racing Queen"," 5 ","5","15-1","Carlos Camilo","Brent Bond"
"2021-10-12","FL","5","Dirt","Betty Rubble"," 6 ","6","5-1","Kevin Navarro","M. Ferraro"
"2021-10-12","FL","5","Dirt","Sweet Invasion"," 7 ","7","8-1","Michael Davila, Jr.","James Acquilano"
"2021-10-12","FL","6","Dirt","Not a Trace"," 1 ","1","7-5","John Davila, Jr.","Chris Englehart"
"2021-10-12","FL","6","Dirt","Lasagna"," 2 ","2","9-2","Emanuel De Diego","Ralph D'Alessandro"
"2021-10-12","FL","6","Dirt","Dreams Still Wild"," 3 ","3","20-1","Tamay Alpander","Victor Dean, III"
"2021-10-12","FL","6","Dirt","Lady Midas"," 4 ","4","5-1","Carlos Camilo","Denise Cotrone"
"2021-10-12","FL","6","Dirt","Star Manager"," 5 ","5","9-5","Harry Hernandez","Michael Ferraro"
"2021-10-12","FL","6","Dirt","Hot Possebility"," 6 ","6","12-1","Rodolfo Ignacio","Wayne Sparling"
"2021-10-12","FL","7","Dirt","Alarra"," 1 ","1","20-1","Luis Perez","Dylan Clarke"
"2021-10-12","FL","7","Dirt","Sealithic"," 2 ","2","6-1","John Davila, Jr.","Chris Englehart"
"2021-10-12","FL","7","Dirt","Princessinparadise"," 3 ","3","2-1","Harry Hernandez","M. Ferraro"
"2021-10-12","FL","7","Dirt","Subtle Giant"," 4 ","4","8-1","Carlos Camilo","Ralph D'Alessandro"
"2021-10-12","FL","7","Dirt","Banksamillion"," 5 ","5","3-1","Andre Worrie","Jeremiah Englehart"
"2021-10-12","FL","7","Dirt","Sandy's Garden"," 6 ","6","4-1","Jacqueline Davis","John Tebbutt"
"2021-10-12","FL","7","Dirt","Pookielicious"," 7 ","7","20-1","Joel Cruz","Rafael Rohena"
"2021-10-12","FL","7","Dirt","Majestic Toes"," 8 ","8","10-1","Oscar Gomez","Thomas Morley"
"2021-10-12","FL","8","Dirt","Queen Arella"," 1 ","1","12-1","Harry Hernandez","M. Ferraro"
"2021-10-12","FL","8","Dirt","Gone and Forgotten"," 2 ","2","5-2","Luis Perez","Michael Ferraro"
"2021-10-12","FL","8","Dirt","Shesasuperfreak"," 3 ","3","6-1","John Davila, Jr.","Chris Englehart"
"2021-10-12","FL","8","Dirt","Doyouknowwhoiam"," 4 ","4","10-1","Rodolfo Ignacio","Tina Chamberlin"
"2021-10-12","FL","8","Dirt","Addilyn"," 5 ","5","6-1","Andre Worrie","Jeffrey Englehart"
"2021-10-12","FL","8","Dirt","Twice Smitten"," 6 ","6","12-1","Emanuel De Diego","Timothy Murphy"
"2021-10-12","FL","8","Dirt","Allure Fortune"," 7 ","7","7-2","Carlos Camilo","Jeremiah Englehart"
"2021-10-12","FL","8","Dirt","Rush On By"," 8 ","8","4-1","Oscar Gomez","Christopher Progno"
"2021-10-12","FL","9","Dirt","Theresa's Boy"," 1 ","1","8-1","Rodolfo Ignacio","Donna Bireta"
"2021-10-12","FL","9","Dirt","Mr. Mims"," 2 ","2","5-2","John Davila, Jr.","Jeremiah Englehart"
"2021-10-12","FL","9","Dirt","Stringtown"," 3 ","3","12-1","Samuel Cardona","Tina Chamberlin"
"2021-10-12","FL","9","Dirt","Isabella's Magic"," 4 ","4","6-1","Rafael Rohena, Jr.","Julie Smith"
"2021-10-12","FL","9","Dirt","Smite"," 5 ","5","9-5","Andre Worrie","Jeremiah Englehart"
"2021-10-12","FL","9","Dirt","Wilson's Holiday"," 6 ","6","15-1","Tammi Piermarini","Linda Dixon"
"2021-10-12","FL","9","Dirt","D S Advantage"," 7 ","7","7-2","Joel Cruz","Paul Barrow"
"2021-10-12","GRP","1","Dirt","El Moro Prieto"," 1 ","1","8-1","Jose Guerrero","Diego Guerrero"
"2021-10-12","GRP","1","Dirt","Hez Our Joy"," 2 ","2","9-2","Alex Anaya","Diego Guerrero"
"2021-10-12","GRP","1","Dirt","No Juans Fool"," 3 ","3","6-1","Mark Jasso","Jaime Leon"
"2021-10-12","GRP","1","Dirt","Jess Candy Lips"," 4 ","4","5-2","Martin Osuna","Rosa Rodriguez"
"2021-10-12","GRP","1","Dirt","Cute Gurl"," 5 ","5","7-2","Luis Gonzalez","Rosa Rodriguez"
"2021-10-12","GRP","1","Dirt","Louisana Bunny"," 6 ","6","9-2","James Wooten, Jr.","Nick Lowe"
"2021-10-12","GRP","1","Dirt","Kr Runaway Foose"," 7 ","7","8-1","Jose Figueroa","Treece Figueroa"
"2021-10-12","GRP","2","Dirt","Wildfires Phantom 2"," 1 ","1","6-1","Alex Anaya","Diego Guerrero"
"2021-10-12","GRP","2","Dirt","Fast Movin Freight"," 2 ","2","8-1","James Wooten, Jr.","Freddy Ibarra"
"2021-10-12","GRP","2","Dirt","First Moon Cat"," 3 ","3","8-1","Leonel Camacho-Flores","Bill Hof"
"2021-10-12","GRP","2","Dirt","Shez Sneakin Fast"," 4 ","4","6-1","Joree Scriver","Scott Raley"
"2021-10-12","GRP","2","Dirt","One Flyin Foose"," 5 ","5","3-1","Jaime Lopez","Freddy Ibarra"
"2021-10-12","GRP","2","Dirt","Chicksfabulouscorona"," 6 ","6","4-1","Jose Figueroa","Heath Lawrence"
"2021-10-12","GRP","2","Dirt","Papa Dan"," 7 ","7","10-1","Jose Guerrero","Diego Guerrero"
"2021-10-12","GRP","2","Dirt","Lidonna"," 8 ","8","5-1","Martin Osuna","Hector Magallanes"
"2021-10-12","GRP","2","Dirt","Nellie Who"," 9 ","9","8-1","Luis Gonzalez","Nick Lowe"
"2021-10-12","GRP","3","Dirt","Pasco"," 1 ","1","8-1","Patrick Henry, Jr.","Tim Abraham"
"2021-10-12","GRP","3","Dirt","Fort York"," 2 ","2","6-1","James Wooten, Jr.","Tim Abraham"
"2021-10-12","GRP","3","Dirt","Poppy's C Note"," 3 ","3","2-1","David Martin","Elodio Madrigal"
"2021-10-12","GRP","3","Dirt","High Speed Chase"," 4 ","4","3-1","Alex Anaya","Jorge Rosales"
"2021-10-12","GRP","3","Dirt","Active Pass"," 5 ","5","4-1","Joree Scriver","Billy Christian"
"2021-10-12","GRP","3","Dirt","Hawk's Rising"," 6 ","6","5-2","Leonel Camacho-Flores","Gary Greiner"
"2021-10-12","GRP","4","Dirt","Far West"," 1 ","1","3-1","Jaime Lopez","Dustie Crystal"
"2021-10-12","GRP","4","Dirt","Dieci"," 2 ","2","6-1","Taylor Smith","Cindy Hoover"
"2021-10-12","GRP","4","Dirt","Dyf"," 3 ","3","5-1","James Wooten, Jr.","Travis Wheeler"
"2021-10-12","GRP","4","Dirt","Latitudefortytwo"," 4 ","4","6-1","David Martin","Mary Boyle"
"2021-10-12","GRP","4","Dirt","Shockazulu"," 5 ","5","7-2","Joree Scriver","John Harris"
"2021-10-12","GRP","4","Dirt","Forever the Chief"," 6 ","6","4-1","Alex Anaya","Bruce Dillenbeck"
"2021-10-12","GRP","4","Dirt","Teton"," 7 ","7","8-1","Santiago Jimenez","R. Scudder"
"2021-10-12","GRP","5","Dirt","Hot and Sassy"," 1 ","1","8-1","Patrick Henry, Jr.","Tim Abraham"
"2021-10-12","GRP","5","Dirt","Teaspoon of Pepper"," 2 ","2","7-2","Joree Scriver","Billy Christian"
"2021-10-12","GRP","5","Dirt","Sizzling Grace"," 3 ","3","8-1","Leonel Camacho-Flores","Bruce Dillenbeck"
"2021-10-12","GRP","5","Dirt","Ashley Beautiful"," 4 ","4","10-1","Jaime Lopez","Diego Guerrero"
"2021-10-12","GRP","5","Dirt","Grazen Valor"," 5 ","5","5-1","Alex Anaya","Jorge Rosales"
"2021-10-12","GRP","5","Dirt","Astounding Abby"," 6 ","6","10-1","Jose Guerrero","Diego Guerrero"
"2021-10-12","GRP","5","Dirt","Emma's a Beast"," 7 ","7","9-2","Taylor Smith","Jorge Rosales"
"2021-10-12","GRP","5","Dirt","Abraa Jabraa"," 8 ","8","3-1","James Wooten, Jr.","Michael Morris"
"2021-10-12","GRP","6","Dirt","Coastal Sweetie"," 1 ","1","8-1","David Martin","Bill Hof"
"2021-10-12","GRP","6","Dirt","Rhodyisarockstar"," 2 ","2","8-1","Joree Scriver","Teri Beckner"
"2021-10-12","GRP","6","Dirt","Royal Danielle"," 3 ","3","6-1","Leonel Camacho-Flores","Bruce Dillenbeck"
"2021-10-12","GRP","6","Dirt","Zeelula"," 4 ","4","10-1","Patrick Henry, Jr.","Travis Wheeler"
"2021-10-12","GRP","6","Dirt","Commacutezee"," 5 ","5","8-1","Luis Gonzalez","Travis Wheeler"
"2021-10-12","GRP","6","Dirt","Aspen Again"," 6 ","6","4-1","James Wooten, Jr.","Teri Beckner"
"2021-10-12","GRP","6","Dirt","Missy Parker"," 7 ","7","8-1","Mckenzie King","Donald Young"
"2021-10-12","GRP","6","Dirt","Whynotgeorgia"," 8 ","8","5-1","Taylor Smith","Jorge Rosales"
"2021-10-12","GRP","6","Dirt","Jan's Best"," 9 ","9","8-1","Jose Guerrero","Dennis Hurley"
"2021-10-12","GRP","6","Dirt","Sky's the Limit","10 ","10","9-2","Alex Anaya","Jorge Rosales"
"2021-10-12","GRP","7","Dirt","Six Blessings"," 1 ","1","5-1","Taylor Smith","Bill Hof"
"2021-10-12","GRP","7","Dirt","Sir Laughalot"," 2 ","2","9-2","Mckenzie King","Quinn Howey"
"2021-10-12","GRP","7","Dirt","Azee Rules"," 3 ","3","9-2","Joree Scriver","Jaqueline Smith"
"2021-10-12","GRP","7","Dirt","Iron Rob"," 4 ","4","6-1","David Martin","Jennifer Nunnally"
"2021-10-12","GRP","7","Dirt","Awesome Image"," 5 ","5","4-1","Alex Anaya","Jorge Rosales"
"2021-10-12","GRP","7","Dirt","Strike It Lucky"," 6 ","6","7-2","Jose Guerrero","Emilio Guerrero"
"2021-10-12","GRP","7","Dirt","Dusalut"," 7 ","7","5-1","James Wooten, Jr.","Teri Beckner"
"2021-10-12","GRP","8","Dirt","Time for Kisses"," 1 ","1","9-2","Santiago Jimenez","R. Scudder"
"2021-10-12","GRP","8","Dirt","Barbello (NZ)"," 2 ","2","8-1","Vladimir Jensen","Suzanne Stader"
"2021-10-12","GRP","8","Dirt","Lookout Taylor"," 3 ","3","5-2","James Wooten, Jr.","Nick Lowe"
"2021-10-12","GRP","8","Dirt","Bottle Neck"," 4 ","4","8-1","Leonel Camacho-Flores","Margie Cantrell"
"2021-10-12","GRP","8","Dirt","Don't Rub It"," 5 ","5","4-1","Alex Anaya","Jorge Rosales"
"2021-10-12","GRP","8","Dirt","Sheza Machiavelli"," 6 ","6","8-1","Jose Figueroa","Kyndra McKinney"
"2021-10-12","GRP","8","Dirt","Just Classy"," 7 ","7","3-1","Joree Scriver","Jaqueline Smith"
"2021-10-12","GRP","9","Dirt","Crazy Al"," 1 ","1","8-1","Vladimir Jensen","Billy Christian"
"2021-10-12","GRP","9","Dirt","Hashtag Bae"," 2 ","2","6-1","Taylor Smith","Cindy Hoover"
"2021-10-12","GRP","9","Dirt","Crescent Wildcat"," 3 ","3","4-1","Jaime Lopez","Dustie Crystal"
"2021-10-12","GRP","9","Dirt","Working"," 4 ","4","9-2","Mckenzie King","Quinn Howey"
"2021-10-12","GRP","9","Dirt","Meetmeatthebar"," 5 ","5","8-1","James Wooten, Jr.","Juanita Jones"
"2021-10-12","GRP","9","Dirt","Reign On (GB)"," 6 ","6","5-1","David Martin","Billy Christian"
"2021-10-12","GRP","9","Dirt","Zoe's Papa Cee"," 7 ","7","7-2","Patrick Henry, Jr.","Jim Bumgardner"
"2021-10-12","GRP","9","Dirt","Boldly True"," 8 ","8","8-1","Jose Guerrero","Gabriel Williams"
"2021-10-12","IND","1","Dirt","Benny"," 1 ","1","10-1","Joseph Ramos","Marvin Johnson"
"2021-10-12","IND","1","Dirt","King Tito"," 2 ","2","30-1","Joshua Morales","Hugo Rodriguez"
"2021-10-12","IND","1","Dirt","Shofar"," 3 ","3","5-1","Santo Sanjur","Tianna Richardville"
"2021-10-12","IND","1","Dirt","Tapit's Spirit"," 4 ","4","5-2","Andrea Rodriguez","Randy Klopp"
"2021-10-12","IND","1","Dirt","Hardly Swayed"," 5 ","5","15-1","Edgar Morales","Rey Hernandez"
"2021-10-12","IND","1","Dirt","My Girl Lexi"," 6 ","6","8-5","Marcelino Pedroza","Genaro Garcia"
"2021-10-12","IND","1","Dirt","Baytown Bear"," 7 ","7","7-2","Agustin Gomez","Paul McEntee"
"2021-10-12","IND","2","Dirt","My Angelica"," 1 ","1","5-1","Rolando Aragon","Maria Pinzon"
"2021-10-12","IND","2","Dirt","Off Ramp"," 2 ","2","9-2","Adam Beschizza","Coty Rosin"
"2021-10-12","IND","2","Dirt","Lady of Liberty"," 3 ","3","8-1","Edgar Morales","Rey Hernandez"
"2021-10-12","IND","2","Dirt","Trade Secret"," 4 ","4","1-1","Marcelino Pedroza","Steven Asmussen"
"2021-10-12","IND","2","Dirt","Hillstone Martini"," 5 ","5","5-1","Samuel Bermudez","Steven Asmussen"
"2021-10-12","IND","2","Dirt","Bourbon Buns"," 6 ","6","10-1","Joseph Ramos","Jeffrey Jackson"
"2021-10-12","IND","3","Dirt","Serena Beck"," 1 ","1","6-1","Santo Sanjur","Antonio Duran"
"2021-10-12","IND","3","Dirt","Nothingbutflowers"," 2 ","2","10-1","Deshawn Parker","Jeffrey Greenhill"
"2021-10-12","IND","3","Dirt","Verry Amelia"," 3 ","3","4-1","Fernando De La Cruz","Antonio Duran"
"2021-10-12","IND","3","Dirt","Shy Money"," 4 ","4","8-1","Emmanuel Esquivel","Aaron West"
"2021-10-12","IND","3","Dirt","Ever Wonder"," 5 ","5","6-5","Eduardo Perez","Robert Gorham"
"2021-10-12","IND","3","Dirt","Hungarian Princess"," 6 ","6","3-1","Samuel Bermudez","Kim Hammond"
"2021-10-12","IND","4","Dirt","Bridle Party"," 1 ","1","15-1","Angel Rodriguez","Jonathan Nance"
"2021-10-12","IND","4","Dirt","Piedi Amoy"," 2 ","2","8-1","Deshawn Parker","Ethan West"
"2021-10-12","IND","4","Dirt","New Year's Delight"," 3 ","3","7-2","Samuel Bermudez","Aaron West"
"2021-10-12","IND","4","Dirt","Sequeeker"," 4 ","4","6-1","Joseph Ramos","Michael Lauer"
"2021-10-12","IND","4","Dirt","Anna's Tribute"," 5 ","5","12-1","Marcelino Pedroza","Terry Phillips"
"2021-10-12","IND","4","Dirt","Prime N Proper"," 6 ","6","5-2","Orlando Mojica","Raymond Paquette, III"
"2021-10-12","IND","4","Dirt","Senorita Emma"," 7 ","7","9-2","Albert Lopez","John Haran"
"2021-10-12","IND","4","Dirt","Ima Barrel Racer"," 8 ","8","5-1","Joshua Morales","R. Patrick"
"2021-10-12","IND","5","Turf","First Kitten"," 1 ","1","7-2","Joseph Rocco, Jr.","Michael Tomlinson"
"2021-10-12","IND","5","Turf","Country Time"," 2 ","2","5-2","Marcelino Pedroza","Steven Asmussen"
"2021-10-12","IND","5","Turf","Catch My Kitty"," 3 ","3","10-1","Agustin Gomez","Robert Clark"
"2021-10-12","IND","5","Turf","Incessant"," 4 ","4","8-1","Adam Beschizza","Jack Sisterson"
"2021-10-12","IND","5","Turf","Graceful Choice"," 5 ","5","30-1","Andrea Rodriguez","Jay Holden"
"2021-10-12","IND","5","Turf","Angels Over Me"," 6 ","6","30-1","Joseph Ramos","Ted Lucas"
"2021-10-12","IND","5","Turf","Kangaroo Talk"," 7 ","7","30-1","Thomas Pompell","Jay Holden"
"2021-10-12","IND","5","Turf","My Tommy Lee"," 8 ","8","9-2","Sophie Doyle","Christopher Davis"
"2021-10-12","IND","5","Turf","Remembrance"," 9 ","9","12-1","Sonny Leon","Eric Reed"
"2021-10-12","IND","5","Turf","Persevering","10 ","10","6-1","Julie Burke","Jimmy Corrigan"
"2021-10-12","IND","5","Turf","Candy Call","11 ","11","12-1","Deshawn Parker","J. McGaughey"
"2021-10-12","IND","6","Dirt","Jump Right In"," 1 ","1","5-1","Marcelino Pedroza","Jeffrey Greenhill"
"2021-10-12","IND","6","Dirt","Golden Command"," 2 ","2","5-1","Joshua Morales","John Haran"
"2021-10-12","IND","6","Dirt","Jills Passion"," 3 ","3","15-1","Rodney Prescott","William Stinson, Jr."
"2021-10-12","IND","6","Dirt","Second Exchange"," 4 ","4","8-1","Joseph Ramos","Stephen Fosdick"
"2021-10-12","IND","6","Dirt","Myers Tiger"," 5 ","5","6-1","Thomas Pompell","Kim Hammond"
"2021-10-12","IND","6","Dirt","Only Reward's"," 6 ","6","6-1","Deshawn Parker","Ethan West"
"2021-10-12","IND","6","Dirt","Judy's Market"," 7 ","7","4-1","Edgar Morales","John Langemeier"
"2021-10-12","IND","6","Dirt","Betcha"," 8 ","8","3-1","Fernando De La Cruz","Genaro Garcia"
"2021-10-12","IND","7","Turf","Polsar"," 1 ","1","5-1","Joseph Rocco, Jr.","Michael Tomlinson"
"2021-10-12","IND","7","Turf","Jason Be Good"," 2 ","2","30-1","Rodney Prescott","Randy Matthews"
"2021-10-12","IND","7","Turf","Indigo Rich"," 3 ","3","20-1","Alex Achard","Donna Riley"
"2021-10-12","IND","7","Turf","One Last Hand"," 4 ","4","20-1","Fernando De La Cruz","Michael Ewing"
"2021-10-12","IND","7","Turf","Ruffled Waters"," 5 ","5","30-1","Joshua Morales","Larry McMichael"
"2021-10-12","IND","7","Turf","Emerald Express"," 6 ","6","15-1","Joseph Ramos","Patrick Huffman"
"2021-10-12","IND","7","Turf","Line of Gold"," 7 ","7","30-1","Samuel Bermudez","Judy Mickelson"
"2021-10-12","IND","7","Turf","Sprinklehead"," 8 ","8","20-1","Edgar Morales","Felipe Salas"
"2021-10-12","IND","7","Turf","Beduin Fighter"," 9 ","9","1-1","Marcelino Pedroza","Steven Asmussen"
"2021-10-12","IND","7","Turf","Prince Shim","10 ","10","30-1","Eduardo Perez","Scott Mullins"
"2021-10-12","IND","7","Turf","Jerry's Secret","11 ","11","10-1","Deshawn Parker","Susan Anderson"
"2021-10-12","IND","7","Turf","Pharoah Cat","12 ","12","9-2","Shannon Uske","James Gulick"
"2021-10-12","IND","8","Dirt","Que Sera Sera"," 1 ","1","2-1","Joseph Ramos","Stephen Fosdick"
"2021-10-12","IND","8","Dirt","Abby's Destiny"," 2 ","2","30-1","Samuel Bermudez","Brandi Steele"
"2021-10-12","IND","8","Dirt","Kalispell"," 3 ","3","9-5","Deshawn Parker","Ralph Martinez"
"2021-10-12","IND","8","Dirt","Weightlessness"," 4 ","4","12-1","Alex Achard","Brandi Steele"
"2021-10-12","IND","8","Dirt","Nothins Free"," 5 ","5","10-1","Andres Ulloa","Anthony Granitz"
"2021-10-12","IND","8","Dirt","Helen Mae's Song"," 6 ","6","6-1","Rodney Prescott","James Watkins"
"2021-10-12","IND","8","Dirt","G City Warrior"," 7 ","7","20-1","Oliver Calderon","James Watkins"
"2021-10-12","IND","8","Dirt","Don't Hold Queens"," 8 ","8","20-1","Kendal Sterritt","John Rednour, Jr."
"2021-10-12","IND","8","Dirt","La Coyota"," 9 ","9","20-1","Rolando Aragon","Maria Pinzon"
"2021-10-12","IND","8","Dirt","Dirty Dixie Road","10 ","10","12-1","Andrea Rodriguez","Marvin Johnson"
"2021-10-12","IND","9","Dirt","Valiantinecandyrocks"," 1 ","1","6-5","Juan Marquez","Randy Smith"
"2021-10-12","IND","9","Dirt","Beach Mercedes"," 2 ","2","7-2","German Rodriguez","Randy Smith"
"2021-10-12","IND","9","Dirt","Hooked On Jordan"," 3 ","3","15-1","Jose Beltran","Ollie Matthews"
"2021-10-12","IND","9","Dirt","Beach Cartel"," 4 ","4","20-1","Orlando Mojica","Randy Smith"
"2021-10-12","IND","9","Dirt","Falcon"," 5 ","5","30-1","Jose Ruiz","Jose Candia"
"2021-10-12","IND","9","Dirt","J J Zoomin"," 6 ","6","30-1","Giovani Vazquez-Gomez","Randy Smith"
"2021-10-12","IND","9","Dirt","Beach Benny"," 7 ","7","12-1","Rolando Pina","Anthony Cunningham"
"2021-10-12","IND","9","Dirt","Hh C J Shake"," 8 ","8","10-1","Cesar Esqueda","Paul Martin"
"2021-10-12","IND","9","Dirt","Jess a Flyin Beach"," 9 ","9","3-1","Luz Martinez","Anthony Cunningham"
"2021-10-12","IND","10","Dirt","Hf Hells Bells"," 1 ","1","30-1","Erik Esqueda","Randy Haffner"
"2021-10-12","IND","10","Dirt","Seize the Gold"," 2 ","2","30-1","Cristian Reyes","Cody Gates"
"2021-10-12","IND","10","Dirt","P Miss Lily"," 3 ","3","30-1","Jose Ruiz","Raul De La Mora"
"2021-10-12","IND","10","Dirt","Just Like Sarah"," 4 ","4","2-1","German Rodriguez","Randy Smith"
"2021-10-12","IND","10","Dirt","Beach Stone"," 5 ","5","9-5","Jose Beltran","Paul Martin"
"2021-10-12","IND","10","Dirt","Relentless Princess"," 6 ","6","6-1","Orlando Mojica","Randy Smith"
"2021-10-12","IND","10","Dirt","To Kiss a Diva"," 7 ","7","10-1","Giovani Vazquez-Gomez","Jessica Vazquez"
"2021-10-12","IND","10","Dirt","Hf Leave Me Alone"," 8 ","8","20-1","Rolando Pina","Anthony Cunningham"
"2021-10-12","IND","10","Dirt","Kiss My Legs"," 9 ","9","15-1","Natasha Fritz","Tim Eggleston"
"2021-10-12","IND","10","Dirt","Strokin the Stone","10 ","10","6-1","Luz Martinez","Anthony Cunningham"
"2021-10-12","MNR","1","Turf","Ziggy Barcelona"," 1 ","1","12-1","Gabriel Lagunes","Eric Reed"
"2021-10-12","MNR","1","Turf","Mr. Cat"," 2 ","2","4-1","Joe Musarro","Joshua Hay"
"2021-10-12","MNR","1","Turf","Golden Spear"," 3 ","3","7-2","Charle Oliveros","Eddie Clouston"
"2021-10-12","MNR","1","Turf","Masked"," 4 ","4","5-2","Yuri Yaranga","Shane Spiess"
"2021-10-12","MNR","1","Turf","Armonico"," 5 ","5","30-1","Alexander Bendezu","Dennis Van Meter"
"2021-10-12","MNR","1","Turf","River of Champagne"," 6 ","6","6-1","Luis Rivera","Jay Bernardini"
"2021-10-12","MNR","1","Turf","Herdsman"," 7 ","7","30-1","Angel Diaz","Wilfrido Montano"
"2021-10-12","MNR","1","Turf","Adonis Creed"," 8 ","8","12-1","Jose Davila","Sara Stanoszek"
"2021-10-12","MNR","1","Turf","Letcher"," 9 ","9","20-1","Jose Leon","Melinda Sanders"
"2021-10-12","MNR","1","Turf","Pioneer Dancer","10 ","10","9-2","Guillermo Rodriguez","Jay Bernardini"
"2021-10-12","MNR","1","Turf","Heart in Hand","11 ","11","7-2","Adrian Flores","Alexis Cordero-Lopez"
"2021-10-12","MNR","1","Turf","Valid Storm","12 ","12","15-1","Renzo Diaz","Wilfrido Montano"
"2021-10-12","MNR","2","Turf","Yankee Rose"," 1 ","1","3-1","Isaias Ayala","Crystal Carmen"
"2021-10-12","MNR","2","Turf","Walkin Princess"," 2 ","2","2-1","Jose Leon","Dennis Van Meter"
"2021-10-12","MNR","2","Turf","Straight Up Smarty"," 3 ","3","30-1","Frank Reyes","Oswaldo Urbaneja"
"2021-10-12","MNR","2","Turf","Cooler Schedule"," 4 ","4","12-1","Adrian Flores","Devan Ewell, Sr."
"2021-10-12","MNR","2","Turf","Azlynn's Dreamer"," 5 ","5","12-1","Yuri Yaranga","Claudie Godsey, Jr."
"2021-10-12","MNR","2","Turf","Adulting"," 6 ","6","15-1","Noel Vigil","Gregory McGaffic"
"2021-10-12","MNR","2","Turf","Mermaid Kisses"," 7 ","7","6-1","Guillermo Rodriguez","Jay Bernardini"
"2021-10-12","MNR","2","Turf","Poppy's Girl"," 8 ","8","9-2","Luis Rivera","Nestor Rivera"
"2021-10-12","MNR","2","Turf","Vive El Momento"," 9 ","9","30-1","Renzo Diaz","Juan Gotera"
"2021-10-12","MNR","2","Turf","Say It Sweetly","10 ","10","8-1","Gabriel Lagunes","Eric Reed"
"2021-10-12","MNR","2","Turf","Loopy","11 ","11","7-2","Luciano Hernandez","Wilfrido Montano"
"2021-10-12","MNR","2","Turf","Bee Wings","12 ","12","4-1","Noel Vigil","Jay Bernardini"
"2021-10-12","MNR","3","Turf","Golden Temple"," 1 ","1","10-1","Angel Diaz","Danny Bird"
"2021-10-12","MNR","3","Turf","Andiama"," 2 ","2","6-1","Charle Oliveros","S. Kintz"
