"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","3","12"
"DED","4","11"
"DED","6","11"
"DED","7","9"
"DED","9","11"
"DED","10","10"
"LAD","3","10"
"LAD","5","10"
"LAD","6","9"
"MVR","7","9"
"MVR","8","11"
"PRX","4","9"
"PRX","7","9"
"PRX","8","12"
"PRX","10","12"
"TUP","5","10"
"TUP","6","9"
"TUP","7","10"
"TUP","8","10"
"TUP","10","9"
