"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-07-13","ARP","1","Dirt","WMA OLE"," 1 ","1","20-1","Bryan McNeil","David Kaden"
"2020-07-13","ARP","1","Dirt","LAST CALL MHF"," 2 ","2","8-1","Adrian Ramos","Simon Hobson"
"2020-07-13","ARP","1","Dirt","HIGHH VOLTAGE"," 3 ","3","1-1","Karlo Lopez","David Kaden"
"2020-07-13","ARP","1","Dirt","RB HOCUS POCUS"," 4 ","4","5-2","Travis Wales","Simon Hobson"
"2020-07-13","ARP","1","Dirt","LITTLE SAMMY SV"," 5 ","5","9-2","Alfredo Triana Jr.","Renee Lafleur-Diaz"
"2020-07-13","ARP","1","Dirt","DBON TEMP ROULER"," 6 ","6","12-1","Deudis Pena-Mora","Renee Lafleur-Diaz"
"2020-07-13","ARP","1","Dirt","TM MADDAMEE"," 7 ","7","7-2","John Jude","Ken Danyluk"
"2020-07-13","ARP","2","Dirt","Shezadashingby"," 1 ","1","15-1","Daniel Valles","Jose Leonel Marquez"
"2020-07-13","ARP","2","Dirt","Wes Brook Blu"," 2 ","2","10-1","Alfredo Triana Jr.","Hipolito Michel-Valverde"
"2020-07-13","ARP","2","Dirt","Hi On Ivory"," 3 ","3","6-1","Ron Beverly Jr.","Jose Chavez"
"2020-07-13","ARP","2","Dirt","First Prize Hazel"," 4 ","4","5-2","Jose Meza","Uriel Delgado"
"2020-07-13","ARP","2","Dirt","Phazer"," 5 ","5","9-2","Manuel Meza","Miguel Pena"
"2020-07-13","ARP","2","Dirt","Jess a Brief Case"," 6 ","6","7-2","Jorge Bourdieu","Robert Johnson"
"2020-07-13","ARP","2","Dirt","Streakinonthebeach"," 7 ","7","8-1","Fernando Fonseca-Soto","Haley Hobbs"
"2020-07-13","ARP","2","Dirt","Hot Daddy"," 8 ","8","12-1","Jacquelyn Bobroff","Frankie Martinez"
"2020-07-13","ARP","3","Dirt","My Milagro"," 1 ","1","15-1","Freddy Manrrique","Ruben Guardiola"
"2020-07-13","ARP","3","Dirt","Montana Jack"," 2 ","2","9-2","Scott Stevens","Jackie MacDonald"
"2020-07-13","ARP","3","Dirt","Papa Sugar"," 3 ","3","5-2","Jorge Bourdieu","Bruce Dillenbeck"
"2020-07-13","ARP","3","Dirt","Wild Paint"," 4 ","4","15-1","Daniel Aguilar","John Muckey"
"2020-07-13","ARP","3","Dirt","Blazin Celebration"," 5 ","5","20-1","Adrian Ramos","Juan Gutierrez"
