"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-27","AZD","1","Dirt","Pretty Farm Girl"," 1 ","1","10-1","Bryson Butterfly","Lori Harris"
"2021-07-27","AZD","1","Dirt","Texaz Cash"," 2 ","2","5-1","Mark Jasso","Ralph Fales"
"2021-07-27","AZD","1","Dirt","Lightning Girl"," 3 ","3","20-1","Jose Arriola-Serrano","Benito Guillen Vega"
"2021-07-27","AZD","1","Dirt","Hw One Sweetstreaker"," 4 ","4","8-1","Ron Beverly Jr.","Pedro Urias Soto"
"2021-07-27","AZD","1","Dirt","Branch Rickie"," 5 ","5","9-5","Michael Ybarra","Ralph Fales"
"2021-07-27","AZD","1","Dirt","Fatmagul"," 6 ","6","4-1","Aaron Belloc","Armando Castellanos"
"2021-07-27","AZD","1","Dirt","Mr Icon Six"," 7 ","7","2-1","Elias Gutierrez","Armando Castellanos"
"2021-07-27","AZD","2","Dirt","Fe New Mexico Moon"," 1 ","1","20-1","Jose Arriola-Serrano","Benito Guillen Vega"
"2021-07-27","AZD","2","Dirt","Rwd Penelopes Cartel"," 2 ","2","15-1","Michael Ybarra","Alvaro Monteverde"
"2021-07-27","AZD","2","Dirt","Call Me Cute"," 3 ","3","3-1","Bryson Butterfly","Danny Hernandez"
"2021-07-27","AZD","2","Dirt","Santiagos Bodyguard"," 4 ","4","12-1","Jacob Enriquez","Gilberto Canales-Lopez"
"2021-07-27","AZD","2","Dirt","Zoomin for Kisses"," 5 ","5","8-1","Kevin Carbajal","Guillermo Morales"
"2021-07-27","AZD","2","Dirt","Az Khaleesi"," 6 ","6","5-1","Elias Gutierrez","Jesus Olivas-Valenzuela"
"2021-07-27","AZD","2","Dirt","Jess Mita"," 7 ","7","15-1","Ron Beverly Jr.","Raymond Felix"
"2021-07-27","AZD","2","Dirt","Dashes On the Fly"," 8 ","8","6-5","Aaron Belloc","Armando Castellanos"
"2021-07-27","AZD","2","Dirt","El Pescadito"," 9 ","9","10-1","Martin Osuna","Jorge Duarte-Noriega"
"2021-07-27","AZD","3","Dirt","Mi Maldito Amor"," 1 ","1","20-1","Daniel Aguilar","Danny O'Brien"
"2021-07-27","AZD","3","Dirt","Stella Sweeper"," 2 ","2","20-1","Adrian Escobedo","Dayson LaVanway"
"2021-07-27","AZD","3","Dirt","Merittris"," 3 ","3","15-1","Enrique Garcia","Russell Childs"
"2021-07-27","AZD","3","Dirt","Bubba Bay"," 4 ","4","20-1","Eric Jefferson","Danny O'Brien"
"2021-07-27","AZD","3","Dirt","Disputed"," 5 ","5","6-5","Travis Wales","Wendell Matt"
"2021-07-27","AZD","3","Dirt","Tapit At Midnight"," 6 ","6","1-1","Francisco Garcia","Shannon Simpson"
"2021-07-27","AZD","3","Dirt","Lil Latigo"," 7 ","7","6-1","Daniel Vergara","Dayson LaVanway"
"2021-07-27","AZD","4","Dirt","Ebb and Flow"," 1 ","1","4-1","Keivan Serrano","Dayson LaVanway"
"2021-07-27","AZD","4","Dirt","Filthy"," 2 ","2","15-1","Eric Jefferson","Frances Perkins"
"2021-07-27","AZD","4","Dirt","Analyze Her Style"," 3 ","3","20-1","Aaron Belloc","Jorge Duarte-Noriega"
"2021-07-27","AZD","4","Dirt","Owen's Shot"," 4 ","4","3-1","Allyssa Morales","Amalio Trejo"
"2021-07-27","AZD","4","Dirt","I'm All the Jedi"," 5 ","5","7-2","Daniel Aguilar","Jesus Torres-Casas"
"2021-07-27","AZD","4","Dirt","Run for Belle"," 6 ","6","6-5","Bryson Butterfly","Scott Rollins"
"2021-07-27","AZD","4","Dirt","Redhawk"," 7 ","7","15-1","Francisco Garcia","Dayson LaVanway"
"2021-07-27","AZD","5","Dirt","Olympic Express"," 1 ","1","6-5","Enrique Garcia","Curt Ferguson"
"2021-07-27","AZD","5","Dirt","Its Five Somewhere"," 2 ","2","7-2","Daniel Aguilar","Mark Esquibel"
"2021-07-27","AZD","5","Dirt","Kona Coast"," 3 ","3","8-1","Allyssa Morales","Wendell Matt"
"2021-07-27","AZD","5","Dirt","Cairo King"," 4 ","4","4-1","Francisco Garcia","Rafael Barraza"
"2021-07-27","AZD","5","Dirt","Brickbat"," 5 ","5","10-1","Travis Wales","Dayson LaVanway"
"2021-07-27","AZD","5","Dirt","Blow My Mind"," 6 ","6","5-1","Keivan Serrano","Lymon Perren"
"2021-07-27","AZD","5","Dirt","Thetrailerguy"," 7 ","7","15-1","Bryson Butterfly","Mark Esquibel"
"2021-07-27","AZD","6","Dirt","Greater Glory"," 1 ","1","12-1","Enrique Garcia","Sergio Barrio"
"2021-07-27","AZD","6","Dirt","Outside the Law"," 2 ","2","9-5","Keivan Serrano","Stacy Campo"
"2021-07-27","AZD","6","Dirt","Red Nova"," 3 ","3","5-2","Daniel Vergara","Molly Pearson"
"2021-07-27","AZD","6","Dirt","Jazzy Einstein"," 4 ","4","4-1","Allyssa Morales","Umberto Belloc"
"2021-07-27","AZD","6","Dirt","Princess Tale"," 5 ","5","7-2","Travis Wales","Russell Childs"
"2021-07-27","AZD","6","Dirt","Silly Notion"," 6 ","6","15-1","Michael Ybarra","Anthony Blea, III"
"2021-07-27","AZD","6","Dirt","Sarah's Star"," 7 ","7","8-1","Francisco Garcia","Russell Childs"
"2021-07-27","AZD","7","Dirt","Mesange"," 1 ","1","9-2","Michael Ybarra","Jim Crotts"
"2021-07-27","AZD","7","Dirt","Trophy Chest"," 2 ","2","20-1","Ron Beverly Jr.","Rudy Ybarra"
"2021-07-27","AZD","7","Dirt","Autumn Isabella"," 3 ","3","12-1","Allyssa Morales","Curt Ferguson"
"2021-07-27","AZD","7","Dirt","Old West"," 4 ","4","4-1","Keivan Serrano","Amalio Trejo"
"2021-07-27","AZD","7","Dirt","Win Like Coach P"," 5 ","5","6-1","Travis Wales","Wendell Matt"
"2021-07-27","AZD","7","Dirt","Adrienne's Progeny"," 6 ","6","3-1","Francisco Garcia","Priscilla Leon"
"2021-07-27","AZD","7","Dirt","Fifty Fifty Chance"," 7 ","7","2-1","Daniel Aguilar","Ryan Bratcher"
"2021-07-27","AZD","7","Dirt","Ez Queen"," 8 ","8","10-1","Kevin Carbajal","Chad Story"
"2021-07-27","AZD","8","Dirt","Lucky Rocket"," 1 ","1","9-2","Enrique Garcia","Bill Brashears"
"2021-07-27","AZD","8","Dirt","Unconscious Power"," 2 ","2","5-1","Kevin Carbajal","Ashlee Wolf"
"2021-07-27","AZD","8","Dirt","Ride for Glory"," 3 ","3","6-1","Michael Ybarra","Dan Morgan"
"2021-07-27","AZD","8","Dirt","Rousing Rubble"," 4 ","4","9-5","Keivan Serrano","Mike Chambers"
"2021-07-27","AZD","8","Dirt","Logan Man Can"," 5 ","5","3-1","Bryson Butterfly","Mary Tate"
"2021-07-27","AZD","8","Dirt","Capital Reef"," 6 ","6","8-1","Francisco Garcia","Michael Rollins"
"2021-07-27","AZD","8","Dirt","Wed O's Champ"," 7 ","7","15-1","Daniel Aguilar","Antonio Soto"
"2021-07-27","AZD","8","Dirt","Kijani"," 8 ","8","20-1","Ron Beverly Jr.","Sammi Cox"
"2021-07-27","AZD","9","Dirt","Mo Gee"," 1 ","1","15-1","Bryson Butterfly","Wendell Matt"
"2021-07-27","AZD","9","Dirt","Me"," 2 ","2","5-1","Francisco Garcia","Juan Gutierrez"
"2021-07-27","AZD","9","Dirt","A New Trend"," 3 ","3","9-5","Daniel Vergara","Rafael Barraza"
"2021-07-27","AZD","9","Dirt","Ready to Forgive"," 4 ","4","20-1","Kevin Carbajal","Leonard Espinoza"
"2021-07-27","AZD","9","Dirt","Thirty Seconds Out"," 5 ","5","12-1","Allyssa Morales","Curt Ferguson"
"2021-07-27","AZD","9","Dirt","Mr View"," 6 ","6","2-1","Enrique Garcia","Miguel Hernandez"
"2021-07-27","AZD","9","Dirt","Sum Candy"," 7 ","7","20-1","Aaron Belloc","Jorge Duarte-Noriega"
"2021-07-27","AZD","9","Dirt","Please Do Tell"," 8 ","8","6-1","Ron Beverly Jr.","Dan Whatley"
"2021-07-27","AZD","9","Dirt","Indy's Outlaw"," 9 ","9","10-1","Michael Ybarra","W. Whitehouse"
"2021-07-27","BTP","1","Dirt","Chloes Angel"," 1 ","1","3-1","Rogelio Miranda","Phyllis Shetron"
"2021-07-27","BTP","1","Dirt","Lejeune"," 2 ","2","9-5","Rolando Aragon","Michael Evans II"
"2021-07-27","BTP","1","Dirt","Treasure Wilburnya"," 3 ","3","4-1","Oriel Chavez","T. Haehn"
"2021-07-27","BTP","1","Dirt","Edge"," 4 ","4","5-1","Perry Ouzts","Lori Grace"
"2021-07-27","BTP","1","Dirt","Nana Roze"," 5 ","5","10-1","Frank Reyes","Mateo Morelos"
"2021-07-27","BTP","1","Dirt","Gingermysister"," 6 ","6","9-2","Kevin Jimenez","Paul Melancon"
"2021-07-27","BTP","2","Dirt","State Treasurer"," 1 ","1","4-1","Carlos Diaz","Steve Capps"
"2021-07-27","BTP","2","Dirt","Our Musical Moment"," 2 ","2","3-1","Agustin Gomez","Jon Jazdzewski"
"2021-07-27","BTP","2","Dirt","Rock On Kitten"," 3 ","3","5-1","Luis Colon","Susan Anderson"
"2021-07-27","BTP","2","Dirt","Smuggler's Ghost"," 4 ","4","6-1","Luis Batista","Jeffrey Greenhill"
"2021-07-27","BTP","2","Dirt","Strong Yen"," 5 ","5","9-2","Frank Reyes","Richard Estvanko"
"2021-07-27","BTP","2","Dirt","Amigo's Affair"," 6 ","6","2-1","Sonny Leon","Jeffrey Radosevich"
"2021-07-27","BTP","3","Dirt","Forever Diamond"," 1 ","1","6-1","John McKee","Mark Thomas"
"2021-07-27","BTP","3","Dirt","Just Tapit In"," 2 ","2","5-1","Azael De Leon","Bruce Waltermire"
"2021-07-27","BTP","3","Dirt","Sir Leonidas"," 3 ","3","10-1","Sonny Leon","Kathleen Lowry"
"2021-07-27","BTP","3","Dirt","Mymonstersforreal"," 4 ","4","3-1","Frank Reyes","Jeffrey Greenhill"
"2021-07-27","BTP","3","Dirt","Reckless L J"," 5 ","5","4-1","Rogelio Miranda","Sharon Simon"
"2021-07-27","BTP","3","Dirt","Historically"," 6 ","6","7-5","Jose Batista","Timothy Hamm"
"2021-07-27","BTP","4","Dirt","He's So Wild","1  ","7","10-1","Rafael Mojica, Jr.","Duane Wells"
"2021-07-27","BTP","4","Dirt","Hope for a Strike","1A ","8","10-1","Azael De Leon","Duane Wells"
"2021-07-27","BTP","4","Dirt","Rocka Barry","2  ","1","7-2","Frank Reyes","Vernon Coyle"
"2021-07-27","BTP","4","Dirt","Top Hat Troubadour","3  ","2","15-1","Kevin Jimenez","Nancy Adams"
