"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-08","AQU","1","Dirt","Irish Giant"," 1 ","1","15-1","Manuel Franco","Linda Rice"
"2021-04-08","AQU","1","Dirt","Doublepour"," 2 ","2","30-1","Junior Alvarado","Mark Hennig"
"2021-04-08","AQU","1","Dirt","Victory Built"," 3 ","3","8-1","Trevor McCarthy","Antonio Arriaga"
"2021-04-08","AQU","1","Dirt","Jerusalem Gates"," 4 ","4","5-2","Jose Ortiz","Linda Rice"
"2021-04-08","AQU","1","Dirt","Obsessed"," 5 ","5","3-5","Kendrick Carmouche","Todd Pletcher"
"2021-04-08","AQU","1","Dirt","Dangerous Edge"," 6 ","6","5-1","Luis Cardenas","Gary Sciacca"
"2021-04-08","AQU","2","Dirt","Sophie Fatale"," 1 ","1","30-1","Heman Harkie","Richard Metivier"
"2021-04-08","AQU","2","Dirt","Mia Calia"," 2 ","2","8-1","Luis Cardenas","Edmund Pringle"
"2021-04-08","AQU","2","Dirt","Bewps"," 3 ","3","6-1","Jose Ortiz","Steven Asmussen"
"2021-04-08","AQU","2","Dirt","Full of Fire"," 4 ","4","10-1","Manuel Franco","Orlando Noda"
"2021-04-08","AQU","2","Dirt","Emmy Winner"," 5 ","5","12-1","Trevor McCarthy","Domenick Schettino"
"2021-04-08","AQU","2","Dirt","Tremayne"," 6 ","6","6-1","Nik Juarez","James Ryerson"
"2021-04-08","AQU","2","Dirt","Aurannian"," 7 ","7","12-1","Junior Alvarado","Mark Hennig"
"2021-04-08","AQU","2","Dirt","Maria's Gift"," 8 ","8","3-1","Pablo Morales","Raymond Handal"
"2021-04-08","AQU","2","Dirt","Flower's Fortune"," 9 ","9","9-5","Eric Cancel","Jeremiah Englehart"
"2021-04-08","AQU","3","Dirt","Frosted Ice"," 1 ","1","5-1","Kendrick Carmouche","Michelle Nevin"
"2021-04-08","AQU","3","Dirt","Zaevion"," 2 ","2","3-1","Benjamin Hernandez","Mertkan Kantarmaci"
