"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-01-15","AQU","1","Dirt","Me 'n Sap"," 1 ","1","6-1","Jorge Vargas, Jr.","David Donk"
"2021-01-15","AQU","1","Dirt","Alite"," 2 ","2","30-1","Romero Maragh","Edmund Pringle"
"2021-01-15","AQU","1","Dirt","Black Irish"," 3 ","3","4-1","Manuel Franco","David Donk"
"2021-01-15","AQU","1","Dirt","Gratto Swing"," 4 ","4","50-1","Benjamin Hernandez","Edmund Pringle"
"2021-01-15","AQU","1","Dirt","Liquor"," 5 ","5","15-1","Dylan Davis","James Ferraro"
"2021-01-15","AQU","1","Dirt","A Vow of Beauty"," 6 ","6","3-1","Jose Lezcano","Charlton Baker"
"2021-01-15","AQU","1","Dirt","Tercero"," 7 ","7","5-2","Trevor McCarthy","William Mott"
"2021-01-15","AQU","1","Dirt","Have a Heart"," 8 ","8","12-1","Luis Rodriguez Castro","Randi Persaud"
"2021-01-15","AQU","1","Dirt","Freudian Analyst"," 9 ","9","20-1","Luis Cardenas","Keith O'Brien"
"2021-01-15","AQU","1","Dirt","Triple Americano","10 ","10","5-1","Kendrick Carmouche","Rob Atras"
"2021-01-15","AQU","2","Dirt","Jennemily"," 1 ","1","9-5","Jose Lezcano","Steven Asmussen"
"2021-01-15","AQU","2","Dirt","Stand for the Flag"," 2 ","2","2-1","Manuel Franco","Rob Atras"
"2021-01-15","AQU","2","Dirt","Flashndynamite"," 3 ","3","8-1","Kendrick Carmouche","Michael Moore"
"2021-01-15","AQU","2","Dirt","Kansas Kis"," 4 ","4","7-2","Dylan Davis","Raymond Handal"
"2021-01-15","AQU","2","Dirt","Foxtail"," 5 ","5","3-1","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2021-01-15","AQU","3","Dirt","Vici"," 1 ","1","5-1","Pablo Morales","David Donk"
"2021-01-15","AQU","3","Dirt","Castagno"," 2 ","2","20-1","Jorge Vargas, Jr.","Mertkan Kantarmaci"
"2021-01-15","AQU","3","Dirt","The Sicarii"," 3 ","3","8-1","Luis Cardenas","Edward DeLauro"
"2021-01-15","AQU","3","Dirt","Reed Kan"," 4 ","4","2-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-01-15","AQU","3","Dirt","Shamrocked"," 5 ","5","6-1","Manuel Franco","Edward Barker"
"2021-01-15","AQU","3","Dirt","Home Run Maker"," 6 ","6","7-2","Jose Lezcano","Rudy Rodriguez"
"2021-01-15","AQU","3","Dirt","Family Biz"," 7 ","7","3-1","Eric Cancel","Linda Rice"
"2021-01-15","AQU","4","Dirt","My Delicious","1  ","2","10-1","Katie Davis","Chad Summers"
"2021-01-15","AQU","4","Dirt","Iaintfraidanoghost","1A ","7","10-1","Trevor McCarthy","Jeremiah Englehart"
"2021-01-15","AQU","4","Dirt","Obligatory","2  ","1","3-1","Jose Lezcano","William Mott"
