"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-06-23","ARP","1","Dirt","Tre"," 1 ","1","8-1","Adrian Ramos","Boyd Shuldberg"
"2020-06-23","ARP","1","Dirt","Skittish"," 2 ","2","15-1","Bryan McNeil","Stetson Rushton"
"2020-06-23","ARP","1","Dirt","Don Ramon"," 3 ","3","8-1","Luis Rodriguez","Julio Corral"
"2020-06-23","ARP","1","Dirt","Nothardtobelieve"," 4 ","4","20-1","Dakota Wood","Stetson Mitchell"
"2020-06-23","ARP","1","Dirt","Vonster"," 5 ","5","9-2","Alfredo Triana Jr.","Stetson Rushton"
"2020-06-23","ARP","1","Dirt","Montana Jack"," 6 ","6","7-2","Alex Anaya","Jackie MacDonald"
"2020-06-23","ARP","1","Dirt","Stryker's Dream"," 7 ","7","6-1","Karlo Lopez","Timothy Gleason"
"2020-06-23","ARP","1","Dirt","Jojogottago"," 8 ","8","5-2","Travis Wales","Stetson Mitchell"
"2020-06-23","ARP","2","Dirt","Justice Jean"," 1 ","1","15-1","Nathan Haar","Stetson Rushton"
"2020-06-23","ARP","2","Dirt","Fran's Empire"," 2 ","2","12-1","Alfredo Triana Jr.","Boyd Shuldberg"
"2020-06-23","ARP","2","Dirt","Sunshine Elsie"," 3 ","3","20-1","Luis Rodriguez","Roshan Charlton"
"2020-06-23","ARP","2","Dirt","Star in Heaven"," 4 ","4","8-1","Travis Wales","Riley Parsons"
"2020-06-23","ARP","2","Dirt","Citi Shiner"," 5 ","5","7-2","Adrian Ramos","Stetson Mitchell"
"2020-06-23","ARP","2","Dirt","Itybityquikasakity"," 6 ","6","6-1","Dakota Wood","Stetson Mitchell"
"2020-06-23","ARP","2","Dirt","Tip Tap Time"," 7 ","7","10-1","Jorge Carreno","W. Whitehouse"
"2020-06-23","ARP","2","Dirt","Down Home"," 8 ","8","12-1","John Jude","Bill Mooney"
"2020-06-23","ARP","3","Dirt","Put Sarah On"," 1 ","1","9-2","Bryan McNeil","Salvador Arceo"
"2020-06-23","ARP","3","Dirt","Kinky Kim"," 2 ","2","8-1","Dakota Wood","Stetson Mitchell"
"2020-06-23","ARP","3","Dirt","Champ for Justice","3  ","3","10-1","Daniel Aguilar","Dickie Martinez"
"2020-06-23","ARP","3","Dirt","Honey Hearts"," 4 ","4","6-1","John Cruz","Manuel Chavez"
"2020-06-23","ARP","3","Dirt","Yuma Thurman"," 5 ","5","9-2","Jorge Bourdieu","Ramiro Barraza Sosa"
"2020-06-23","ARP","3","Dirt","Hit the Deck"," 6 ","6","5-2","Jorge Carreno","Mark Esquibel"
"2020-06-23","ARP","3","Dirt","Royal Kingdom","7  ","7","7-2","Nathan Haar","Dickie Martinez"
"2020-06-23","ARP","4","Dirt","Picadilly Roadster"," 1 ","1","15-1","Freddy Manrrique","Grady Thompson"
"2020-06-23","ARP","4","Dirt","Hyper Drive"," 2 ","2","8-1","Dakota Wood","Stetson Mitchell"
"2020-06-23","ARP","4","Dirt","Durtdobbr"," 3 ","3","5-2","Alfredo Triana Jr.","Linda Parker"
"2020-06-23","ARP","4","Dirt","Whoa Boy"," 4 ","4","7-2","Scott Stevens","Bruce Dillenbeck"
"2020-06-23","ARP","4","Dirt","Music Giant"," 5 ","5","9-2","Jorge Bourdieu","Juan Gutierrez"
"2020-06-23","ARP","4","Dirt","Parlay Ponti"," 6 ","6","10-1","Mckenzie King","Frances Perkins"
"2020-06-23","ARP","5","Dirt","C C Express"," 1 ","1","9-2","Luis Rodriguez","Rafael Barraza"
"2020-06-23","ARP","5","Dirt","Excessive Kid"," 2 ","2","7-2","Jorge Bourdieu","Juan Gutierrez"
"2020-06-23","ARP","5","Dirt","Port Aggregate"," 3 ","3","15-1","Fernando Fonseca-Soto","Vaughn Long"
"2020-06-23","ARP","5","Dirt","Dorcheat Zarb"," 4 ","4","6-1","Karlo Lopez","Mark Jondle"
"2020-06-23","ARP","5","Dirt","Rob's Golden Touch"," 5 ","5","20-1","Travis Wales","Marcie Dales"
"2020-06-23","ARP","5","Dirt","Teton"," 6 ","6","8-1","Jorge Carreno","Frankie Martinez"
"2020-06-23","ARP","5","Dirt","Chilango"," 7 ","7","5-2","John Cruz","Manuel Chavez"
"2020-06-23","ARP","6","Dirt","Shooters Alley"," 1 ","1","6-1","Adrian Ramos","Stetson Mitchell"
"2020-06-23","ARP","6","Dirt","Et Tu Brutae"," 2 ","2","12-1","Karlo Lopez","Riley Parsons"
"2020-06-23","ARP","6","Dirt","He's Munnie"," 3 ","3","5-2","Travis Wales","O. Martinez, Jr."
"2020-06-23","ARP","6","Dirt","Rolls Royce Deal"," 4 ","4","9-2","Alex Anaya","Patrick Fields"
"2020-06-23","ARP","6","Dirt","Bronc D C"," 5 ","5","6-1","Nathan Haar","Riley Parsons"
"2020-06-23","ARP","6","Dirt","Fishel"," 6 ","6","7-2","Alfredo Triana Jr.","Jose Moreno"
"2020-06-23","ARP","6","Dirt","Raofthesun"," 7 ","7","8-1","Scott Stevens","Cody Axmaker"
"2020-06-23","ARP","6","Dirt","Colorful Colorado"," 8 ","8","4-1","Jorge Carreno","Ramiro Barraza Sosa"
"2020-06-23","ARP","7","Dirt","Quiet No More"," 1 ","1","4-1","Jorge Bourdieu","Cody Axmaker"
"2020-06-23","ARP","7","Dirt","Frigid"," 2 ","2","9-2","Dakota Wood","Stetson Mitchell"
"2020-06-23","ARP","7","Dirt","Winner's Dream"," 3 ","3","5-2","Jorge Carreno","W. Whitehouse"
"2020-06-23","ARP","7","Dirt","Hennessy Storm"," 4 ","4","12-1","Jose Guerrero","Robert Rivera"
"2020-06-23","ARP","7","Dirt","Tequila Mary"," 5 ","5","7-2","Scott Stevens","Debbie O'Brien"
"2020-06-23","ARP","7","Dirt","Miss Ellie's Girl"," 6 ","6","8-1","Adrian Ramos","William McDonald"
"2020-06-23","ARP","7","Dirt","Snicker Jo"," 7 ","7","20-1","Roman Chapa","O. Martinez, Jr."
