"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-07-04","AP","1","All Weather Track","Jettin Out"," 1 ","1","6-5","Jareth Loveberry","Larry Rivelli"
"2021-07-04","AP","1","All Weather Track","Upham"," 2 ","2","6-1","E. Baird","Carlos Silva"
"2021-07-04","AP","1","All Weather Track","Majestic Day"," 3 ","3","5-1","Samuel Camacho, Jr.","Ingrid Mason"
"2021-07-04","AP","1","All Weather Track","River Finn"," 4 ","4","6-1","Isaiah Wiseman","John Haran"
"2021-07-04","AP","1","All Weather Track","Chapel Barn"," 5 ","5","9-2","Christopher Emigh","Eduardo Rodriguez"
"2021-07-04","AP","1","All Weather Track","Roar of the Lion"," 6 ","6","6-1","Rocco Bowen","Thomas Swearingen"
"2021-07-04","AP","2","All Weather Track","Triple Scout"," 1 ","1","5-1","Reynier Arrieta","John Cox"
"2021-07-04","AP","2","All Weather Track","Willow Moon"," 2 ","2","4-1","Eduardo Gallardo","Ingrid Mason"
"2021-07-04","AP","2","All Weather Track","Jets a Ginnin"," 3 ","3","7-5","E. Baird","Scott Becker"
"2021-07-04","AP","2","All Weather Track","Stopshoppingamy"," 4 ","4","5-2","Christopher Emigh","Frank Kirby"
"2021-07-04","AP","2","All Weather Track","Rachelgotstephen"," 5 ","5","10-1","Julio Felix","Frank Kirby"
"2021-07-04","AP","2","All Weather Track","Passion's Image"," 6 ","6","12-1","Rocco Bowen","Alnaz Ali"
"2021-07-04","AP","3","All Weather Track","Wildwood Maggie"," 1 ","1","3-1","Constantino Roman","Joel Campbell"
"2021-07-04","AP","3","All Weather Track","She's Hot Today"," 2 ","2","2-1","Declan Carroll","Christopher Davis"
"2021-07-04","AP","3","All Weather Track","Golden Lily"," 3 ","3","5-1","Samuel Camacho, Jr.","Chris Banks"
"2021-07-04","AP","3","All Weather Track","Ballybrack Lass"," 4 ","4","9-2","Jareth Loveberry","Hugh Robertson"
"2021-07-04","AP","3","All Weather Track","Catnip Kitten"," 5 ","5","12-1","Albert Lopez","Manny Perez"
"2021-07-04","AP","3","All Weather Track","Seven Seventeen"," 6 ","6","7-2","Edgar Perez","Hutch Holsapple"
"2021-07-04","AP","4","All Weather Track","Richiesgotgame"," 1 ","1","8-5","Jareth Loveberry","Larry Rivelli"
"2021-07-04","AP","4","All Weather Track","Valiant Vinny"," 2 ","2","3-1","E. Baird","Larry Rivelli"
"2021-07-04","AP","4","All Weather Track","Maresonofagun"," 3 ","3","9-2","Diego Sanchez","James DiVito"
"2021-07-04","AP","4","All Weather Track","Westward Look"," 4 ","4","8-1","Julio Felix","Daniel Sanner"
"2021-07-04","AP","4","All Weather Track","Ghostlighter"," 5 ","5","5-1","Declan Carroll","Brendan Walsh"
"2021-07-04","AP","4","All Weather Track","Commandeer"," 6 ","6","6-1","Rocco Bowen","Eoin Harty"
"2021-07-04","AP","5","Turf","Belle Brezing"," 1 ","1","4-1","Isaiah Wiseman","Barr Inman"
"2021-07-04","AP","5","Turf","Chrome Attack"," 2 ","2","5-1","Constantino Roman","Vance Childers"
"2021-07-04","AP","5","Turf","Lipliner"," 3 ","3","20-1","Javier Tavares","Vance Childers"
"2021-07-04","AP","5","Turf","Get None"," 4 ","4","2-1","Christopher Emigh","Hugo Rodriguez"
"2021-07-04","AP","5","Turf","Miz Blue"," 5 ","5","6-1","E. Baird","Scott Becker"
"2021-07-04","AP","5","Turf","My Sweet Kat"," 6 ","6","8-1","Declan Carroll","Danny Werre"
"2021-07-04","AP","5","Turf","Savvy Ally"," 7 ","7","3-1","Samuel Camacho, Jr.","Hugh Robertson"
"2021-07-04","AP","6","Turf","Never Have I Ever (IRE)"," 1 ","1","2-1","Christopher Emigh","Brittany Vanden Berg"
"2021-07-04","AP","6","Turf","Chinobe"," 2 ","2","3-1","Jareth Loveberry","Larry Rivelli"
"2021-07-04","AP","6","Turf","Star of Kodiak"," 3 ","3","8-1","Rocco Bowen","Lori Plasters"
"2021-07-04","AP","6","Turf","Alphalfa"," 4 ","4","5-1","Jermaine Bridgmohan","Danny Werre"
"2021-07-04","AP","6","Turf","Royal Commish"," 5 ","5","10-1","Julio Felix","Paula McCanick"
"2021-07-04","AP","6","Turf","Mark of the Z"," 6 ","6","5-1","E. Baird","Fernando Bahena"
"2021-07-04","AP","6","Turf","Sturgill"," 7 ","7","15-1","Declan Carroll","John Haran"
"2021-07-04","AP","6","Turf","Omar Attack"," 8 ","8","12-1","Isaiah Wiseman","Vance Childers"
"2021-07-04","AP","7","All Weather Track","Rio Seco"," 1 ","1","4-1","Olaf Hernandez","Antonio Meraz"
"2021-07-04","AP","7","All Weather Track","Croce d'Oro"," 2 ","2","20-1","Isaiah Wiseman","Monte Beasley"
"2021-07-04","AP","7","All Weather Track","Grand Hideaway"," 3 ","3","15-1","Javier Tavares","James Gulick"
"2021-07-04","AP","7","All Weather Track","You're Killin Me"," 4 ","4","4-1","Carlos Ulloa","Fernando Bahena"
"2021-07-04","AP","7","All Weather Track","Big Sport"," 5 ","5","2-1","Julio Felix","Brittany Vanden Berg"
"2021-07-04","AP","7","All Weather Track","Girlolamo'glory"," 6 ","6","20-1","Jareth Loveberry","Lori Plasters"
"2021-07-04","AP","7","All Weather Track","Dark Ninja"," 7 ","7","12-1","Rocco Bowen","Thomas Swearingen"
"2021-07-04","AP","7","All Weather Track","Halo Hunter"," 8 ","8","5-2","Christopher Emigh","Brittany Vanden Berg"
"2021-07-04","AP","8","Turf","Lizqueenfluerdelis"," 1 ","1","12-1","Isaiah Wiseman","Peter Pizzo, Jr."
"2021-07-04","AP","8","Turf","Perfect Diva"," 2 ","2","7-2","Christopher Emigh","Brittany Vanden Berg"
"2021-07-04","AP","8","Turf","Valerie Valeski"," 3 ","3","15-1","Javier Ortega","Thomas Swearingen"
"2021-07-04","AP","8","Turf","Mama Lou"," 4 ","4","3-1","Rocco Bowen","James DiVito"
"2021-07-04","AP","8","Turf","Imagine Gold"," 5 ","5","8-1","Constantino Roman","Scott Becker"
"2021-07-04","AP","8","Turf","Ready At Midnight"," 6 ","6","4-1","Edgar Perez","Terry Young"
"2021-07-04","AP","8","Turf","My Tommy Lee"," 7 ","7","5-1","Declan Carroll","Christopher Davis"
"2021-07-04","AP","8","Turf","Missen the Point"," 8 ","8","15-1","Jareth Loveberry","Justin Johns"
"2021-07-04","AP","8","Turf","Command Point"," 9 ","9","8-1","Javier Tavares","Chris Block"
"2021-07-04","BEL","1","Dirt","Wicked Amber"," 1 ","1","30-1","Eric Cancel","Randi Persaud"
"2021-07-04","BEL","1","Dirt","Gone Glimmering"," 2 ","2","2-1","Manuel Franco","Raymond Handal"
"2021-07-04","BEL","1","Dirt","Anna's Fast"," 3 ","3","7-5","John Velazquez","Wesley Ward"
"2021-07-04","BEL","1","Dirt","True Castle"," 4 ","4","2-1","Irad Ortiz, Jr.","Michelle Giangiulio"
"2021-07-04","BEL","1","Dirt","She's a Black Belt"," 5 ","5","5-1","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-07-04","BEL","2","Inner turf","Hoopla"," 1 ","1","10-1","Jose Lezcano","William Mott"
"2021-07-04","BEL","2","Inner turf","Win Worthy"," 2 ","2","7-2","Luis Saez","Joe Sharp"
"2021-07-04","BEL","2","Inner turf","Soar"," 3 ","3","8-1","Junior Alvarado","William Mott"
"2021-07-04","BEL","2","Inner turf","L'Artiste"," 4 ","4","15-1","Manuel Franco","Michelle Nevin"
"2021-07-04","BEL","2","Inner turf","I Am the Law"," 5 ","5","9-2","Joel Rosario","John Terranova II"
"2021-07-04","BEL","2","Inner turf","Hombre"," 6 ","6","3-1","Dylan Davis","Barclay Tagg"
"2021-07-04","BEL","2","Inner turf","Tariff War"," 7 ","7","9-5","Irad Ortiz, Jr.","Chad Brown"
"2021-07-04","BEL","3","Turf","Khali Magic"," 1 ","1","8-1","Eric Cancel","Chris Englehart"
"2021-07-04","BEL","3","Turf","Ms. Gucci Girl"," 2 ","2","50-1","Jalon Samuel","Peter Chin"
"2021-07-04","BEL","3","Turf","Happy Hill Lil"," 3 ","3","30-1","Luis Cardenas","Gary Sciacca"
"2021-07-04","BEL","3","Turf","Madame Rose"," 4 ","4","30-1","Omar Hernandez Moreno","Eduardo Jones"
"2021-07-04","BEL","3","Turf","Ethel's Doctorate"," 5 ","5","30-1","Heman Harkie","Bruce Grossman"
"2021-07-04","BEL","3","Turf","Little Red Button"," 6 ","6","8-1","Manuel Franco","John Stephens"
"2021-07-04","BEL","3","Turf","Prairie Tales"," 7 ","7","12-1","Jose Ortiz","Bruce Brown"
"2021-07-04","BEL","3","Turf","Tis a Pity"," 8 ","8","2-1","Joel Rosario","Christophe Clement"
"2021-07-04","BEL","3","Turf","Volpaia"," 9 ","9","12-1","Luis Saez","H. Bond"
"2021-07-04","BEL","3","Turf","Lookin to Fly","10 ","10","9-5","Irad Ortiz, Jr.","Joe Sharp"
"2021-07-04","BEL","3","Turf","Decreed","11 ","11","20-1","Benjamin Hernandez","Randi Persaud"
"2021-07-04","BEL","3","Turf","Ruthless Gal","12 ","12","10-1","Dylan Davis","Barclay Tagg"
"2021-07-04","BEL","3","Turf","Not a Trace","13 ","13","8-5"," Rider TBA","Bruce Brown"
"2021-07-04","BEL","4","Dirt","American Lincoln"," 1 ","1","20-1","Jalon Samuel","Jesus Romero"
"2021-07-04","BEL","4","Dirt","Daddy Knows"," 2 ","2","8-5","Luis Cardenas","Linda Rice"
"2021-07-04","BEL","4","Dirt","Here Comes Doc"," 3 ","3","8-1","Eric Cancel","Wayne Potts"
"2021-07-04","BEL","4","Dirt","Baby I'm Perfect"," 4 ","4","3-1","Luis Saez","Kelly Breen"
"2021-07-04","BEL","4","Dirt","Kumar"," 5 ","5","4-1","Joel Rosario","Gustavo Rodriguez"
"2021-07-04","BEL","4","Dirt","Dunph"," 6 ","6","5-2","Manuel Franco","Oscar Barrera, III"
"2021-07-04","BEL","5","Inner turf","Strong Point"," 1 ","1","9-5"," Rider TBA","John Terranova II"
"2021-07-04","BEL","5","Inner turf","Federalist Papers"," 2 ","2","8-5","Irad Ortiz, Jr.","Chad Brown"
"2021-07-04","BEL","5","Inner turf","Alpine Queen"," 3 ","3","5-2"," Rider TBA","Bruce Brown"
"2021-07-04","BEL","5","Inner turf","Rhythm and Power"," 4 ","4","15-1","Manuel Franco","Michelle Nevin"
"2021-07-04","BEL","5","Inner turf","The Ginger Queen (IRE)"," 5 ","5","5-2","Joel Rosario","H. Motion"
"2021-07-04","BEL","5","Inner turf","Mothers Day Jewel"," 6 ","6","15-1","Javier Castellano","Thomas Bush"
"2021-07-04","BEL","5","Inner turf","Hard Won"," 7 ","7","4-1","Dylan Davis","Leah Gyarmati"
"2021-07-04","BEL","5","Inner turf","Exotic Cat"," 8 ","8","30-1","Heman Harkie","John Pregman, Jr."
"2021-07-04","BEL","5","Inner turf","Except Temptation"," 9 ","9","3-1","Jose Ortiz","Thomas Albertrani"
"2021-07-04","BEL","6","Turf","Rye Runner"," 1 ","1","15-1","Dylan Davis","Thomas Albertrani"
"2021-07-04","BEL","6","Turf","Camouflaged Kisser"," 2 ","2","15-1","Benjamin Hernandez","Keith O'Brien"
"2021-07-04","BEL","6","Turf","Count Down"," 3 ","3","9-2","Jose Ortiz","David Duggan"
"2021-07-04","BEL","6","Turf","Congrats for Glory"," 4 ","4","5-1","Javier Castellano","Thomas Bush"
"2021-07-04","BEL","6","Turf","Point of Humor"," 5 ","5","10-1","Luis Saez","Kelly Breen"
"2021-07-04","BEL","6","Turf","Loaded Joe"," 6 ","6","8-1","Jose Lezcano","Gregory DiPrima"
"2021-07-04","BEL","6","Turf","Kentucky Knight"," 7 ","7","20-1","Luis Cardenas","Amira Chichakly"
"2021-07-04","BEL","6","Turf","Uncle Mo's Cat"," 8 ","8","8-1","Joel Rosario","Wayne Potts"
"2021-07-04","BEL","6","Turf","Raising Sand"," 9 ","9","6-1","Irad Ortiz, Jr.","Carlos Martin"
"2021-07-04","BEL","6","Turf","Beckenbauer","10 ","10","30-1","Gary Richards","Luis Miranda"
"2021-07-04","BEL","6","Turf","Moonshiningbright","11 ","11","20-1","Junior Alvarado","Charlton Baker"
"2021-07-04","BEL","6","Turf","Run Smitty Run","12 ","12","7-2","Manuel Franco","Edward Barker"
"2021-07-04","BEL","7","Dirt","Bustinmygroove","1  ","1","7-2","Omar Hernandez Moreno","Oscar Barrera, III"
"2021-07-04","BEL","7","Dirt","Gagliano","1A ","7","7-2","Omar Hernandez Moreno","Oscar Barrera, III"
"2021-07-04","BEL","7","Dirt","Magicallydelicious"," 2 ","2","6-1","Dylan Davis","Juan Vazquez"
"2021-07-04","BEL","7","Dirt","Feyre"," 3 ","3","30-1","Luis Cardenas","Juan Vazquez"
"2021-07-04","BEL","7","Dirt","Bustin Bay"," 4 ","4","2-1","Manuel Franco","Rudy Rodriguez"
"2021-07-04","BEL","7","Dirt","Love Me Tomorrow"," 5 ","5","12-1","Heman Harkie","James Ferraro"
"2021-07-04","BEL","7","Dirt","Classy Sadie"," 6 ","6","8-1","Pablo Morales","Antonio Arriaga"
"2021-07-04","BEL","7","Dirt","Take It Off","7  ","8","15-1","Jalon Samuel","A. Avila"
"2021-07-04","BEL","7","Dirt","Cause to Dream","8  ","9","9-2","Eric Cancel","Darmindra Dharamjit"
"2021-07-04","BEL","7","Dirt","Blue Paynt","9  ","10","8-1","Benjamin Hernandez","Mertkan Kantarmaci"
