"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-27","BTP","1","Dirt","I'llmakeyousmile"," 1 ","1","9-5","Marcelo Almeida","Edwin Vizcarrondo"
"2021-05-27","BTP","1","Dirt","Jima's Gold"," 2 ","2","5-2","Rogelio Miranda","Elis Roque"
"2021-05-27","BTP","1","Dirt","Lady Maukette"," 3 ","3","8-1","John McKee","David Cook"
"2021-05-27","BTP","1","Dirt","La Coyota"," 4 ","4","4-1","Rolando Aragon","Maria Pinzon"
"2021-05-27","BTP","1","Dirt","Robotron"," 5 ","5","3-1","Eddie Dominguez","Enrique Calderon"
"2021-05-27","BTP","2","Dirt","Nessum Dorma"," 1 ","1","5-2","Santiago Gonzalez","Paulo Lobo"
"2021-05-27","BTP","2","Dirt","Patti Patti Patti"," 2 ","2","7-2","Sonny Leon","Blake Kelly"
"2021-05-27","BTP","2","Dirt","Fashion Frame"," 3 ","3","9-5","Rafael Mojica, Jr.","Larry Smith"
"2021-05-27","BTP","2","Dirt","And I Know"," 4 ","4","4-1","Perry Ouzts","Larry Smith"
"2021-05-27","BTP","2","Dirt","Hero of the Best"," 5 ","5","8-1","Frank Reyes","Monica Krummen"
"2021-05-27","BTP","2","Dirt","Samoa"," 6 ","6","20-1","Eddie Dominguez","Enrique Calderon"
"2021-05-27","BTP","3","Dirt","Lodi"," 1 ","1","3-1","Santiago Gonzalez","Edward Fernandez"
"2021-05-27","BTP","3","Dirt","New Year's Luck"," 2 ","2","8-5","Perry Ouzts","Barbara Riley"
"2021-05-27","BTP","3","Dirt","Lebasi"," 3 ","3","5-1","Frank Reyes","Teresa Connelly"
"2021-05-27","BTP","3","Dirt","Skyswept"," 4 ","4","4-1","Sonny Leon","Mark Thomas"
"2021-05-27","BTP","3","Dirt","Giant's Forrest"," 5 ","5","9-2","John McKee","Jeffery Jones"
"2021-05-27","BTP","4","Dirt","Personal Reward"," 1 ","1","5-1","Luis Batista","Michelle Elliott"
"2021-05-27","BTP","4","Dirt","Playfulmisssamurai"," 2 ","2","4-1","Rafael Mojica, Jr.","Brian Waltz"
"2021-05-27","BTP","4","Dirt","Zebra Cake"," 3 ","3","5-2","Gregory Romero","Dane Kobiskie"
"2021-05-27","BTP","4","Dirt","Moro Magic"," 4 ","4","8-1","Hector Rosario, Jr.","Jesus Esquivel"
"2021-05-27","BTP","4","Dirt","Miss o' Prado"," 5 ","5","10-1","John McKee","Cheryl Shifflett"
"2021-05-27","BTP","4","Dirt","Angel Armies"," 6 ","6","10-1","Ronney Betancourt","Richard Estvanko"
"2021-05-27","BTP","4","Dirt","Elusive Eyes"," 7 ","7","3-1","Sonny Leon","Alexis Cordero-Lopez"
"2021-05-27","BTP","5","Dirt","Big Exchange"," 1 ","1","10-1","Rogelio Miranda","Steve Townley"
"2021-05-27","BTP","5","Dirt","Determinator"," 2 ","2","5-2","John McKee","Michael Grace"
"2021-05-27","BTP","5","Dirt","Father Dennis"," 3 ","3","9-2","Frank Reyes","T. Haehn"
"2021-05-27","BTP","5","Dirt","A King's Ransom"," 4 ","4","5-1","Gregory Romero","Dane Kobiskie"
"2021-05-27","BTP","5","Dirt","Lizzy's Lure"," 5 ","5","4-1","Oriel Chavez","Timothy Locker"
"2021-05-27","BTP","5","Dirt","Call West"," 6 ","6","7-2","Rafael Mojica, Jr.","Carmino Nocero"
"2021-05-27","BTP","5","Dirt","Crown to the Gold"," 7 ","7","10-1","Eddie Dominguez","Enrique Calderon"
"2021-05-27","BTP","6","Turf","Elle'sbigseacret"," 1 ","1","30-1","Azael De Leon","Jamie Grubbs"
"2021-05-27","BTP","6","Turf","Hot Traffic"," 2 ","2","10-1","Alice Beckman","Ryan Walsh"
"2021-05-27","BTP","6","Turf","Hey Ray"," 3 ","3","15-1","John McKee","Stephen Sandy"
"2021-05-27","BTP","6","Turf","Hesitation Blues"," 4 ","4","30-1","Alexandra Sherman","Justin Sherman"
"2021-05-27","BTP","6","Turf","Link to Destiny"," 5 ","5","4-1","Frank Reyes","Wesley Ward"
"2021-05-27","BTP","6","Turf","No Time to Yawn"," 6 ","6","6-1","Scott Spieth","Aldana Gonzalez"
"2021-05-27","BTP","6","Turf","Funny Bone"," 7 ","7","12-1","Gregory Romero","Dane Kobiskie"
"2021-05-27","BTP","6","Turf","Fat Account"," 8 ","8","3-1","Santiago Gonzalez","Mark Thomas"
"2021-05-27","BTP","6","Turf","Dance an Irish Jig"," 9 ","9","30-1","Rogelio Miranda","Edward Frederick"
"2021-05-27","BTP","6","Turf","Hey Griff","10 ","10","5-1","Ronney Betancourt","Richard Estvanko"
"2021-05-27","BTP","6","Turf","Penthouse Kitten","11 ","11","20-1","Perry Ouzts","Larry Smith"
"2021-05-27","BTP","6","Turf","Leave It to Kitten","12 ","12","12-1","Sonny Leon","Kathy Jarvis"
"2021-05-27","BTP","6","Turf","Tom's Last General","13 ","13","15-1","John McKee","Jeffery Jones"
"2021-05-27","BTP","7","Dirt","Miss McCool"," 1 ","1","7-2","Santiago Gonzalez","William Helmbrecht"
"2021-05-27","BTP","7","Dirt","Sweet Miss Pablo"," 2 ","2","4-1","Rogelio Miranda","John Hill, Jr."
"2021-05-27","BTP","7","Dirt","Minniemorepromises"," 3 ","3","2-1","John McKee","Donald Parker"
"2021-05-27","BTP","7","Dirt","Corinthia"," 4 ","4","8-1","Scott Spieth","Michelle Elliott"
"2021-05-27","BTP","7","Dirt","Outrageous Buckeye"," 5 ","5","20-1","Alexandra Sherman","Noah Platt"
"2021-05-27","BTP","7","Dirt","Amari S."," 6 ","6","6-1","Frank Reyes","Teresa Connelly"
"2021-05-27","BTP","7","Dirt","Kitten Express"," 7 ","7","5-1","Ronney Betancourt","James Spicer"
"2021-05-27","BTP","8","Turf","Xingfu"," 1 ","1","5-1","Ronney Betancourt","James Alessi"
"2021-05-27","BTP","8","Turf","West Coast Temple"," 2 ","2","20-1","Eddie Dominguez","Tommy Short"
"2021-05-27","BTP","8","Turf","Miss Paco Lemon"," 3 ","3","9-2","Perry Ouzts","Larry Smith"
"2021-05-27","BTP","8","Turf","She's Flashy"," 4 ","4","20-1","Rogelio Miranda","Rebecca Johnston"
"2021-05-27","BTP","8","Turf","Ununderstandable"," 5 ","5","6-1","Gregory Romero","Dane Kobiskie"
"2021-05-27","BTP","8","Turf","Blueyed Princess"," 6 ","6","7-2","Luis Batista","Cole Bennett"
"2021-05-27","BTP","8","Turf","Dark Blue Flame"," 7 ","7","5-2","Santiago Gonzalez","Timothy Hamm"
"2021-05-27","BTP","8","Turf","Magestal Bastida"," 8 ","8","8-1","Oriel Chavez","Hugo Andrade"
"2021-05-27","CBY","1","Turf","Im a Cowboy Too"," 1 ","1","9-5","Eddie Martin, Jr.","Gary Scherer"
"2021-05-27","CBY","1","Turf","Canadian Game"," 2 ","2","5-2","Ken Tohill","William Martin"
"2021-05-27","CBY","1","Turf","Flip the Coin Jan"," 3 ","3","8-1","Alfredo Juarez, Jr.","Carlos Moreno"
"2021-05-27","CBY","1","Turf","Bobby Baby"," 4 ","4","5-1","Roimes Chirinos","Coty Rosin"
"2021-05-27","CBY","1","Turf","Marquee Thunder"," 5 ","5","10-1","Walter De La Cruz","William Martin"
