"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-07","ARP","1","Dirt","AA TWO FACE"," 1 ","1","15-1","Sofia Barandela","Juan Chavez"
"2021-10-07","ARP","1","Dirt","SWEET-WAN"," 2 ","2","5-2","Hugo Herrera","Abel Borg"
"2021-10-07","ARP","1","Dirt","MAKARIOS RC"," 3 ","3","10-1","Rey Hernandez","Abel Borg"
"2021-10-07","ARP","1","Dirt","RB LIWA"," 4 ","4","7-2","Adrian Ramos","Nicole Ruggeri"
"2021-10-07","ARP","1","Dirt","GF MOONSHOT"," 5 ","5","20-1","Daniel Aguilar","Ken Danyluk"
"2021-10-07","ARP","1","Dirt","GOUDURISKE AL BARAKA"," 6 ","6","9-2","John Jude","Nicole Ruggeri"
"2021-10-07","ARP","2","Dirt","Vf Shake Down"," 1 ","1","8-1","Jose Lopez","Edy Ontiveros"
"2021-10-07","ARP","2","Dirt","Mr Kool Claim"," 2 ","2","6-1","Adrian Morales","Jose Arjon"
"2021-10-07","ARP","2","Dirt","Yesterday Road"," 3 ","3","7-2","Jhaciel Soto","Edy Ontiveros"
"2021-10-07","ARP","2","Dirt","Xcelente"," 4 ","4","9-2","Jesus Olivas","Jose Barron"
"2021-10-07","ARP","2","Dirt","High Lil Spit"," 5 ","5","5-2","Rey Hernandez","Hipolito Michel-Valverde"
"2021-10-07","ARP","2","Dirt","Ucaliente3"," 6 ","6","15-1","Hugo Herrera","Jose Leonel Marquez"
"2021-10-07","ARP","2","Dirt","Hold On to That"," 7 ","7","20-1","Daniel Valles","Abraham Felix"
"2021-10-07","ARP","3","Dirt","Coronasgotheart"," 1 ","1","9-2","Jose Lopez","Jose Chavez"
"2021-10-07","ARP","3","Dirt","Trulie Satisfeyen","2  ","2","5-2","Hugo Herrera","Jose Barron"
"2021-10-07","ARP","3","Dirt","Pakea Keiki","3  ","3","8-1","Jesus Olivas","Jose Barron"
"2021-10-07","ARP","3","Dirt","Apollitical Splash"," 4 ","4","15-1","Daniel Valles","Abraham Felix"
"2021-10-07","ARP","3","Dirt","D Little Bandido"," 5 ","5","7-2","Jarred Journet","Jose Chavez"
"2021-10-07","ARP","3","Dirt","Bux Streakin"," 6 ","6","6-1","Jonathan Dominguez","Uriel Delgado"
"2021-10-07","ARP","4","Dirt","The Henrietta"," 1 ","1","20-1","Nathan Haar","Neil Koch"
"2021-10-07","ARP","4","Dirt","Southern Mojo"," 2 ","2","8-1","Bryan McNeil","Gilbert Ecoffey"
"2021-10-07","ARP","4","Dirt","The Designer"," 3 ","3","5-2","Adrian Ramos","Dennis Gonzalez"
"2021-10-07","ARP","4","Dirt","Choose Him"," 4 ","4","12-1","Pedro Gonzalez","Neil Koch"
