"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-05-21","AP","7","All Weather Track","King of Miami"," 2 ","2","3-1","E. Baird","Larry Rivelli"
"2021-05-21","AP","7","All Weather Track","Two Worlds"," 3 ","3","10-1","Julio Felix","John Wainwright"
"2021-05-21","AP","7","All Weather Track","Frontier Charlie"," 4 ","4","20-1","Isaiah Wiseman","Barr Inman"
"2021-05-21","AP","7","All Weather Track","Richiesgotgame"," 5 ","5","9-5","Jareth Loveberry","Larry Rivelli"
"2021-05-21","AP","7","All Weather Track","Varsity Flygirl"," 6 ","6","15-1","Samuel Camacho, Jr.","James Gulick"
"2021-05-21","AP","7","All Weather Track","Dewy's Hit"," 7 ","7","9-2","Jose Lopez","Steve Manley"
"2021-05-21","AP","7","All Weather Track","Two Cookie Rule"," 8 ","8","20-1","Diego Sanchez","Dee Poulos"
"2021-05-21","AP","7","All Weather Track","Commandeer"," 9 ","9","6-1","Pablo Morales","Eoin Harty"
"2021-05-21","AP","8","Turf","Preacher Power"," 1 ","1","12-1","Constantino Roman","Denyse McClachrie"
"2021-05-21","AP","8","Turf","Mystery Man"," 2 ","2","20-1","Julio Felix","Chris Banks"
"2021-05-21","AP","8","Turf","Hemp Heaven"," 3 ","3","15-1","Alex Achard","Karyn Wittek"
"2021-05-21","AP","8","Turf","War Chest"," 4 ","4","6-1","E. Baird","Hugo Rodriguez"
"2021-05-21","AP","8","Turf","Stanford (IRE)"," 5 ","5","9-2","Pablo Morales","Wayne Catalano"
"2021-05-21","AP","8","Turf","Here Comes Kyle"," 6 ","6","30-1","Isaiah Wiseman","Gary Delong"
"2021-05-21","AP","8","Turf","Memory Bank"," 7 ","7","10-1","Edgar Perez","Steve Manley"
"2021-05-21","AP","8","Turf","Rudiger"," 8 ","8","9-2","Declan Carroll","Daniel Sanner"
"2021-05-21","AP","8","Turf","Gagoots"," 9 ","9","15-1","Diego Sanchez","James DiVito"
"2021-05-21","AP","8","Turf","Sniper Kitten","10 ","10","4-1","Christopher Emigh","Brittany Vanden Berg"
"2021-05-21","AP","8","Turf","Krewe Chief","11 ","11","5-1","Jareth Loveberry","Larry Rivelli"
"2021-05-21","AP","8","Turf","Changi","12 ","12","20-1","Carlos Ulloa","Jeanne Dolan"
"2021-05-21","AP","8","Turf","Barleewon","13 ","13","6-1","Declan Carroll","Michael Stidham"
"2021-05-21","BEL","1","Dirt","Disengage","1  ","4","9-2","Kendrick Carmouche","Michelle Nevin"
"2021-05-21","BEL","1","Dirt","Golden Holiday","1A ","6","9-2","Manuel Franco","Michelle Nevin"
"2021-05-21","BEL","1","Dirt","Bali's Shade","2  ","1","6-1","Jose Lezcano","Rudy Rodriguez"
"2021-05-21","BEL","1","Dirt","Kingdom On Paws","3  ","2","30-1","Heman Harkie","John Mc Allen"
"2021-05-21","BEL","1","Dirt","Coinage","4  ","3","7-5","Junior Alvarado","Mark Casse"
"2021-05-21","BEL","1","Dirt","Barese"," 5 ","5","8-5","Irad Ortiz, Jr.","Michael Maker"
"2021-05-21","BEL","1","Dirt","Achilles Heel","6  ","7","8-1","Luis Saez","Rob Atras"
"2021-05-21","BEL","2","Turf","Magical Romance"," 1 ","1","20-1","Benjamin Hernandez","Richard Metivier"
"2021-05-21","BEL","2","Turf","Shannon's Girl"," 2 ","2","20-1","Eric Cancel","Gary Sciacca"
"2021-05-21","BEL","2","Turf","Positive Power"," 3 ","3","15-1","Heman Harkie","John Mc Allen"
"2021-05-21","BEL","2","Turf","Ava K's Girl"," 4 ","4","5-1","Manuel Franco","Carlos Martin"
"2021-05-21","BEL","2","Turf","Rosies Surprise"," 5 ","5","30-1","Michael Luzzi","Amira Chichakly"
"2021-05-21","BEL","2","Turf","She So Naughty"," 6 ","6","6-1","Irad Ortiz, Jr.","Rob Atras"
"2021-05-21","BEL","2","Turf","Appreciate"," 7 ","7","12-1","Luis Saez","John Toscano, Jr."
"2021-05-21","BEL","2","Turf","Smooth Pebble"," 8 ","8","7-2","Joel Rosario","Christophe Clement"
"2021-05-21","BEL","2","Turf","Seahorse d'Oro"," 9 ","9","8-1"," Rider TBA","Gregory DiPrima"
"2021-05-21","BEL","2","Turf","Joqular","10 ","10","3-1","Javier Castellano","Thomas Morley"
"2021-05-21","BEL","2","Turf","Pie Killer","11 ","11","7-2","John Velazquez","Michael Stidham"
"2021-05-21","BEL","3","Dirt","Stay Home Mama"," 1 ","1","30-1","Jose Lezcano","James Ryerson"
"2021-05-21","BEL","3","Dirt","Remoane"," 2 ","2","5-2","Jose Ortiz","Jeremiah Englehart"
"2021-05-21","BEL","3","Dirt","Gagliano"," 3 ","3","20-1","Luis Rodriguez Castro","Oscar Barrera, III"
"2021-05-21","BEL","3","Dirt","Honey Money"," 4 ","4","9-5","Manuel Franco","Jonathan Thomas"
"2021-05-21","BEL","3","Dirt","Love Me Tomorrow"," 5 ","5","8-1","Luis Cardenas","A. Avila"
"2021-05-21","BEL","3","Dirt","Fine Prospecture"," 6 ","6","7-2","David Flores","Wesley Ward"
"2021-05-21","BEL","3","Dirt","Magicallydelicious"," 7 ","7","6-1","Kendrick Carmouche","Juan Vazquez"
"2021-05-21","BEL","3","Dirt","Classy Sadie"," 8 ","8","10-1","Luis Saez","Antonio Arriaga"
"2021-05-21","BEL","4","Inner turf","More Like It"," 1 ","1","8-1","Jose Lezcano","Bruce Brown"
"2021-05-21","BEL","4","Inner turf","Bourbon Currency"," 2 ","2","9-5","Jose Ortiz","John Kimmel"
"2021-05-21","BEL","4","Inner turf","Mr Phil"," 3 ","3","2-1","Jose Ortiz","James Ryerson"
"2021-05-21","BEL","4","Inner turf","Litterbox"," 4 ","4","30-1","Luis Rodriguez Castro","Gary Sciacca"
"2021-05-21","BEL","4","Inner turf","Scocciatore"," 5 ","5","10-1","Eric Cancel","Chris Englehart"
"2021-05-21","BEL","4","Inner turf","Brazillionaire"," 6 ","6","7-2","Irad Ortiz, Jr.","Linda Rice"
"2021-05-21","BEL","4","Inner turf","Jake Rocks"," 7 ","7","6-1","Manuel Franco","David Donk"
"2021-05-21","BEL","4","Inner turf","Advance Notice"," 8 ","8","5-2","Irad Ortiz, Jr.","Linda Rice"
"2021-05-21","BEL","4","Inner turf","Me 'n Sap"," 9 ","9","12-1","Javier Castellano","David Donk"
"2021-05-21","BEL","4","Inner turf","Montauk Daddy","10 ","10","3-1","Kendrick Carmouche","Rob Atras"
"2021-05-21","BEL","5","Dirt","Hey It's Tati"," 1 ","1","10-1","Luis Cardenas","Oscar Barrera, III"
"2021-05-21","BEL","5","Dirt","Take It Off"," 2 ","2","8-1","Joel Rosario","A. Avila"
"2021-05-21","BEL","5","Dirt","Master of Hope"," 3 ","3","3-1","Eric Cancel","Michelle Nevin"
"2021-05-21","BEL","5","Dirt","Irresistible Girl"," 4 ","4","8-5","Manuel Franco","Brad Cox"
"2021-05-21","BEL","5","Dirt","Quasar"," 5 ","5","9-2","Jose Ortiz","Robert Ribaudo"
"2021-05-21","BEL","5","Dirt","Purda Vita"," 6 ","6","6-1","Irad Ortiz, Jr.","Rob Atras"
"2021-05-21","BEL","5","Dirt","Big Tony's Girl"," 7 ","7","8-1","Luis Saez","James Ryerson"
"2021-05-21","BEL","6","Turf","Grumps Little Tots","1  ","1","3-1","Irad Ortiz, Jr.","Rob Atras"
"2021-05-21","BEL","6","Turf","Seismic Wave","1A ","4","3-1","Joel Rosario","Chad Brown"
"2021-05-21","BEL","6","Turf","Carom","2  ","6","5-2","Irad Ortiz, Jr.","Saffie Joseph, Jr."
"2021-05-21","BEL","6","Turf","Battalion","2B ","11","5-2","Jose Ortiz","Horacio DePaz"
"2021-05-21","BEL","6","Turf","Mandate","3  ","2","8-1","Eric Cancel","Wayne Potts"
"2021-05-21","BEL","6","Turf","Attentive","4  ","3","8-1","Luis Saez","Michael Maker"
"2021-05-21","BEL","6","Turf","Danebury"," 5 ","5","5-2","Joel Rosario","Natalia Lynch"
"2021-05-21","BEL","6","Turf","Vettori Kin (BRZ)","6  ","7","10-1","Hector Diaz, Jr.","Wayne Potts"
"2021-05-21","BEL","6","Turf","Noble Thought","7  ","8","8-1","Jose Lezcano","Rudy Rodriguez"
"2021-05-21","BEL","6","Turf","Forever Mo","8  ","9","6-1","John Velazquez","Timothy Hills"
"2021-05-21","BEL","6","Turf","Vegas Kitten","9  ","10","5-1","Javier Castellano","Peter Miller"
"2021-05-21","BEL","7","Dirt","U Guys Are No Fun"," 1 ","1","8-1","Jose Ortiz","Jeremiah Englehart"
"2021-05-21","BEL","7","Dirt","A Bit o'Irish Sass"," 2 ","2","9-2","Eric Cancel","Richard Schosberg"
"2021-05-21","BEL","7","Dirt","Raffinity"," 3 ","3","5-1","Kendrick Carmouche","Rob Atras"
"2021-05-21","BEL","7","Dirt","Tapple Cider"," 4 ","4","5-1","Manuel Franco","Barclay Tagg"
"2021-05-21","BEL","7","Dirt","Voice of Spring"," 5 ","5","7-2","Jose Lezcano","Linda Rice"
"2021-05-21","BEL","7","Dirt","Sweet Franny Lu"," 6 ","6","10-1","Michael Luzzi","Thomas Morley"
"2021-05-21","BEL","7","Dirt","Lucky Girl"," 7 ","7","6-1","Luis Saez","H. Bond"
"2021-05-21","BEL","7","Dirt","Highway Queen"," 8 ","8","4-1","Irad Ortiz, Jr.","Steve Klesaris"
"2021-05-21","BEL","8","Inner turf","By George"," 1 ","1","9-2","Joel Rosario","Christophe Clement"
"2021-05-21","BEL","8","Inner turf","Comedy Town"," 2 ","2","15-1","Jose Ortiz","Michael Trombetta"
"2021-05-21","BEL","8","Inner turf","Into the Sunrise"," 3 ","3","7-2","John Velazquez","Wesley Ward"
"2021-05-21","BEL","8","Inner turf","Yes and Yes"," 4 ","4","6-1","Manuel Franco","Philip Gleaves"
"2021-05-21","BEL","8","Inner turf","Wudda U Think Now"," 5 ","5","4-5"," Rider TBA","Rudy Rodriguez"
"2021-05-21","BEL","8","Inner turf","Hurricane Hill"," 6 ","6","6-1","Jose Lezcano","Linda Rice"
"2021-05-21","BEL","8","Inner turf","Ahead of Plan"," 7 ","7","2-1","Javier Castellano","Chad Brown"
"2021-05-21","BEL","8","Inner turf","Shiraz"," 8 ","8","4-1","Luis Saez","Michael Maker"
"2021-05-21","BEL","9","Turf","Our Troubadour"," 1 ","1","12-1","Eric Cancel","Edward Barker"
"2021-05-21","BEL","9","Turf","Ninja Dust"," 2 ","2","20-1","Luis Cardenas","Carlos Martin"
"2021-05-21","BEL","9","Turf","Rhythm Section"," 3 ","3","5-2","Irad Ortiz, Jr.","Michael Maker"
"2021-05-21","BEL","9","Turf","Larceny"," 4 ","4","10-1","Luis Saez","Joseph Lee"
"2021-05-21","BEL","9","Turf","Not Phar Now"," 5 ","5","7-2","Manuel Franco","George Weaver"
"2021-05-21","BEL","9","Turf","Dubai Bobby"," 6 ","6","20-1","Luis Rodriguez Castro","Chad Summers"
"2021-05-21","BEL","9","Turf","Tenure"," 7 ","7","5-1","Kendrick Carmouche","Robert Falcone, Jr."
"2021-05-21","BEL","9","Turf","Turn of Events"," 8 ","8","4-1","Jose Ortiz","Michael Trombetta"
"2021-05-21","BEL","9","Turf","Light the Posse"," 9 ","9","6-1","Joel Rosario","Charlton Baker"
"2021-05-21","BTP","1","Dirt","Carly's Flight"," 1 ","1","8-1","Luis Batista","Michael Evans II"
"2021-05-21","BTP","1","Dirt","Edge of Pleasure"," 2 ","2","5-2","Eddie Dominguez","Scott Barker"
"2021-05-21","BTP","1","Dirt","Congrats Jensen"," 3 ","3","8-5","Yarmarie Correa","Edwin Vizcarrondo"
"2021-05-21","BTP","1","Dirt","Maybetheday"," 4 ","4","3-1","Sonny Leon","Robert Bennett"
"2021-05-21","BTP","1","Dirt","Graduatewithhonors"," 5 ","5","5-1","Eddie Zuniga","Monica Krummen"
"2021-05-21","BTP","2","Dirt","Awesome Halo"," 1 ","1","8-1","Frank Reyes","Teresa Connelly"
"2021-05-21","BTP","2","Dirt","Half Trick"," 2 ","2","5-2","Santiago Gonzalez","Claudie Godsey, Jr."
"2021-05-21","BTP","2","Dirt","Perfect Comic"," 3 ","3","9-5","Alexandra Sherman","James Spicer"
"2021-05-21","BTP","2","Dirt","Big Coulee"," 4 ","4","7-2","Perry Ouzts","Edward Frederick"
"2021-05-21","BTP","2","Dirt","Flying Frank"," 5 ","5","4-1","Luis Batista","Justin Godsey"
"2021-05-21","BTP","3","Dirt","Bless the Kitten"," 1 ","1","8-5","Santiago Gonzalez","Jamie Grubbs"
"2021-05-21","BTP","3","Dirt","Congrats This"," 2 ","2","7-2","Rafael Mojica, Jr.","Carlton Rhoden"
"2021-05-21","BTP","3","Dirt","He's the Souperwon"," 3 ","3","9-2","Frank Reyes","Richard Estvanko"
"2021-05-21","BTP","3","Dirt","Yeahiknow"," 4 ","4","5-1","Sonny Leon","Charlie Livers"
"2021-05-21","BTP","3","Dirt","Forecastle"," 5 ","5","5-2","Perry Ouzts","Anthony Guida"
"2021-05-21","BTP","4","Dirt","He's Reckless"," 1 ","1","7-5","Santiago Gonzalez","Vernon Coyle"
"2021-05-21","BTP","4","Dirt","Hesitation Blues"," 2 ","2","4-1","Ronney Betancourt","Justin Sherman"
"2021-05-21","BTP","4","Dirt","Paintsville"," 3 ","3","5-2","Luis Batista","Lilia Gonzalez"
"2021-05-21","BTP","4","Dirt","Rigoletto"," 4 ","4","6-1","Eddie Dominguez","Enrique Calderon"
"2021-05-21","BTP","4","Dirt","Bigbadox"," 5 ","5","7-2","Azael De Leon","Michael Sullivan"
"2021-05-21","BTP","5","Dirt","Cattaleya Ronith","1  ","1","6-5","Santiago Gonzalez","Timothy Hamm"
"2021-05-21","BTP","5","Dirt","Patsy's Big Girl","1A ","6","6-5","Santiago Gonzalez","Timothy Hamm"
"2021-05-21","BTP","5","Dirt","Inca Princess"," 2 ","2","8-1","Hector Rosario, Jr.","Elis Roque"
"2021-05-21","BTP","5","Dirt","A Little Flyer"," 3 ","3","7-2","Eddie Dominguez","Ismael Bahena"
"2021-05-21","BTP","5","Dirt","Guilder"," 4 ","4","5-2","Perry Ouzts","Larry Smith"
"2021-05-21","BTP","5","Dirt","Yes I's a Miller"," 5 ","5","9-2","Luis Batista","Kathy Jarvis"
"2021-05-21","BTP","6","Dirt","Is She Quick"," 1 ","1","8-1","Perry Ouzts","Daniel Thompson"
"2021-05-21","BTP","6","Dirt","One Crazy Ride"," 2 ","2","10-1","Edgar Paucar","Amalio Garcia"
"2021-05-21","BTP","6","Dirt","Just Tapit In"," 3 ","3","4-1","Azael De Leon","Bruce Waltermire"
"2021-05-21","BTP","6","Dirt","Flashy King George"," 4 ","4","3-1","Frank Reyes","Susan Anderson"
"2021-05-21","BTP","6","Dirt","Strike One"," 5 ","5","9-5","Santiago Gonzalez","Timothy Hamm"
"2021-05-21","BTP","6","Dirt","Mr Chips"," 6 ","6","5-1","Rafael Mojica, Jr.","Daniel Thompson"
"2021-05-21","BTP","7","Dirt","Perfect Blend"," 1 ","1","7-5","Sonny Leon","Eric Reed"
"2021-05-21","BTP","7","Dirt","Fifth of November"," 2 ","2","8-1","Santiago Gonzalez","Mark Tomczak"
"2021-05-21","BTP","7","Dirt","Pachanga Patrol"," 3 ","3","5-2","Hector Rosario, Jr.","Alexis Cordero-Lopez"
"2021-05-21","BTP","7","Dirt","Terrible Towel"," 4 ","4","12-1","Ronney Betancourt","Edward Fernandez"
"2021-05-21","BTP","7","Dirt","With It Walter"," 5 ","5","10-1","Frank Reyes","Haley Hester"
"2021-05-21","BTP","7","Dirt","Counting Coup"," 6 ","6","7-2","Oriel Chavez","Lilia Gonzalez"
"2021-05-21","BTP","8","Dirt","Lebasi"," 1 ","1","3-1","Santiago Gonzalez","Teresa Connelly"
"2021-05-21","BTP","8","Dirt","K W Captain Hook"," 2 ","2","2-1","Luis Batista","Cipriano Contreras"
"2021-05-21","BTP","8","Dirt","Kolten's Court"," 3 ","3","12-1","Kerry Bryan","Tommy Short"
"2021-05-21","BTP","8","Dirt","Cazman"," 4 ","4","5-1","Eddie Dominguez","Fernando Silva"
"2021-05-21","BTP","8","Dirt","Baytown Jimbo"," 5 ","5","6-1","Rafael Mojica, Jr.","Troy Newton"
"2021-05-21","BTP","8","Dirt","Comin' Round"," 6 ","6","10-1","Sonny Leon","Mark Thomas"
"2021-05-21","BTP","8","Dirt","Jimmys Lifestyle"," 7 ","7","4-1","Perry Ouzts","Sergio Baez"
"2021-05-21","CD","1","Dirt","Paulas Game"," 1 ","1","6-1","Rafael Bejarano","Eric Foster"
"2021-05-21","CD","1","Dirt","Race Smart"," 2 ","2","12-1","Colby Hernandez","John Hancock"
"2021-05-21","CD","1","Dirt","Super Lucy"," 3 ","3","7-2","Gerardo Corrales","John Hancock"
"2021-05-21","CD","1","Dirt","Too Much Kandy"," 4 ","4","8-1","Miguel Mena","Jason Barkley"
"2021-05-21","CD","1","Dirt","Emmyrates"," 5 ","5","12-1","Jon Court","Donald Campbell"
"2021-05-21","CD","1","Dirt","Miss Dogwood"," 6 ","6","7-2","Mitchell Murrill","Gregory Foley"
"2021-05-21","CD","1","Dirt","Spy a Star"," 7 ","7","7-5","Corey Lanerie","Ben Colebrook"
"2021-05-21","CD","2","Dirt","Polyester Bride"," 1 ","1","3-1","Corey Lanerie","Daniel Peitz"
"2021-05-21","CD","2","Dirt","Princess Celeste"," 2 ","2","10-1","Miguel Mena","Stephen Lyster"
"2021-05-21","CD","2","Dirt","Coinmaker"," 3 ","3","4-1","Declan Cannon","Geoff Mulcahy"
"2021-05-21","CD","2","Dirt","Fortuna Adiuvat"," 4 ","4","5-2","Mitchell Murrill","D. Lukas"
"2021-05-21","CD","2","Dirt","Beyond a Million"," 5 ","5","4-1","Drayden Van Dyke","Alan Sherman"
"2021-05-21","CD","2","Dirt","Run Cookie Run"," 6 ","6","3-1","James Graham","James Baker"
"2021-05-21","CD","3","Dirt","Aye Aye Sir"," 1 ","1","9-5","Tyler Gaffalione","Wesley Ward"
"2021-05-21","CD","3","Dirt","Celtic Mischief"," 2 ","2","9-2","Gerardo Corrales","John Hancock"
"2021-05-21","CD","3","Dirt","El Piquin"," 3 ","3","12-1","Carlos Diaz","Kelsie Calvo"
"2021-05-21","CD","3","Dirt","Rivers of Lite"," 4 ","4","20-1","Albin Jimenez","Felipe Salas"
"2021-05-21","CD","3","Dirt","Jack Van Berg"," 5 ","5","2-1","Calvin Borel","Renay Borel"
"2021-05-21","CD","3","Dirt","Good Clean Fun"," 6 ","6","6-1","Miguel Mena","Donald Habeeb"
"2021-05-21","CD","3","Dirt","Baquero Flies"," 7 ","7","6-1","Mitchell Murrill","D. Lukas"
"2021-05-21","CD","4","Turf","Never Say Know (IRE)"," 1 ","1","10-1","Adam Beschizza","Brendan Walsh"
"2021-05-21","CD","4","Turf","Artos (IRE)"," 2 ","2","6-1","Julien Leparoux","George Arnold, II"
"2021-05-21","CD","4","Turf","Seize the Treasure"," 3 ","3","6-1","Ricardo Santana, Jr.","Steven Asmussen"
"2021-05-21","CD","4","Turf","He Is Ready"," 4 ","4","12-1","James Graham","Timothy Hamm"
"2021-05-21","CD","4","Turf","Code Clear"," 5 ","5","15-1","Colby Hernandez","John Hancock"
"2021-05-21","CD","4","Turf","Overbore"," 6 ","6","7-5","Tyler Gaffalione","Wesley Ward"
"2021-05-21","CD","4","Turf","Tuskegee Cat"," 7 ","7","4-1","Florent Geroux","Wesley Ward"
"2021-05-21","CD","4","Turf","Teo Mateo"," 8 ","8","15-1","Cindy Murphy","Travis Murphy"
"2021-05-21","CD","4","Turf","Tempo Madness"," 9 ","9","10-1","Chris Landeros","Mark Casse"
"2021-05-21","CD","4","Turf","Zip It Scotty","10 ","10","30-1","Agustin Gomez","Jon Jazdzewski"
"2021-05-21","CD","4","Turf","A Lot to Like","11 ","11","12-1","Marcelino Pedroza","John Ennis"
"2021-05-21","CD","4","Turf","Atta Boy Anthony","12 ","12","15-1","Rafael Bejarano","Hugo Andrade"
"2021-05-21","CD","4","Turf","Lt. Finn","13 ","13","15-1","Rafael Bejarano","Adolfo Macias"
"2021-05-21","CD","4","Turf","Creative Kid","14 ","14","4-1","Gerardo Corrales","John Hancock"
"2021-05-21","CD","5","Dirt","My Dark Secret"," 1 ","1","8-1","Albin Jimenez","Jamie Grubbs"
"2021-05-21","CD","5","Dirt","Our Musical Moment"," 2 ","2","5-2","Ricardo Santana, Jr.","Steven Asmussen"
"2021-05-21","CD","5","Dirt","Ordained Kiss"," 3 ","3","8-1","Francisco Arrieta","Fernando Bahena"
"2021-05-21","CD","5","Dirt","Her Giant"," 4 ","4","8-1","Rafael Bejarano","James Durbin"
"2021-05-21","CD","5","Dirt","Sacred Storm"," 5 ","5","6-1","James Graham","Ralph Martinez"
