"Track","RaceNumber","HorsesRunning"
"ALB","2","10"
"ALB","3","12"
"ALB","7","10"
"ALB","8","10"
"DEL","3","11"
"DEL","5","13"
"DEL","7","10"
"FL","7","10"
"IND","4","9"
"IND","5","11"
"IND","6","11"
"IND","7","10"
"IND","8","11"
"IND","9","12"
"IND","10","12"
"LAD","5","9"
"LAD","6","9"
"LAD","7","9"
"PID","5","9"
"PID","7","9"
"PID","8","12"
"PRX","7","12"
"PRX","9","9"
"PRX","10","10"
"TDN","2","10"
