"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-06-18","AP","1","All Weather Track","Semi Charmed Day"," 1 ","1","2-1","Julio Felix","Hugh Robertson"
"2021-06-18","AP","1","All Weather Track","Egomaniac"," 2 ","2","12-1","Isaiah Wiseman","Ingrid Mason"
"2021-06-18","AP","1","All Weather Track","Dark Wood (IRE)"," 3 ","3","4-1","Olaf Hernandez","Earl Hughes"
"2021-06-18","AP","1","All Weather Track","Edison Fire"," 4 ","4","4-1","Albert Lopez","Manny Perez"
"2021-06-18","AP","1","All Weather Track","Rakeez"," 5 ","5","5-1","Christopher Emigh","Ben Delong"
"2021-06-18","AP","1","All Weather Track","Dom Caetano (ARG)"," 6 ","6","3-1","Jareth Loveberry","Ignacio Correas, IV"
"2021-06-18","AP","2","Turf","Aiken to Be"," 1 ","1","6-1","Constantino Roman","Hugh Robertson"
"2021-06-18","AP","2","Turf","Senora Roma"," 2 ","2","3-1","E. Baird","Larry Rivelli"
"2021-06-18","AP","2","Turf","Intuicao (BRZ)"," 3 ","3","10-1","Alex Achard","Paulo Lobo"
"2021-06-18","AP","2","Turf","Angelcents"," 4 ","4","5-2","Edgar Perez","Manny Perez"
"2021-06-18","AP","2","Turf","Richies Great Girl"," 5 ","5","2-1","Jareth Loveberry","Larry Rivelli"
"2021-06-18","AP","2","Turf","Moon of Love (IRE)"," 6 ","6","6-1","Declan Carroll","Michael Stidham"
"2021-06-18","AP","3","All Weather Track","Chapel Barn"," 1 ","1","6-1","Christopher Emigh","Eduardo Rodriguez"
"2021-06-18","AP","3","All Weather Track","Crankshaft"," 2 ","2","4-1","E. Baird","Carlos Silva"
"2021-06-18","AP","3","All Weather Track","Givin Up None"," 3 ","3","5-2","Julio Felix","Hugo Rodriguez"
"2021-06-18","AP","3","All Weather Track","Beast Mode"," 4 ","4","15-1","Rocco Bowen","Ramon Aguayo"
"2021-06-18","AP","3","All Weather Track","V Man"," 5 ","5","30-1","Olaf Hernandez","Eduardo Rodriguez"
"2021-06-18","AP","3","All Weather Track","Grand Hideaway"," 6 ","6","6-1","Javier Tavares","James Gulick"
"2021-06-18","AP","3","All Weather Track","The Gray Blur"," 7 ","7","7-2","Declan Carroll","Christopher Davis"
"2021-06-18","AP","3","All Weather Track","Majestic John's"," 8 ","8","9-2","Isaiah Wiseman","John Haran"
"2021-06-18","AP","4","Turf","Hey Hey"," 1 ","1","12-1","Javier Tavares","Blanca Candelas"
"2021-06-18","AP","4","Turf","Get None"," 2 ","2","8-5","Christopher Emigh","Hugo Rodriguez"
"2021-06-18","AP","4","Turf","Wanna Have Fun"," 3 ","3","12-1","Andres Ulloa","Anthony Granitz"
"2021-06-18","AP","4","Turf","Vegan Goes Best"," 4 ","4","20-1","E. Baird","Blanca Candelas"
"2021-06-18","AP","4","Turf","U. S. Currency"," 5 ","5","10-1","Olaf Hernandez","Manny Perez"
"2021-06-18","AP","4","Turf","Nothins Free"," 6 ","6","8-1","Edgar Perez","Anthony Granitz"
"2021-06-18","AP","4","Turf","Hoppestry"," 7 ","7","15-1","Rocco Bowen","Jeffery Jones"
"2021-06-18","AP","4","Turf","Juju's Specialgirl"," 8 ","8","3-1","Jareth Loveberry","Larry Rivelli"
"2021-06-18","AP","4","Turf","Rapid Transit"," 9 ","9","5-1","Declan Carroll","Dee Poulos"
"2021-06-18","AP","5","All Weather Track","Chlobee"," 1 ","1","9-2","Carlos Ulloa","Ida Spagnola"
"2021-06-18","AP","5","All Weather Track","Kenai Cool"," 2 ","2","6-1","Constantino Roman","Michael Reavis"
"2021-06-18","AP","5","All Weather Track","Tinderella"," 3 ","3","5-2","E. Baird","Fernando Bahena"
"2021-06-18","AP","5","All Weather Track","Bobbie too Too"," 4 ","4","5-1","Rocco Bowen","Thomas Swearingen"
"2021-06-18","AP","5","All Weather Track","Bodemax"," 5 ","5","6-1","Julio Felix","Hugh Robertson"
"2021-06-18","AP","5","All Weather Track","Lil B Quick"," 6 ","6","10-1","Christopher Emigh","Antonio Meraz"
"2021-06-18","AP","5","All Weather Track","Stormy Empire"," 7 ","7","3-1","Edgar Perez","Joel Campbell"
"2021-06-18","AP","6","Turf","Silver Quarters"," 1 ","1","7-2","Constantino Roman","Steve Manley"
"2021-06-18","AP","6","Turf","Ioya Again"," 2 ","2","6-1","Declan Carroll","Chris Block"
"2021-06-18","AP","6","Turf","Tuff Attack"," 3 ","3","10-1","Javier Tavares","Vance Childers"
"2021-06-18","AP","6","Turf","Fly Nightly"," 4 ","4","9-5","Christopher Emigh","Brittany Vanden Berg"
"2021-06-18","AP","6","Turf","Baroque"," 5 ","5","15-1","Rocco Bowen","Chris Banks"
"2021-06-18","AP","6","Turf","Coming Up Aces"," 6 ","6","7-2","Jareth Loveberry","Patti Miller"
"2021-06-18","AP","6","Turf","Iwillpersevere"," 7 ","7","5-1","Edgar Perez","Michael Slager"
"2021-06-18","AP","7","Turf","Duchossois"," 1 ","1","7-2","Christopher Emigh","Brittany Vanden Berg"
"2021-06-18","AP","7","Turf","Jimmy D"," 2 ","2","10-1","Declan Carroll","Christopher Davis"
"2021-06-18","AP","7","Turf","Hardly a Secret"," 3 ","3","9-2","Rocco Bowen","Thomas Swearingen"
