"Track","RaceNumber","HorsesRunning"
"BTP","7","10"
"BTP","8","11"
"CBY","9","11"
"CNL","2","9"
"CNL","5","12"
"CNL","6","12"
"CNL","9","12"
"FL","8","9"
"IND","8","12"
"LAD","4","12"
"LAD","6","9"
"MNR","1","12"
"MNR","2","10"
"MNR","8","10"
"PEN","2","11"
"PEN","3","12"
"PID","8","9"
"PRX","3","9"
"PRX","4","13"
"PRX","5","11"
"PRX","6","16"
"PRX","7","13"
"PRX","10","11"
"PRX","11","9"
"PRX","12","14"
