"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-18","OP","MAIDEN CLAIMING($20,000) ","7","Includeanattitude","12-1"," 4 ","4","FTL","Include"
"2021-04-18","OP","MAIDEN CLAIMING($20,000) ","7","Stormy Mattie","8-1"," 6 ","6","FTL","Get Stormy"
"2021-04-18","OP","WAIVER CLAIMING($12,500) ","9","Amelia's Bonnet","20-1","10 ","10","FTL","Ordained"
"2021-04-18","RP","MAIDEN CLAIMING($6,250) ","2","Ramblin Twin Turbo","5-1"," 2 ","2","FTL","Ima Ramblin On"
"2021-04-18","RP","MAIDEN CLAIMING($6,250) ","2","Spirit Rush","12-1"," 3 ","3","FTL","Rushago"
"2021-04-18","RP","MAIDEN CLAIMING($10,000) ","3","Five Chics in a Bar","10-1"," 1 ","1","FTL","Five Bar Cartel"
"2021-04-18","RP","MAIDEN CLAIMING($10,000) ","3","Jess Tambiens Blanc","8-1"," 2 ","2","FTL","Jess Tambien"
"2021-04-18","RP","MAIDEN CLAIMING($10,000) ","3","Fear This Granny","12-1"," 3 ","3","FTL","One Fabulous Eagle"
"2021-04-18","RP","MAIDEN CLAIMING($10,000) ","3","Rocks Royal Lady","15-1"," 4 ","4","FTL","Rock Em Smooth Jr"
"2021-04-18","RP","MAIDEN CLAIMING($10,000) ","3","Magic Diamond","20-1"," 8 ","8","FTL","Maryland Magic"
"2021-04-18","RP","MAIDEN CLAIMING($10,000) ","3","Bug in the Candy","10-1","10 ","10","FTL","Send a Candy Guy"
"2021-04-18","RP","MAIDEN CLAIMING($15,000) ","4","Special Separably","15-1"," 2 ","2","FTL","Inseperable"
"2021-04-18","RP","MAIDEN ","5","Jess Candy Wagon","6-1"," 1 ","1","FTL","Jess Louisiana Blue"
"2021-04-18","RP","MAIDEN ","5","Jess Royal Candy","15-1"," 2 ","2","FTL","Jess Good Candy"
"2021-04-18","RP","MAIDEN ","5","Rfancy Trix","8-1"," 3 ","3","FTL","Im a Fancy Pyc"
"2021-04-18","RP","MAIDEN ","5","Fervant","12-1"," 4 ","4","FTL","Duponte"
"2021-04-18","RP","MAIDEN ","5","Swype Right","20-1"," 6 ","6","FTL","Apollitical Jess"
"2021-04-18","RP","MAIDEN ","5","Delight Us All","4-1"," 7 ","7","FTL","Corona Cartel"
"2021-04-18","RP","MAIDEN ","5","Saltwater Taffi","8-1"," 8 ","8","FTL","Jess Good Candy"
"2021-04-18","RP","MAIDEN ","5","Consider It Done B","10-1"," 9 ","9","FTL","The Louisiana Cartel"
"2021-04-18","RP","MAIDEN ","5","Vindicateur","12-1","10 ","10","FTL","Ivory James"
"2021-04-18","RP","MAIDEN ","8","Survey Seis","12-1"," 1 ","1","FTL","Tres Seis"
"2021-04-18","RP","MAIDEN ","8","Shes Highly Favored","15-1"," 2 ","2","FTL","Fdd Going Grand"
"2021-04-18","RP","MAIDEN ","8","Rustys Quick Chick","6-1"," 3 ","3","FTL","Mr Jess Perry"
"2021-04-18","RP","MAIDEN ","8","Dashtrain","8-1"," 7 ","7","FTL","Freighttrain B"
"2021-04-18","RP","MAIDEN ","8","Nsm Favorite Ice","20-1"," 8 ","8","FTL","Favorite Cartel"
"2021-04-18","RP","MAIDEN ","8","First Fabulous Prize","8-1"," 9 ","9","FTL","One Fabulous Eagle"
"2021-04-18","RP","MAIDEN ","8","Cmc Rock Solid Chick","12-1","10 ","10","FTL","Rock Solid Jess"
"2021-04-18","RP","MAIDEN CLAIMING($20,000) ","11","Chicos Kool Wagon","15-1"," 2 ","2","FTL","Kool Wagon"
"2021-04-18","RP","MAIDEN CLAIMING($20,000) ","11","Wr Ima Fancy Trick","4-1"," 3 ","3","FTL","Im a Fancy Pyc"
"2021-04-18","SA","MAIDEN SPECIAL WEIGHT ","6","Cali Bay (IRE)","2-1"," 3 ","3","FTL","New Bay*GB"
"2021-04-18","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","9","Miss Dracarys","7-2"," 3 ","3","FTL","Malibu Moon"
"2021-04-18","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","9","Frazzled","20-1"," 5 ","5","FTL","Outwork"
"2021-04-18","TAM","MAIDEN SPECIAL WEIGHT ","2","Streaking Grey","12-1","10 ","10","FTL","Graydar"
"2021-04-18","TAM","WAIVER MAIDEN CLAIMING($16,000) ","6","J's Bailey Ann","12-1"," 6 ","6","FTL","Drill"
"2021-04-18","TAM","WAIVER MAIDEN CLAIMING($16,000) ","6","Beautiful Diva","6-1"," 9 ","9","FTL","Biondetti"
"2021-04-18","TAM","WAIVER MAIDEN CLAIMING($16,000) ","6","Sassy Melly","15-1","12 ","12","FTL","Smooth Air"
"2021-04-18","TAM","MAIDEN CLAIMING($8,000) ","8","A Cotswold Village","20-1","13 ","13","FTL","Anthony's Cross"
"2021-04-18","TAM","MAIDEN SPECIAL WEIGHT ","9","Resist the Devil","12-1"," 1 ","1","FTL","Daredevil"
"2021-04-18","TAM","MAIDEN SPECIAL WEIGHT ","9","Testimony Time","10-1"," 2 ","2","FTL","Not This Time"
"2021-04-18","TAM","MAIDEN SPECIAL WEIGHT ","9","Moment of Silence","8-1"," 5 ","5","FTL","Congrats"
"2021-04-18","TAM","MAIDEN SPECIAL WEIGHT ","9","Perfect Silent Cat","15-1"," 6 ","6","FTL","Tale of the Cat"
"2021-04-18","TAM","MAIDEN SPECIAL WEIGHT ","9","Candenza","12-1","11 ","11","FTL","Maclean's Music"
