"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-12-05","AQU","ALLOWANCE ","7","Bay Jewel","20-1"," 7 ","7","FTL","New Year's Day"
"2020-12-05","EVD","MAIDEN ","3","Master Diaster","15-1"," 8 ","8","FTL","Shining First Dash"
"2020-12-05","EVD","MAIDEN CLAIMING($5,000) ","5","Rosie to the Top","30-1"," 6 ","6","FTL","Prospect to the Top"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Global Empire","5-1"," 1 ","1","FTL","American Pharoah"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Ames Mister","12-1"," 2 ","2","FTL","Summer Front"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Tlaloc","12-1"," 5 ","5","FTL","Oxbow"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Louisville Legend","12-1"," 6 ","6","FTL","Broken Vow"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Immortal","8-1"," 7 ","7","FTL","Pioneerof the Nile"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Yes This Time","6-1"," 9 ","9","FTL","Not This Time"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Thirtyminutemass","8-1","10 ","10","FTL","Honor Code"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","1","Tour the World","9-2","11 ","11","FTL","Tourist"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","5","Pretty Creative","20-1"," 1 ","1","FTL","Creative Cause"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","5","Bryce Canyon","8-1"," 2 ","2","FTL","Ghostzapper"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","5","Charity for All","12-1"," 3 ","3","FTL","Union Rags"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","5","New Hampshire","8-1"," 9 ","9","FTL","Constitution"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","5","Hot Stove League","5-1","10 ","10","FTL","Hit It a Bomb"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","5","Ultimate Irony","9-2","12 ","12","FTL","Ironicus"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","6","Benson","3-1"," 2 ","2","FTL","Flatter"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","6","Tough Bama Belle","10-1"," 3 ","3","FTL","Medal Count"
"2020-12-05","FG","MAIDEN CLAIMING($25,000) ","6","Making Progress","3-1"," 7 ","7","FTL","Mark Valeski"
"2020-12-05","FG","ALLOWANCE OPTIONAL CLAIMING($50,000) ","7","Magnetism","4-1","1  ","3","FTL","Street Boss"
"2020-12-05","FG","ALLOWANCE OPTIONAL CLAIMING($50,000) ","7","Killer Dress","4-1","2  ","1","FTL","Carpe Diem"
"2020-12-05","FG","ALLOWANCE OPTIONAL CLAIMING($50,000) ","7","Arm Candy","5-2","3  ","2","FTL","Twirling Candy"
"2020-12-05","FG","MAIDEN SPECIAL WEIGHT ","10","A Star Is Born Now","5-1"," 3 ","3","FTL","Nownownow"
"2020-12-05","FG","MAIDEN SPECIAL WEIGHT ","10","Kansas King","6-1"," 4 ","4","FTL","Bodemeister"
"2020-12-05","FG","MAIDEN SPECIAL WEIGHT ","10","Wish Upon a Star","5-1"," 6 ","6","FTL","Star Guitar"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Frontier Charlie","20-1"," 2 ","2","FTL","Cinco Charlie"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Tizrik","30-1"," 3 ","3","FTL","Tizway"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Above Nike","10-1"," 6 ","6","FTL","Well Positioned"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Wildwoods Dream","7-2"," 7 ","7","FTL","Jess's Dream"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Wheels","20-1"," 8 ","8","FTL","Will Take Charge"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Etched in Stone","4-1"," 9 ","9","FTL","Cairo Prince"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Buck Moon","9-2","11 ","11","FTL","Malibu Moon"
"2020-12-05","HAW","MAIDEN SPECIAL WEIGHT ","3","Lt. Junior Grade","15-1","12 ","12","FTL","Field Commission"
"2020-12-05","HAW","MAIDEN CLAIMING($6,250) ","4","Lonesome Dream","8-1"," 8 ","8","FTL","King's Empire"
"2020-12-05","LRL","MAIDEN CLAIMING($14,000) ","1","The Fire Within","6-1"," 1 ","1","FTL","Friesan Fire"
"2020-12-05","RP","MAIDEN CLAIMING($7,500) ","2","Boozymilkshakebar","6-1"," 1 ","1","FTL","Bodemeister"
"2020-12-05","RP","MAIDEN CLAIMING($7,500) ","2","Tellyouinseattle","3-1"," 4 ","4","FTL","Affirmatif"
"2020-12-05","RP","MAIDEN CLAIMING($7,500) ","2","Going to Be Wilder","30-1","10 ","10","FTL","Going Wild"
"2020-12-05","RP","MAIDEN CLAIMING($7,500) ","2","Valid Finale","20-1","12 ","12","FTL","Jonesboro"
"2020-12-05","RP","MAIDEN CLAIMING($20,000) ","4","Gone Baby Gone","6-1"," 4 ","4","FTL","Congaree"
"2020-12-05","RP","MAIDEN SPECIAL WEIGHT ","8","Repo Girl","8-1"," 7 ","7","FTL","Empire Maker"
