"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-16","DED","1","Dirt","Downie's Hip"," 1 ","1","20-1","Alex Birzer","Greg Tracy"
"2021-02-16","DED","1","Dirt","Wayne's Hope"," 2 ","2","6-1","Jose Leon","Juan Larrosa"
"2021-02-16","DED","1","Dirt","El Ward"," 3 ","3","8-1","Albert Dussette","Harlan Boutte"
"2021-02-16","DED","1","Dirt","Midnight Nightmare"," 4 ","4","10-1","Antonio Quiles","Cortland Harrison"
"2021-02-16","DED","1","Dirt","Bg's Cajun Popcorn"," 5 ","5","20-1","Bethany Taylor","Henry West, Jr."
"2021-02-16","DED","1","Dirt","Stealing Apriority"," 6 ","6","12-1","Ashley Broussard","Lee Thomas"
"2021-02-16","DED","1","Dirt","Mean Cruiser"," 7 ","7","4-1","Jarred Journet","Kearney Segura"
"2021-02-16","DED","1","Dirt","Justa Swinging"," 8 ","8","10-1","Gerardo Mora","Samuel Breaux"
"2021-02-16","DED","1","Dirt","Wicked Star"," 9 ","9","6-1","Casey Fusilier","Victor Arceneaux"
"2021-02-16","DED","1","Dirt","Wicked Fitz","10 ","10","2-1","Jose Guerrero","Ronnie Ward"
"2021-02-16","DED","2","Dirt","Tiz the Dude"," 1 ","1","15-1","Diego Saenz","Rylee Grudzien"
"2021-02-16","DED","2","Dirt","Dried Pepper"," 2 ","2","5-2","Joel Dominguez","Joel Berndt"
"2021-02-16","DED","2","Dirt","Mail Man Johnny"," 3 ","3","6-1","Thomas Pompell","Scott Gelner"
"2021-02-16","DED","2","Dirt","Lode of Blarney"," 4 ","4","7-2","Gerardo Mora","Dane Noel"
"2021-02-16","DED","2","Dirt","Bodemeister Wind"," 5 ","5","8-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-02-16","DED","2","Dirt","Reads Landing"," 6 ","6","6-1","Gerard Melancon","Chris Richard"
"2021-02-16","DED","2","Dirt","Hot Le Roy"," 7 ","7","8-1","Jansen Melancon","Roy Roberts"
"2021-02-16","DED","2","Dirt","Cherkas Bendyl"," 8 ","8","9-2","Jose Guerrero","Tim Dixon"
"2021-02-16","DED","3","Dirt","Paisley Cross"," 1 ","1","6-1","Thomas Pompell","Brett Brinkman"
"2021-02-16","DED","3","Dirt","Maggie's Return"," 2 ","2","5-2","Alex Birzer","Mike Shamsie"
"2021-02-16","DED","3","Dirt","Harriet's Dream"," 3 ","3","3-1","Timothy Thornton","Allen Landry"
"2021-02-16","DED","3","Dirt","Katie's Cruise"," 4 ","4","15-1","Ashley Broussard","Scott Gelner"
"2021-02-16","DED","3","Dirt","Sophie's Prayer"," 5 ","5","15-1","Jarred Journet","Shelton Zenon, Sr."
"2021-02-16","DED","3","Dirt","Bridled Up"," 6 ","6","8-1","Jose Guerrero","Warren Bourque"
"2021-02-16","DED","3","Dirt","Visionofwildtimes"," 7 ","7","12-1","Jansen Melancon","David Gomez"
"2021-02-16","DED","3","Dirt","Sho Nuff"," 8 ","8","4-1","Kevin Smith","Donald Cormier, Jr."
"2021-02-16","DED","3","Dirt","Akiane's Soldier"," 9 ","9","20-1","Kevin Deaville","Joseph Boxie"
"2021-02-16","DED","3","Dirt","Here Comes Lovie","10 ","10","20-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-02-16","DED","4","Dirt","Khalid"," 1 ","1","12-1","Joe Stokes","Rylee Grudzien"
"2021-02-16","DED","4","Dirt","Mr True"," 2 ","2","10-1","Kevin Smith","Mike Shamsie"
"2021-02-16","DED","4","Dirt","Saving Argument"," 3 ","3","12-1","Jarred Journet","Benard Chatters"
"2021-02-16","DED","4","Dirt","Valiant Defender"," 4 ","4","8-1","Bethany Taylor","Henry Flugence"
"2021-02-16","DED","4","Dirt","Mr Leo"," 5 ","5","3-1","Casey Fusilier","Ronald Matthieu"
"2021-02-16","DED","4","Dirt","Prince Loki"," 6 ","6","9-5","Diego Saenz","Samuel Breaux"
"2021-02-16","DED","4","Dirt","Carries Man"," 7 ","7","6-1","Thomas Pompell","Scott Gelner"
"2021-02-16","DED","4","Dirt","Irish Expectations"," 8 ","8","6-1","Alex Birzer","Benard Chatters"
"2021-02-16","DED","5","Dirt","Unfathomed"," 1 ","1","20-1","Ashley Broussard","Lee Thomas"
"2021-02-16","DED","5","Dirt","Aligned Interest"," 2 ","2","12-1","Gerard Melancon","Lee Thomas"
