"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-10-24","ALB","1","Dirt","Holy Storm"," 1 ","1","7-2","Ramiro Garcia","Tomey Swan"
"2020-10-24","ALB","1","Dirt","Eyesa Superstitious"," 2 ","2","8-1","Alejandro Medellin","Bradley Bolen"
"2020-10-24","ALB","1","Dirt","J Boy A"," 3 ","3","10-1","Francisco Amparan","Thomas Gonzales"
"2020-10-24","ALB","1","Dirt","Loan Sharky"," 4 ","4","10-1","Benito Baca","Cody Joiner"
"2020-10-24","ALB","1","Dirt","Jess Humblenkind"," 5 ","5","15-1","Paul Nieto","Garth Blattner"
"2020-10-24","ALB","1","Dirt","Faster Than Hasta"," 6 ","6","2-1","Brett Birzer","Robert Johnson"
"2020-10-24","ALB","1","Dirt","Nicos First Cartel"," 7 ","7","4-1","Miguel Perez","Alvaro Hinojos"
"2020-10-24","ALB","1","Dirt","Mahoney N Tacklebery"," 8 ","8","6-1","Daniel Amaya","Todd Fincher"
"2020-10-24","ALB","2","Dirt","Sawmill Favorite"," 1 ","1","6-1","Albert Medrano","Jesus Olivas"
"2020-10-24","ALB","2","Dirt","Coronas Walk"," 2 ","2","6-1","Jesus Valenzuela","Sergio Ibarra"
"2020-10-24","ALB","2","Dirt","Blackwater Bengal"," 3 ","3","12-1","Ricardo Moreno","Ricardo Saldana"
"2020-10-24","ALB","2","Dirt","Magill Peak"," 4 ","4","15-1","Jose Ruiz","David Gomez-Barraza"
"2020-10-24","ALB","2","Dirt","Cc Revv Her"," 5 ","5","15-1","Hector Aldrete","Eloy Navarro"
"2020-10-24","ALB","2","Dirt","Jess Good Enough"," 6 ","6","3-1","Cody Smith","Clinton Crawford"
"2020-10-24","ALB","2","Dirt","Wyngnutt"," 7 ","7","4-1","Brian Barraza","Emily Cardenas"
"2020-10-24","ALB","2","Dirt","Chick Kisser"," 8 ","8","10-1","Alejandro Medellin","Bradley Bolen"
"2020-10-24","ALB","2","Dirt","Fdd Princess"," 9 ","9","20-1","Carlos Guillen Chacon","Shawna Manriquez"
"2020-10-24","ALB","2","Dirt","Entrepenewer","10 ","10","7-2","Ramiro Garcia","Uriel Delgado"
"2020-10-24","ALB","2","Dirt","Mae Capone","11 ","11","20-1","Hector Aldrete","Eloy Navarro"
"2020-10-24","ALB","2","Dirt","Up the Score","12 ","12","20-1","Martin Felix","Alvaro Hinojos"
"2020-10-24","ALB","3","Dirt","Mighty B Ivory"," 1 ","1","3-1","Cody Smith","Bernard Baca"
"2020-10-24","ALB","3","Dirt","Kina Big Deal"," 2 ","2","6-1","Agustin Silva","Arturo Chavez"
"2020-10-24","ALB","3","Dirt","The Heart Mender"," 3 ","3","20-1","Marcelo Barraza","Danny Martinez"
"2020-10-24","ALB","3","Dirt","Not the Favorite"," 4 ","4","10-1","Omar Iturralde","Tony Gallegos"
"2020-10-24","ALB","3","Dirt","Apollitical J Julia"," 5 ","5","4-1","Benito Baca","Stacy Charette-Hill"
"2020-10-24","ALB","3","Dirt","Nsm Hollywood Nights"," 6 ","6","25-1","Ricardo Moreno","Ricardo Saldana"
"2020-10-24","ALB","3","Dirt","Divas First Moon"," 7 ","7","7-2","Brett Birzer","Robert Johnson"
"2020-10-24","ALB","3","Dirt","Sizzlin Chick Corona"," 8 ","8","6-1","Ramiro Garcia","Stacy Charette-Hill"
"2020-10-24","ALB","3","Dirt","Recs Featured Act"," 9 ","9","12-1","Alonso Rivera","Jesus Carrete"
"2020-10-24","ALB","3","Dirt","Dynasty Dinamo","10 ","10","12-1","Albert Medrano","Jesus Olivas"
"2020-10-24","ALB","3","Dirt","Shakia On Ice","11 ","11","20-1","Omar Iturralde","Luis Iturralde"
"2020-10-24","ALB","3","Dirt","Eyesa Forrest","12 ","12","20-1","Brian Barraza","Emily Cardenas"
"2020-10-24","ALB","4","Dirt","Jess Zoomin Senator"," 1 ","1","6-1","Jose Sanchez","Thomas Pierce, Jr."
"2020-10-24","ALB","4","Dirt","Corazon Rastado 727"," 2 ","2","20-1","Agustin Silva","Alvaro Hinojos"
