"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-11-16","FL","1","Dirt","Magical Tale","1  ","1","4-1","Kevin Navarro","M. Ferraro"
"2021-11-16","FL","1","Dirt","Trigger Pull","1A ","5","4-1","Harry Hernandez","M. Ferraro"
"2021-11-16","FL","1","Dirt","Dr. Lloyd"," 2 ","2","6-1","J. Rohena","Carlos Dominguez"
"2021-11-16","FL","1","Dirt","Rory Mor"," 3 ","3","8-1","Neftali Perez","Jonathan Buckley"
"2021-11-16","FL","1","Dirt","Dee Bo"," 4 ","4","5-2","Andre Worrie","Jeffrey Englehart"
"2021-11-16","FL","1","Dirt","The King Cheek","5  ","6","1-1","Luis Perez","Jamie Ness"
"2021-11-16","FL","2","Dirt","San Juan Diego"," 1 ","1","5-1","Michael Davila, Jr.","James Acquilano"
"2021-11-16","FL","2","Dirt","I Will Rock You"," 2 ","2","15-1","John Berrios","Edward Babcock"
"2021-11-16","FL","2","Dirt","Frosty the Dragon"," 3 ","3","5-1","Kevin Navarro","Jonathan Buckley"
"2021-11-16","FL","2","Dirt","It's Hot Out"," 4 ","4","3-1","John Davila, Jr.","Chris Englehart"
"2021-11-16","FL","2","Dirt","Hamptons Holiday"," 5 ","5","8-1","Jacqueline Davis","Ronald Breed, Jr."
"2021-11-16","FL","2","Dirt","Panama Paul"," 6 ","6","8-5","Harry Hernandez","Michael Ferraro"
"2021-11-16","FL","2","Dirt","Mounted Cop"," 7 ","7","8-1","Carlos Camilo","Rachel Sells"
"2021-11-16","FL","3","Dirt","Bonana Fanna Foe"," 1 ","1","5-2","John Davila, Jr.","Chris Englehart"
"2021-11-16","FL","3","Dirt","School of Thought"," 2 ","2","2-1","Christian Navarro","Wayne Potts"
"2021-11-16","FL","3","Dirt","Speed Zone"," 3 ","3","6-1","Jeremias Flores","Rachel Sells"
"2021-11-16","FL","3","Dirt","Boca"," 4 ","4","5-1","Tamay Alpander","Jacqueline Falk"
"2021-11-16","FL","3","Dirt","Starship Belmont"," 5 ","5","6-1","Luis Perez","M. Ferraro"
"2021-11-16","FL","3","Dirt","Flurry of Roses"," 6 ","6","7-2","Jose Baez","Jonathan Buckley"
"2021-11-16","FL","4","Dirt","No Entiendo"," 1 ","1","8-5","Luis Perez","Eduardo Maver, Jr."
"2021-11-16","FL","4","Dirt","X Y Runner"," 2 ","2","10-1","J. Rohena","Roberto Lopez"
"2021-11-16","FL","4","Dirt","American Tzar"," 3 ","3","7-2","Wilfredo Rohena","Judy Turetsky"
"2021-11-16","FL","4","Dirt","Can'tweallgetalong"," 4 ","4","8-1","Harry Hernandez","Brooke Ficarella"
"2021-11-16","FL","4","Dirt","Moneymeister"," 5 ","5","2-1","Michael Davila, Jr.","James Acquilano"
"2021-11-16","FL","4","Dirt","Forecaster"," 6 ","6","10-1","Emanuel De Diego","Edward Babcock"
"2021-11-16","FL","5","Dirt","Boston Billy"," 1 ","1","12-1","John Berrios","Edward Babcock"
"2021-11-16","FL","5","Dirt","You've Got Male"," 2 ","2","5-1","Rodolfo Ignacio","Arcadio Lopez"
"2021-11-16","FL","5","Dirt","Dr. Flash"," 3 ","3","6-1","Jacqueline Davis","Michael Ferraro"
"2021-11-16","FL","5","Dirt","Pascal"," 4 ","4","5-2","Emanuel De Diego","Linda Dixon"
"2021-11-16","FL","5","Dirt","Sleepy Joe"," 5 ","5","4-1","Kevin Navarro","Ilmar Loaiza"
"2021-11-16","FL","5","Dirt","Starship Oreo"," 6 ","6","3-2","Luis Perez","M. Ferraro"
"2021-11-16","FL","6","Dirt","Straw Hat"," 1 ","1","4-1","Nazario Alvarado","Pedro Rodriguez"
"2021-11-16","FL","6","Dirt","Thanxforlastnite"," 2 ","2","5-1","John Berrios","Harris Dukes"
"2021-11-16","FL","6","Dirt","Disco Party"," 3 ","3","12-1","Emanuel De Diego","Edward Babcock"
"2021-11-16","FL","6","Dirt","Granderella"," 4 ","4","7-2","Tammi Piermarini","Louis Sirianni"
"2021-11-16","FL","6","Dirt","Traipse in Utopia"," 5 ","5","10-1","Jose Baez","James Wright"
"2021-11-16","FL","6","Dirt","Party At Salt Lake"," 6 ","6","6-5","Luis Perez","Michael Ferraro"
"2021-11-16","FL","7","Dirt","Fitzpatrick","1  ","2","6-1","Luis Perez","Jonathan Buckley"
"2021-11-16","FL","7","Dirt","Warriors Revenge","1A ","5","6-1","Kevin Navarro","Jonathan Buckley"
"2021-11-16","FL","7","Dirt","Golani Brigade","2  ","1","9-5","Andre Worrie","Jeffrey Englehart"
"2021-11-16","FL","7","Dirt","Analyzethisandthat"," 3 ","3","5-2","John Davila, Jr.","Chris Englehart"
"2021-11-16","FL","7","Dirt","Nueva York"," 4 ","4","4-1","Jose Baez","Stacy Torelli"
"2021-11-16","FL","7","Dirt","Solar Zen","5  ","6","15-1","Jacqueline Davis","Harris Dukes"
"2021-11-16","FL","7","Dirt","Double Vision","6  ","7","5-1","Harry Hernandez","Ralph D'Alessandro"
