"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-25","AQU","1","Dirt","Alpha Babe"," 1 ","1","7-2","Pablo Morales","Natalia Lynch"
"2021-03-25","AQU","1","Dirt","Barn Queen"," 2 ","2","20-1","Luis Cardenas","Juan Vazquez"
"2021-03-25","AQU","1","Dirt","Tekila"," 3 ","3","7-5","Eric Cancel","Mark Hennig"
"2021-03-25","AQU","1","Dirt","Dare to Promise"," 4 ","4","6-1","Trevor McCarthy","Carla Morgan"
"2021-03-25","AQU","1","Dirt","Firing Carol"," 5 ","5","8-1","Jalon Samuel","Ricardo Legall"
"2021-03-25","AQU","1","Dirt","Bravo Regina"," 6 ","6","2-1","Manuel Franco","Juan Vazquez"
"2021-03-25","AQU","2","Dirt","Sister Alexa"," 1 ","1","8-1","Pablo Morales","Ralph D'Alessandro"
"2021-03-25","AQU","2","Dirt","Mongolian Humor"," 2 ","2","2-1","Manuel Franco","Steve Klesaris"
"2021-03-25","AQU","2","Dirt","Wicked Title"," 3 ","3","7-5","Kendrick Carmouche","Rudy Rodriguez"
"2021-03-25","AQU","2","Dirt","Blitchton Lady"," 4 ","4","7-2","Benjamin Hernandez","Mertkan Kantarmaci"
"2021-03-25","AQU","2","Dirt","Mosienko"," 5 ","5","6-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-03-25","AQU","2","Dirt","Persian Queen"," 6 ","6","15-1","Luis Rodriguez Castro","A. Avila"
"2021-03-25","AQU","3","Dirt","Pendolino"," 1 ","1","8-1","Luis Cardenas","Eduardo Jones"
"2021-03-25","AQU","3","Dirt","Tuff Bird"," 2 ","2","9-2","Kendrick Carmouche","Bruce Levine"
"2021-03-25","AQU","3","Dirt","Stunning Munnings"," 3 ","3","3-1","Trevor McCarthy","Mertkan Kantarmaci"
"2021-03-25","AQU","3","Dirt","Madera"," 4 ","4","7-5","Manuel Franco","Rudy Rodriguez"
"2021-03-25","AQU","3","Dirt","Gringotts"," 5 ","5","8-1","Benjamin Hernandez","Edmund Davis"
"2021-03-25","AQU","3","Dirt","Ok Honey"," 6 ","6","4-1","Luis Rodriguez Castro","Gregory DiPrima"
"2021-03-25","AQU","4","Dirt","Liquor"," 1 ","1","6-1","Pablo Morales","James Ferraro"
"2021-03-25","AQU","4","Dirt","Solar Zen"," 2 ","2","7-2","Luis Rodriguez Castro","Charlton Baker"
"2021-03-25","AQU","4","Dirt","Irish Giant"," 3 ","3","5-2","Manuel Franco","Linda Rice"
"2021-03-25","AQU","4","Dirt","Med School Michael"," 4 ","4","8-1","Nik Juarez","Jesus Romero"
"2021-03-25","AQU","4","Dirt","Ninety Nine George"," 5 ","5","9-2","Michael Luzzi","Gregg Matties"
"2021-03-25","AQU","4","Dirt","Simbasalltrouble"," 6 ","6","5-1","Benjamin Hernandez","Patrick Kelly"
"2021-03-25","AQU","4","Dirt","Talespin"," 7 ","7","10-1","Luis Cardenas","Gary Sciacca"
"2021-03-25","AQU","4","Dirt","Lorenzen"," 8 ","8","12-1","Katie Davis","Amira Chichakly"
"2021-03-25","AQU","5","Dirt","Giant Shoes"," 1 ","1","3-1","Manuel Franco","Brad Cox"
"2021-03-25","AQU","5","Dirt","Litterbox"," 2 ","2","20-1","Pablo Morales","Ralph D'Alessandro"
"2021-03-25","AQU","5","Dirt","Jimmy the Kid"," 3 ","3","15-1","Kendrick Carmouche","Richard Vega"
"2021-03-25","AQU","5","Dirt","Apex Predator"," 4 ","4","12-1","Luis Cardenas","Mitchell Friedman"
"2021-03-25","AQU","5","Dirt","Farragut"," 5 ","5","8-1","Benjamin Hernandez","Patrick Quick"
"2021-03-25","AQU","5","Dirt","Him She Kisses"," 6 ","6","9-2","Eric Cancel","Linda Rice"
"2021-03-25","AQU","5","Dirt","Victory Built"," 7 ","7","7-2","Trevor McCarthy","Antonio Arriaga"
"2021-03-25","AQU","5","Dirt","Beaver Creek"," 8 ","8","2-1","Dylan Davis","Linda Rice"
"2021-03-25","AQU","6","Dirt","Shesadirtydancer"," 1 ","1","6-1","Jorge Vargas, Jr.","Rudy Rodriguez"
"2021-03-25","AQU","6","Dirt","Betsy Blue"," 2 ","2","3-1","Dylan Davis","George Weaver"
"2021-03-25","AQU","6","Dirt","Half Day Pam"," 3 ","3","10-1","Manuel Franco","Rudy Rodriguez"
"2021-03-25","AQU","6","Dirt","Dramatic Twist"," 4 ","4","4-1","Eric Cancel","Patrick Quick"
"2021-03-25","AQU","6","Dirt","Bustinmygroove"," 5 ","5","8-1","Pablo Morales","Oscar Barrera, III"
"2021-03-25","AQU","6","Dirt","Overdressed"," 6 ","6","6-1","Kendrick Carmouche","Wayne Potts"
"2021-03-25","AQU","6","Dirt","Shaker Shack"," 7 ","7","5-2","Trevor McCarthy","Patrick Reynolds"
"2021-03-25","AQU","6","Dirt","Tap the Barrel"," 8 ","8","15-1","Nik Juarez","Wayne Potts"
"2021-03-25","AQU","7","Dirt","Buyer's Remorse"," 1 ","1","20-1","Benjamin Hernandez","Thomas Morley"
"2021-03-25","AQU","7","Dirt","Glass Ceiling"," 2 ","2","2-1","Manuel Franco","Mertkan Kantarmaci"
"2021-03-25","AQU","7","Dirt","Freedom Passage"," 3 ","3","12-1","Jorge Vargas, Jr.","Michael Moore"
"2021-03-25","AQU","7","Dirt","Elegant Zip"," 4 ","4","8-1","Pablo Morales","David Donk"
"2021-03-25","AQU","7","Dirt","Customerexperience"," 5 ","5","4-1","Dylan Davis","Rudy Rodriguez"
"2021-03-25","AQU","7","Dirt","Risk Model"," 6 ","6","7-2","Kendrick Carmouche","Brad Cox"
"2021-03-25","AQU","7","Dirt","Dial Me Up"," 7 ","7","6-1","Eric Cancel","Linda Rice"
"2021-03-25","AQU","7","Dirt","She's a Black Belt"," 8 ","8","6-1","Trevor McCarthy","Mertkan Kantarmaci"
"2021-03-25","AQU","8","Dirt","Paynt the Edges"," 1 ","1","4-1","Jorge Vargas, Jr.","Jeremiah Englehart"
"2021-03-25","AQU","8","Dirt","Cape Cod Gem"," 2 ","2","6-1","Kendrick Carmouche","Mark Hennig"
"2021-03-25","AQU","8","Dirt","Beatthatflew"," 3 ","3","5-1","Eric Cancel","Gary Sciacca"
"2021-03-25","AQU","8","Dirt","Whats in It for Me"," 4 ","4","7-2","Trevor McCarthy","Domenick Schettino"
"2021-03-25","AQU","8","Dirt","Patty O'Marc"," 5 ","5","4-1","Manuel Franco","Linda Rice"
"2021-03-25","AQU","8","Dirt","Dutchmen Forever"," 6 ","6","9-2","Andre Worrie","Bruce Levine"
"2021-03-25","AQU","8","Dirt","Chief Asharoken"," 7 ","7","12-1","Luis Cardenas","Edmund Davis"
"2021-03-25","AQU","8","Dirt","Flipping Fun"," 8 ","8","10-1","Nik Juarez","Wayne Potts"
"2021-03-25","CT","1","Dirt","Sterling Gladiator"," 1 ","1","20-1","Victor Rodriguez","Alex Correa"
"2021-03-25","CT","1","Dirt","Prince Louis"," 2 ","2","2-1","Keimar Trotman","Ollie Figgins, III"
"2021-03-25","CT","1","Dirt","Westbury Estates"," 3 ","3","15-1","Gustavo Larrosa","Michael Atkins"
"2021-03-25","CT","1","Dirt","Ask Me How Iknow"," 4 ","4","8-1","Fredy Peltroche","Michael Atkins"
"2021-03-25","CT","1","Dirt","Classy Smitty"," 5 ","5","12-1","Ramon Maldonado","Jacob Hess"
"2021-03-25","CT","1","Dirt","Bull Meechum"," 6 ","6","3-5","Arnaldo Bocachica","Anthony Farrior"
"2021-03-25","CT","2","Dirt","Fudge"," 1 ","1","10-1","Victor Rodriguez","Joseph Pyke"
"2021-03-25","CT","2","Dirt","Joey Gotcha"," 2 ","2","15-1","Devon Williams","George Heath"
"2021-03-25","CT","2","Dirt","Earthquakedirector"," 3 ","3","12-1","Jason Simpson","Joseph Pyke"
"2021-03-25","CT","2","Dirt","Charitable Visit"," 4 ","4","5-2","Keimar Trotman","Manolo Mangual"
"2021-03-25","CT","2","Dirt","Feisty and Sassy"," 5 ","5","2-1","Gerald Almodovar","John Casey"
"2021-03-25","CT","2","Dirt","Binn Goode"," 6 ","6","7-5","Jose Montano","Stacey Viands"
"2021-03-25","CT","3","Dirt","Ravioli Mama"," 1 ","1","6-1","Kelvin Morales","Adam Ingram"
"2021-03-25","CT","3","Dirt","Football Mom"," 2 ","2","9-2","Brandon Whitacre","Amalio Garcia"
"2021-03-25","CT","3","Dirt","Miss Oreiley"," 3 ","3","7-2","Gustavo Larrosa","Gene LaCroix"
"2021-03-25","CT","3","Dirt","Gypsy's Image"," 4 ","4","5-1","Keimar Trotman","Crystal Pickett"
"2021-03-25","CT","3","Dirt","Sense of Music"," 5 ","5","4-1","Jose Montano","Stacey Viands"
"2021-03-25","CT","3","Dirt","Jimmysextragirl"," 6 ","6","5-2","Arnaldo Bocachica","Stacey Viands"
"2021-03-25","CT","3","Dirt","Friendly Fairbanks"," 7 ","7","15-1","Glenmore Mayhew","Larry Reed"
"2021-03-25","CT","4","Dirt","Lady Madison"," 1 ","1","9-2","Victor Rodriguez","William Atkins"
"2021-03-25","CT","4","Dirt","Boom Boom Gone"," 2 ","2","5-2","Gerald Almodovar","Irving Velez"
"2021-03-25","CT","4","Dirt","Molly's Game"," 3 ","3","9-5","Arnaldo Bocachica","Bernard Dunham"
"2021-03-25","CT","4","Dirt","Floating By"," 4 ","4","2-1","Reshawn Latchman","Jack Hurley"
"2021-03-25","CT","4","Dirt","Catty Krys"," 5 ","5","12-1","Darius Thorpe","Keith Brown"
"2021-03-25","CT","4","Dirt","Cory's Cutie"," 6 ","6","30-1","Antonio Lopez","Robert Laster"
"2021-03-25","CT","5","Dirt","Big Boots"," 1 ","1","8-1","Wesley Ho","Jody Caison"
"2021-03-25","CT","5","Dirt","Auts Revolution"," 2 ","2","15-1","Ramon Maldonado","James Locklear"
"2021-03-25","CT","5","Dirt","Sound Off"," 3 ","3","3-1","Fredy Peltroche","Michael Sandoval"
