"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-10-11","DEL","1","Dirt","Ready to Film"," 1 ","1","3-1","Raul Mena","Michael Gorham"
"2021-10-11","DEL","1","Dirt","Brooklyn Mojo"," 2 ","2","6-1","Mychel Sanchez","Daniel Velazquez"
"2021-10-11","DEL","1","Dirt","Me Me's Galaxy"," 3 ","3","4-1","Angel Suarez","Michael Pino"
"2021-10-11","DEL","1","Dirt","Jackie B Good"," 4 ","4","2-1","Abner Adorno","Daniel Velazquez"
"2021-10-11","DEL","1","Dirt","Miss Lady L"," 5 ","5","8-1","Carol Cedeno","Derek Ryan"
"2021-10-11","DEL","1","Dirt","Chalk Hill"," 6 ","6","8-1","John Hiraldo","Paul Aguirre"
"2021-10-11","DEL","1","Dirt","Didyoulookather"," 7 ","7","10-1","Skyler Spanabel","Robert Werneth"
"2021-10-11","DEL","2","Dirt","Bluegrass On Tap"," 1 ","1","4-1","Jaime Rodriguez","Jamie Ness"
"2021-10-11","DEL","2","Dirt","She's a Rebel"," 2 ","2","3-1","Carol Cedeno","Michael Stidham"
"2021-10-11","DEL","2","Dirt","Charlys Wild Angel"," 3 ","3","6-1","Angel Suarez","Anthony Pecoraro"
"2021-10-11","DEL","2","Dirt","Don'tmakeazeen"," 4 ","4","8-1","Raul Mena","Michael Gorham"
"2021-10-11","DEL","2","Dirt","Balboa's Smile"," 5 ","5","8-1","Skyler Spanabel","Mario Lopez"
"2021-10-11","DEL","2","Dirt","Holiday Connection"," 6 ","6","2-1","John Hiraldo","Gary Capuano"
"2021-10-11","DEL","2","Dirt","Ruby Dooby Doo"," 7 ","7","10-1","Ramon Parish","Patrick Ashton"
"2021-10-11","DEL","3","Dirt","Storming My Way"," 1 ","1","8-1","Eduviel Ignacio","Andres Garibay, Sr."
"2021-10-11","DEL","3","Dirt","Inside Risk"," 2 ","2","8-1","Jaime Rodriguez","Gary Capuano"
"2021-10-11","DEL","3","Dirt","Mobeatyabad"," 3 ","3","8-1","Angel Cruz","Scott Lake"
"2021-10-11","DEL","3","Dirt","Kevin Witte"," 4 ","4","12-1","John Hiraldo","Chelsey Moysey"
"2021-10-11","DEL","3","Dirt","E J's Revenge"," 5 ","5","8-1","Daniel Centeno","Carlos Sepulveda"
"2021-10-11","DEL","3","Dirt","Vegas Life"," 6 ","6","12-1","Jason Simpson","Mark Shanley"
"2021-10-11","DEL","3","Dirt","Fifty"," 7 ","7","5-1","Carol Cedeno","Kieron Magee"
"2021-10-11","DEL","3","Dirt","Mice and Men"," 8 ","8","12-1","Roberto Alvarado, Jr.","Pedro Nazario"
"2021-10-11","DEL","3","Dirt","Lawn Boy (GB)"," 9 ","9","7-2","Charlie Marquez","Mark Reid"
"2021-10-11","DEL","3","Dirt","Holy Saint","10 ","10","4-1","J. Acosta","Kelly Deiter"
"2021-10-11","DEL","4","Dirt","Queen of Mine"," 1 ","1","12-1","Wilmer Garcia","David Nunn"
"2021-10-11","DEL","4","Dirt","Behemah Star"," 2 ","2","8-1","Angel Cruz","Jose Camejo"
"2021-10-11","DEL","4","Dirt","Don Ciccio"," 3 ","3","15-1","Rajiv Chatrie","Donna Kutt"
"2021-10-11","DEL","4","Dirt","Shackle Cat"," 4 ","4","3-1","Angel Suarez","Anthony Pecoraro"
"2021-10-11","DEL","4","Dirt","Dream Happy"," 5 ","5","8-1","Jorge Ruiz","W. Bailes"
"2021-10-11","DEL","4","Dirt","Dance On the Moon"," 6 ","6","4-1","Leonardo Corujo","Damian Towler"
"2021-10-11","DEL","4","Dirt","Heaven's Got Fire"," 7 ","7","2-1","Raul Mena","Jose Rodriguez"
"2021-10-11","DEL","4","Dirt","Johnny Swish"," 8 ","8","6-1","Jaime Rodriguez","Jamie Ness"
"2021-10-11","DEL","5","Dirt","Texas Reward"," 1 ","1","3-1","Erick Lopez","Baltazar Galvan"
"2021-10-11","DEL","5","Dirt","Dr. Ann"," 2 ","2","4-1","Angel Suarez","Thomas Iannotti, IV"
"2021-10-11","DEL","5","Dirt","Intrepid Dream"," 3 ","3","6-1","Jaime Rodriguez","Gary Capuano"
"2021-10-11","DEL","5","Dirt","Rush Hour Traffic"," 4 ","4","2-1","Daniel Centeno","Brett Brinkman"
"2021-10-11","DEL","5","Dirt","Wonder City"," 5 ","5","10-1","J. Acosta","Cathal Lynch"
"2021-10-11","DEL","5","Dirt","That Is Key"," 6 ","6","8-1","Raul Mena","Ramon Aguayo"
"2021-10-11","DEL","5","Dirt","Nana's Shoes"," 7 ","7","8-1","Augusto Marin","Michael Gorham"
"2021-10-11","DEL","6","Turf","Uncle Mo's Affair"," 1 ","1","8-1","Erick Lopez","Gary Contessa"
"2021-10-11","DEL","6","Turf","Frosted Angel"," 2 ","2","7-2","Angel Suarez","Flint Stites"
"2021-10-11","DEL","6","Turf","Blame the Gods"," 3 ","3","4-1","Angel Suarez","Kelly Deiter"
"2021-10-11","DEL","6","Turf","Petrichor"," 4 ","4","12-1","J. Acosta","Neil Morris"
"2021-10-11","DEL","6","Turf","Rapidashqueen"," 5 ","5","8-1","Leonardo Corujo","Robert Leaf, Jr."
"2021-10-11","DEL","6","Turf","Rapidamente"," 6 ","6","15-1","Skyler Spanabel","Mario Lopez"
"2021-10-11","DEL","6","Turf","Beautiful Tiz"," 7 ","7","6-1","Jaime Rodriguez","Antonio Machado"
"2021-10-11","DEL","6","Turf","Sprite's Lady"," 8 ","8","6-1","Daniel Centeno","Scott Lake"
"2021-10-11","DEL","6","Turf","Nurse Rachett"," 9 ","9","9-5","Jaime Rodriguez","Samuel Cronk"
"2021-10-11","DEL","6","Turf","Oil On Canvas","10 ","10","3-1","Carol Cedeno","Lilli Kurtinecz"
"2021-10-11","DEL","6","Turf","Izzybella","11 ","11","2-1","John Hiraldo","Chelsey Moysey"
"2021-10-11","DEL","6","Turf","Joanie's Sunset","12 ","12","5-2","Carol Cedeno","Tim Woolley"
"2021-10-11","DEL","7","Dirt","D' Rapper","1  ","6","2-1","Jaime Rodriguez","Jamie Ness"
"2021-10-11","DEL","7","Dirt","Seanow","1A ","9","2-1","Jaime Rodriguez","Jamie Ness"
"2021-10-11","DEL","7","Dirt","Powerfully Built","2  ","1","10-1","Daniel Centeno","Rory Huston"
"2021-10-11","DEL","7","Dirt","Redeem Eddie","3  ","2","4-1","Mychel Sanchez","Andrew Simoff"
"2021-10-11","DEL","7","Dirt","Awesome Anywhere","4  ","3","12-1","Carlos Hernandez","Skip Einhorn"
"2021-10-11","DEL","7","Dirt","Ohio Class","5  ","4","8-1","Charlie Marquez","Benjamin Perkins, Jr."
"2021-10-11","DEL","7","Dirt","Rileys Dude","6  ","5","7-2","Augusto Marin","Pedro Posadas"
"2021-10-11","DEL","7","Dirt","Steadytillready"," 7 ","7","10-1","Angel Cruz","Jose Camejo"
"2021-10-11","DEL","7","Dirt","Mojovation"," 8 ","8","6-1","John Hiraldo","Jeremiah Englehart"
"2021-10-11","DEL","8","Dirt","Amazing Alex"," 1 ","1","3-2","Victor Rosales","Gary Capuano"
"2021-10-11","DEL","8","Dirt","Invective"," 2 ","2","4-1","Mychel Sanchez","Jane Cibelli"
"2021-10-11","DEL","8","Dirt","My Handsome Man"," 3 ","3","6-1","Raul Mena","Melvin Ovando"
"2021-10-11","DEL","8","Dirt","Path to Success"," 4 ","4","7-2","Jaime Rodriguez","Michael Stidham"
"2021-10-11","DEL","8","Dirt","Bigshot On Nothing"," 5 ","5","10-1","Daniel Centeno","Scott Lake"
"2021-10-11","DEL","8","Dirt","Tripulante"," 6 ","6","8-1","Roberto Alvarado, Jr.","Gerald Bennett"
"2021-10-11","DEL","8","Dirt","Sapio Social"," 7 ","7","12-1","Eduviel Ignacio","Andres Garibay, Sr."
"2021-10-11","FL","1","Dirt","Dr Ruthless"," 1 ","1","8-5","Carlos Camilo","Rafael Rohena"
"2021-10-11","FL","1","Dirt","Ma Meatloaf"," 2 ","2","5-2","Andre Worrie","Arcadio Lopez"
"2021-10-11","FL","1","Dirt","Disco Party"," 3 ","3","10-1","Kevin Navarro","Edward Babcock"
"2021-10-11","FL","1","Dirt","Colonial Lass"," 4 ","4","5-1","Emanuel De Diego","James Wright"
"2021-10-11","FL","1","Dirt","Offlee Irish"," 5 ","5","4-1","Tammi Piermarini","Jacqueline Falk"
"2021-10-11","FL","1","Dirt","Grassmiss"," 6 ","6","6-1","Wilfredo Rohena","Stephen Ubbink"
"2021-10-11","FL","2","Dirt","Call Me Carmelita","1  ","2","6-1","Michael Davila, Jr.","Roberto Lopez"
"2021-10-11","FL","2","Dirt","Spring Frost","1A ","7","6-1","John Berrios","Roberto Lopez"
"2021-10-11","FL","2","Dirt","Parlapiano","2  ","1","4-1","Carlos Camilo","Ralph D'Alessandro"
"2021-10-11","FL","2","Dirt","Katies Courage"," 3 ","3","6-1","Neftali Perez","Luis Gutierrez"
"2021-10-11","FL","2","Dirt","Miss Gold Medalist"," 4 ","4","2-1","Kevin Navarro","James Acquilano"
"2021-10-11","FL","2","Dirt","Granderella"," 5 ","5","15-1","Jacqueline Davis","Louis Sirianni"
"2021-10-11","FL","2","Dirt","Modern Steel"," 6 ","6","3-1","Luis Perez","Christopher Progno"
"2021-10-11","FL","2","Dirt","Bustin Free","7  ","8","12-1","Rodolfo Ignacio","Donna Bireta"
"2021-10-11","FL","2","Dirt","Hope I Can","8  ","9","15-1","Oscar Gomez","Christopher Progno"
"2021-10-11","FL","3","Dirt","Tuxedo Lemon"," 1 ","1","8-5","Joel Sone","Rachel Sells"
"2021-10-11","FL","3","Dirt","Vitanza"," 2 ","2","12-1","Nazario Alvarado","Luis Gutierrez"
"2021-10-11","FL","3","Dirt","Kateri Empire"," 3 ","3","2-1","Jacqueline Davis","Joseph Cabrera"
"2021-10-11","FL","3","Dirt","Wild North"," 4 ","4","5-1","Harry Hernandez","Ilmar Loaiza"
"2021-10-11","FL","3","Dirt","Y'allcomenow"," 5 ","5","8-1","Andre Worrie","Jonathan Buckley"
"2021-10-11","FL","3","Dirt","Passion Police"," 6 ","6","4-1","Michael Davila, Jr.","Carlos Dominguez"
"2021-10-11","FL","4","Dirt","Midnight Mindset","1  ","1","5-1","Oscar Gomez","Paul Barrow"
"2021-10-11","FL","4","Dirt","Queentigua"," 2 ","2","7-2","Carlos Camilo","Rafael Rohena"
"2021-10-11","FL","4","Dirt","Torren's Tale","3  ","3","10-1","Joel Cruz","Paul Barrow"
"2021-10-11","FL","4","Dirt","Woodstock Girl"," 4 ","4","8-1","Emanuel De Diego","Edward Babcock"
"2021-10-11","FL","4","Dirt","So Are You"," 5 ","5","15-1","Tamay Alpander","Patricia Meadow"
"2021-10-11","FL","4","Dirt","Guy's Love"," 6 ","6","10-1","Kevin Navarro","Gabriel Goodwin"
"2021-10-11","FL","4","Dirt","Another Image"," 7 ","7","5-1","Jose Baez","Beth Miller-Saul"
"2021-10-11","FL","4","Dirt","Avid Sucinori"," 8 ","8","7-5","Harry Hernandez","Michael Ferraro"
"2021-10-11","FL","5","Dirt","Kenny Hustle"," 1 ","1","5-2","Oscar Gomez","Stacy Torelli"
"2021-10-11","FL","5","Dirt","Wickosity"," 2 ","2","4-1","John Davila, Jr.","Chris Englehart"
"2021-10-11","FL","5","Dirt","Twelve Year Mac"," 3 ","3","6-1","Jose Baez","Mark Tasso"
"2021-10-11","FL","5","Dirt","Dragon Ballet"," 4 ","4","12-1","Joel Sone","Rachel Sells"
"2021-10-11","FL","5","Dirt","Greek Easter"," 5 ","5","12-1","Harry Hernandez","Michael LeCesse"
"2021-10-11","FL","5","Dirt","Tarquinius"," 6 ","6","3-1","Emanuel De Diego","James Wright"
"2021-10-11","FL","5","Dirt","Rebel Menace"," 7 ","7","8-1","Kevin Navarro","Jonathan Buckley"
"2021-10-11","FL","5","Dirt","Persistent Danger"," 8 ","8","8-1","Jacqueline Davis","Rachel Sells"
"2021-10-11","FL","6","Dirt","J Fich","1  ","3","4-1","Luis Perez","Michael LeCesse"
"2021-10-11","FL","6","Dirt","Grey Invasion","1A ","6","4-1","Andre Worrie","Michael LeCesse"
"2021-10-11","FL","6","Dirt","Operative","2  ","1","5-2","Oscar Gomez","Rachel Sells"
"2021-10-11","FL","6","Dirt","Strong Desire","3  ","2","10-1","Joel Cruz","Beth Miller-Saul"
"2021-10-11","FL","6","Dirt","Storm Alfeet"," 4 ","4","10-1","Jacqueline Davis","Nirka Huertas"
"2021-10-11","FL","6","Dirt","Sleepy Joe"," 5 ","5","8-1","Kevin Navarro","Ilmar Loaiza"
"2021-10-11","FL","6","Dirt","Trigger Pull","6  ","7","7-2","Harry Hernandez","M. Ferraro"
"2021-10-11","FL","6","Dirt","Magic Ears","7  ","8","8-1","Rodolfo Ignacio","Michael Ferraro"
"2021-10-11","FL","7","Dirt","Double Vision","1  ","1","5-1","Emanuel De Diego","Ralph D'Alessandro"
"2021-10-11","FL","7","Dirt","Writer's Regret","1A ","6","5-1","Harry Hernandez","Ralph D'Alessandro"
"2021-10-11","FL","7","Dirt","Conformist"," 2 ","2","6-5","John Davila, Jr.","Chris Englehart"
"2021-10-11","FL","7","Dirt","Papa Tom B"," 3 ","3","10-1","Joel Cruz","Paul Barrow"
"2021-10-11","FL","7","Dirt","Invaluable Will"," 4 ","4","8-1","Nazario Alvarado","Debra Breed"
"2021-10-11","FL","7","Dirt","Fitzpatrick"," 5 ","5","7-2","Kevin Navarro","Jonathan Buckley"
"2021-10-11","FL","7","Dirt","The Last Ace","6  ","7","6-1","Oscar Gomez","Paul Barrow"
"2021-10-11","FL","7","Dirt","Nutsie","7  ","8","12-1","Jose Baez","Stacy Torelli"
"2021-10-11","FL","8","Dirt","My Boy Tate"," 1 ","1","1-1","Harry Hernandez","Michelle Nevin"
"2021-10-11","FL","8","Dirt","Winston's Chance"," 2 ","2","4-1","Nazario Alvarado","Debra Breed"
"2021-10-11","FL","8","Dirt","P J Advantage"," 3 ","3","8-1","Oscar Gomez","Paul Barrow"
"2021-10-11","FL","8","Dirt","Samay"," 4 ","4","10-1","Luis Perez","Michael LeCesse"
"2021-10-11","FL","8","Dirt","Disco Deano"," 5 ","5","12-1","Kevin Navarro","M. Ferraro"
"2021-10-11","FL","8","Dirt","Heyitsnricopalazo"," 6 ","6","20-1","Jacqueline Davis","Timothy Murphy"
"2021-10-11","FL","8","Dirt","Hold the Salsa"," 7 ","7","8-1","Benjamin Hernandez","Richard Lugovich"
"2021-10-11","FL","8","Dirt","Lohengrin Two"," 8 ","8","15-1","Jeremias Flores","Paul Barrow"
"2021-10-11","FL","8","Dirt","Lady's Golden Guy"," 9 ","9","5-1","Emanuel De Diego","Debra Breed"
"2021-10-11","FL","9","Dirt","The New Miami"," 1 ","1","15-1","Joel Cruz","Roberto Lopez"
"2021-10-11","FL","9","Dirt","Shadolamo"," 2 ","2","3-1","John Davila, Jr.","Chris Englehart"
"2021-10-11","FL","9","Dirt","Gentle Annie"," 3 ","3","8-1","Andre Worrie","Ralph D'Alessandro"
"2021-10-11","FL","9","Dirt","Big Red Girl"," 4 ","4","10-1","Harry Hernandez","Charlton Baker"
"2021-10-11","FL","9","Dirt","Van Khozan"," 5 ","5","6-1","Jacqueline Davis","Nirka Huertas"
"2021-10-11","FL","9","Dirt","Long Story Short"," 6 ","6","12-1","Michael Davila, Jr.","Rafael Rohena"
"2021-10-11","FL","9","Dirt","Clifden Punch"," 7 ","7","5-1","Oscar Gomez","Bruce Anderson"
"2021-10-11","FL","9","Dirt","Anselmi"," 8 ","8","7-2","Emanuel De Diego","Edward Babcock"
"2021-10-11","FL","9","Dirt","Dancing Slippers"," 9 ","9","20-1","Kevin Navarro","Jonathan Buckley"
"2021-10-11","FL","9","Dirt","Imprsstheprofessor","10 ","10","15-1","Joel Sone","Thomas Muller, Sr."
"2021-10-11","FNO","1","Dirt","Sing in the Wind"," 1 ","1","2-1","Catalino Martinez","Isidro Tamayo"
"2021-10-11","FNO","1","Dirt","Crown Kitten"," 2 ","2","5-2","Evin Roman","Bill McLean"
"2021-10-11","FNO","1","Dirt","Swanee"," 3 ","3","6-5","Brayan Pena","Guillermo Preciado"
"2021-10-11","FNO","1","Dirt","Busy Paynter"," 4 ","4","8-1","Assael Espinoza","Andy Mathis"
"2021-10-11","FNO","2","Dirt","Sayitall"," 1 ","1","3-1","Frank Alvarado","O. Jauregui"
"2021-10-11","FNO","2","Dirt","Chewy Chewy Good"," 2 ","2","8-1","Wayne Barnett","Jeffrey Metz"
"2021-10-11","FNO","2","Dirt","Proof of Jazz"," 3 ","3","7-2","Santos Rivera","Jonathan Wong"
"2021-10-11","FNO","2","Dirt","Red Dahlia"," 4 ","4","2-1","Armando Ayuso","Isidro Tamayo"
"2021-10-11","FNO","2","Dirt","Born to Reign"," 5 ","5","5-1","Evin Roman","Bill McLean"
"2021-10-11","FNO","2","Dirt","Nicole Grace"," 6 ","6","6-1","Pedro Terrero","Pablo De Jesus"
"2021-10-11","FNO","3","Dirt","Country Dude"," 1 ","1","9-5","William Antongeorgi III","Victor Trujillo"
"2021-10-11","FNO","3","Dirt","Sierra Snow Storm"," 2 ","2","3-1","Cristobal Herrera","Marcia Stortz"
"2021-10-11","FNO","3","Dirt","Wolf Moon Wilson"," 3 ","3","15-1","Kevin Orozco","Terri Eaton"
"2021-10-11","FNO","3","Dirt","Malibu Ghost"," 4 ","4","10-1","Pedro Terrero","Pablo De Jesus"
"2021-10-11","FNO","3","Dirt","Vinniebob"," 5 ","5","8-5","Pablo Flores","Ronda Davis"
"2021-10-11","FNO","3","Dirt","Bid On the Prize"," 6 ","6","12-1","Frank Alvarado","Quinn Howey"
"2021-10-11","FNO","4","Dirt","Exeter"," 1 ","1","3-1","William Antongeorgi III","Ari Herbertson"
"2021-10-11","FNO","4","Dirt","Blakeford"," 2 ","2","5-1","Catalino Martinez","Jedd Josephson"
"2021-10-11","FNO","4","Dirt","Dr. Hoffman"," 3 ","3","6-1","Assael Espinoza","Isidro Tamayo"
"2021-10-11","FNO","4","Dirt","By Moonlight"," 4 ","4","2-1","Francisco Monroy","Isidro Tamayo"
"2021-10-11","FNO","4","Dirt","Rowdyrooster"," 5 ","5","8-1","Francisco Duran","Tim McCanna"
"2021-10-11","FNO","4","Dirt","Lookin for Gold"," 6 ","6","4-1","Santos Rivera","Pablo De Jesus"
"2021-10-11","FNO","5","Dirt","Special Mission"," 1 ","1","5-2","Cristobal Herrera","Jonathan Wong"
"2021-10-11","FNO","5","Dirt","Achilleus"," 2 ","2","10-1","Wayne Barnett","Jeffrey Metz"
"2021-10-11","FNO","5","Dirt","Refuse"," 3 ","3","8-1","Armando Ayuso","Jamey Thomas"
"2021-10-11","FNO","5","Dirt","Big City Bane"," 4 ","4","2-1","Evin Roman","Victor Trujillo"
"2021-10-11","FNO","5","Dirt","Maybe Sometime"," 5 ","5","7-2","Pedro Terrero","Sheldon Paldanius"
"2021-10-11","FNO","5","Dirt","Sleep Over"," 6 ","6","4-1","Brayan Pena","Miguel Ramirez"
"2021-10-11","FNO","6","Dirt","Cajun Bettor"," 1 ","1","9-2","Pedro Terrero","Bill McLean"
"2021-10-11","FNO","6","Dirt","Hula King"," 2 ","2","10-1","Cristobal Herrera","Marcelino Trujillo"
"2021-10-11","FNO","6","Dirt","That's Bind Babe"," 3 ","3","7-2","Evin Roman","Jamey Thomas"
"2021-10-11","FNO","6","Dirt","Proudtobesicilian"," 4 ","4","8-5","William Antongeorgi III","Robert Bean"
"2021-10-11","FNO","6","Dirt","Katzumoto"," 5 ","5","8-1","Santos Rivera","Pablo De Jesus"
