"Track","RaceNumber","HorsesRunning"
"AZD","1","9"
"AZD","2","12"
"AZD","6","9"
"AZD","7","10"
"AZD","9","10"
"DED","1","10"
"DED","3","10"
"DED","4","10"
"DED","5","9"
"DED","6","10"
"DED","7","10"
"DED","8","10"
"DED","9","10"
"DED","10","10"
"FAN","5","10"
"FAN","7","10"
"FL","8","9"
"FP","5","10"
"FP","7","10"
"IND","7","10"
"IND","9","9"
"IND","10","12"
"LAD","6","12"
"MNR","1","12"
"MNR","2","10"
"MNR","8","10"
"PRX","7","14"
"PRX","10","14"
