"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-04-11","AQU","1","Dirt","Amendment Nineteen"," 1 ","1","10-1","Trevor McCarthy","Linda Rice"
"2021-04-11","AQU","1","Dirt","Venus Oyzo"," 2 ","2","9-2","Luis Cardenas","Randi Persaud"
"2021-04-11","AQU","1","Dirt","As It Should Be"," 3 ","3","12-1","Luis Rodriguez Castro","James Chapman"
"2021-04-11","AQU","1","Dirt","Before You"," 4 ","4","3-1","Eric Cancel","William Mott"
"2021-04-11","AQU","1","Dirt","Always Carina"," 5 ","5","8-5","Jose Ortiz","Chad Brown"
"2021-04-11","AQU","1","Dirt","After the Party"," 6 ","6","5-2","Manuel Franco","Jeremiah Englehart"
"2021-04-11","AQU","2","Dirt","Skyler's Scramjet"," 1 ","1","3-1","Reylu Gutierrez","A. Avila"
"2021-04-11","AQU","2","Dirt","Tale of Mist"," 2 ","2","6-1","Luis Rodriguez Castro","Randi Persaud"
"2021-04-11","AQU","2","Dirt","Macho Jack"," 3 ","3","3-1","Trevor McCarthy","Rudy Rodriguez"
"2021-04-11","AQU","2","Dirt","Justin Front"," 4 ","4","5-2","Eric Cancel","Chris Englehart"
"2021-04-11","AQU","2","Dirt","Eagle Pass"," 5 ","5","9-2","Manuel Franco","Raymond Handal"
"2021-04-11","AQU","2","Dirt","Brush Country"," 6 ","6","5-1","Pablo Morales","Bruce Brown"
"2021-04-11","AQU","3","Dirt","Mr. Fidget"," 1 ","1","30-1","Reylu Gutierrez","James Ferraro"
"2021-04-11","AQU","3","Dirt","Real Dan"," 2 ","2","30-1","Jalon Samuel","Ricardo Legall"
"2021-04-11","AQU","3","Dirt","Dynamax Prime"," 3 ","3","2-1","Manuel Franco","Rob Atras"
"2021-04-11","AQU","3","Dirt","Deep Sea"," 4 ","4","6-1","Luis Cardenas","Lenin Cruz"
"2021-04-11","AQU","3","Dirt","Frankie Barone"," 5 ","5","3-1","Pablo Morales","Michael Miceli"
"2021-04-11","AQU","3","Dirt","Scarf It Down"," 6 ","6","10-1","Luis Rodriguez Castro","Orlando Noda"
"2021-04-11","AQU","3","Dirt","Mac's Revolution"," 7 ","7","8-1","Trevor McCarthy","Edward Barker"
"2021-04-11","AQU","3","Dirt","Playwright"," 8 ","8","7-2","Eric Cancel","Wayne Potts"
"2021-04-11","AQU","3","Dirt","Hawaiian Noises"," 9 ","9","15-1","Benjamin Hernandez","Edward DeLauro"
"2021-04-11","AQU","4","Turf","Kilkea"," 1 ","1","15-1","Kendrick Carmouche","Mark Hennig"
"2021-04-11","AQU","4","Turf","Daria's Angel"," 2 ","2","4-1","Luis Rodriguez Castro","Orlando Noda"
"2021-04-11","AQU","4","Turf","Sweet Turn"," 3 ","3","50-1","Michael Luzzi","Donald White"
"2021-04-11","AQU","4","Turf","Counterparty Risk (IRE)"," 4 ","4","3-1","Eric Cancel","Chad Brown"
"2021-04-11","AQU","4","Turf","Regal Glory"," 5 ","5","7-5","Jose Ortiz","Chad Brown"
"2021-04-11","AQU","4","Turf","Platinum Paynter"," 6 ","6","15-1","Luis Rodriguez Castro","Juan Vazquez"
"2021-04-11","AQU","4","Turf","Call Me Love (GB)"," 7 ","7","5-2","Junior Alvarado","Christophe Clement"
"2021-04-11","AQU","4","Turf","Xanthique"," 8 ","8","20-1","Manuel Franco","Thomas Morley"
"2021-04-11","AQU","4","Turf","Myhartblongstodady"," 9 ","9","6-1","Trevor McCarthy","Jorge Abreu"
"2021-04-11","AQU","4","Turf","Flashndynamite","10 ","10","2-1","Trevor McCarthy","Michael Moore"
"2021-04-11","AQU","5","Dirt","Bella Principessa"," 1 ","1","8-1","Reylu Gutierrez","Rudy Rodriguez"
"2021-04-11","AQU","5","Dirt","Lady Normandy"," 2 ","2","15-1","Luis Rodriguez Castro","Kathleen Demasi"
