"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-17","CT","1","Dirt","Noid"," 1 ","1","8-1","Sunday Diaz, Jr.","Elizabeth Meehan"
"2021-02-17","CT","1","Dirt","Entry Time"," 2 ","2","3-1","Wesley Ho","John McKee"
"2021-02-17","CT","1","Dirt","Golden Key"," 3 ","3","1-1","Fredy Peltroche","Ronney Brown"
"2021-02-17","CT","1","Dirt","Vidmer's Courage"," 4 ","4","6-1","Denis Araujo","Anthony Lucas"
"2021-02-17","CT","1","Dirt","Jackson Man"," 5 ","5","10-1","Victor Rodriguez","Glenn Harrison"
"2021-02-17","CT","1","Dirt","Nocashrefunds"," 6 ","6","15-1","Carlos Delgado","M. Boggs"
"2021-02-17","CT","1","Dirt","Spanglish"," 7 ","7","8-1","Gustavo Larrosa","Elizabeth Meehan"
"2021-02-17","CT","2","Dirt","Where's the Lime"," 1 ","1","30-1","Keimar Trotman","Mike Butts"
"2021-02-17","CT","2","Dirt","Slew the Turn"," 2 ","2","1-1","Denis Araujo","John Carlisle"
"2021-02-17","CT","2","Dirt","Ravin' Maven"," 3 ","3","8-1","Jerry Villegas","Vernon Greaves"
"2021-02-17","CT","2","Dirt","Fibertown"," 4 ","4","9-2","Darius Thorpe","Anthony Rideoutt II"
"2021-02-17","CT","2","Dirt","Brilliant Ideas"," 5 ","5","15-1","Ramon Maldonado","Lofflin Downie"
"2021-02-17","CT","2","Dirt","Tamaqua"," 6 ","6","6-1","Carlos Delgado","Manolo Mangual"
"2021-02-17","CT","2","Dirt","Fappiano Rocket"," 7 ","7","7-2","Luis Batista","Ronney Brown"
"2021-02-17","CT","3","Dirt","Uhwarrie Sky"," 1 ","1","7-2","Wesley Ho","Laura Roadcap"
"2021-02-17","CT","3","Dirt","Katman Quick"," 2 ","2","8-1","Carlos Marrero","Linda Dollinger-Stehr"
"2021-02-17","CT","3","Dirt","Frankie Dots"," 3 ","3","20-1","Christian Hiraldo","Russell Davis"
"2021-02-17","CT","3","Dirt","Approvethismessage"," 4 ","4","1-1","Denis Araujo","Anthony Farrior"
"2021-02-17","CT","3","Dirt","Envision Success"," 5 ","5","6-1","Jose Montano","Richard Hummer"
"2021-02-17","CT","3","Dirt","Tizezzy"," 6 ","6","5-1","Luis Batista","Ronney Brown"
"2021-02-17","CT","3","Dirt","The Predictor"," 7 ","7","15-1","Fredy Peltroche","Ronney Brown"
"2021-02-17","CT","4","Dirt","Pacific Gold"," 1 ","1","8-1","Reshawn Latchman","Ernest Haynes"
"2021-02-17","CT","4","Dirt","Shackletown"," 2 ","2","15-1","Wesley Ho","John McKee"
"2021-02-17","CT","4","Dirt","Magnificent Rocket"," 3 ","3","12-1","Victor Rodriguez","Robert Laster"
"2021-02-17","CT","4","Dirt","Lineage"," 4 ","4","10-1","Gerald Almodovar","Keith Brown"
