"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-20","AQU","1","Dirt","Got the Gold"," 1 ","1","5-2","Dylan Davis","Linda Rice"
"2021-03-20","AQU","1","Dirt","Jade's Dream"," 2 ","2","7-2","Manuel Franco","Michelle Nevin"
"2021-03-20","AQU","1","Dirt","Reunion Tour"," 3 ","3","15-1","Pablo Morales","James Ferraro"
"2021-03-20","AQU","1","Dirt","King Moonracer"," 4 ","4","9-2","Trevor McCarthy","George Weaver"
"2021-03-20","AQU","1","Dirt","Purple Hearted"," 5 ","5","8-5","Eric Cancel","Chris Englehart"
"2021-03-20","AQU","1","Dirt","Wicked Easy"," 6 ","6","6-1","Luis Cardenas","Horacio DePaz"
"2021-03-20","AQU","2","Dirt","Blugrascat's Smile"," 1 ","1","2-1","Manuel Franco","Rudy Rodriguez"
"2021-03-20","AQU","2","Dirt","Frankie Barone"," 2 ","2","12-1","Pablo Morales","Michael Miceli"
"2021-03-20","AQU","2","Dirt","Mills"," 3 ","3","4-1","Dylan Davis","Edward Barker"
"2021-03-20","AQU","2","Dirt","Hero's Hope"," 4 ","4","15-1","Benjamin Hernandez","Luis Miranda"
"2021-03-20","AQU","2","Dirt","Hammerin Aamer"," 5 ","5","9-5","Eric Cancel","Wayne Potts"
"2021-03-20","AQU","2","Dirt","Playwright"," 6 ","6","3-1","Luis Cardenas","Wayne Potts"
"2021-03-20","AQU","3","Dirt","Exogen"," 1 ","1","30-1","Manuel Franco","Miguel Penaloza"
"2021-03-20","AQU","3","Dirt","Irish Constitution"," 2 ","2","3-1","Pablo Morales","Raymond Handal"
"2021-03-20","AQU","3","Dirt","Salt Plage"," 3 ","3","8-5","Eric Cancel","Linda Rice"
"2021-03-20","AQU","3","Dirt","Save"," 4 ","4","6-5","Kendrick Carmouche","Thomas Amoss"
"2021-03-20","AQU","3","Dirt","Just Read It"," 5 ","5","5-1","Dylan Davis","Raymond Handal"
"2021-03-20","AQU","4","Dirt","Pleasure Luck"," 1 ","1","2-1","Dylan Davis","Mark Hennig"
"2021-03-20","AQU","4","Dirt","Breakfastatbonnies"," 2 ","2","1-1","Kendrick Carmouche","Danny Gargan"
"2021-03-20","AQU","4","Dirt","Teetotaler"," 3 ","3","12-1","Manuel Franco","Chad Brown"
"2021-03-20","AQU","4","Dirt","Vallarand"," 4 ","4","8-1","Eric Cancel","Charlton Baker"
"2021-03-20","AQU","4","Dirt","Cara's Dreamer"," 5 ","5","20-1","Luis Cardenas","Mitchell Friedman"
"2021-03-20","AQU","4","Dirt","Shanes Pretty Lady"," 6 ","6","7-2","Trevor McCarthy","Todd Pletcher"
"2021-03-20","AQU","5","Dirt","Leas Talkin Alot","1  ","1","8-1","Katie Davis","Oscar Barrera, III"
"2021-03-20","AQU","5","Dirt","Chambo","1A ","9","8-1","Trevor McCarthy","Thomas Morley"
"2021-03-20","AQU","5","Dirt","Ballydooley (GB)"," 2 ","2","10-1","Luis Cardenas","Michelle Nevin"
"2021-03-20","AQU","5","Dirt","Confectioner"," 3 ","3","5-1","Jorge Vargas, Jr.","Wayne Potts"
"2021-03-20","AQU","5","Dirt","Maclean's Legacy"," 4 ","4","15-1","Luis Rodriguez Castro","Juan Vazquez"
"2021-03-20","AQU","5","Dirt","Mr Gazzo"," 5 ","5","8-1","Dylan Davis","Michael Miceli"
"2021-03-20","AQU","5","Dirt","Profusion"," 6 ","6","3-1","Manuel Franco","Rudy Rodriguez"
"2021-03-20","AQU","5","Dirt","Warfront Fighter"," 7 ","7","6-5","Eric Cancel","Gary Sciacca"
"2021-03-20","AQU","5","Dirt","Our Lucky Man"," 8 ","8","30-1","Heman Harkie","John Mc Allen"
"2021-03-20","AQU","6","Dirt","Leap to Glory"," 1 ","1","3-1","Manuel Franco","Rudy Rodriguez"
"2021-03-20","AQU","6","Dirt","Tiz Kaz Now"," 2 ","2","10-1","Trevor McCarthy","Karl Broberg"
"2021-03-20","AQU","6","Dirt","Moonachie"," 3 ","3","9-5","Jorge Vargas, Jr.","Jeremiah Englehart"
"2021-03-20","AQU","6","Dirt","Financialstability"," 4 ","4","4-1","Eric Cancel","Wayne Potts"
"2021-03-20","AQU","6","Dirt","Quickflash"," 5 ","5","2-1","Dylan Davis","John Kimmel"
"2021-03-20","AQU","6","Dirt","Bassman Dave"," 6 ","6","20-1","Luis Cardenas","Ronald Breed, Jr."
"2021-03-20","AQU","7","Dirt","Full Salute"," 1 ","1","12-1","Pablo Morales","Peter Tournas"
"2021-03-20","AQU","7","Dirt","Ajnadeen"," 2 ","2","10-1","Trevor McCarthy","Joseph Lee"
"2021-03-20","AQU","7","Dirt","Vici"," 3 ","3","3-1","Manuel Franco","Rudy Rodriguez"
