"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-10-16","CT","MAIDEN SPECIAL WEIGHT ","1","Call Me Happy","5-1"," 4 ","4","FTL","Runhappy"
"2020-10-16","EQA","MAIDEN CLAIMING($10,500) ","1","Fake I D","6-1"," 6 ","6","FTL","Big Drama"
"2020-10-16","EQA","MAIDEN CLAIMING($10,500) ","1","Derby Code","3-1","10 ","10","FTL","Lookin At Lucky"
"2020-10-16","EQA","MAIDEN CLAIMING($10,000) ","3","Po Dunk","3-1"," 7 ","7","FTL","Palace Malice"
"2020-10-16","EVD","CLAIMING($10,000) ","2","Eyewantbux","12-1"," 7 ","7","FTL","Zoomin for Bux"
"2020-10-16","EVD","MAIDEN ","6","Mj Cash Train","6-1"," 1 ","1","FTL","Freighttrain B"
"2020-10-16","EVD","MAIDEN ","6","Im Moonin Too","9-2"," 2 ","2","FTL","Moonin the Eagle"
"2020-10-16","EVD","MAIDEN ","8","Miles","5-1","10 ","10","FTL","Heza Fast Dash"
"2020-10-16","EVD","MAIDEN CLAIMING($5,000) ","10","Little Jess Meyers","10-1"," 8 ","8","FTL","Jess Elie"
"2020-10-16","GG","MAIDEN CLAIMING($30,000) ","5","Perry Street","4-1"," 6 ","6","FTL","Street George"
"2020-10-16","GG","MAIDEN CLAIMING($30,000) ","5","Classic Presence","12-1"," 7 ","7","FTL","Street Boss"
"2020-10-16","GPW","MAIDEN CLAIMING($18,000) ","4","Reaction Time","30-1"," 1 ","1","FTL","Gone Astray"
"2020-10-16","GPW","MAIDEN CLAIMING($10,500) ","8","Fake I D","6-1"," 6 ","6","FTL","Big Drama"
"2020-10-16","GPW","MAIDEN CLAIMING($10,500) ","8","Derby Code","3-1","10 ","10","FTL","Lookin At Lucky"
"2020-10-16","HAW","MAIDEN CLAIMING($6,250) ","1","Distinct Thunder","30-1"," 2 ","2","FTL","With Distinction"
"2020-10-16","HAW","MAIDEN CLAIMING($6,250) ","1","Punchngo","15-1","10 ","10","FTL","Guest Star"
"2020-10-16","HAW","MAIDEN SPECIAL WEIGHT ","5","Clyde's Green Go","12-1","11 ","11","FTL","Ghaaleb"
"2020-10-16","LA","MAIDEN ","7","Doc Lamb","4-1"," 3 ","3","FTL","Tres Seis"
"2020-10-16","LA","MAIDEN ","7","London Toby","6-5"," 5 ","5","FTL","Favorite Cartel"
"2020-10-16","LA","MAIDEN ","7","First Painted Hero","8-1"," 6 ","6","FTL","Valiant Hero"
"2020-10-16","LRL","MAIDEN SPECIAL WEIGHT ","1","Niceno","8-1"," 4 ","4","FTL","Karakontie*Jpn"
"2020-10-16","LRL","MAIDEN SPECIAL WEIGHT ","1","Lenten Rose","15-1"," 5 ","5","FTL","Temple City"
"2020-10-16","LRL","MAIDEN CLAIMING($25,000) ","4","Bulldog Connection","30-1"," 7 ","7","FTL","Seville*Ger"
"2020-10-16","LRL","MAIDEN CLAIMING($10,000) ","8","Po Dunk","3-1"," 7 ","7","FTL","Palace Malice"
"2020-10-16","PEN","MAIDEN CLAIMING($22,500) ","1","Cohodes","5-2","1  ","2","FTL","Goldencents"
"2020-10-16","PEN","MAIDEN CLAIMING($22,500) ","1","Kulp","5-2","1A ","3","FTL","Munnings"
"2020-10-16","PEN","MAIDEN CLAIMING($22,500) ","1","Mac and Breeze","8-1","5  ","6","FTL","Speightster"
"2020-10-16","PEN","MAIDEN CLAIMING($14,000) ","5","Royal Kaz","4-1"," 5 ","5","FTL","Bank Heist"
"2020-10-16","PEN","MAIDEN CLAIMING($14,000) ","5","Point of View","15-1"," 7 ","7","FTL","Point of Entry"
"2020-10-16","RP","Oklahoma Classics Juvenile S.","2","Winners Luck","10-1"," 9 ","9","FTL","Itsmyluckyday"
"2020-10-16","RP","Oklahoma Classics Lassie S.","3","Sunday Flashback","9-2"," 3 ","3","FTL","Flashback"
"2020-10-16","RP","Oklahoma Classics Lassie S.","3","Oteka Be Fast","20-1"," 6 ","6","FTL","Backstabber"
"2020-10-16","RP","Oklahoma Classics Lassie S.","3","Beyound Dreams","15-1"," 7 ","7","FTL","Texas Bling"
"2020-10-16","WRD","MAIDEN CLAIMING($15,000) ","7","La Plumita","8-1"," 4 ","4","FTL","Azoom"
