"Track","RaceNumber","HorsesRunning"
"AQU","1","9"
"AQU","6","10"
"AQU","9","10"
"EQC","1","10"
"EQC","3","10"
"EQC","4","10"
"GG","9","10"
"GP","1","14"
"GP","8","10"
"GP","10","16"
"GP","11","14"
"LA","8","10"
"LRL","5","12"
"LRL","6","9"
"SA","1","10"
"SA","3","10"
"SA","5","10"
"SA","7","12"
"SA","8","10"
"SA","9","10"
"TAM","6","12"
"TAM","7","11"
"TAM","9","13"
