"Track","RaceNumber","HorsesRunning"
"AP","7","11"
"ARP","7","10"
"CT","5","10"
"CT","6","9"
"CT","8","10"
"DEL","4","10"
"DEL","7","13"
"DEL","8","10"
"DMR","3","9"
"DMR","4","13"
"DMR","6","9"
"DMR","7","11"
"DMR","8","13"
"EVD","8","10"
"IND","8","10"
"IND","10","9"
"PID","4","10"
"PID","8","9"
"SAR","1","9"
"SAR","5","10"
"SAR","6","16"
"SAR","7","13"
"SAR","9","13"
"SAR","10","16"
