"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-09-24","AP","1","Turf","Singasongsam"," 1 ","1","10-1","Constantino Roman","Allison Ramsay-Banks"
"2020-09-24","AP","1","Turf","Rag Tag"," 2 ","2","9-5","Christopher Emigh","Eoin Harty"
"2020-09-24","AP","1","Turf","Land Mark Deal"," 3 ","3","7-2","Jareth Loveberry","Chris Block"
"2020-09-24","AP","1","Turf","Admiral Returns"," 4 ","4","8-1","Victor Santiago","Frank Kirby"
"2020-09-24","AP","1","Turf","Lemon Kick"," 5 ","5","2-1","Jose Lopez","Christopher Davis"
"2020-09-24","AP","1","Turf","Royal Trumpet"," 6 ","6","30-1","Olaf Hernandez","Kelly Spanabel"
"2020-09-24","AP","1","Turf","A Bold Ryde"," 7 ","7","20-1","Juan Molina, Jr.","Robert Pompell"
"2020-09-24","AP","1","Turf","Bird Key"," 8 ","8","12-1","Carlos Ulloa","Sharon Wilson"
"2020-09-24","AP","2","Turf","Sir Anthony"," 1 ","1","6-1","Christopher Emigh","Anthony Mitchell"
"2020-09-24","AP","2","Turf","Memory Bank"," 2 ","2","5-1","Julio Felix","Steve Manley"
"2020-09-24","AP","2","Turf","Cammack"," 3 ","3","7-2","Jose Lopez","Chris Block"
"2020-09-24","AP","2","Turf","Imperial Mission"," 4 ","4","6-1","Victor Santiago","Ethan West"
"2020-09-24","AP","2","Turf","Dazzling Truths"," 5 ","5","10-1","Uriel Lopez","Kerry Zavash"
"2020-09-24","AP","2","Turf","Arrival"," 6 ","6","10-1","Charles Roberts","Ingrid Mason"
"2020-09-24","AP","2","Turf","Changi"," 7 ","7","12-1","Carlos Ulloa","Jeanne Dolan"
"2020-09-24","AP","2","Turf","Bizzee Channel"," 8 ","8","2-1","Jareth Loveberry","Larry Rivelli"
"2020-09-24","AP","2","Turf","Sky Mischief"," 9 ","9","10-1","Edgar Perez","Michael Campbell"
"2020-09-24","AP","3","Turf","Clarestown"," 1 ","1","5-2","Jose Lopez","Chris Block"
"2020-09-24","AP","3","Turf","Dream Keeper"," 2 ","2","12-1","Julio Felix","Michele Boyce"
"2020-09-24","AP","3","Turf","Altmeister"," 3 ","3","10-1","Jairo Rodriguez","Ignacio Correas, IV"
"2020-09-24","AP","3","Turf","Temper Tantrum"," 4 ","4","7-2","Jareth Loveberry","Larry Rivelli"
"2020-09-24","AP","3","Turf","Pressing Concern"," 5 ","5","6-1","Constantino Roman","Hugh Robertson"
"2020-09-24","AP","3","Turf","Simple Logic"," 6 ","6","15-1","Edgar Perez","Bradlee Rainwater"
"2020-09-24","AP","3","Turf","Cohen's Curve"," 7 ","7","9-2","Charles Roberts","Christopher Davis"
"2020-09-24","AP","3","Turf","Scenic Overlook"," 8 ","8","6-1","Shannon Uske","Eoin Harty"
"2020-09-24","AP","3","Turf","Beealea"," 9 ","9","12-1","Victor Santiago","Michele Boyce"
"2020-09-24","AP","4","Turf","Melissani"," 1 ","1","9-2","Victor Santiago","Carlos Silva"
