"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2022-01-19","DED","1","Dirt","Lukes Secret"," 1 ","1","5-2","Timothy Thornton","Karl Broberg"
"2022-01-19","DED","1","Dirt","Back Inthat Action"," 2 ","2","6-1","Casey Fusilier","Allen Landry"
"2022-01-19","DED","1","Dirt","Wherethemoneywent"," 3 ","3","4-1","Thomas Pompell","Randy Klopp"
"2022-01-19","DED","1","Dirt","Agirlnamedsyd"," 4 ","4","15-1","Wallynette Rodriguez","Nicholas Latour"
"2022-01-19","DED","1","Dirt","Angel Arkie"," 5 ","5","12-1","Alberto Pusac","Timothy Martin"
"2022-01-19","DED","1","Dirt","Dianna's Jet"," 6 ","6","7-2","Jeffery Burningham","Henry Guillory, Jr."
"2022-01-19","DED","1","Dirt","Beaux Tox"," 7 ","7","8-1","Jose Guerrero","Patti Turner"
"2022-01-19","DED","1","Dirt","Missgreeley'ssong"," 8 ","8","5-1","Vicente Del-Cid","Ronnie Averett"
"2022-01-19","DED","2","Dirt","Our Liberina"," 1 ","1","8-1","Kevin Roman","Kenneth Roberts, Sr."
"2022-01-19","DED","2","Dirt","Arrogant Girl"," 2 ","2","5-1","Jose Guerrero","Shane Wilson"
"2022-01-19","DED","2","Dirt","Valtesse"," 3 ","3","4-1","Thomas Pompell","Allen Landry"
"2022-01-19","DED","2","Dirt","Flashy Meg"," 4 ","4","5-2","Casey Fusilier","Kearney Segura"
"2022-01-19","DED","2","Dirt","Madame Jane"," 5 ","5","9-5","Joe Stokes","Allen Landry"
"2022-01-19","DED","2","Dirt","My Sweet Sophia"," 6 ","6","8-1","Kevin Smith","Benard Chatters"
"2022-01-19","DED","3","Dirt","A Million Lights"," 1 ","1","9-2","Jorge Guzman","Henry Johnson, Jr."
"2022-01-19","DED","3","Dirt","Whiplash Willy"," 2 ","2","15-1","Vicente Del-Cid","Ronnie Averett"
"2022-01-19","DED","3","Dirt","Chapel of Dreams"," 3 ","3","6-1","Thomas Pompell","Lee Thomas"
"2022-01-19","DED","3","Dirt","G's Storm"," 4 ","4","8-1","Alex Birzer","Tim Dixon"
"2022-01-19","DED","3","Dirt","Flashback Wind"," 5 ","5","12-1","Wallynette Rodriguez","Kenneth Westlye"
"2022-01-19","DED","3","Dirt","Oak Hill Solution"," 6 ","6","8-1","Joel Dominguez","Juan Larrosa"
"2022-01-19","DED","3","Dirt","Bit Part"," 7 ","7","20-1","Ashley Broussard","Russell Richard"
"2022-01-19","DED","3","Dirt","General Eisenhower"," 8 ","8","20-1","Paulina Ramirez","Jonah Fuselier"
"2022-01-19","DED","3","Dirt","Mo Credo"," 9 ","9","5-2","Gerard Melancon","Oscar Modica"
"2022-01-19","DED","3","Dirt","Jeffrow","10 ","10","7-2","Jose Guerrero","Doris Hebert"
"2022-01-19","DED","4","Dirt","My Wicked Wish"," 1 ","1","15-1","Alex Birzer","Timothy Martin"
"2022-01-19","DED","4","Dirt","Dark Sarcasm"," 2 ","2","12-1","Alberto Pusac","Rosa Ramirez"
"2022-01-19","DED","4","Dirt","Clocked in Tyme"," 3 ","3","6-1","Vicente Del-Cid","Nicholas Latour"
"2022-01-19","DED","4","Dirt","Cajun Shots"," 4 ","4","20-1","C.J. McMahon","Benjamin Zeno"
"2022-01-19","DED","4","Dirt","Golden Expresso"," 5 ","5","10-1","Jarred Journet","Brent Toups"
"2022-01-19","DED","4","Dirt","C. F. Shelauh"," 6 ","6","7-2","Timothy Thornton","Karl Broberg"
"2022-01-19","DED","4","Dirt","Ebony Bay"," 7 ","7","2-1","Gerard Melancon","Chris Richard"
"2022-01-19","DED","4","Dirt","Flat Out Flirty"," 8 ","8","6-1","Kevin Roman","Ronnie Ward"
"2022-01-19","DED","4","Dirt","Heather Divine"," 9 ","9","5-1","Joe Stokes","Allen Landry"
"2022-01-19","DED","5","Dirt","Quality Bow"," 1 ","1","5-1","Efigenio Ruiz","Isai Gonzalez"
"2022-01-19","DED","5","Dirt","Bourn"," 2 ","2","9-5","Ty Kennedy","Thomas Amoss"
"2022-01-19","DED","5","Dirt","Brinee"," 3 ","3","8-1","Devin Magnon","Rylee Grudzien"
"2022-01-19","DED","5","Dirt","Hurricane Siren"," 4 ","4","10-1","Joe Stokes","Samuel Breaux"
"2022-01-19","DED","5","Dirt","Charming Kat"," 5 ","5","8-1","Jarred Journet","Brent Toups"
"2022-01-19","DED","5","Dirt","I Love You More"," 6 ","6","12-1","Alexander Castillo","Ronnie Ward"
"2022-01-19","DED","5","Dirt","Certainuncertainty"," 7 ","7","20-1","Alex Birzer","Greg Tracy"
"2022-01-19","DED","5","Dirt","Ravens Bling"," 8 ","8","20-1","Jose Guerrero","Isai Gonzalez"
"2022-01-19","DED","5","Dirt","She's Got Chrome"," 9 ","9","20-1","Daniel Flores","Tim Dixon"
"2022-01-19","DED","5","Dirt","Angie At Theoffice","10 ","10","7-2","Ashley Broussard","Ricky Courville"
"2022-01-19","DED","6","Dirt","Seven Come Eleven"," 1 ","1","20-1","Vicente Del-Cid","Raymond Predium"
"2022-01-19","DED","6","Dirt","Gifted Talent"," 2 ","2","6-1","Thomas Pompell","Judy Beavin"
"2022-01-19","DED","6","Dirt","Alberta Moon"," 3 ","3","9-2","Alex Birzer","Greg Tracy"
"2022-01-19","DED","6","Dirt","Devastating Beauty"," 4 ","4","20-1","Jeffery Burningham","Henry West, Jr."
