"Track","RaceNumber","HorsesRunning"
"DED","1","9"
"DED","5","10"
"DED","6","9"
"DED","7","10"
"DED","8","9"
"DED","9","12"
"MVR","2","9"
"MVR","3","9"
"MVR","4","10"
"MVR","6","11"
"MVR","7","10"
"MVR","8","16"
"PRX","3","9"
"PRX","6","10"
"PRX","8","9"
"PRX","10","13"
"TUP","5","9"
"TUP","6","12"
"TUP","7","11"
"TUP","9","12"
