"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-03-29","DED","1","Dirt","Cabo Sunset"," 1 ","1","9-5","Joel Dominguez","Shelton Zenon, Sr."
"2021-03-29","DED","1","Dirt","Missbudlitelime"," 2 ","2","12-1","Jarred Journet","Kearney Segura"
"2021-03-29","DED","1","Dirt","Idareeldeal"," 3 ","3","20-1","Luis Batista","Jeffery Reeves, Jr."
"2021-03-29","DED","1","Dirt","Aunt Jana"," 4 ","4","15-1","Eguard Tejera","Lester Simon"
"2021-03-29","DED","1","Dirt","We Can Dream"," 5 ","5","6-1","Jansen Melancon","Brenda Reveglia"
"2021-03-29","DED","1","Dirt","Dynamic Julie"," 6 ","6","5-2","Thomas Pompell","Brian Huval"
"2021-03-29","DED","1","Dirt","Native Trip"," 7 ","7","15-1","Emanuel Nieves","James Hunt"
"2021-03-29","DED","1","Dirt","Executive Council"," 8 ","8","7-2","Theodrick Ledet","Vincent Broussard, Jr."
"2021-03-29","DED","2","Dirt","Paddock Pick","1  ","4","3-5","Timothy Thornton","Karl Broberg"
"2021-03-29","DED","2","Dirt","Double Barrel Man","1A ","5","3-5","Timothy Thornton","Karl Broberg"
"2021-03-29","DED","2","Dirt","Jimi's a Star","2  ","1","15-1","Jorge Guzman","Henry Johnson, Jr."
"2021-03-29","DED","2","Dirt","Jack the Umpire","3  ","2","9-2","Thomas Pompell","Brett Brinkman"
"2021-03-29","DED","2","Dirt","Langs Day","4  ","3","10-1","Ashley Broussard","Lee Thomas"
"2021-03-29","DED","2","Dirt","Flying Honeypot","5  ","6","6-1","Kevin Smith","Benard Chatters"
"2021-03-29","DED","2","Dirt","Speedy Fellar","6  ","7","20-1","Casey Fusilier","Dale White, Sr."
"2021-03-29","DED","2","Dirt","Sea Thief","7  ","8","10-1","Jose Guerrero","Shane Wilson"
"2021-03-29","DED","3","Dirt","C. F. Shelauh"," 1 ","1","6-1","Joe Stokes","Henry West, Jr."
"2021-03-29","DED","3","Dirt","Star Fashion"," 2 ","2","8-5","Alex Birzer","Scott Gelner"
"2021-03-29","DED","3","Dirt","Kappa Hill"," 3 ","3","10-1","Diego Saenz","Samuel Breaux"
"2021-03-29","DED","3","Dirt","Velvet Night"," 4 ","4","12-1","Kevin Smith","Christopher Blanchet"
"2021-03-29","DED","3","Dirt","Kaitlyn's Court"," 5 ","5","20-1","Gerard Melancon","Steven Flint"
"2021-03-29","DED","3","Dirt","Back Inthat Action"," 6 ","6","7-2","Thomas Pompell","Allen Landry"
"2021-03-29","DED","3","Dirt","Emmas Ruler"," 7 ","7","9-2","Luis Batista","Alex De Beauville"
"2021-03-29","DED","3","Dirt","Miss Miracle Girl"," 8 ","8","8-1","Joel Dominguez","Juan Larrosa"
"2021-03-29","DED","4","Dirt","Iowa Native"," 1 ","1","8-5","Timothy Thornton","Karl Broberg"
"2021-03-29","DED","4","Dirt","Bajan Cash"," 2 ","2","5-2","Alex Birzer","Timothy Martin"
"2021-03-29","DED","4","Dirt","Cajun Cash"," 3 ","3","10-1","Alexander Castillo","Shelton Zenon, Sr."
"2021-03-29","DED","4","Dirt","Archie"," 4 ","4","9-2","Ashley Broussard","Karl Broberg"
"2021-03-29","DED","4","Dirt","Natealyze"," 5 ","5","12-1","Joe Stokes","Allen Landry"
"2021-03-29","DED","4","Dirt","Jack Be Quick"," 6 ","6","6-1","Jose Guerrero","Patti Turner"
"2021-03-29","DED","4","Dirt","Bayou Bode"," 7 ","7","12-1","Thomas Pompell","Dale White, Sr."
"2021-03-29","DED","5","Dirt","Sugar Pie Street"," 1 ","1","2-1","Thomas Pompell","Phillip Dison"
"2021-03-29","DED","5","Dirt","Silver Maid"," 2 ","2","20-1","Antonio Quiles","Terry Griffin"
"2021-03-29","DED","5","Dirt","Jesscatchme"," 3 ","3","15-1","Jansen Melancon","Eddie Gallaway"
"2021-03-29","DED","5","Dirt","Fuhr Meo"," 4 ","4","12-1","Kevin Smith","Chad Maturin"
"2021-03-29","DED","5","Dirt","Keen On Keenan"," 5 ","5","12-1","Jorge Guzman","Henry Johnson, Jr."
"2021-03-29","DED","5","Dirt","Storm Breach"," 6 ","6","7-2","Diego Saenz","Samuel Breaux"
"2021-03-29","DED","5","Dirt","Naliya Marie"," 7 ","7","20-1","Jarred Journet","Brent Delahoussaye"
"2021-03-29","DED","5","Dirt","She's My Priority"," 8 ","8","9-2","Jose Guerrero","Garland Goins"
"2021-03-29","DED","5","Dirt","Lil Beau Pete"," 9 ","9","20-1","Efigenio Ruiz","Henry Flugence"
"2021-03-29","DED","5","Dirt","Dobby Sue","10 ","10","5-1","Joe Stokes","Brett Brinkman"
"2021-03-29","DED","5","Dirt","Peaceful Vision","11 ","11","10-1","Ashley Broussard","Lee Thomas"
"2021-03-29","DED","6","Dirt","Majestic Society","1  ","3","7-2","Kevin Smith","Phillip Dison"
"2021-03-29","DED","6","Dirt","Flamin Fire","1A ","10","7-2","Thomas Pompell","Phillip Dison"
"2021-03-29","DED","6","Dirt","Carries Man","2  ","1","8-1","Luis Batista","Edith Mojica"
"2021-03-29","DED","6","Dirt","Poppi Is Smiling","3  ","2","12-1","Alex Birzer","Brett Brinkman"
"2021-03-29","DED","6","Dirt","Pocket Player"," 4 ","4","9-5","Diego Saenz","Gary Scherer"
"2021-03-29","DED","6","Dirt","Lightning Lee"," 5 ","5","15-1","Jose Guerrero","Eric Nelson, Jr."
"2021-03-29","DED","6","Dirt","Valiant Defender"," 6 ","6","9-2","Antonio Quiles","Henry Flugence"
"2021-03-29","DED","6","Dirt","Centsmybabyleftme"," 7 ","7","8-1","Timothy Thornton","Karl Broberg"
"2021-03-29","DED","6","Dirt","Range of Motion"," 8 ","8","10-1","Odilon Martinez","Jorge Lara"
"2021-03-29","DED","6","Dirt","Ide B a Winner"," 9 ","9","20-1","Joe Stokes","Herman Ladner, Jr."
"2021-03-29","DED","7","Dirt","Lucky Priority"," 1 ","1","8-1","Jarred Journet","Shelton Zenon, Sr."
"2021-03-29","DED","7","Dirt","Slide"," 2 ","2","5-1","Jansen Melancon","Judy Beavin"
"2021-03-29","DED","7","Dirt","Miss Manassas"," 3 ","3","4-1","Kevin Smith","Thomas Nixon"
"2021-03-29","DED","7","Dirt","A. K. A. Grams"," 4 ","4","3-1","Diego Saenz","Thomas Amoss"
"2021-03-29","DED","7","Dirt","Song for Heddings"," 5 ","5","2-1","Gerard Melancon","Samuel Breaux"
"2021-03-29","DED","7","Dirt","True Brown Slew"," 6 ","6","10-1","Antonio Quiles","Sarah Delany"
"2021-03-29","DED","7","Dirt","Ten Tap Dances"," 7 ","7","12-1","Joe Stokes","Kenneth Weeks"
"2021-03-29","DED","8","Dirt","King Zippy"," 1 ","1","10-1","Joel Dominguez","Eric Nelson, Jr."
"2021-03-29","DED","8","Dirt","Southpine Gift"," 2 ","2","8-1","Jarred Journet","Kearney Segura"
"2021-03-29","DED","8","Dirt","Sharp Clark"," 3 ","3","20-1","Bethany Taylor","Russell Richard"
"2021-03-29","DED","8","Dirt","Mr Makeithappen"," 4 ","4","12-1","Eguard Tejera","Ricky Demouchet"
"2021-03-29","DED","8","Dirt","Donna's Court"," 5 ","5","6-1","Odilon Martinez","Rafael Gomez"
"2021-03-29","DED","8","Dirt","Senator Con"," 6 ","6","20-1","Alexander Castillo","Alfonso Balderas"
"2021-03-29","DED","8","Dirt","Dixie Street"," 7 ","7","7-5","Timothy Thornton","Karl Broberg"
"2021-03-29","DED","8","Dirt","No Plans"," 8 ","8","20-1","Antonio Quiles","Brent Delahoussaye"
"2021-03-29","DED","8","Dirt","Maintainance Matt"," 9 ","9","5-2","Gerardo Mora","Justin Jeansonne"
"2021-03-29","DED","9","Dirt","Meditate"," 1 ","1","9-5","Luis Batista","Jorge Lara"
"2021-03-29","DED","9","Dirt","Egeauxtism"," 2 ","2","8-1","Timothy Thornton","Allen Landry"
"2021-03-29","DED","9","Dirt","Tune My Guitar"," 3 ","3","8-1","Gerard Melancon","Denise Schmidt"
"2021-03-29","DED","9","Dirt","That's D 'cat"," 4 ","4","12-1","Thomas Pompell","Dale White, Sr."
"2021-03-29","DED","9","Dirt","Purim King"," 5 ","5","5-1","Joel Dominguez","Juan Larrosa"
"2021-03-29","DED","9","Dirt","Heather's Request"," 6 ","6","15-1","Jose Guerrero","Eric Nelson, Jr."
"2021-03-29","DED","9","Dirt","Three Run Homer"," 7 ","7","7-2","Eguard Tejera","Juan Larrosa"
"2021-03-29","DED","9","Dirt","Disapproval"," 8 ","8","15-1","Ashley Broussard","Karl Broberg"
"2021-03-29","DED","9","Dirt","Interactif Moment"," 9 ","9","8-1","Alexander Castillo","Thomas Sam"
"2021-03-29","DED","10","Dirt","Color Fast"," 1 ","1","6-1","Emanuel Nieves","Joseph Smith"
"2021-03-29","DED","10","Dirt","Hearoseoneaster"," 2 ","2","30-1","Daniel Benavides","Rowdy Morris"
"2021-03-29","DED","10","Dirt","Out Making Treble"," 3 ","3","15-1","Jose Guerrero","Donald Melancon"
"2021-03-29","DED","10","Dirt","Free One"," 4 ","4","12-1","Eguard Tejera","Juan Larrosa"
"2021-03-29","DED","10","Dirt","Marvins Gold"," 5 ","5","7-2","Joel Dominguez","Scott Gelner"
"2021-03-29","DED","10","Dirt","Crafty Flower"," 6 ","6","12-1","Odilon Martinez","Ruben Chavez"
"2021-03-29","DED","10","Dirt","Doctor Leo"," 7 ","7","8-1","Kevin Smith","Ronnie Averett"
"2021-03-29","DED","10","Dirt","Yank Crime"," 8 ","8","9-5","Thomas Pompell","Brett Brinkman"
"2021-03-29","DED","10","Dirt","Big Cypress"," 9 ","9","9-2","Timothy Thornton","Joel Berndt"
"2021-03-29","GP","1","Turf","Si Como No","1","1","20-1","Edgard Zayas","Antonio Sano"
"2021-03-29","GP","1","Turf","Colton`s Command","2","2","5-1","Junior Alvarado","William Mott"
"2021-03-29","GP","1","Turf","Incitatus","3","3","8-1","Miguel Vasquez","Ian Wilkes"
"2021-03-29","GP","1","Turf","Musk","4","4","30-1","Corey Lanerie","Dale Romans"
"2021-03-29","GP","1","Turf","Fortified","5","5","6-1","Emisael Jaramillo","Cherie DeVaux"
"2021-03-29","GP","1","Turf","Shaftesbury","6","6","3-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-03-29","GP","1","Turf","Going Beserk","7","7","20-1","Julien Leparoux","Ian Wilkes"
"2021-03-29","GP","1","Turf","City Tavern","8","8","9-2","Tyler Gaffalione","Danny Gargan"
"2021-03-29","GP","1","Turf","Tiz Tact Toe","9","9","20-1","Rajiv Maragh","Robert Hess, Jr."
"2021-03-29","GP","1","Turf","Our Integrity","10","10","6-1","Paco Lopez","Brian Lynch"
"2021-03-29","GP","1","Turf","War Bomber [IRE]","11","11","10-1","John Velazquez","Mark Casse"
"2021-03-29","GP","1","Turf","Campeador","12","12","30-1","Angel Arroyo","Roderick Rodriguez"
"2021-03-29","GP","1","Turf","Courageously","13","13","10-1","Corey Lanerie","Mark Casse"
"2021-03-29","GP","1","Turf","Seizing the Dream","14","14","12-1","Joe Bravo","Barclay Tagg"
"2021-03-29","GP","1","Turf","Palemma","15","15","30-1","Leonel Reyes","David Brownlee"
"2021-03-29","GP","1","Turf","Core","16","16","30-1","Edwin Gonzalez","Michael De Paulo"
"2021-03-29","GP","2","Dirt","Mystical Moon","1","1","9-2","Miguel Vasquez","Enrique Amado"
"2021-03-29","GP","2","Dirt","Charlie the Greek","2","2","20-1","Leonel Reyes","Joseph Catanese, III"
"2021-03-29","GP","2","Dirt","Textpectation","3","3","15-1","Victor Lebron","Javier Morzan"
"2021-03-29","GP","2","Dirt","Mozo Bello","4","4","20-1","Rajiv Maragh","Jose Noda-Fernandez"
"2021-03-29","GP","2","Dirt","Zonic","5","5","6-1","Angel Arroyo","Monica McGoey"
"2021-03-29","GP","2","Dirt","Doctor D J","6","6","8-1","Marcos Meneses","Amador Sanchez"
"2021-03-29","GP","2","Dirt","Aycapote","7","7","5-1","Corey Lanerie","Peter Walder"
"2021-03-29","GP","2","Dirt","Minister`s Strike","8","8","15-1","Hector Berrios","Mary Eppler"
"2021-03-29","GP","2","Dirt","Espresso Caliente","9","9","30-1","Carlos Lugo","Jose Gallegos"
"2021-03-29","GP","2","Dirt","Candy Crushem","10","10","5-2","Edgard Zayas","Herman Wilensky"
"2021-03-29","GP","2","Dirt","Swing West","11","11","6-1","Paco Lopez","Robert Hess, Jr."
"2021-03-29","GP","3","Turf","Coworth Park","1","1","10-1","Irad Ortiz, Jr.","Todd Pletcher"
"2021-03-29","GP","3","Turf","Line Dancing","2","2","12-1","Edgard Zayas","Michael Matz"
"2021-03-29","GP","3","Turf","Joy of Painting","3","3","5-1","Joe Bravo","George Arnold, II"
