"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-09-28","BTP","1","Dirt","Adiccion"," 1 ","1","12-1","Gregory Romero","Caio Caramori"
"2021-09-28","BTP","1","Dirt","Juju Nineteen"," 2 ","2","10-1","Luan Machado","Timothy Hamm"
"2021-09-28","BTP","1","Dirt","Combustion"," 3 ","3","6-1","Perry Ouzts","Tommy Short"
"2021-09-28","BTP","1","Dirt","Flushing Flash"," 4 ","4","5-1","Eddie Dominguez","Ronald Kahles"
"2021-09-28","BTP","1","Dirt","Zip It Scotty"," 5 ","5","2-1","John McKee","Jon Jazdzewski"
"2021-09-28","BTP","1","Dirt","About to Rage"," 6 ","6","8-1","Agustin Bracho","Robert Cline"
"2021-09-28","BTP","1","Dirt","Born to Race"," 7 ","7","10-1","Thiago Canuto","Ronald Kahles"
"2021-09-28","BTP","1","Dirt","Gold Spinner"," 8 ","8","7-2","David Flores","Wesley Ward"
"2021-09-28","BTP","2","Dirt","Kate's Golden Dude"," 1 ","1","3-1","Agustin Bracho","Susan Anderson"
"2021-09-28","BTP","2","Dirt","D'money Honey"," 2 ","2","4-1","Rafael Mojica, Jr.","Richard Estvanko"
"2021-09-28","BTP","2","Dirt","Prince Jersey Town"," 3 ","3","2-1","Eddie Dominguez","Ronald Kahles"
"2021-09-28","BTP","2","Dirt","Ola Que Tal"," 4 ","4","7-2","Isaias Ayala","Paulo Lobo"
"2021-09-28","BTP","2","Dirt","Scorsese"," 5 ","5","9-2","John McKee","Stephen Sandy"
"2021-09-28","BTP","3","Dirt","Midnight Alibi","1  ","2","9-5","Rafael Mojica, Jr.","Timothy Hamm"
"2021-09-28","BTP","3","Dirt","Over It","1A ","5","9-5","Luan Machado","Timothy Hamm"
"2021-09-28","BTP","3","Dirt","Sergey","2  ","1","5-1","Gabriel Lagunes","T. Haehn"
"2021-09-28","BTP","3","Dirt","Lt. Finn"," 3 ","3","3-1","Carlos Villasana","Adolfo Macias"
"2021-09-28","BTP","3","Dirt","Ricki Tornado"," 4 ","4","4-1","Carlos Diaz","Tommy Short"
"2021-09-28","BTP","3","Dirt","Azure Sky","5  ","6","7-2","Agustin Bracho","Eoin Harty"
"2021-09-28","BTP","4","Dirt","Jailbreaker"," 1 ","1","9-5","Frank Reyes","Robert Cline"
"2021-09-28","BTP","4","Dirt","El Piquin"," 2 ","2","5-1","Gregory Romero","Kelsie Calvo"
"2021-09-28","BTP","4","Dirt","Hart Well"," 3 ","3","12-1","Oriel Chavez","Charlie Livers"
"2021-09-28","BTP","4","Dirt","King Bing Hawk"," 4 ","4","7-2","Eddie Dominguez","Phyllis Shetron"
"2021-09-28","BTP","4","Dirt","Platinum Mac"," 5 ","5","3-1","Isaias Ayala","William Helmbrecht"
"2021-09-28","BTP","4","Dirt","Mr Superb"," 6 ","6","6-1","John McKee","Tracey Young"
"2021-09-28","BTP","5","Dirt","Passion's Image"," 1 ","1","2-1","John McKee","James Watkins"
"2021-09-28","BTP","5","Dirt","Queen of Corona"," 2 ","2","12-1","Eddie Dominguez","Alexis Cordero-Lopez"
"2021-09-28","BTP","5","Dirt","Archie's Girl"," 3 ","3","7-2","Luis Batista","Cipriano Contreras"
"2021-09-28","BTP","5","Dirt","Samoa"," 4 ","4","20-1","Gabriel Lagunes","Sharon Simon"
"2021-09-28","BTP","5","Dirt","A Little Flyer"," 5 ","5","9-2","Thiago Canuto","Ismael Bahena"
"2021-09-28","BTP","5","Dirt","Tia Flor"," 6 ","6","4-1","Frank Reyes","Rey Hernandez"
"2021-09-28","BTP","5","Dirt","Hampton Spring"," 7 ","7","5-1","Gregory Romero","Rey Hernandez"
"2021-09-28","BTP","6","Dirt","Kiki's Lulu Rose"," 1 ","1","7-2","Kevin Jimenez","Ramon Salcedo"
"2021-09-28","BTP","6","Dirt","Shelly's Baby"," 2 ","2","30-1","Eddie Zuniga","James Girdley"
"2021-09-28","BTP","6","Dirt","Eida's Storm"," 3 ","3","6-1","Thiago Canuto","Juan Aguirre"
"2021-09-28","BTP","6","Dirt","Post Code Envy"," 4 ","4","5-1","Agustin Bracho","Caryn Vecchio"
"2021-09-28","BTP","6","Dirt","C V Thunder"," 5 ","5","4-1","Rolando Aragon","Michael Evans II"
"2021-09-28","BTP","6","Dirt","Qt Bliegh"," 6 ","6","10-1","Eddie Dominguez","Jimmy Corrigan"
"2021-09-28","BTP","6","Dirt","Smarty Artie"," 7 ","7","5-2","Agustin Gomez","Cheryl Shifflett"
"2021-09-28","BTP","6","Dirt","Get Clear"," 8 ","8","10-1","Carlos Villasana","Larry Demeritte"
"2021-09-28","BTP","7","Dirt","Class Riot"," 1 ","1","30-1","Luan Machado","Jamie Grubbs"
"2021-09-28","BTP","7","Dirt","Here and Vow"," 2 ","2","7-2","Eddie Dominguez","Ramon Salcedo"
"2021-09-28","BTP","7","Dirt","Cruzin Tatum"," 3 ","3","12-1","Azael De Leon","Doug Goodman"
"2021-09-28","BTP","7","Dirt","Boomtown"," 4 ","4","8-1","Gabriel Lagunes","Sherman Mitchell"
"2021-09-28","BTP","7","Dirt","Especially You"," 5 ","5","6-1","Agustin Gomez","Cheryl Shifflett"
"2021-09-28","BTP","7","Dirt","Lexi Summer"," 6 ","6","30-1","Elizabeth Thurman","Jada Schlenk"
"2021-09-28","BTP","7","Dirt","Sure Baby"," 7 ","7","15-1","Luis Batista","Ethan West"
