"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-08-29","DMR","4","Dirt","Maggie Fitzgerald"," 5 ","5","6-1","Emily Ellingwood","Steven Miyadi"
"2021-08-29","DMR","4","Dirt","Lilly Babe"," 6 ","6","6-1","Ricardo Gonzalez","Kristin Mulhall"
"2021-08-29","DMR","4","Dirt","Thisonesforbarry"," 7 ","7","12-1","Diego Herrera","Gary Stute"
"2021-08-29","DMR","4","Dirt","Never Sway"," 8 ","8","15-1","Juan Hernandez","Craig Lewis"
"2021-08-29","DMR","4","Dirt","Big Mamacita"," 9 ","9","15-1","Kyle Frey","Jeff Bonde"
"2021-08-29","DMR","4","Dirt","Allwinedup","10 ","10","20-1","Tiago Pereira","Lisa Bernard"
"2021-08-29","DMR","4","Dirt","Sue Ettas Ghost","11 ","11","5-1","Edwin Maldonado","Walther Solis"
"2021-08-29","DMR","5","Dirt","Careless Kitten"," 1 ","1","8-1","Emily Ellingwood","Val Brinkerhoff"
"2021-08-29","DMR","5","Dirt","Lord M"," 2 ","2","12-1","Geovanni Franco","Ron Moquett"
"2021-08-29","DMR","5","Dirt","Warfront Fighter"," 3 ","3","3-1","Edwin Maldonado","Robert Hess, Jr."
"2021-08-29","DMR","5","Dirt","Silver Kid"," 4 ","4","20-1","Alexis Centeno","Earl Baze II"
"2021-08-29","DMR","5","Dirt","Flactem Legacy"," 5 ","5","30-1","Carlos Lopez, Jr.","Edwin Alvarez"
"2021-08-29","DMR","5","Dirt","Rocketcent"," 6 ","6","12-1","Juan Espinoza","Mike Puype"
"2021-08-29","DMR","5","Dirt","Circle Back"," 7 ","7","6-1","Tiago Pereira","Dean Pederson"
"2021-08-29","DMR","5","Dirt","Try to Capture"," 8 ","8","4-1","Abel Cedillo","Peter Miller"
"2021-08-29","DMR","5","Dirt","Fun Coupons"," 9 ","9","8-1","Jessica Pyfer","Brian Koriner"
"2021-08-29","DMR","5","Dirt","Mad Catter","10 ","10","8-1","Diego Herrera","Leonard Powell"
"2021-08-29","DMR","5","Dirt","Cognac Cat","11 ","11","8-1","Drayden Van Dyke","David Hofmans"
"2021-08-29","DMR","5","Dirt","Thanks Maggio (ARG)","12 ","12","20-1","Mario Gutierrez","Andreas Psarras"
"2021-08-29","DMR","5","Dirt","Diamond Ranger","13 ","13","12-1","Trevor McCarthy","Mike Puype"
"2021-08-29","DMR","5","Dirt","Cant Stop This Man","14 ","14","7-2","Kyle Frey","Philip D'Amato"
"2021-08-29","DMR","6","Turf","Mr Vargas"," 1 ","1","5-1","Jessica Pyfer","Brian Koriner"
"2021-08-29","DMR","6","Turf","Perfectionistic"," 2 ","2","5-1","Flavien Prat","Philip D'Amato"
"2021-08-29","DMR","6","Turf","Mesut"," 3 ","3","4-1","Umberto Rispoli","Carla Gaines"
"2021-08-29","DMR","6","Turf","Grit and Curiosity"," 4 ","4","3-1","Juan Hernandez","Peter Miller"
"2021-08-29","DMR","6","Turf","Rager"," 5 ","5","12-1","John Velazquez","Andrew Lerner"
"2021-08-29","DMR","6","Turf","Explosive"," 6 ","6","15-1","Kyle Frey","Richard Mandella"
"2021-08-29","DMR","6","Turf","First Prez"," 7 ","7","12-1","Edwin Maldonado","Doug O'Neill"
"2021-08-29","DMR","6","Turf","McWherter"," 8 ","8","10-1","Kent Desormeaux","Rafael DeLeon"
"2021-08-29","DMR","6","Turf","Jamming Eddy"," 9 ","9","7-2","Geovanni Franco","Steven Miyadi"
"2021-08-29","DMR","7","Dirt","Livingmybestlife"," 1 ","1","8-1","Joe Bravo","John Sadler"
"2021-08-29","DMR","7","Dirt","Melting Snow"," 2 ","2","4-1","Juan Hernandez","Jerry Hollendorfer"
"2021-08-29","DMR","7","Dirt","Stella Noir"," 3 ","3","8-1","Edwin Maldonado","J. Desormeaux"
"2021-08-29","DMR","7","Dirt","Queengol"," 4 ","4","6-1","John Velazquez","John Sadler"
"2021-08-29","DMR","7","Dirt","Focus First"," 5 ","5","12-1","Jose Valdivia, Jr.","Jonathan Wong"
"2021-08-29","DMR","7","Dirt","Bella Vita"," 6 ","6","5-2","Flavien Prat","Simon Callaghan"
"2021-08-29","DMR","7","Dirt","Last First Kiss"," 7 ","7","20-1","Jessica Pyfer","Gary Mandella"
"2021-08-29","DMR","7","Dirt","Tiz a Master"," 8 ","8","12-1","Kent Desormeaux","Vladimir Cerin"
"2021-08-29","DMR","7","Dirt","Big Sweep"," 9 ","9","3-1","Abel Cedillo","Mark Glatt"
"2021-08-29","DMR","8","Turf","Big Clare"," 1 ","1","7-2","Flavien Prat","Philip D'Amato"
"2021-08-29","DMR","8","Turf","Keep Dancing"," 2 ","2","4-1","Jose Valdivia, Jr.","Kristin Mulhall"
"2021-08-29","DMR","8","Turf","Sunshine Babe"," 3 ","3","30-1","Tiago Pereira","Marcelo Polanco"
"2021-08-29","DMR","8","Turf","Warrens Candy Girl"," 4 ","4","6-1","Drayden Van Dyke","Craig Lewis"
"2021-08-29","DMR","8","Turf","Rose's Crystal"," 5 ","5","8-1","Juan Hernandez","Carla Gaines"
"2021-08-29","DMR","8","Turf","Lena's Big Day"," 6 ","6","12-1","Umberto Rispoli","Carla Gaines"
"2021-08-29","DMR","8","Turf","Bella D"," 7 ","7","5-1","Trevor McCarthy","Mike Puype"
"2021-08-29","DMR","8","Turf","She's a Dime"," 8 ","8","8-1","Abel Cedillo","Doug O'Neill"
"2021-08-29","DMR","8","Turf","Big Stretch"," 9 ","9","8-1","Joe Bravo","Philip D'Amato"
"2021-08-29","DMR","8","Turf","Warrior's Moon","10 ","10","12-1","Kyle Frey","Peter Eurton"
"2021-08-29","DMR","8","Turf","Big Mama Sue","11 ","11","15-1","Jessica Pyfer","Paul Aguirre"
"2021-08-29","DMR","8","Turf","Super Game","12 ","12","8-1","Jessica Pyfer","Brian Koriner"
"2021-08-29","DMR","8","Turf","Gotta Be Lucky","13 ","13","20-1","Emily Ellingwood","Reed Saldana"
"2021-08-29","DMR","8","Turf","Nice Ice","14 ","14","5-1","Alexis Centeno","Peter Miller"
"2021-08-29","DMR","9","Dirt","Willy the Cobbler"," 1 ","1","20-1","Victor Espinoza","Steve Knapp"
"2021-08-29","DMR","9","Dirt","Medina Spirit"," 2 ","2","7-5","John Velazquez","Bob Baffert"
"2021-08-29","DMR","9","Dirt","Rock Your World"," 3 ","3","8-5","Umberto Rispoli","John Sadler"
"2021-08-29","DMR","9","Dirt","Team Merchants"," 4 ","4","5-1","Mario Gutierrez","Doug O'Neill"
"2021-08-29","DMR","9","Dirt","The Great One"," 5 ","5","6-1","Flavien Prat","Doug O'Neill"
"2021-08-29","DMR","9","Dirt","Stilleto Boy"," 6 ","6","6-1","Kent Desormeaux","Ed Moger, Jr."
"2021-08-29","DMR","10","Turf","Mount Olympic"," 1 ","1","8-1","Juan Espinoza","Kenneth Black"
"2021-08-29","DMR","10","Turf","Crash Corrigan"," 2 ","2","7-2","Drayden Van Dyke","Steven Miyadi"
"2021-08-29","DMR","10","Turf","Spanish Channel"," 3 ","3","30-1","Geovanni Franco","Samuel Nichols"
"2021-08-29","DMR","10","Turf","Aligato"," 4 ","4","8-1","Juan Hernandez","Mark Glatt"
"2021-08-29","DMR","10","Turf","Zero Down"," 5 ","5","10-1","Mario Gutierrez","Doug O'Neill"
"2021-08-29","DMR","10","Turf","Sottocapo"," 6 ","6","5-1","Flavien Prat","Philip D'Amato"
"2021-08-29","DMR","10","Turf","Surplus"," 7 ","7","5-1","Abel Cedillo","Peter Miller"
"2021-08-29","DMR","10","Turf","Back in Action"," 8 ","8","15-1","Kyle Frey","Mark Glatt"
