"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-12-28","DED","1","Dirt","Run Far Rylee","1  ","9","5-1","Joel Dominguez","Dale White, Sr."
"2020-12-28","DED","1","Dirt","Jamminformel","1A ","11","5-1","Wallynette Rodriguez","Dale White, Sr."
"2020-12-28","DED","1","Dirt","Sassy Camille","2  ","1","12-1","Gerardo Mora","Peter DeRousselle"
"2020-12-28","DED","1","Dirt","Queen Bindala","3  ","2","15-1","Kevin Smith","Miguel Garcia"
"2020-12-28","DED","1","Dirt","Geaux Golden","4  ","3","12-1","C.J. McMahon","Isai Gonzalez"
"2020-12-28","DED","1","Dirt","Dignityto Infinity","5  ","4","8-1","Luis Batista","Juan Larrosa"
"2020-12-28","DED","1","Dirt","Binding Time","6  ","5","9-5","Diego Saenz","Patrick Devereux, Jr."
"2020-12-28","DED","1","Dirt","Unbridled Harlan","7  ","6","20-1","Joe Stokes","David Barnes"
"2020-12-28","DED","1","Dirt","Lovely Teton","8  ","7","8-1","Jose Guerrero","Isai Gonzalez"
"2020-12-28","DED","1","Dirt","Palmettovowmenot","9  ","8","15-1","Devin Magnon","Russell Giangrosso"
"2020-12-28","DED","1","Dirt","Thirstyamericangal","10 ","10","4-1","Timothy Thornton","Karl Broberg"
"2020-12-28","DED","1","Dirt","Flat Scat","11 ","12","10-1","Jose Leon","Kevin Thompson"
"2020-12-28","DED","2","Dirt","Zypto"," 1 ","1","7-2","Joel Dominguez","Keith Bourgeois"
"2020-12-28","DED","2","Dirt","Lindante"," 2 ","2","20-1","Jose Guerrero","Tim Dixon"
"2020-12-28","DED","2","Dirt","Madelyn's Wild Max"," 3 ","3","9-2","Diego Saenz","Eduardo Ramirez"
"2020-12-28","DED","2","Dirt","Hollywood Square"," 4 ","4","12-1","Kevin Smith","Houston Cormier"
"2020-12-28","DED","2","Dirt","Bourne in Nixa"," 5 ","5","15-1","Eguard Tejera","Juan Larrosa"
"2020-12-28","DED","2","Dirt","Allidoisdreamofyou"," 6 ","6","2-1","Timothy Thornton","Karl Broberg"
"2020-12-28","DED","2","Dirt","Zendelphian"," 7 ","7","8-1","Joe Stokes","Kevin Savoy"
