"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-22","DED","MAIDEN CLAIMING($10,000) ","1","Miss Hurryupnwait","20-1"," 7 ","7","FTL","Mean Season"
"2021-03-22","DED","MAIDEN CLAIMING($10,000) ","1","Lawson","15-1"," 9 ","9","FTL","Chatain"
"2021-03-22","DED","MAIDEN SPECIAL WEIGHT ","3","Speedofthespeed","8-1"," 1 ","1","FTL","Custom for Carlos"
"2021-03-22","DED","MAIDEN SPECIAL WEIGHT ","3","Production Time","20-1"," 3 ","3","FTL","Run Production"
"2021-03-22","DED","MAIDEN SPECIAL WEIGHT ","3","Kasen's Krossing","20-1"," 4 ","4","FTL","Nownownow"
"2021-03-22","DED","MAIDEN SPECIAL WEIGHT ","3","Mr. Snowflake","12-1"," 5 ","5","FTL","Palace"
"2021-03-22","LAD","MAIDEN ","1","A Tempting Prize","12-1"," 4 ","4","FTL","Tempting Dash"
"2021-03-22","LAD","MAIDEN ","1","Sweet Deliverance","5-1"," 5 ","5","FTL","One Sweet Jess"
"2021-03-22","LAD","MAIDEN ","1","Tf Runaway Toast","12-1"," 7 ","7","FTL","Sir Runaway Dash"
"2021-03-22","LAD","MAIDEN ","5","Rf Fearless Jet","12-1"," 4 ","4","FTL","Jet Black Patriot"
"2021-03-22","LAD","MAIDEN ","5","Curtel","8-1"," 5 ","5","FTL","Carters Cartel"
"2021-03-22","LAD","MAIDEN ","5","Divvy Up the Cash","10-1"," 7 ","7","FTL","Inseperable"
"2021-03-22","LAD","MAIDEN ","7","Dr Sir Runaway Cash","9-2"," 2 ","2","FTL","Sir Runaway Dash"
"2021-03-22","LAD","MAIDEN ","7","Without Question","12-1"," 3 ","3","FTL","Heza Fast Dash"
"2021-03-22","LAD","MAIDEN ","7","Lucky Blue","12-1"," 7 ","7","FTL","Jess Louisiana Blue"
"2021-03-22","LAD","MAIDEN ","7","Rf Fast Dash N Jess","6-1"," 8 ","8","FTL","One Sweet Jess"
"2021-03-22","MVR","MAIDEN CLAIMING($15,000) ","4","Rapa Nui","7-2"," 3 ","3","FTL","Silver Mountain"
"2021-03-22","MVR","MAIDEN SPECIAL WEIGHT ","8","Landon's Miracle","20-1"," 1 ","1","FTL","Chitu"
"2021-03-22","MVR","MAIDEN SPECIAL WEIGHT ","8","Cleverly Wicked","6-1"," 7 ","7","FTL","Wicked Strong"
"2021-03-22","MVR","MAIDEN SPECIAL WEIGHT ","8","Comply","3-1"," 8 ","8","FTL","Union Rags"
"2021-03-22","MVR","MAIDEN SPECIAL WEIGHT ","8","Commander Chachi","8-1"," 9 ","9","FTL","Midshipman"
"2021-03-22","PRX","MAIDEN CLAIMING($25,000) ","2","Lady Ryan","12-1","8  ","9","FTL","Trickmeister"
"2021-03-22","PRX","ALLOWANCE OPTIONAL CLAIMING($50,000) ","8","Just a Thought","7-2","1A ","7","FTL","Uncle Lino"
"2021-03-22","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","New Year's Chic","6-1"," 2 ","2","FTL","New Year's Day"
"2021-03-22","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Outside the Law","6-1"," 3 ","3","FTL","Macho Uno"
"2021-03-22","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","2","Mainline","9-2"," 8 ","8","FTL","Firing Line"
"2021-03-22","TUP","CLAIMING($3,500) ","7","Runneratthecorner","5-2"," 3 ","3","FTL","Truest Legend"
"2021-03-22","TUP","MAIDEN CLAIMING($3,500) ","9","Mr Flaco","20-1"," 5 ","5","FTL","Mr. Big"
"2021-03-22","WRD","MAIDEN CLAIMING($15,000) ","2","J Love","8-1"," 1 ","1","FTL","Wilburn"
"2021-03-22","WRD","MAIDEN CLAIMING($15,000) ","2","Gotta Roll","8-1"," 6 ","6","FTL","Da Stoops"
"2021-03-22","WRD","MAIDEN CLAIMING($15,000) ","6","Dumaani's Baby","15-1"," 2 ","2","FTL","Tactical Cat"
"2021-03-22","WRD","MAIDEN CLAIMING($15,000) ","6","Saturday Service","5-1"," 3 ","3","FTL","Den's Legacy"
