"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-08","DED","MAIDEN SPECIAL WEIGHT ","1","Cool Power","9-2"," 4 ","4","FTL","Outwork"
"2021-03-08","DED","MAIDEN CLAIMING($10,000) ","3","Zion's Call","10-1"," 5 ","5","FTL","Zong"
"2021-03-08","LAD","MAIDEN CLAIMING($5,000) ","3","Painted Lil Perry","5-1"," 8 ","8","FTL","Paint Me Perry"
"2021-03-08","LAD","MAIDEN CLAIMING($5,000) ","3","Route Step","6-1"," 9 ","9","FTL","Shining First Dash"
"2021-03-08","LAD","ALLOWANCE ","6","Roseinante","10-1","2  ","1","FTL","Dominyun"
"2021-03-08","MVR","MAIDEN SPECIAL WEIGHT ","3","Seventy Eight","8-5","1  ","4","FTL","Cigar Street"
"2021-03-08","MVR","MAIDEN SPECIAL WEIGHT ","3","Royal Dragoon","8-5","1A ","6","FTL","Cigar Street"
"2021-03-08","PRX","MAIDEN CLAIMING($16,000) ","1","Bahama Breeze","15-1"," 6 ","6","FTL","Bahamian Squall"
"2021-03-08","RP","TRIALS ","1","Believers Knockout","6-1"," 1 ","1","FTL","Coronado Cartel"
"2021-03-08","RP","TRIALS ","1","Rose Rock Candy","10-1"," 2 ","2","FTL","Jess Good Candy"
"2021-03-08","RP","TRIALS ","1","Jess a Panther V","12-1"," 3 ","3","FTL","Jess Lips"
"2021-03-08","RP","TRIALS ","1","Remember Me Seis","2-1"," 4 ","4","FTL","Tres Seis"
"2021-03-08","RP","TRIALS ","1","B Tuff Lbh","5-1"," 5 ","5","FTL","Freighttrain B"
"2021-03-08","RP","TRIALS ","1","Fabulous Grover","15-1"," 6 ","6","FTL","One Fabulous Eagle"
"2021-03-08","RP","TRIALS ","1","Pevs Jukebox","15-1"," 7 ","7","FTL","Fdd Dynasty"
"2021-03-08","RP","TRIALS ","1","Washita Capo","8-1"," 8 ","8","FTL","Capo de Capi"
"2021-03-08","RP","TRIALS ","1","Bionic Bo","4-1"," 9 ","9","FTL","Bodacious Dash"
"2021-03-08","RP","TRIALS ","2","Eye Five Bar Cartel","8-1"," 1 ","1","FTL","Five Bar Cartel"
"2021-03-08","RP","TRIALS ","2","Lowdown Drifter","12-1"," 2 ","2","FTL","Jess Good Candy"
"2021-03-08","RP","TRIALS ","2","Suzy de Capi","5-1"," 3 ","3","FTL","Capo de Capi"
"2021-03-08","RP","TRIALS ","2","Summer Leona","12-1"," 5 ","5","FTL","Summer Surfer"
"2021-03-08","RP","TRIALS ","2","Corona High Episode","3-1"," 6 ","6","FTL","High Rate of Return"
"2021-03-08","RP","TRIALS ","2","Hockster","4-1"," 7 ","7","FTL","Kiss My Hocks"
"2021-03-08","RP","TRIALS ","2","Matt Daddy","15-1"," 8 ","8","FTL","Big Daddy Cartel"
"2021-03-08","RP","TRIALS ","2","Misty Shade of Blue","6-1"," 9 ","9","FTL","Mr Jess Perry"
"2021-03-08","RP","TRIALS ","3","Peytons Dreamgirl","15-1"," 1 ","1","FTL","Valiant Hero"
"2021-03-08","RP","TRIALS ","3","Bv If I Had Wings","12-1"," 2 ","2","FTL","Bv Travelin Soldier"
"2021-03-08","RP","TRIALS ","3","Jr What You Mean","5-1"," 3 ","3","FTL","One Fabulous Eagle"
"2021-03-08","RP","TRIALS ","3","Stiletto X 3","10-1"," 4 ","4","FTL","Tres Seis"
"2021-03-08","RP","TRIALS ","3","A Reliable Cartel V","6-1"," 5 ","5","FTL","Mr Jess Perry"
"2021-03-08","RP","TRIALS ","3","Ventura Haiwei","4-1"," 6 ","6","FTL","American Runaway"
"2021-03-08","RP","TRIALS ","3","Candied Cat","15-1"," 7 ","7","FTL","Foose"
"2021-03-08","RP","TRIALS ","3","Ms Cartel V","9-5"," 8 ","8","FTL","Apollitical Jess"
"2021-03-08","RP","TRIALS ","3","Dashin Approach","8-1"," 9 ","9","FTL","Mr Pyc to You"
"2021-03-08","RP","TRIALS ","4","Dashing Movement","5-1"," 1 ","1","FTL","A Dashing Valentine"
"2021-03-08","RP","TRIALS ","4","Southern Famous One","12-1"," 2 ","2","FTL","One Famous Eagle"
"2021-03-08","RP","TRIALS ","4","Whitneys Secret","8-1"," 3 ","3","FTL","Hez Our Secret"
"2021-03-08","RP","TRIALS ","4","Corona and Honey","4-1"," 4 ","4","FTL","Corona Cartel"
"2021-03-08","RP","TRIALS ","4","Lifetime Patriot","6-1"," 6 ","6","FTL","Jet Black Patriot"
"2021-03-08","RP","TRIALS ","4","Assault Charge","10-1"," 7 ","7","FTL","Fly Thru the Fire"
"2021-03-08","RP","TRIALS ","4","Prized Runaway Doll","5-2"," 8 ","8","FTL","Sir Runaway Dash"
"2021-03-08","RP","TRIALS ","4","I Aint Jo Dynasty","12-1"," 9 ","9","FTL","Fdd Dynasty"
"2021-03-08","RP","TRIALS ","5","Make Mine Magic","15-1"," 1 ","1","FTL","Attila's Storm"
"2021-03-08","RP","TRIALS ","5","Sizzling Kiss","8-1"," 2 ","2","FTL","Kiss My Hocks"
"2021-03-08","RP","TRIALS ","5","Bp Kool Wagon","12-1"," 3 ","3","FTL","Wagon Tales"
"2021-03-08","RP","TRIALS ","5","Sweet Anne","4-1"," 4 ","4","FTL","Mr Jess Perry"
"2021-03-08","RP","TRIALS ","5","The Cartels Cadillac","10-1"," 5 ","5","FTL","Carters Cartel"
"2021-03-08","RP","TRIALS ","5","Capashey","5-1"," 6 ","6","FTL","Capo de Capi"
"2021-03-08","RP","TRIALS ","5","Bux for Lux","6-1"," 7 ","7","FTL","Zoomin for Bux"
"2021-03-08","RP","TRIALS ","5","Foose Lodge","8-5"," 8 ","8","FTL","Foose"
"2021-03-08","RP","TRIALS ","6","Value Bet","12-1"," 1 ","1","FTL","Docs Best Card"
"2021-03-08","RP","TRIALS ","6","Fly Donna Fly","15-1"," 2 ","2","FTL","Fly Thru the Fire"
"2021-03-08","RP","TRIALS ","6","El Fierrito","10-1"," 4 ","4","FTL","Stel Corona"
"2021-03-08","RP","TRIALS ","6","Relentless Meshack","4-1"," 5 ","5","FTL","Hes Relentless"
"2021-03-08","RP","TRIALS ","6","Ms Capo de Etta","5-1"," 6 ","6","FTL","Capo de Capi"
"2021-03-08","RP","TRIALS ","6","Solid Money","6-1"," 8 ","8","FTL","Rock Solid Jess"
"2021-03-08","RP","TRIALS ","7","Sustainability","9-5"," 1 ","1","FTL","Dominyun"
"2021-03-08","RP","TRIALS ","7","The Louisiana Train","9-2"," 2 ","2","FTL","Freighttrain B"
"2021-03-08","RP","TRIALS ","7","Heavven Lee","15-1"," 3 ","3","FTL","Pyc First Fancy Lee"
"2021-03-08","RP","TRIALS ","7","Brokenhearttattoo","5-1"," 4 ","4","FTL","Jess Lips"
"2021-03-08","RP","TRIALS ","7","Candys Wagon Train","4-1"," 5 ","5","FTL","Pyc Paint Your Wagon"
"2021-03-08","RP","TRIALS ","7","Apollicartel","12-1"," 6 ","6","FTL","Big Daddy Cartel"
"2021-03-08","RP","TRIALS ","7","Docs Dusty Cartel","20-1"," 7 ","7","FTL","Coronado Cartel"
"2021-03-08","RP","TRIALS ","7","Shining First Time","20-1"," 8 ","8","FTL","Shining First Dash"
"2021-03-08","RP","TRIALS ","7","Just B You","6-1"," 9 ","9","FTL","Capo de Capi"
"2021-03-08","RP","TRIALS ","8","Revenant Moon","2-1"," 1 ","1","FTL","A Revenant"
"2021-03-08","RP","TRIALS ","8","Fast Prize Train","3-1"," 2 ","2","FTL","Freighttrain B"
"2021-03-08","RP","TRIALS ","8","Tequila Sunrise","15-1"," 3 ","3","FTL","Corona Surfer"
"2021-03-08","RP","TRIALS ","8","B a Grand Train Gl","6-1"," 4 ","4","FTL","Freighttrain B"
"2021-03-08","RP","TRIALS ","8","Chick Norris","5-1"," 5 ","5","FTL","Valiant Hero"
"2021-03-08","RP","TRIALS ","8","Favorite Flirt","15-1"," 6 ","6","FTL","Favorite Cartel"
"2021-03-08","RP","TRIALS ","8","Shy Kisser","8-1"," 8 ","8","FTL","Kiss My Hocks"
"2021-03-08","RP","TRIALS ","8","Jess Send Me Blazin","20-1"," 9 ","9","FTL","Walk Thru Fire"
"2021-03-08","RP","TRIALS ","9","Drinks At the Bailey","6-1"," 1 ","1","FTL","Hes Relentless"
"2021-03-08","RP","TRIALS ","9","Lillie Langtry","8-1"," 2 ","2","FTL","Apollitical Blood"
"2021-03-08","RP","TRIALS ","9","Vee Aye Pea","12-1"," 3 ","3","FTL","Corona Cartel"
"2021-03-08","RP","TRIALS ","9","Freighttrain King","15-1"," 4 ","4","FTL","Freighttrain B"
"2021-03-08","RP","TRIALS ","9","Teddie Vedder","2-1"," 5 ","5","FTL","Ivory James"
"2021-03-08","RP","TRIALS ","9","Surviving Bell","5-1"," 7 ","7","FTL","Surviving Legend"
"2021-03-08","RP","TRIALS ","9","Mi Dos Corona","10-1"," 8 ","8","FTL","Ec Jet One"
"2021-03-08","RP","TRIALS ","10","Jess Coronas","4-1"," 1 ","1","FTL","Apollitical Jess"
"2021-03-08","RP","TRIALS ","10","Tres Phenomenal","15-1"," 2 ","2","FTL","Tres Seis"
"2021-03-08","RP","TRIALS ","10","Helllo","5-1"," 3 ","3","FTL","Hes Relentless"
"2021-03-08","RP","TRIALS ","10","Rollin Country Girl","8-1"," 4 ","4","FTL","Mighty B Valiant"
"2021-03-08","RP","TRIALS ","10","Tempting Stoli","5-2"," 5 ","5","FTL","Tempting Dash"
"2021-03-08","RP","TRIALS ","10","Bp Ck Eagle","8-1"," 6 ","6","FTL","Moonin the Eagle"
"2021-03-08","RP","TRIALS ","10","Revenant Dynasty","6-1"," 7 ","7","FTL","A Revenant"
"2021-03-08","RP","TRIALS ","10","Beso","8-1"," 8 ","8","FTL","Kiss My Hocks"
"2021-03-08","RP","TRIALS ","11","Apolitical Jeanius","4-1"," 1 ","1","FTL","Apollitical Jess"
"2021-03-08","RP","TRIALS ","11","Sheza Louisiana Blue","5-2"," 2 ","2","FTL","Jess Louisiana Blue"
"2021-03-08","RP","TRIALS ","11","Valiant Charm","10-1"," 3 ","3","FTL","Valiant Hero"
"2021-03-08","RP","TRIALS ","11","All Out","12-1"," 4 ","4","FTL","Coronado Cartel"
"2021-03-08","RP","TRIALS ","11","Kg Therunninkind","15-1"," 5 ","5","FTL","Prized Wagon"
"2021-03-08","RP","TRIALS ","11","Cat Express","15-1"," 6 ","6","FTL","Freighttrain B"
"2021-03-08","RP","TRIALS ","11","Js Dashin Capi","5-1"," 7 ","7","FTL","Capo de Capi"
"2021-03-08","RP","TRIALS ","11","Through the Fire","6-1"," 8 ","8","FTL","Coronado Cartel"
"2021-03-08","RP","TRIALS ","11","Impeckable","8-1"," 9 ","9","FTL","Dashair"
"2021-03-08","RP","TRIALS ","12","Delagate","5-1"," 1 ","1","FTL","Apollitical Jess"
"2021-03-08","RP","TRIALS ","12","Rainbow Dash Af","8-1"," 3 ","3","FTL","One Dashing Eagle"
"2021-03-08","RP","TRIALS ","12","Quarento Tres","10-1"," 4 ","4","FTL","Tres Seis"
"2021-03-08","RP","TRIALS ","12","Konstellation","4-1"," 5 ","5","FTL","Moonin the Eagle"
"2021-03-08","RP","TRIALS ","12","Bourdain","7-2"," 6 ","6","FTL","Hez Our Secret"
"2021-03-08","RP","TRIALS ","12","Dreams of the Heart","8-1"," 7 ","7","FTL","Coronado Cartel"
"2021-03-08","RP","TRIALS ","12","Ironey","10-1"," 8 ","8","FTL","Ivory James"
"2021-03-08","RP","TRIALS ","13","Sube Too","12-1"," 1 ","1","FTL","Coronas Leaving You"
"2021-03-08","RP","TRIALS ","13","Walstreet Trader","15-1"," 2 ","2","FTL","Valiant Hero"
"2021-03-08","RP","TRIALS ","13","Grandfreighttrain Gl","15-1"," 3 ","3","FTL","Freighttrain B"
"2021-03-08","RP","TRIALS ","13","Fly My Eagle","8-1"," 4 ","4","FTL","One Famous Eagle"
"2021-03-08","RP","TRIALS ","13","Tempting Uno Mas","2-1"," 5 ","5","FTL","Tempting Dash"
"2021-03-08","RP","TRIALS ","13","Raise the Bar High","3-1"," 6 ","6","FTL","Five Bar Cartel"
"2021-03-08","RP","TRIALS ","13","Eye Catchin Corona Z","5-1"," 7 ","7","FTL","Corona Cartel"
"2021-03-08","RP","TRIALS ","13","If U Could See Me","6-1"," 8 ","8","FTL","Apollitical Blood"
"2021-03-08","RP","TRIALS ","13","Fleeing Memories","12-1"," 9 ","9","FTL","Royal Quick Dash"
"2021-03-08","RP","TRIALS ","14","Ruff Lil Diamond","10-1"," 1 ","1","FTL","Hez Our Secret"
"2021-03-08","RP","TRIALS ","14","Kissannee Goodbye Gl","8-1"," 2 ","2","FTL","Kiss My Hocks"
"2021-03-08","RP","TRIALS ","14","Dupontes Eagle","5-1"," 3 ","3","FTL","Duponte"
"2021-03-08","RP","TRIALS ","14","Aint Done Yet","3-1"," 4 ","4","FTL","A Revenant"
"2021-03-08","RP","TRIALS ","14","Dupliciti","15-1"," 5 ","5","FTL","Duponte"
"2021-03-08","RP","TRIALS ","14","Lindas Pilot","6-1"," 6 ","6","FTL","Mr Piloto"
"2021-03-08","RP","TRIALS ","14","Pevs Charley","5-2"," 7 ","7","FTL","One Fabulous Eagle"
"2021-03-08","RP","TRIALS ","14","Coalgate Fantasy","8-1"," 8 ","8","FTL","Furrtreeous"
"2021-03-08","RP","TRIALS ","14","Vr Top Notch B","20-1"," 9 ","9","FTL","Ec Jet One"
"2021-03-08","TUP","MAIDEN CLAIMING($7,500) ","8","Agua Dorado","6-1"," 3 ","3","FTL","Niagara Causeway"
"2021-03-08","TUP","MAIDEN CLAIMING($7,500) ","8","Park Lane Lad","10-1"," 7 ","7","FTL","Mr. Gold Mover"
