"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-13","AP","1","All Weather Track","Eye On the Finish"," 1 ","1","3-1","Jose Lopez","Alnaz Ali"
"2020-08-13","AP","1","All Weather Track","Godsgift"," 2 ","2","10-1","Constantino Roman","Joel Zawitz"
"2020-08-13","AP","1","All Weather Track","Lillet"," 3 ","3","8-1","Christopher Emigh","John Wainwright"
"2020-08-13","AP","1","All Weather Track","I Don't Want to Go"," 4 ","4","12-1","Jairo Rodriguez","Antonio Meraz"
"2020-08-13","AP","1","All Weather Track","Release the Heat"," 5 ","5","2-1","Jareth Loveberry","Larry Rivelli"
"2020-08-13","AP","1","All Weather Track","Foggy Flight"," 6 ","6","8-5","Charles Roberts","Eoin Harty"
"2020-08-13","AP","2","All Weather Track","Strong Will"," 1 ","1","9-2","Constantino Roman","Larry Rivelli"
"2020-08-13","AP","2","All Weather Track","Star of Kodiak"," 2 ","2","8-1","Jose Lopez","Christopher Davis"
"2020-08-13","AP","2","All Weather Track","Impressed"," 3 ","3","10-1","Christopher Emigh","Ingrid Mason"
"2020-08-13","AP","2","All Weather Track","Mojo Man"," 4 ","4","9-5","Julio Felix","James DiVito"
"2020-08-13","AP","2","All Weather Track","Dugout"," 5 ","5","8-5","Jareth Loveberry","Larry Rivelli"
"2020-08-13","AP","2","All Weather Track","Nuclear Option"," 6 ","6","6-1","Charles Roberts","Ingrid Mason"
"2020-08-13","AP","3","All Weather Track","Follow the Signs"," 1 ","1","10-1","Carlos Villasana","Manny Perez"
"2020-08-13","AP","3","All Weather Track","Rio Seco"," 2 ","2","4-1","Constantino Roman","Frank Kirby"
"2020-08-13","AP","3","All Weather Track","Club Soda"," 3 ","3","7-2","Julio Felix","Eduardo Rodriguez"
"2020-08-13","AP","3","All Weather Track","Lost in Manhattan"," 4 ","4","5-1","Victor Santiago","Manny Perez"
"2020-08-13","AP","3","All Weather Track","Can't Say No"," 5 ","5","5-2","Christopher Emigh","Brittany Vanden Berg"
"2020-08-13","AP","3","All Weather Track","Demand Ransom"," 6 ","6","12-1","Charles Roberts","Earl Hughes"
"2020-08-13","AP","3","All Weather Track","Knockyourblockoff"," 7 ","7","4-1","Jareth Loveberry","Antonio Meraz"
"2020-08-13","AP","4","Turf","Wake Up Joe"," 1 ","1","9-2","Constantino Roman","Michael Reavis"
"2020-08-13","AP","4","Turf","Cousin Dario"," 2 ","2","10-1","Jareth Loveberry","Gerald Butler"
"2020-08-13","AP","4","Turf","Never Have I Ever (IRE)"," 3 ","3","6-1","Christopher Emigh","Brittany Vanden Berg"
"2020-08-13","AP","4","Turf","Durango Kid"," 4 ","4","12-1","Cory Orm","Harry Lynch"
"2020-08-13","AP","4","Turf","Mongol Bull"," 5 ","5","6-1","Edgar Perez","Bradlee Rainwater"
"2020-08-13","AP","4","Turf","Pablo Del Monte"," 6 ","6","3-1","Julio Felix","Hugo Rodriguez"
"2020-08-13","AP","4","Turf","Boston Charley"," 7 ","7","15-1","Victor Santiago","Rodolfo Aguilar"
"2020-08-13","AP","4","Turf","Nomo Ron"," 8 ","8","2-1","Jose Lopez","Jason Barkley"
"2020-08-13","AP","5","All Weather Track","Irish Lighted Road"," 1 ","1","5-1","Cory Orm","Vance Childers"
"2020-08-13","AP","5","All Weather Track","Driver Dan"," 2 ","2","4-1","Carlos Ulloa","Earl Hughes"
"2020-08-13","AP","5","All Weather Track","King Richie"," 3 ","3","5-2","Julio Felix","Larry Rivelli"
"2020-08-13","AP","5","All Weather Track","Skeeterskeets"," 4 ","4","10-1","Edgar Perez","Michael Reavis"
"2020-08-13","AP","5","All Weather Track","Givin Up None"," 5 ","5","2-1","Jareth Loveberry","Larry Rivelli"
"2020-08-13","AP","5","All Weather Track","Captain Carnegie"," 6 ","6","20-1","Nicholas Meza","Chris Ryan"
"2020-08-13","AP","5","All Weather Track","Grand Hideaway"," 7 ","7","6-1","Constantino Roman","James Gulick"
"2020-08-13","AP","6","Turf","Rag Tag"," 1 ","1","3-1","Christopher Emigh","Jack Sisterson"
"2020-08-13","AP","6","Turf","Major Attraction"," 2 ","2","7-2","Jareth Loveberry","Wayne Catalano"
"2020-08-13","AP","6","Turf","Lemon Kick"," 3 ","3","4-1","Jose Lopez","Christopher Davis"
"2020-08-13","AP","6","Turf","Bee Happy Attack"," 4 ","4","12-1","Victor Santiago","Vance Childers"
"2020-08-13","AP","6","Turf","Grandal"," 5 ","5","6-1","Charles Roberts","Christopher Davis"
"2020-08-13","AP","6","Turf","Hillbilly Deluxe"," 6 ","6","9-2","Constantino Roman","Darrin Miller"
"2020-08-13","AP","6","Turf","Huey Attack"," 7 ","7","10-1","Cory Orm","Vance Childers"
"2020-08-13","AP","6","Turf","Land Mark Deal"," 8 ","8","10-1","Edgar Perez","Chris Block"
"2020-08-13","AP","7","Turf","Cause for Pardon"," 1 ","1","4-1","Victor Santiago","Robert Hess, Jr."
"2020-08-13","AP","7","Turf","Ecru"," 2 ","2","6-1","Jose Lopez","Andrew McKeever"
"2020-08-13","AP","7","Turf","Crow Moon"," 3 ","3","3-1","Christopher Emigh","Brittany Vanden Berg"
"2020-08-13","AP","7","Turf","Hide the Evidence"," 4 ","4","30-1","Nicholas Meza","Earl Hughes"
"2020-08-13","AP","7","Turf","Donivan My Boy"," 5 ","5","10-1","Constantino Roman","Doug Matthews"
"2020-08-13","AP","7","Turf","Bear Trappe"," 6 ","6","12-1","Cory Orm","Manny Perez"
"2020-08-13","AP","7","Turf","Urban Light (IRE)"," 7 ","7","7-2","Jareth Loveberry","Ignacio Correas, IV"
"2020-08-13","AP","7","Turf","Love Your Buttons"," 8 ","8","8-1","Charles Roberts","Michael Tomlinson"
"2020-08-13","AP","7","Turf","Good Intent"," 9 ","9","6-1","Edgar Perez","Jon Cowan"
"2020-08-13","AP","8","All Weather Track","Dumbmark"," 1 ","1","4-1","Constantino Roman","Joel Zawitz"
"2020-08-13","AP","8","All Weather Track","Peteizum"," 2 ","2","10-1","Carlos Ulloa","Bill Griffin"
"2020-08-13","AP","8","All Weather Track","Elusive Force"," 3 ","3","6-1","Julio Felix","Hugo Rodriguez"
"2020-08-13","AP","8","All Weather Track","Tio Chuy"," 4 ","4","30-1","Jairo Rodriguez","Antonio Meraz"
"2020-08-13","AP","8","All Weather Track","Ferlin Husky"," 5 ","5","5-1","Roman Cruz","Antonio Meraz"
"2020-08-13","AP","8","All Weather Track","Internet Success"," 6 ","6","6-1","Jareth Loveberry","Ralph Martinez"
"2020-08-13","AP","8","All Weather Track","Barnyard Fiddler"," 7 ","7","10-1","Victor Santiago","Lori Plasters"
"2020-08-13","AP","8","All Weather Track","Two Pair"," 8 ","8","10-1","Christopher Emigh","Thomas Swearingen"
"2020-08-13","AP","8","All Weather Track","Battle N Away"," 9 ","9","20-1","Cory Orm","Timothy Hughes"
"2020-08-13","AP","8","All Weather Track","Kyzan","10 ","10","8-1","Charles Roberts","Earl Hughes"
"2020-08-13","AP","8","All Weather Track","Wildcat Lite","11 ","11","6-1","Edgar Perez","Ralph Martinez"
"2020-08-13","AP","8","All Weather Track","Greeleys Ice","12 ","12","15-1","Javier Tavares","Barr Inman"
"2020-08-13","AP","8","All Weather Track","Jive Daddy","13 ","13","12-1","Cory Orm","Steve Manley"
"2020-08-13","AP","8","All Weather Track","El Caminante","14 ","14","20-1","Alvin Ortiz","Harry Lynch"
"2020-08-13","BTP","1","Dirt","Ticket to Riches"," 1 ","1","10-1","Rogelio Miranda","Emory Brenklin"
"2020-08-13","BTP","1","Dirt","Flashy Patch"," 2 ","2","4-1","Perry Ouzts","Sergio Baez"
"2020-08-13","BTP","1","Dirt","Haute Prospect"," 3 ","3","7-2","John McKee","William Gallagher"
