"Track","RaceNumber","HorsesRunning"
"DED","1","12"
"DED","2","11"
"DED","4","12"
"DED","5","9"
"DED","6","12"
"DED","7","12"
"DED","8","12"
"DED","9","12"
"DED","10","12"
"IND","4","9"
"IND","7","9"
"IND","8","11"
"IND","9","12"
"LRL","8","14"
"MVR","5","9"
"MVR","8","10"
"PRX","4","9"
"PRX","8","9"
"PRX","9","9"
"PRX","10","14"
"PRX","11","10"
"TUP","6","10"
"TUP","7","10"
"TUP","8","12"
"TUP","9","10"
"TUP","10","9"
"WRD","8","10"
