"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-11-28","AQU","1","Dirt","Stretch the Truth","1  ","6","15-1","Dylan Davis","Edward Barker"
"2020-11-28","AQU","1","Dirt","Lost My Vowcher","1A ","10","15-1","Joey Martinez","Edward Barker"
"2020-11-28","AQU","1","Dirt","Mister J T","2  ","1","12-1","Jorge Vargas, Jr.","David Donk"
"2020-11-28","AQU","1","Dirt","Pacific Legend","3  ","2","3-1","Jose Lezcano","Jorge Abreu"
"2020-11-28","AQU","1","Dirt","Judge Bern","4  ","3","15-1","Harry Hernandez","Charlton Baker"
"2020-11-28","AQU","1","Dirt","Sinashack","5  ","4","10-1","Eric Cancel","George Weaver"
"2020-11-28","AQU","1","Dirt","Magnificent Chrome","6  ","5","15-1","Luis Rodriguez Castro","Randi Persaud"
"2020-11-28","AQU","1","Dirt","Charlie Five O"," 7 ","7","5-2","Kendrick Carmouche","Danny Gargan"
"2020-11-28","AQU","1","Dirt","Romantic Man"," 8 ","8","9-2","Jose Ortiz","George Weaver"
"2020-11-28","AQU","1","Dirt","Risky Woods"," 9 ","9","6-1","Luis Cardenas","Chad Summers"
"2020-11-28","AQU","1","Dirt","American Ruler","10 ","11","15-1","Junior Alvarado","Mark Hennig"
"2020-11-28","AQU","2","Outer turf","Hurricane Breeze"," 1 ","1","9-5","Jose Ortiz","Michael Maker"
"2020-11-28","AQU","2","Outer turf","Magical Romance"," 2 ","2","30-1","Sebastian Saez","Richard Metivier"
"2020-11-28","AQU","2","Outer turf","Abby Normal"," 3 ","3","15-1","Luis Cardenas","David Donk"
"2020-11-28","AQU","2","Outer turf","Corey Scores"," 4 ","4","5-2","Jose Lezcano","Linda Rice"
"2020-11-28","AQU","2","Outer turf","Syzygy"," 5 ","5","50-1","Joey Martinez","Peter Chin"
"2020-11-28","AQU","2","Outer turf","Itsakeyper"," 6 ","6","12-1","Charlie Marquez","Thomas Albertrani"
"2020-11-28","AQU","2","Outer turf","Ava K's Girl"," 7 ","7","8-1","Jorge Vargas, Jr.","Carlos Martin"
"2020-11-28","AQU","2","Outer turf","High School Crush"," 8 ","8","8-1","Junior Alvarado","Gary Sciacca"
"2020-11-28","AQU","2","Outer turf","Dream Chasing"," 9 ","9","4-1","Kendrick Carmouche","Christophe Clement"
"2020-11-28","AQU","2","Outer turf","Tumbadora","10 ","10","30-1","Harry Hernandez","Raymond Handal"
"2020-11-28","AQU","2","Outer turf","All Over the Map","11 ","11","15-1","Dylan Davis","Raymond Handal"
"2020-11-28","AQU","2","Outer turf","Positive Skew","12 ","12","15-1","Eric Cancel","Carlos Martin"
"2020-11-28","AQU","2","Outer turf","Henni Penny","13 ","13","6-1","Eric Cancel","David Donk"
"2020-11-28","AQU","2","Outer turf","Mani Pedi","14 ","14","10-1"," Rider TBA","Randi Persaud"
"2020-11-28","AQU","2","Outer turf","Gray Haze","15 ","15","7-2"," Rider TBA","Karl Grusmark"
"2020-11-28","AQU","2","Outer turf","Mia Bea Star","16 ","16","5-2"," Rider TBA","David Donk"
"2020-11-28","AQU","3","Dirt","Shared Sense"," 1 ","1","3-2","Jose Lezcano","Brad Cox"
"2020-11-28","AQU","3","Dirt","Monday Morning Qb"," 2 ","2","5-2","Dylan Davis","Robert Reid, Jr."
"2020-11-28","AQU","3","Dirt","Forza Di Oro"," 3 ","3","2-1","Junior Alvarado","William Mott"
"2020-11-28","AQU","3","Dirt","Ralston"," 4 ","4","15-1","Kendrick Carmouche","Carlos David"
"2020-11-28","AQU","3","Dirt","Attachment Rate"," 5 ","5","4-1","Jose Ortiz","Dale Romans"
"2020-11-28","AQU","4","Turf","Heroic Deed"," 1 ","1","20-1","Charlie Marquez","Kevin Boniface"
"2020-11-28","AQU","4","Turf","Hardison"," 2 ","2","8-5","Junior Alvarado","William Mott"
"2020-11-28","AQU","4","Turf","Connagh's Quay"," 3 ","3","9-2","Jose Ortiz","Chad Brown"
"2020-11-28","AQU","4","Turf","Spirit Maker"," 4 ","4","4-1","Jose Lezcano","Todd Pletcher"
"2020-11-28","AQU","4","Turf","No Obligation"," 5 ","5","8-1","Jorge Vargas, Jr.","H. Motion"
"2020-11-28","AQU","4","Turf","American Gentleman"," 6 ","6","12-1","Dylan Davis","Raymond Handal"
"2020-11-28","AQU","4","Turf","Iron Pearls"," 7 ","7","15-1","Nik Juarez","Jeremiah O'Dwyer"
"2020-11-28","AQU","4","Turf","Ascending Moon"," 8 ","8","30-1","Benjamin Hernandez","William Mott"
"2020-11-28","AQU","4","Turf","Girl Dad"," 9 ","9","8-1","Eric Cancel","George Weaver"
"2020-11-28","AQU","4","Turf","Charleston Strong","10 ","10","12-1","Kendrick Carmouche","Jeremiah Englehart"
"2020-11-28","AQU","4","Turf","Nepotism","11 ","11","5-2"," Rider TBA","Jonathan Thomas"
"2020-11-28","AQU","4","Turf","Constitutional Law","12 ","12","2-1"," Rider TBA","Todd Pletcher"
"2020-11-28","AQU","5","Dirt","Hawaiian Noises"," 1 ","1","15-1","Luis Cardenas","Edward DeLauro"
"2020-11-28","AQU","5","Dirt","Shalako"," 2 ","2","6-1","Angel Rodriguez","Rudy Rodriguez"
"2020-11-28","AQU","5","Dirt","Successful Saint"," 3 ","3","20-1","Luis Reyes","Dylan Clarke"
"2020-11-28","AQU","5","Dirt","This Cat Can Fly"," 4 ","4","8-1","Andre Worrie","Jeffrey Englehart"
"2020-11-28","AQU","5","Dirt","Dynamax Prime"," 5 ","5","2-1","Dylan Davis","Rob Atras"
"2020-11-28","AQU","5","Dirt","Mac's Revolution"," 6 ","6","12-1","Joey Martinez","Edward Barker"
"2020-11-28","AQU","5","Dirt","Autostrade"," 7 ","7","7-2","Junior Alvarado","Rudy Rodriguez"
"2020-11-28","AQU","5","Dirt","Calculated Risker"," 8 ","8","5-2","Harry Hernandez","Raymond Handal"
"2020-11-28","AQU","6","Dirt","Moonshiningbright"," 1 ","1","12-1","Luis Reyes","Charlton Baker"
"2020-11-28","AQU","6","Dirt","Rugged Union"," 2 ","2","5-2","Jose Lezcano","Todd Pletcher"
"2020-11-28","AQU","6","Dirt","Return the Ring"," 3 ","3","10-1","Dylan Davis","Edward Barker"
"2020-11-28","AQU","6","Dirt","Nicholas James"," 4 ","4","20-1","Luis Cardenas","Robert Klesaris"
"2020-11-28","AQU","6","Dirt","Jailbreaker"," 5 ","5","6-1","Eric Cancel","Mitchell Friedman"
"2020-11-28","AQU","6","Dirt","All Mo"," 6 ","6","7-2","Jorge Vargas, Jr.","Jonathan Thomas"
"2020-11-28","AQU","6","Dirt","Ask Neal"," 7 ","7","20-1","Charlie Marquez","John Toscano, Jr."
"2020-11-28","AQU","6","Dirt","Subsidize"," 8 ","8","3-1","Jose Ortiz","Chad Brown"
"2020-11-28","AQU","6","Dirt","Nerves of Steel"," 9 ","9","8-1","Kendrick Carmouche","Chris Englehart"
"2020-11-28","AQU","7","Turf","Run Casper Run"," 1 ","1","50-1","Andre Worrie","Juan Vazquez"
"2020-11-28","AQU","7","Turf","Breadman"," 2 ","2","8-1","Dylan Davis","John Terranova II"
"2020-11-28","AQU","7","Turf","Counterfeitcurency"," 3 ","3","30-1","Michael Luzzi","Derek Ryan"
"2020-11-28","AQU","7","Turf","Take Profit"," 4 ","4","50-1","Eric Cancel","Jeremiah O'Dwyer"
"2020-11-28","AQU","7","Turf","Scarlett Sky"," 5 ","5","6-1","Jose Lezcano","Claude McGaughey III"
"2020-11-28","AQU","7","Turf","Original"," 6 ","6","9-2","Nik Juarez","John Terranova II"
"2020-11-28","AQU","7","Turf","Hard Love"," 7 ","7","3-1","Jose Ortiz","Jonathan Thomas"
"2020-11-28","AQU","7","Turf","Never Surprised"," 8 ","8","5-2","Kendrick Carmouche","Todd Pletcher"
"2020-11-28","AQU","7","Turf","Catman"," 9 ","9","12-1","Jorge Vargas, Jr.","Michael Maker"
"2020-11-28","AQU","7","Turf","Royne","10 ","10","5-1","Luis Cardenas","Michael Dickinson"
"2020-11-28","AQU","8","Dirt","Critical Value"," 1 ","1","5-1","Jorge Vargas, Jr.","Jeremiah Englehart"
"2020-11-28","AQU","8","Dirt","Forever Changed"," 2 ","2","20-1","Ferrin Peterson","Charlton Baker"
"2020-11-28","AQU","8","Dirt","Glass Ceiling"," 3 ","3","12-1","Jose Lezcano","Mertkan Kantarmaci"
"2020-11-28","AQU","8","Dirt","Ja's Malibu"," 4 ","4","50-1","Angel Rodriguez","Eduardo Jones"
"2020-11-28","AQU","8","Dirt","Say Moi"," 5 ","5","6-1","Junior Alvarado","William Mott"
"2020-11-28","AQU","8","Dirt","Undine"," 6 ","6","6-1","Kendrick Carmouche","Brad Cox"
"2020-11-28","AQU","8","Dirt","Kansas Kis"," 7 ","7","15-1","Dylan Davis","Raymond Handal"
"2020-11-28","AQU","8","Dirt","Center Aisle"," 8 ","8","3-5","Jose Ortiz","Chad Brown"
"2020-11-28","AQU","9","Outer turf","Lonhtwist"," 1 ","1","15-1","Michael Luzzi","Keith O'Brien"
"2020-11-28","AQU","9","Outer turf","Battle Station"," 2 ","2","12-1","Kendrick Carmouche","Rob Atras"
"2020-11-28","AQU","9","Outer turf","Sayyaaf"," 3 ","3","3-1","Jose Ortiz","Todd Pletcher"
"2020-11-28","AQU","9","Outer turf","True Valour (IRE)"," 4 ","4","10-1","Junior Alvarado","H. Motion"
"2020-11-28","AQU","9","Outer turf","Hollywood Talent"," 5 ","5","30-1","Andre Worrie","Juan Vazquez"
"2020-11-28","AQU","9","Outer turf","Turned Aside"," 6 ","6","8-1","Jose Lezcano","Linda Rice"
"2020-11-28","AQU","9","Outer turf","El Tormenta"," 7 ","7","10-1","Dylan Davis","Gail Cox"
"2020-11-28","AQU","9","Outer turf","Maxwell Esquire"," 8 ","8","6-1","Jorge Vargas, Jr.","Christophe Clement"
"2020-11-28","AQU","9","Outer turf","Archidust"," 9 ","9","4-1","Nik Juarez","Steven Asmussen"
"2020-11-28","AQU","9","Outer turf","Therapist","10 ","10","7-2","Eric Cancel","Christophe Clement"
"2020-11-28","AQU","10","Turf","Eliade (FR)"," 1 ","1","9-2","Jose Ortiz","Chad Brown"
"2020-11-28","AQU","10","Turf","Wegetsdamunnys"," 2 ","2","15-1","Eric Cancel","Christophe Clement"
"2020-11-28","AQU","10","Turf","Traipsing"," 3 ","3","12-1","Kendrick Carmouche","Christophe Clement"
"2020-11-28","AQU","10","Turf","Mutamakina (GB)"," 4 ","4","7-2","Dylan Davis","Christophe Clement"
"2020-11-28","AQU","10","Turf","Siberian Iris (IRE)"," 5 ","5","20-1","Michael Luzzi","Jack Sisterson"
"2020-11-28","AQU","10","Turf","English Affair"," 6 ","6","8-1","Jorge Vargas, Jr.","George Arnold, II"
"2020-11-28","AQU","10","Turf","Beau Belle"," 7 ","7","15-1","Luis Rodriguez Castro","Thomas Albertrani"
"2020-11-28","AQU","10","Turf","With Dignity"," 8 ","8","30-1","Sebastian Saez","Ian Wilkes"
"2020-11-28","AQU","10","Turf","Theodora B."," 9 ","9","6-1","Jose Lezcano","Michael Dickinson"
"2020-11-28","AQU","10","Turf","Pretty Point","10 ","10","20-1","Christopher DeCarlo","Patrick Gallagher"
"2020-11-28","AQU","10","Turf","Hungry Kitten","11 ","11","9-2","Nik Juarez","Claude McGaughey III"
"2020-11-28","AQU","10","Turf","Delta's Kingdom","12 ","12","8-1","Junior Alvarado","William Mott"
"2020-11-28","AQU","10","Turf","Lovely Lucky","13 ","13","12-1","Harry Hernandez","Thomas Albertrani"
"2020-11-28","CD","1","Dirt","Santa Rita"," 1 ","1","10-1","Ricardo Santana, Jr.","Steven Asmussen"
"2020-11-28","CD","1","Dirt","Chandelier Island"," 2 ","2","15-1","Rocco Bowen","Victoria Oliver"
"2020-11-28","CD","1","Dirt","Cuzzywuzzy"," 3 ","3","10-1","Tyler Gaffalione","Eddie Kenneally"
"2020-11-28","CD","1","Dirt","Point Wild"," 4 ","4","10-1","Brian Hernandez, Jr.","Kenneth McPeek"
"2020-11-28","CD","1","Dirt","Tabor Hall"," 5 ","5","9-2","Robby Albarado","Kenneth McPeek"
"2020-11-28","CD","1","Dirt","Len Lo Lady"," 6 ","6","9-2","Joseph Talamo","Dale Romans"
"2020-11-28","CD","1","Dirt","Awesome Treat"," 7 ","7","50-1","Carlos Diaz","Niall Collum"
"2020-11-28","CD","1","Dirt","Goldie's Delight"," 8 ","8","20-1","Julien Leparoux","George Arnold, II"
"2020-11-28","CD","1","Dirt","Sovereign Power"," 9 ","9","8-1","Reylu Gutierrez","Michael Maker"
"2020-11-28","CD","1","Dirt","Saranya","10 ","10","5-2","Florent Geroux","Brad Cox"
"2020-11-28","CD","1","Dirt","Caught Looking","11 ","11","15-1","Rafael Bejarano","George Arnold, II"
"2020-11-28","CD","1","Dirt","Silk and Sugar","12 ","12","8-1","Chris Landeros","Ian Wilkes"
"2020-11-28","CD","1","Dirt","Princess d'Oro","13 ","13","10-1","Corey Lanerie","Bernard Flint"
"2020-11-28","CD","1","Dirt","Will's Secret","14 ","14","3-1","Jon Court","Dallas Stewart"
"2020-11-28","CD","1","Dirt","Hold the Fort","15 ","15","12-1","Rocco Bowen","Michael Puhich"
"2020-11-28","CD","2","Dirt","Ginkgo"," 1 ","1","10-1","Robby Albarado","Kenneth McPeek"
"2020-11-28","CD","2","Dirt","Fair Game"," 2 ","2","20-1","Rafael Bejarano","Victoria Oliver"
"2020-11-28","CD","2","Dirt","Take Charge Lorin"," 3 ","3","20-1","Jon Court","Dallas Stewart"
"2020-11-28","CD","2","Dirt","Family Time"," 4 ","4","12-1","Joseph Talamo","Dale Romans"
"2020-11-28","CD","2","Dirt","Dottie"," 5 ","5","12-1","Tyler Gaffalione","Brendan Walsh"
"2020-11-28","CD","2","Dirt","Best Cause"," 6 ","6","10-1","Corey Lanerie","Kenneth McPeek"
"2020-11-28","CD","2","Dirt","Sylvia Q"," 7 ","7","4-1","Chris Landeros","Philip Bauer"
