"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2020-08-26","ALB","10","Dirt","Stellarsblueribbon"," 1 ","1","15-1","Frank Reyes","Michael Barber"
"2020-08-26","ALB","10","Dirt","Back Seat Hero"," 2 ","2","10-1","Don French","Jeffrey Trujillo"
"2020-08-26","ALB","10","Dirt","Diabolical Time"," 3 ","3","12-1","Jose Leon","Terri Rust"
"2020-08-26","ALB","10","Dirt","Whoop Whoop"," 4 ","4","12-1","Enrique Gomez","Luis Iturralde"
"2020-08-26","ALB","10","Dirt","Go Dani Go"," 5 ","5","12-1","Jimmy Coates","Joseph Sanchez"
"2020-08-26","ALB","10","Dirt","The Great Dome"," 6 ","6","12-1","Luis Negron","Ramon Alvarez"
"2020-08-26","ALB","10","Dirt","Full of Drive"," 7 ","7","6-1","Miguel Perez","James Cappellucci"
"2020-08-26","ALB","10","Dirt","R H Express"," 8 ","8","6-1","Edgar Martinez","Alejandro Chavez"
"2020-08-26","ALB","10","Dirt","Some Assembly Reqd"," 9 ","9","12-1","Francisco Amparan","Martin Valdez-Cabral, Jr."
"2020-08-26","ALB","10","Dirt","Golden Band","10 ","10","3-1","Alfredo Juarez, Jr.","Todd Fincher"
"2020-08-26","ALB","10","Dirt","Hermano","11 ","11","4-1","Jorge Bourdieu","Greg Green"
"2020-08-26","ALB","10","Dirt","Me Darlin Rod","12 ","12","8-1","Alejandro Medellin","Greg Green"
"2020-08-26","ARP","1","Dirt","KD DERBY GIRL"," 1 ","1","8-1","Bryan McNeil","Ken Danyluk"
"2020-08-26","ARP","1","Dirt","BIG PURITY"," 2 ","2","7-2","Adrian Ramos","Ken Danyluk"
"2020-08-26","ARP","1","Dirt","BIG CHARLIE"," 3 ","3","30-1","John Cruz","Mark Kulow"
"2020-08-26","ARP","1","Dirt","QMR BIG JOHN"," 4 ","4","20-1","Daniel Aguilar","Scott Powell"
"2020-08-26","ARP","1","Dirt","AA RICH MOTHER"," 5 ","5","5-2","Travis Wales","Russell Vicchrilli"
"2020-08-26","ARP","1","Dirt","TM MADDAMEE"," 6 ","6","12-1","Mckenzie King","Ken Danyluk"
"2020-08-26","ARP","1","Dirt","HIGHH VOLTAGE"," 7 ","7","1-1","Karlo Lopez","David Kaden"
"2020-08-26","ARP","2","Dirt","Dieci"," 1 ","1","15-1","Mckenzie King","Sandy Gale"
"2020-08-26","ARP","2","Dirt","Kitten's Bull"," 2 ","2","7-2","John Cruz","Manuel Chavez"
"2020-08-26","ARP","2","Dirt","Dimera"," 3 ","3","5-2","Travis Wales","Bill Brashears"
"2020-08-26","ARP","2","Dirt","My Perfect Graydar"," 4 ","4","2-1","Adrian Ramos","Stetson Mitchell"
"2020-08-26","ARP","2","Dirt","Go' N Joy Z"," 5 ","5","10-1","Richard Esquibel, Jr.","Riley Parsons"
"2020-08-26","ARP","2","Dirt","Ordained Cat"," 6 ","6","8-1","Karlo Lopez","Stetson Mitchell"
"2020-08-26","ARP","2","Dirt","Maggies Patroit"," 7 ","7","12-1","Freddy Manrrique","Ryan Stivers"
"2020-08-26","ARP","2","Dirt","Bar Room Brawl"," 8 ","8","15-1","Daniel Aguilar","Uriel Delgado"
"2020-08-26","ARP","3","Dirt","Midnight Bolt"," 1 ","1","10-1","Mike Luark","Cody Axmaker"
"2020-08-26","ARP","3","Dirt","Frigid"," 2 ","2","9-2","Daniel Aguilar","Mark Esquibel"
"2020-08-26","ARP","3","Dirt","Runn'n Rebel"," 3 ","3","5-2","Bryan McNeil","Rafael Barraza"
"2020-08-26","ARP","3","Dirt","Forever the Chief"," 4 ","4","6-1","Karlo Lopez","Bruce Dillenbeck"
"2020-08-26","ARP","3","Dirt","Cowboy Don"," 5 ","5","7-2","Richard Esquibel, Jr.","William McDonald"
"2020-08-26","ARP","3","Dirt","Blue Twisted Steel"," 6 ","6","2-1","Travis Wales","Manuel Chavez"
"2020-08-26","ARP","4","Dirt","Bona Fide Image"," 1 ","1","15-1","Bryan McNeil","Timothy Gleason"
"2020-08-26","ARP","4","Dirt","Out of the Sky"," 2 ","2","12-1","John Cruz","Monk Hall"
"2020-08-26","ARP","4","Dirt","Fast Puff"," 3 ","3","8-1","Travis Wales","Riley Parsons"
"2020-08-26","ARP","4","Dirt","Here'slookinatya"," 4 ","4","5-2","Freddy Manrrique","Alfredo Asprino"
"2020-08-26","ARP","4","Dirt","Miss N Wildcat"," 5 ","5","15-1","Deudis Pena-Mora","Alfredo Asprino"
"2020-08-26","ARP","4","Dirt","Yankee Pride"," 6 ","6","12-1","Mckenzie King","Patrick Fields"
"2020-08-26","ARP","4","Dirt","Indy N Roses"," 7 ","7","9-2","Karlo Lopez","Stetson Mitchell"
"2020-08-26","ARP","4","Dirt","Lil Miss de Buy"," 8 ","8","7-2","Adrian Ramos","Stetson Mitchell"
"2020-08-26","ARP","4","Dirt","Quick Legend"," 9 ","9","10-1","Daniel Aguilar","Tyrone Gleason"
"2020-08-26","ARP","4","Dirt","Amour","10 ","10","8-1","Mike Luark","Tyrone Gleason"
"2020-08-26","ARP","4","Dirt","Chapis","11 ","11","5-1","Richard Esquibel, Jr.","Mark Esquibel"
"2020-08-26","ARP","5","Dirt","Sneaky Meek"," 1 ","1","10-1","Bryan McNeil","O. Martinez, Jr."
"2020-08-26","ARP","5","Dirt","Et Tu Brutae"," 2 ","2","5-2","Karlo Lopez","Manuel Chavez"
"2020-08-26","ARP","5","Dirt","C C Express"," 3 ","3","15-1","Mike Luark","Rafael Barraza"
"2020-08-26","ARP","5","Dirt","Native Chieftain"," 4 ","4","7-2","Travis Wales","Cody Axmaker"
"2020-08-26","ARP","5","Dirt","Music Giant"," 5 ","5","8-1","Adrian Ramos","Juan Gutierrez"
"2020-08-26","ARP","5","Dirt","Dewey"," 6 ","6","9-2","Freddy Manrrique","Russell Vicchrilli"
"2020-08-26","ARP","6","Dirt","Ramacin Ranger"," 1 ","1","5-2","Fernando Fonseca-Soto","Hipolito Michel-Valverde"
"2020-08-26","ARP","6","Dirt","Kb Apollitical Trump"," 2 ","2","8-1","Jose Meza","Uriel Delgado"
"2020-08-26","ARP","6","Dirt","Trulie Satisfeyen"," 3 ","3","10-1","Alejandro Luna","Jose Barron"
"2020-08-26","ARP","6","Dirt","Capos Cowgirl"," 4 ","4","4-1","Jhaciel Soto","Jose Barron"
"2020-08-26","ARP","6","Dirt","Molly Ninety Nine"," 5 ","5","12-1","Jose Lopez","Hipolito Michel-Valverde"
"2020-08-26","ARP","6","Dirt","Apollitical Splash"," 6 ","6","10-1","Daniel Valles","Jose Leonel Marquez"
"2020-08-26","ARP","6","Dirt","Im Jess Good"," 7 ","7","8-1","Daniel Aguilar","Hipolito Michel-Valverde"
"2020-08-26","ARP","6","Dirt","Lr Tempting Beast"," 8 ","8","7-2","Pedro Gonzalez","Jaime Martinez"
"2020-08-26","ARP","6","Dirt","Tres Crest"," 9 ","9","9-2","Manuel Meza","Hugo Ontiveros"
"2020-08-26","ARP","6","Dirt","Cashsurfer","10 ","10","6-1","Roberto Valero","Miguel Pena"
"2020-08-26","ARP","6","Dirt","Mywagon","11 ","11","20-1","Daniel Valles","Abraham Felix"
"2020-08-26","ARP","7","Dirt","Southernstylemission"," 1 ","1","9-2","Jhaciel Soto","Julio Corral"
"2020-08-26","ARP","7","Dirt","Talk of the Barn"," 2 ","2","12-1","Roman Chapa","Raina Hudson"
"2020-08-26","ARP","7","Dirt","Interesting Bar"," 3 ","3","6-1","Jose Meza","Uriel Delgado"
"2020-08-26","ARP","7","Dirt","Ec Steele"," 4 ","4","8-1","Adrian Morales","Julio Corral"
"2020-08-26","ARP","7","Dirt","Intocable Cartel"," 5 ","5","10-1","Fernando Fonseca-Soto","Haley Hobbs"
"2020-08-26","ARP","7","Dirt","Jess Charger"," 6 ","6","6-1","Jose Lopez","Hipolito Michel-Valverde"
"2020-08-26","ARP","7","Dirt","A Lota Class Action"," 7 ","7","15-1","Manuel Meza","Jose Leonel Marquez"
"2020-08-26","ARP","7","Dirt","One Flying Dynasty"," 8 ","8","5-2","Daniel Valles","Manuel Chavez"
"2020-08-26","ARP","7","Dirt","Favorite Rock"," 9 ","9","7-2","Alejandro Luna","Jose Barron"
"2020-08-26","ARP","7","Dirt","Icuthrivin","10 ","10","15-1","Roberto Valero","Pedro Jr Andazola"
"2020-08-26","ARP","7","Dirt","Poppys Return","11 ","11","20-1","Karlo Lopez","Gerardo Herrera"
"2020-08-26","ARP","8","Dirt","Gold Label"," 1 ","1","9-2","Bryan McNeil","Heidi Neff"
"2020-08-26","ARP","8","Dirt","Bunker Buster"," 2 ","2","10-1","Jose Meza","Bruce Dillenbeck"
"2020-08-26","ARP","8","Dirt","Son of Eleanor"," 3 ","3","7-2","Karlo Lopez","Alfredo Asprino"
"2020-08-26","ARP","8","Dirt","Zoot Suit"," 4 ","4","5-2","Adrian Ramos","Stetson Mitchell"
"2020-08-26","ARP","8","Dirt","Jilas Miracle"," 5 ","5","8-1","Freddy Manrrique","O. Martinez, Jr."
"2020-08-26","ARP","8","Dirt","Raofthesun"," 6 ","6","4-1","Roman Chapa","Cody Axmaker"
"2020-08-26","ARP","8","Dirt","Awesome Heights"," 7 ","7","15-1","Travis Wales","Candelario Villamar"
"2020-08-26","ARP","9","Dirt","Rockin Marie"," 1 ","1","5-2","Roman Chapa","Ty Garrett"
"2020-08-26","ARP","9","Dirt","Celee's Te"," 2 ","2","9-2","Freddy Manrrique","Russell Vicchrilli"
"2020-08-26","ARP","9","Dirt","Twisted Regan"," 3 ","3","10-1","Travis Wales","Riley Parsons"
"2020-08-26","ARP","9","Dirt","Behold That Word"," 4 ","4","12-1","Adrian Ramos","Stetson Mitchell"
"2020-08-26","ARP","9","Dirt","Bloomin Perfect"," 5 ","5","7-2","Karlo Lopez","Kim Oliver"
"2020-08-26","ARP","9","Dirt","Behold de Dancer"," 6 ","6","20-1","Deudis Pena-Mora","Stetson Mitchell"
"2020-08-26","ARP","10","Dirt","Mighty Lord"," 1 ","1","15-1","Mike Luark","Cimmaron Gerke"
"2020-08-26","ARP","10","Dirt","Tripple Shake"," 2 ","2","6-1","Adrian Ramos","O. Martinez, Jr."
"2020-08-26","ARP","10","Dirt","Focus First"," 3 ","3","4-1","Mckenzie King","Kevin Eikleberry"
"2020-08-26","ARP","10","Dirt","Miss Skyler"," 4 ","4","15-1","Richard Esquibel, Jr.","O. Martinez, Jr."
"2020-08-26","ARP","10","Dirt","We Miss Geno"," 5 ","5","9-2","Travis Wales","O. Martinez, Jr."
"2020-08-26","ARP","10","Dirt","Bee Exxtravagant"," 6 ","6","5-2","Roman Chapa","Riley Parsons"
"2020-08-26","ARP","10","Dirt","Kilo Bravo"," 7 ","7","10-1","Bryan McNeil","Tyrone Gleason"
"2020-08-26","ARP","10","Dirt","Tripp a Matic"," 8 ","8","7-2","Karlo Lopez","O. Martinez, Jr."
"2020-08-26","ARP","10","Dirt","Monicat"," 9 ","9","5-1","Freddy Manrrique","Rafael Barraza"
"2020-08-26","ARP","10","Dirt","Fabulous Forum","10 ","10","8-1","J. Cruz","Rafael Barraza"
"2020-08-26","BTP","1","Dirt","Yes I'm Evil"," 1 ","1","2-1","John McKee","Bentley Combs"
"2020-08-26","BTP","1","Dirt","Samoa"," 2 ","2","6-1","Sonny Leon","Sharon Simon"
"2020-08-26","BTP","1","Dirt","Abogada"," 3 ","3","9-2","Edgar Paucar","Nancy Adams"
"2020-08-26","BTP","1","Dirt","Quiet Dawn"," 4 ","4","4-1","Rogelio Miranda","Blake Kelly"
"2020-08-26","BTP","1","Dirt","Dreamin' of Munny"," 5 ","5","8-1","Joseph Ramos","Clarke Vesty"
"2020-08-26","BTP","1","Dirt","Kimberley Dream"," 6 ","6","7-2","Eddie Zuniga","Freddie Winston"
"2020-08-26","BTP","2","Dirt","Anytimeallthetime","1  ","6","3-1","Sonny Leon","Eric Reed"
"2020-08-26","BTP","2","Dirt","Malpractice Mike","1A ","7","3-1","Sonny Leon","Eric Reed"
"2020-08-26","BTP","2","Dirt","I'm Just Fine","2  ","1","10-1","Joseph Ramos","Richard Castillo"
"2020-08-26","BTP","2","Dirt","Wyoming Conquest","3  ","2","5-2","John McKee","John Ortiz"
"2020-08-26","BTP","2","Dirt","Early Arrival","4  ","3","6-1","Gabriel Lagunes","Mark Thomas"
"2020-08-26","BTP","2","Dirt","Day in the Country","5  ","4","5-1","Rogelio Miranda","Brian Cook"
"2020-08-26","BTP","2","Dirt","Roughin the City","6  ","5","7-2","Perry Ouzts","Charles Meredith"
"2020-08-26","BTP","2","Dirt","Final Delivery","7  ","8","8-1","Rafael Mojica, Jr.","Philip Sims"
"2020-08-26","BTP","3","Turf","La Dama"," 1 ","1","10-1","Rafael Mojica, Jr.","Doug Goodman"
"2020-08-26","BTP","3","Turf","Narrows Bridge"," 2 ","2","6-1","Rogelio Miranda","Kathy Jarvis"
"2020-08-26","BTP","3","Turf","Helga Shmelga"," 3 ","3","5-1","Angel Serpa","William Helmbrecht"
"2020-08-26","BTP","3","Turf","Sweepeno"," 4 ","4","8-1","Gabriel Lagunes","Pablo Torres"
"2020-08-26","BTP","3","Turf","Allaboutaprincess"," 5 ","5","7-2","Joseph Ramos","Paul McEntee"
"2020-08-26","BTP","3","Turf","My Temple"," 6 ","6","12-1","Edgar Paucar","Nancy Adams"
"2020-08-26","BTP","3","Turf","Devils Daughter"," 7 ","7","9-2","Sonny Leon","Amalio Garcia"
"2020-08-26","BTP","3","Turf","Companys Coming"," 8 ","8","5-2","Perry Ouzts","Larry Smith"
"2020-08-26","BTP","4","Dirt","Rosefinch"," 1 ","1","3-1","Eddie Zuniga","Ryan Walsh"
"2020-08-26","BTP","4","Dirt","Annmaria"," 2 ","2","9-5","Sonny Leon","Oscar Barrera, III"
"2020-08-26","BTP","4","Dirt","Thirstyforamiracle"," 3 ","3","7-2","Rogelio Miranda","Elis Roque"
"2020-08-26","BTP","4","Dirt","Whodunnitandran"," 4 ","4","12-1","Kerry Bryan","Rebecca Johnston"
"2020-08-26","BTP","4","Dirt","Lady Denisse"," 5 ","5","20-1","Aaron Court","Francisco Machado, Jr."
"2020-08-26","BTP","4","Dirt","Fleetwood Graduate"," 6 ","6","15-1","Gabriel Lagunes","Luke Richards"
"2020-08-26","BTP","4","Dirt","Personal Server"," 7 ","7","9-2","Perry Ouzts","Troy Newton"
"2020-08-26","BTP","5","Dirt","Copper Town"," 1 ","1","9-5","Joseph Ramos","Wesley Ward"
"2020-08-26","BTP","5","Dirt","Call West"," 2 ","2","30-1","Kevin Jimenez","Carmino Nocero"
"2020-08-26","BTP","5","Dirt","Courting a Kiss"," 3 ","3","6-1","Perry Ouzts","Chris Hartman"
"2020-08-26","BTP","5","Dirt","Acosta"," 4 ","4","7-2","Rafael Mojica, Jr.","James Chapman"
"2020-08-26","BTP","5","Dirt","Going With Style"," 5 ","5","8-1","Angel Serpa","Oscar Barrera, III"
"2020-08-26","BTP","5","Dirt","Court and Spark"," 6 ","6","15-1","Rogelio Miranda","Edward Roggenkamp III"
"2020-08-26","BTP","5","Dirt","Mine My Time"," 7 ","7","9-2","John McKee","Gregory Foley"
"2020-08-26","BTP","5","Dirt","Event Driven"," 8 ","8","5-1","Sonny Leon","Robert Cline"
"2020-08-26","BTP","6","Dirt","Mini Musketier"," 1 ","1","30-1","Aaron Court","Danny Turner"
"2020-08-26","BTP","6","Dirt","Jack Be Nimble"," 2 ","2","10-1","Angel Serpa","Rey Hernandez"
"2020-08-26","BTP","6","Dirt","El Sobreviviente"," 3 ","3","9-2","Rafael Mojica, Jr.","Maria Pinzon"
"2020-08-26","BTP","6","Dirt","Scorsese"," 4 ","4","5-1","John McKee","James Chapman"
"2020-08-26","BTP","6","Dirt","Candy Mover"," 5 ","5","5-2","Rogelio Miranda","Michael Evans II"
"2020-08-26","BTP","6","Dirt","Passageway"," 6 ","6","6-1","Perry Ouzts","Chris Hartman"
"2020-08-26","BTP","6","Dirt","Frank the Tank"," 7 ","7","7-2","Joseph Ramos","Paul McEntee"
"2020-08-26","BTP","6","Dirt","Collectthemoney"," 8 ","8","8-1","Sonny Leon","Eric Reed"
"2020-08-26","BTP","7","Dirt","My Mae Day"," 1 ","1","5-1","Rafael Mojica, Jr.","Sergio Baez"
"2020-08-26","BTP","7","Dirt","Stayonthegrind"," 2 ","2","20-1","Kerry Bryan","Steven Austin"
"2020-08-26","BTP","7","Dirt","Coworker"," 3 ","3","9-2","Perry Ouzts","Chris Hartman"
"2020-08-26","BTP","7","Dirt","Cape Marco Drive"," 4 ","4","20-1","Angel Serpa","Pablo Torres"
"2020-08-26","BTP","7","Dirt","Spectacularxchange"," 5 ","5","12-1","Sonny Leon","Jimmy Dillion"
"2020-08-26","BTP","7","Dirt","Carter Cat"," 6 ","6","4-1","Rogelio Miranda","Michelle Lovell"
"2020-08-26","BTP","7","Dirt","Cadron Flats"," 7 ","7","6-1","John McKee","Michael Lauer"
"2020-08-26","BTP","7","Dirt","Siete Leguas"," 8 ","8","3-1","Joseph Ramos","Cipriano Contreras"
"2020-08-26","BTP","7","Dirt","Danzo"," 9 ","9","10-1","Gabriel Lagunes","Pablo Torres"
"2020-08-26","BTP","7","Dirt","Numbers Never Lie","10 ","10","30-1","Edgar Paucar","Emory Brenklin"
"2020-08-26","BTP","8","Dirt","Saxon Lord"," 1 ","1","5-2","John McKee","Jonathan Nance"
"2020-08-26","BTP","8","Dirt","Dingdingdingding"," 2 ","2","7-2","Aaron Court","Danny Turner"
"2020-08-26","BTP","8","Dirt","Wild Zambezi"," 3 ","3","5-1","Gabriel Lagunes","Jeffrey Greenhill"
"2020-08-26","BTP","8","Dirt","Laflowmylaxbro"," 4 ","4","12-1","Victor Bailon","Justin Sherman"
"2020-08-26","BTP","8","Dirt","So Caught Up in U"," 5 ","5","9-2","Crystal Conning","Ronald Kinmon"
"2020-08-26","BTP","8","Dirt","John Paul Jones"," 6 ","6","8-1","Rogelio Miranda","Nabu Morales"
"2020-08-26","BTP","8","Dirt","Salty Rim"," 7 ","7","12-1","Angel Serpa","Glen Thomason"
"2020-08-26","BTP","8","Dirt","Swamp Ruler"," 8 ","8","15-1","Rafael Mojica, Jr.","Robert Metcalf, Jr."
"2020-08-26","BTP","8","Dirt","United Stand"," 9 ","9","15-1","Kevin Jimenez","Karen Johnson"
"2020-08-26","CBY","1","Turf","Clear the Mine"," 1 ","1","2-1","Ry Eikleberry","Oscar Flores"
"2020-08-26","CBY","1","Turf","Domikate"," 2 ","2","8-1","Leslie Mawing","Tanner Tracy"
