"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-10-10","BEL","MAIDEN SPECIAL WEIGHT ","3","Alemia","8-1"," 1 ","1","FTL","Congrats"
"2020-10-10","BEL","MAIDEN SPECIAL WEIGHT ","3","Nubian","6-1"," 9 ","9","FTL","Pioneerof the Nile"
"2020-10-10","BEL","MAIDEN SPECIAL WEIGHT ","3","Counterparty Risk (IRE)","7-2","10 ","10","FTL","Australia*GB"
"2020-10-10","BEL","MAIDEN SPECIAL WEIGHT ","3","The Girl Herself","8-1","11 ","11","FTL","American Pharoah"
"2020-10-10","BEL","G2 Sands Point S.","10","Tamahere (FR)","5-2"," 1 ","1","FTL","Wootton Bassett*GB"
"2020-10-10","CT","West Virginia Thoroughbred Breeders Association Onion Juice Breeders' Classic S.","6","Triple Bad","15-1"," 4 ","4","FTL","Siente El Trueno"
"2020-10-10","DEL","MAIDEN CLAIMING($15,000) ","3","Will Take Roses","8-1","6  ","7","FTL","Will Take Charge"
"2020-10-10","DEL","MAIDEN SPECIAL WEIGHT ","4","Tio Juan","20-1"," 3 ","3","FTL","Uncle Lino"
"2020-10-10","DEL","MAIDEN SPECIAL WEIGHT ","4","Sam in Style","6-1"," 6 ","6","FTL","First Samurai"
"2020-10-10","DEL","MAIDEN SPECIAL WEIGHT ","4","Recycle","20-1","12 ","12","FTL","Temple City"
"2020-10-10","EQC","MAIDEN CLAIMING($18,000) ","4","Fromajacktoaking","20-1"," 7 ","7","FTL","Cairo Prince"
"2020-10-10","EVD","MAIDEN CLAIMING($20,000) ","8","Sheza Louisianalover","4-1"," 3 ","3","FTL","Heza Louisiana Dash"
"2020-10-10","EVD","MAIDEN CLAIMING($20,000) ","8","Jet Black Is Royal","12-1"," 4 ","4","FTL","Jet Black Patriot"
"2020-10-10","GG","MAIDEN CLAIMING($18,000) ","9","Fromajacktoaking","20-1"," 7 ","7","FTL","Cairo Prince"
"2020-10-10","GPW","MAIDEN CLAIMING($10,500) ","3","Yeudiel","15-1"," 3 ","3","FTL","Gone Astray"
"2020-10-10","HAW","MAIDEN CLAIMING($6,250) ","1","Nurse Katie","8-1","10 ","10","FTL","Alluvial"
"2020-10-10","HAW","MAIDEN CLAIMING($15,000) ","5","Toddles","20-1"," 8 ","8","FTL","Archarcharch"
"2020-10-10","LA","MAIDEN CLAIMING($3,500) ","1","Donny Tidwell","7-2"," 5 ","5","FTL","Grazen"
"2020-10-10","LA","MAIDEN ","5","Jess Bar Perry","15-1"," 1 ","1","FTL","Mr Jess Perry"
"2020-10-10","LRL","MAIDEN CLAIMING($25,000) ","1","If I Could Run","10-1"," 8 ","8","FTL","Awesome Patriot"
"2020-10-10","LRL","MAIDEN CLAIMING($25,000) ","1","Determined Focus","6-1"," 9 ","9","FTL","Imagining"
"2020-10-10","LRL","MAIDEN SPECIAL WEIGHT ","2","Tiz Auction Time","8-1"," 2 ","2","FTL","Tizdejavu"
"2020-10-10","LRL","MAIDEN SPECIAL WEIGHT ","2","Trustyourinstinct","4-1"," 3 ","3","FTL","Central Banker"
"2020-10-10","LRL","MAIDEN SPECIAL WEIGHT ","2","The Revenger","15-1"," 6 ","6","FTL","Don't Cross Me"
"2020-10-10","LRL","WAIVER MAIDEN CLAIMING($35,000) ","8","Vanna Belle","6-1"," 3 ","3","FTL","Munnings"
"2020-10-10","LRL","WAIVER MAIDEN CLAIMING($35,000) ","8","Love My Cat","12-1"," 8 ","8","FTL","Include"
"2020-10-10","LRL","ALLOWANCE ","9","Good Life Cider","5-1"," 7 ","7","FTL","Uncle Mo"
"2020-10-10","LS","MAIDEN CLAIMING($5,000) ","1","Th Six Cat","15-1"," 1 ","1","FTL","Stray Cat"
"2020-10-10","LS","MAIDEN CLAIMING($5,000) ","1","Fire Rockstar","30-1"," 8 ","8","FTL","Teller Ima Rockstar"
"2020-10-10","LS","MAIDEN ","2","Continual Dividends","20-1"," 3 ","3","FTL","The Louisiana Cartel"
"2020-10-10","LS","MAIDEN SPECIAL WEIGHT ","3","LAPCOS LEGACY","30-1","10 ","10","FTL","MADJANI*Fr"
"2020-10-10","LS","MAIDEN CLAIMING($5,000) ","6","My Rich Dreams","30-1"," 5 ","5","FTL","Lookout Drive"
"2020-10-10","LS","MAIDEN CLAIMING($5,000) ","6","Hyacinth Sky","30-1"," 9 ","9","FTL","Tailgunner Tom"
"2020-10-10","LS","MAIDEN CLAIMING($20,000) ","7","Fdd Jet","30-1"," 7 ","7","FTL","Fdd Dynasty"
"2020-10-10","LS","MAIDEN CLAIMING($10,000) ","10","Cosmos Moon","30-1","12 ","11","FTL","First Moonflash"
"2020-10-10","LS","MAIDEN ","12","Fervor","20-1"," 3 ","3","FTL","Dominyun"
"2020-10-10","LS","MAIDEN ","12","Good Lookin","4-1"," 5 ","5","FTL","Game Patriot"
"2020-10-10","LS","MAIDEN ","12","Gardenia Jess","20-1","10 ","10","FTL","One Famous Gianni"
"2020-10-10","LS","MAIDEN ","12","Without a Tres","12-1","11 ","11","FTL","Tres Seis"
