"Date","TrackID","RaceNumber","surfaceDescription","HorseName","ProgramNumber","PostPos","MLodds","JockeyFullName","trainerFullName"
"2021-02-22","DED","1","Dirt","Clocked in Tyme"," 1 ","1","8-1","Bethany Taylor","Dane Noel"
"2021-02-22","DED","1","Dirt","Belinda"," 2 ","2","7-2","Jansen Melancon","Phillip Walker"
"2021-02-22","DED","1","Dirt","Pricey"," 3 ","3","20-1","Luis Batista","Jorge Lara"
"2021-02-22","DED","1","Dirt","Sister Secret Lee"," 4 ","4","9-5","Diego Saenz","Anthony Arey"
"2021-02-22","DED","1","Dirt","Missbudlitelime"," 5 ","5","15-1","Jarred Journet","Kearney Segura"
"2021-02-22","DED","1","Dirt","B G's Dreamcatcher"," 6 ","6","15-1","Jose Leon","Henry West, Jr."
"2021-02-22","DED","1","Dirt","Harper Madison"," 7 ","7","30-1","Gerardo Mora","Shelton Zenon, Sr."
"2021-02-22","DED","1","Dirt","Hillhidollaryankee"," 8 ","8","10-1","Antonio Quiles","Vincent Broussard, Jr."
"2021-02-22","DED","1","Dirt","Dynamic Julie"," 9 ","9","9-2","Thomas Pompell","Brian Huval"
"2021-02-22","DED","1","Dirt","Landwoman's Gift","10 ","10","8-1","Odilon Martinez","Jorge Lara"
"2021-02-22","DED","1","Dirt","Tribute Galaxy","11 ","11","5-1","Casey Fusilier","Victor Arceneaux"
"2021-02-22","DED","1","Dirt","Mave Runner","12 ","12","12-1","Jose Leon","Juan Larrosa"
"2021-02-22","DED","2","Dirt","Reach the Circle","1  ","1","7-5","Timothy Thornton","Karl Broberg"
"2021-02-22","DED","2","Dirt","Madelyn's Wild Max","1A ","5","7-5","Timothy Thornton","Karl Broberg"
"2021-02-22","DED","2","Dirt","Slither"," 2 ","2","6-1","Luis Batista","Ronnie Ward"
"2021-02-22","DED","2","Dirt","Galaxy Builder"," 3 ","3","10-1","Thomas Pompell","Dale White, Sr."
"2021-02-22","DED","2","Dirt","Toni's Star"," 4 ","4","4-1","Joel Dominguez","Ronnie Ward"
"2021-02-22","DED","2","Dirt","Wonder Run","5  ","6","3-1","Jose Guerrero","Patti Turner"
"2021-02-22","DED","2","Dirt","Beto","6  ","7","8-1","Kevin Smith","James Kight"
"2021-02-22","DED","3","Dirt","Dale's Lil Bro"," 1 ","1","20-1","Kevin Smith","Phillip Dison"
"2021-02-22","DED","3","Dirt","Coco's Man"," 2 ","2","12-1","Luis Batista","Samuel Breaux"
"2021-02-22","DED","3","Dirt","Dewey's Little Joe"," 3 ","3","9-5","Diego Saenz","Ronnie Averett"
"2021-02-22","DED","3","Dirt","Laughing Latinos"," 4 ","4","15-1","Joe Stokes","Allen Landry"
"2021-02-22","DED","3","Dirt","Slick It Up"," 5 ","5","7-2","Timothy Thornton","Joel Berndt"
"2021-02-22","DED","3","Dirt","Remember Me Pop"," 6 ","6","9-2","Thomas Pompell","Brent Toups"
"2021-02-22","DED","3","Dirt","Dit"," 7 ","7","6-1","Jose Leon","Benard Chatters"
"2021-02-22","DED","3","Dirt","Tdz What a Dream"," 8 ","8","15-1","Jansen Melancon","Kenneth Roberts, Sr."
"2021-02-22","DED","3","Dirt","Lightning Harbour"," 9 ","9","12-1","Antonio Quiles","Patrick Meaux"
"2021-02-22","DED","3","Dirt","Double Priority","10 ","10","15-1","Gerardo Mora","Judy Beavin"
"2021-02-22","DED","3","Dirt","Classy's Fast Roy","11 ","11","10-1","Kevin Smith","Thomas Sam"
"2021-02-22","DED","3","Dirt","Ray's Kimua","12 ","12","10-1","Odilon Martinez","Jorge Lara"
"2021-02-22","DED","4","Dirt","Knight's Honor"," 1 ","1","8-1","Gerard Melancon","Chris Richard"
"2021-02-22","DED","4","Dirt","Prideofdixiecreed"," 2 ","2","8-5","Timothy Thornton","Scott Gelner"
"2021-02-22","DED","4","Dirt","Goldeneyed"," 3 ","3","6-1","Alex Birzer","Greg Tracy"
"2021-02-22","DED","4","Dirt","Cc Nonstop Express"," 4 ","4","12-1","Jose Guerrero","Isai Gonzalez"
"2021-02-22","DED","4","Dirt","Frosted Prayer"," 5 ","5","3-1","Joel Dominguez","Steven Asmussen"
"2021-02-22","DED","4","Dirt","Adios Carlos"," 6 ","6","10-1","Diego Saenz","Henry Johnson, Jr."
"2021-02-22","DED","4","Dirt","Tapped to the Max"," 7 ","7","9-2","Thomas Pompell","Scott Gelner"
"2021-02-22","DED","5","Dirt","Mutineer"," 1 ","1","8-1","Jose Guerrero","Tim Dixon"
"2021-02-22","DED","5","Dirt","Southpine Gift"," 2 ","2","15-1","Jarred Journet","Kearney Segura"
"2021-02-22","DED","5","Dirt","Half Pipe"," 3 ","3","7-2","Timothy Thornton","Karl Broberg"
"2021-02-22","DED","5","Dirt","Go Get That"," 4 ","4","6-1","Joel Dominguez","Eduardo Ramirez"
"2021-02-22","DED","5","Dirt","King Zippy"," 5 ","5","4-1","Diego Saenz","Eric Nelson, Jr."
"2021-02-22","DED","5","Dirt","Mine Inspector"," 6 ","6","2-1","Eguard Tejera","Juan Larrosa"
"2021-02-22","DED","5","Dirt","Such"," 7 ","7","12-1","Luis Batista","Terry Vance"
"2021-02-22","DED","5","Dirt","Sunnyonastormyday"," 8 ","8","10-1","Jansen Melancon","Anthony Arey"
"2021-02-22","DED","6","Dirt","Krisynsarasboy"," 1 ","1","20-1","Gerardo Mora","Edith Mojica"
"2021-02-22","DED","6","Dirt","Kye's Addycat"," 2 ","2","20-1","Kevin Smith","Walter Daigle"
"2021-02-22","DED","6","Dirt","Dry Wood Creek"," 3 ","3","15-1","Emanuel Nieves","Terry Vance"
"2021-02-22","DED","6","Dirt","Tin Roof Rusted"," 4 ","4","8-1","Jarred Journet","Cortland Harrison"
"2021-02-22","DED","6","Dirt","Song N a Cat"," 5 ","5","6-1","Thomas Pompell","Dale White, Sr."
"2021-02-22","DED","6","Dirt","Academy Bay"," 6 ","6","9-5","Efigenio Ruiz","Isai Gonzalez"
"2021-02-22","DED","6","Dirt","Oneholylion"," 7 ","7","3-1","Gerard Melancon","Carol Constantine"
"2021-02-22","DED","6","Dirt","Soldiers Letter"," 8 ","8","20-1","Jorge Guzman","Jorge Lara"
"2021-02-22","DED","6","Dirt","Independent Worker"," 9 ","9","4-1","Wallynette Rodriguez","Kenneth Westlye"
"2021-02-22","DED","7","Dirt","Greeley's Dealer","1  ","7","2-1","Timothy Thornton","Karl Broberg"
"2021-02-22","DED","7","Dirt","Exton","1A ","11","2-1","Timothy Thornton","Karl Broberg"
"2021-02-22","DED","7","Dirt","Cajun Pinata","2  ","1","8-1","Gerardo Mora","James Kight"
"2021-02-22","DED","7","Dirt","Alex's Turn","3  ","2","6-1","Diego Saenz","Samuel Breaux"
"2021-02-22","DED","7","Dirt","Three Run Homer","4  ","3","15-1","Eguard Tejera","Juan Larrosa"
"2021-02-22","DED","7","Dirt","Queeten","5  ","4","20-1","Emanuel Nieves","Sarah Delany"
"2021-02-22","DED","7","Dirt","Meditate","6  ","5","5-1","Luis Batista","Jorge Lara"
"2021-02-22","DED","7","Dirt","Lucky Inferno","7  ","6","10-1","Daniel Flores","Patti Turner"
"2021-02-22","DED","7","Dirt","Flashy Image"," 8 ","8","15-1","Joe Stokes","Russell Richard"
"2021-02-22","DED","7","Dirt","Social Misfit"," 9 ","9","12-1","Jose Guerrero","Isai Gonzalez"
"2021-02-22","DED","7","Dirt","Magic Vow","10 ","10","9-2","Alexander Castillo","Isai Gonzalez"
"2021-02-22","DED","8","Dirt","J S Bach","1  ","1","8-5","Joe Stokes","Rylee Grudzien"
"2021-02-22","DED","8","Dirt","Zipzaptime","1A ","3","8-5","Diego Saenz","Rylee Grudzien"
"2021-02-22","DED","8","Dirt","Summer Appeal"," 2 ","2","8-1","Alexander Castillo","John Bernard"
