"Track","RaceNumber","HorsesRunning"
"DED","3","12"
"DED","5","10"
"DED","6","12"
"DED","7","9"
"DED","8","9"
"DED","10","11"
"LAD","1","10"
"LAD","4","10"
"LAD","5","10"
"LAD","6","9"
"LAD","7","10"
"MVR","5","14"
"MVR","6","10"
"MVR","7","10"
"MVR","8","12"
"PRX","2","11"
"PRX","4","9"
"PRX","8","10"
"PRX","9","9"
"PRX","11","10"
"TUP","4","9"
"TUP","5","9"
"TUP","6","9"
"TUP","9","10"
"TUP","10","9"
